uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
24043,2023,PRD,RUBEN RODRIGUEZ RODRIGUEZ
24043,2024,PRD,RUBEN RODRIGUEZ RODRIGUEZ
24044,1992,PRI,J SANTOS LEDEZMA MARTINEZ
24044,1993,PRI,J SANTOS LEDEZMA MARTINEZ
24044,1994,PRI,J SANTOS LEDEZMA MARTINEZ
24044,1995,PRI,MARIO YAÑEZ GARCIA
24044,1996,PRI,MARIO YAÑEZ GARCIA
24044,1997,PRI,MARIO YAÑEZ GARCIA
24044,1998,PRI,JUAN GALLEGOS BARRIENTOS
24044,1999,PRI,JUAN GALLEGOS BARRIENTOS
24044,2000,PRI,JUAN GALLEGOS BARRIENTOS
24044,2001,PRI,JUAN FLORES GAYTAN
24044,2002,PRI,JUAN FLORES GAYTAN
24044,2003,PRI,JUAN FLORES GAYTAN
24044,2004,PAN,JOSE SANTOS ALCANTAR DE LA ROSA
24044,2005,PAN,JOSE SANTOS ALCANTAR DE LA ROSA
24044,2006,PAN,JOSE SANTOS ALCANTAR DE LA ROSA
24044,2007,PRI,VICTOR QUIROZ VILLANUEVA
24044,2008,PRI,VICTOR QUIROZ VILLANUEVA
24044,2009,PRI,VICTOR QUIROZ VILLANUEVA
24044,2010,CC,ROBERTO CARLOS MEDINA HERNANDEZ
24044,2011,CC,ROBERTO CARLOS MEDINA HERNANDEZ
24044,2012,CC,ROBERTO CARLOS MEDINA HERNANDEZ
24044,2013,CC,SAMUEL LEDEZMA IBARRA
24044,2014,CC,SAMUEL LEDEZMA IBARRA
24044,2015,CC,SAMUEL LEDEZMA IBARRA
24044,2016,PRD,ROBERTO CARLOS MEDINA HERNANDEZ
24044,2017,PRD,ROBERTO CARLOS MEDINA HERNANDEZ
24044,2018,PRD,ROBERTO CARLOS MEDINA HERNANDEZ
24044,2019,PVEM,JOSUE ANTONIO GARCIA RODRIGUEZ
24044,2020,PVEM,JOSUE ANTONIO GARCIA RODRIGUEZ
24044,2021,PMC,MA DE JESUS TORRES ORTIZ
24044,2022,PMC,MA DE JESUS TORRES ORTIZ
24044,2023,PMC,MA DE JESUS TORRES ORTIZ
24044,2024,PMC,MA DE JESUS TORRES ORTIZ
24045,1992,PRI,JOSE LUIS MARTINEZ CARLOS
24045,1993,PRI,JOSE LUIS MARTINEZ CARLOS
24045,1994,PRI,JOSE LUIS MARTINEZ CARLOS
24045,1995,PAN,JOSE MARTINEZ MARTINEZ
24045,1996,PAN,JOSE MARTINEZ MARTINEZ
24045,1997,PAN,JOSE MARTINEZ MARTINEZ
24045,1998,PRI,MARTIN ALVAREZ MARTINEZ
24045,1999,PRI,MARTIN ALVAREZ MARTINEZ
24045,2000,PRI,MARTIN ALVAREZ MARTINEZ
24045,2001,PAN,JOSE LUIS MEDINA ORTIZ
24045,2002,PAN,JOSE LUIS MEDINA ORTIZ
24045,2003,PAN,JOSE LUIS MEDINA ORTIZ
24045,2004,PAN,GUILLERMO MARTINEZ GUERRA
24045,2005,PAN,GUILLERMO MARTINEZ GUERRA
24045,2006,PAN,GUILLERMO MARTINEZ GUERRA
24045,2007,PRI,ANDRES CANDELARIA MARTINEZ
24045,2008,PRI,ANDRES CANDELARIA MARTINEZ
24045,2009,PRI,ANDRES CANDELARIA MARTINEZ
24045,2010,PAN,JORGE ALBERTO GUTIERREZ REYES
24045,2011,PAN,JORGE ALBERTO GUTIERREZ REYES
24045,2012,PAN,JORGE ALBERTO GUTIERREZ REYES
24045,2013,CC,JOSE LUIS GUTIERREZ REYES
24045,2014,CC,JOSE LUIS GUTIERREZ REYES
24045,2015,CC,JOSE LUIS GUTIERREZ REYES
24045,2016,PVEM,MARTIN ALVAREZ MARTINEZ
24045,2017,PVEM,MARTIN ALVAREZ MARTINEZ
24045,2018,PVEM,MARTIN ALVAREZ MARTINEZ
24045,2019,PMC,GUILLERMO MARTINEZ GUERRA
24045,2020,PMC,GUILLERMO MARTINEZ GUERRA
24045,2021,PMC,GUILLERMO MARTINEZ GUERRA
24045,2022,PMC,GUILLERMO MARTINEZ GUERRA
24045,2023,PMC,GUILLERMO MARTINEZ GUERRA
24045,2024,PMC,GUILLERMO MARTINEZ GUERRA
24046,1992,PRI,CARLOS DE LA CRUZ PEREZ
24046,1993,PRI,CARLOS DE LA CRUZ PEREZ
24046,1994,PRI,CARLOS DE LA CRUZ PEREZ
24046,1995,PRI,AGUSTIN RUIZ RODRIGUEZ
24046,1996,PRI,AGUSTIN RUIZ RODRIGUEZ
24046,1997,PRI,AGUSTIN RUIZ RODRIGUEZ
24046,1998,PRI,SALVADOR LOPEZ PEREZ
24046,1999,PRI,SALVADOR LOPEZ PEREZ
24046,2000,PRI,SALVADOR LOPEZ PEREZ
24046,2001,PAN,GERARDO DEL SOCORRO OLVERA AGUILAR
24046,2002,PAN,GERARDO DEL SOCORRO OLVERA AGUILAR
24046,2003,PAN,GERARDO DEL SOCORRO OLVERA AGUILAR
24046,2004,PRI,JUAN MANUEL JASSO MONTES
24046,2005,PRI,JUAN MANUEL JASSO MONTES
24046,2006,PRI,JUAN MANUEL JASSO MONTES
24046,2007,CXBDT,MIGUEL ANGEL ACOSTA GONZALEZ
24046,2008,CXBDT,MIGUEL ANGEL ACOSTA GONZALEZ
24046,2009,CXBDT,MIGUEL ANGEL ACOSTA GONZALEZ
24046,2010,PRI,FRANCISCO QUIRINO RUIZ MONTEJANO
24046,2011,PRI,FRANCISCO QUIRINO RUIZ MONTEJANO
24046,2012,PRI,FRANCISCO QUIRINO RUIZ MONTEJANO
24046,2013,CC,JOAQUIN NEGRETE DOMINGUEZ
24046,2014,CC,JOAQUIN NEGRETE DOMINGUEZ
24046,2015,CC,JOAQUIN NEGRETE DOMINGUEZ
24046,2016,PRI,ARMANDO BAUTISTA ABAD
24046,2017,PRI,ARMANDO BAUTISTA ABAD
24046,2018,PRI,ARMANDO BAUTISTA ABAD
24046,2019,PRI,GUSTAVO TORRES ROBLERO
24046,2020,PRI,GUSTAVO TORRES ROBLERO
24046,2021,PRI,GUSTAVO TORRES ROBLERO
24046,2022,COAL,SALVADOR LOPEZ AMARO
24046,2023,COAL,SALVADOR LOPEZ AMARO
24046,2024,COAL,SALVADOR LOPEZ AMARO
24047,1992,PRI,J MERCED PUENTE GALVAN
24047,1993,PRI,J MERCED PUENTE GALVAN
24047,1994,PRI,J MERCED PUENTE GALVAN
24047,1995,PRI,ROSENDO CASTILLO GARCIA
24047,1996,PRI,ROSENDO CASTILLO GARCIA
24047,1997,PRI,ROSENDO CASTILLO GARCIA
24047,1998,PAN,JUAN LOPEZ BLANCO
24047,1999,PAN,JUAN LOPEZ BLANCO
24047,2000,PAN,JUAN LOPEZ BLANCO
24047,2001,PRI,GRACIELA ROJAS PALACIOS
24047,2002,PRI,GRACIELA ROJAS PALACIOS
24047,2003,PRI,GRACIELA ROJAS PALACIOS
24047,2004,PRI,NOE VILLA BLANCO
24047,2005,PRI,NOE VILLA BLANCO
24047,2006,PRI,NOE VILLA BLANCO
24047,2007,PAN,JUAN SANTANA PEÑA HERRERA
24047,2008,PAN,JUAN SANTANA PEÑA HERRERA
24047,2009,PAN,JUAN SANTANA PEÑA HERRERA
24047,2010,PRD,JUAN LOPEZ BLANCO
24047,2011,PRD,JUAN LOPEZ BLANCO
24047,2012,PRD,JUAN LOPEZ BLANCO
24047,2013,CPSL,ROSENDO CASTILLO MENDOZA
24047,2014,CPSL,ROSENDO CASTILLO MENDOZA
24047,2015,CPSL,ROSENDO CASTILLO MENDOZA
24047,2016,PRI,RAUL CASTILLO MENDOZA
24047,2017,PRI,RAUL CASTILLO MENDOZA
24047,2018,PRI,RAUL CASTILLO MENDOZA
24047,2019,PRD,JUAN LOPEZ BLANCO
24047,2020,PRD,JUAN LOPEZ BLANCO
24047,2021,PRD,JUAN LOPEZ BLANCO
24047,2022,PES,FRANCISCO OLGUIN GARCIA
24047,2023,PES,FRANCISCO OLGUIN GARCIA
24047,2024,PES,FRANCISCO OLGUIN GARCIA
24048,1992,PAN,EFRAIN TORRES CORONADO
24048,1993,PAN,EFRAIN TORRES CORONADO
24048,1994,PAN,EFRAIN TORRES CORONADO
24048,1995,PRI,ESTEBAN CAMPOS PEÑA
24048,1996,PRI,ESTEBAN CAMPOS PEÑA
24048,1997,PRI,ESTEBAN CAMPOS PEÑA
24048,1998,PAN,RUBEN MARTINEZ GAYTAN
24048,1999,PAN,RUBEN MARTINEZ GAYTAN
24048,2000,PAN,RUBEN MARTINEZ GAYTAN
24048,2001,PAN,EUFEMIO TORRES DE LA CRUZ
24048,2002,PAN,EUFEMIO TORRES DE LA CRUZ
24048,2003,PAN,EUFEMIO TORRES DE LA CRUZ
24048,2004,PAN,JUAN ENRIQUE RAMIREZ MIRELES
24048,2005,PAN,JUAN ENRIQUE RAMIREZ MIRELES
24048,2006,PAN,JUAN ENRIQUE RAMIREZ MIRELES
24048,2007,PRI,HECTOR RAUL MONCADA CHAVEZ
24048,2008,PRI,HECTOR RAUL MONCADA CHAVEZ
24048,2009,PRI,HECTOR RAUL MONCADA CHAVEZ
24048,2010,PCP,MARTIN PABLO GARCIA TORRES
24048,2011,PCP,MARTIN PABLO GARCIA TORRES
24048,2012,PCP,MARTIN PABLO GARCIA TORRES
24048,2013,CC,ROBERTO RESENDIZ VERDE
24048,2014,CC,ROBERTO RESENDIZ VERDE
24048,2015,CC,ROBERTO RESENDIZ VERDE
24048,2016,PRI,JUAN RITO GARCIA PEÑA
24048,2017,PRI,JUAN RITO GARCIA PEÑA
24048,2018,PRI,JUAN RITO GARCIA PEÑA
24048,2019,PNA,JORGE ARMANDO TORRES MARTINEZ
24048,2020,PNA,JORGE ARMANDO TORRES MARTINEZ
24048,2021,PNA,JORGE ARMANDO TORRES MARTINEZ
24048,2022,PNA,JORGE ARMANDO TORRES MARTINEZ
24048,2023,PNA,JORGE ARMANDO TORRES MARTINEZ
24048,2024,PNA,JORGE ARMANDO TORRES MARTINEZ
24049,1992,PRI,ARISTEO CONTRERAS CARDOSA
24049,1993,PRI,ARISTEO CONTRERAS CARDOSA
24049,1994,PRI,ARISTEO CONTRERAS CARDOSA
24049,1995,PRI,ALBINO GARCIA DEL RIO
24049,1996,PRI,ALBINO GARCIA DEL RIO
24049,1997,PRI,ALBINO GARCIA DEL RIO
24049,1998,PT,MARCOS ESPARZA MARTINEZ
24049,1999,PT,MARCOS ESPARZA MARTINEZ
24049,2000,PT,MARCOS ESPARZA MARTINEZ
24049,2001,PT,FELIX MARTIN CARMONA LOPEZ
24049,2002,PT,FELIX MARTIN CARMONA LOPEZ
24049,2003,PT,FELIX MARTIN CARMONA LOPEZ
24049,2004,PT,MARCOS ESPARZA MARTINEZ
24049,2005,PT,MARCOS ESPARZA MARTINEZ
24049,2006,PT,MARCOS ESPARZA MARTINEZ
24049,2007,PRI,FILEMON GUARDADO DUEÑAS
24049,2008,PRI,FILEMON GUARDADO DUEÑAS
24049,2009,PRI,FILEMON GUARDADO DUEÑAS
24049,2010,PRI,JORGE MURILLO IBARRA
24049,2011,PRI,JORGE MURILLO IBARRA
24049,2012,PRI,JORGE MURILLO IBARRA
24049,2013,CC,MARCOS ESPARZA MARTINEZ
24049,2014,CC,MARCOS ESPARZA MARTINEZ
24049,2015,CC,MARCOS ESPARZA MARTINEZ
24049,2016,PRI,EDGAR ADAN TISCAREÑO ALVAREZ
24049,2017,PRI,EDGAR ADAN TISCAREÑO ALVAREZ
24049,2018,PRI,EDGAR ADAN TISCAREÑO ALVAREZ
24049,2019,PRI,ABRAHAM VILLA ORTEGA
24049,2020,PRI,ABRAHAM VILLA ORTEGA
24049,2021,PRI,ABRAHAM VILLA ORTEGA
24049,2022,COAL,ERICK GIOVANNI ESPINO DE LA ROSA
24049,2023,COAL,ERICK GIOVANNI ESPINO DE LA ROSA
24049,2024,COAL,ERICK GIOVANNI ESPINO DE LA ROSA
24050,1992,PRI,FELIPE DE JESUS MELENDEZ AGUIÑAGA
24050,1993,PRI,FELIPE DE JESUS MELENDEZ AGUIÑAGA
24050,1994,PRI,FELIPE DE JESUS MELENDEZ AGUIÑAGA
24050,1995,PRI,J GUADALUPE SANCHEZ GUERRERO
24050,1996,PRI,J GUADALUPE SANCHEZ GUERRERO
24050,1997,PRI,J GUADALUPE SANCHEZ GUERRERO
24050,1998,PRI,IGNACIO PALACIOS ROBLEDO
24050,1999,PRI,IGNACIO PALACIOS ROBLEDO
24050,2000,PRI,IGNACIO PALACIOS ROBLEDO
24050,2001,PRI,ISMAEL RAMOS RANGEL
24050,2002,PRI,ISMAEL RAMOS RANGEL
24050,2003,PRI,ISMAEL RAMOS RANGEL
24050,2004,PRI,J ERNESTO LOPEZ CANO
24050,2005,PRI,J ERNESTO LOPEZ CANO
24050,2006,PRI,J ERNESTO LOPEZ CANO
24050,2007,PAN,GUSTAVO ALARCON AGUILAR
24050,2008,PAN,GUSTAVO ALARCON AGUILAR
24050,2009,PAN,GUSTAVO ALARCON AGUILAR
24050,2010,PCP,JAVIER SALAZAR MENDOZA
24050,2011,PCP,JAVIER SALAZAR MENDOZA
24050,2012,PCP,JAVIER SALAZAR MENDOZA
24050,2013,PCP,JOSE PIEDAD GALICIA CHIQUITO
24050,2014,PCP,JOSE PIEDAD GALICIA CHIQUITO
24050,2015,PCP,JOSE PIEDAD GALICIA CHIQUITO
24050,2016,AP,JUAN GABRIEL SOLIS AVALOS
24050,2017,AP,JUAN GABRIEL SOLIS AVALOS
24050,2018,AP,JUAN GABRIEL SOLIS AVALOS
24050,2019,PRD,ERIKA IRAZEMA BRIONES PEREZ
24050,2020,PRD,ERIKA IRAZEMA BRIONES PEREZ
24050,2021,ALIANZA,ERIKA IRAZEMA BRIONES PEREZ
24050,2022,ALIANZA,ERIKA IRAZEMA BRIONES PEREZ
24050,2023,ALIANZA,ERIKA IRAZEMA BRIONES PEREZ
24050,2024,ALIANZA,ERIKA IRAZEMA BRIONES PEREZ
24051,1992,PRI,ZAIDA MARTINEZ VENEGAS
24051,1993,PRI,ZAIDA MARTINEZ VENEGAS
24051,1994,PRI,ZAIDA MARTINEZ VENEGAS
24051,1995,PRI,MARTHA MARIA LOPEZ REYNA
24051,1996,PRI,MARTHA MARIA LOPEZ REYNA
24051,1997,PRI,MARTHA MARIA LOPEZ REYNA
24051,1998,PRI,MARIANO RIVERA ARROYO
24051,1999,PRI,MARIANO RIVERA ARROYO
24051,2000,PRI,MARIANO RIVERA ARROYO
24051,2001,PRI,JOSE JONAS ALFARO MARTINEZ
24051,2002,PRI,JOSE JONAS ALFARO MARTINEZ
24051,2003,PRI,JOSE JONAS ALFARO MARTINEZ
24051,2004,PAN,ARTURO NEMORIO RODRIGUEZ BELTRAN
24051,2005,PAN,ARTURO NEMORIO RODRIGUEZ BELTRAN
24051,2006,PAN,ARTURO NEMORIO RODRIGUEZ BELTRAN
24051,2007,PAN,JUAN ARIEL RAMIREZ HERNANDEZ
24051,2008,PAN,JUAN ARIEL RAMIREZ HERNANDEZ
24051,2009,PAN,JUAN ARIEL RAMIREZ HERNANDEZ
24051,2010,PRI,FAVIAN GONZALEZ ESPINOZA
24051,2011,PRI,FAVIAN GONZALEZ ESPINOZA
24051,2012,PRI,FAVIAN GONZALEZ ESPINOZA
24051,2013,PRI,CARLOS VITE HERNANDEZ
24051,2014,PRI,CARLOS VITE HERNANDEZ
24051,2015,PRI,CARLOS VITE HERNANDEZ
24051,2016,AP,GABRIEL GUTIERREZ CORTES
24051,2017,AP,GABRIEL GUTIERREZ CORTES
24051,2018,AP,GABRIEL GUTIERREZ CORTES
24051,2019,PRI,EURIDICE MEZA MENDOZA
24051,2020,PRI,EURIDICE MEZA MENDOZA
24051,2021,PRI,EURIDICE MEZA MENDOZA
24051,2022,PAN,ISMAEL VAZQUEZ RODRIGUEZ
24051,2023,PAN,ISMAEL VAZQUEZ RODRIGUEZ
24051,2024,PAN,ISMAEL VAZQUEZ RODRIGUEZ
24052,1992,PRI,RAFAEL ALMAZAN MARTINEZ
24052,1993,PRI,RAFAEL ALMAZAN MARTINEZ
24052,1994,PRI,RAFAEL ALMAZAN MARTINEZ
24052,1995,PRI,MANUEL RIOS RODRIGUEZ
24052,1996,PRI,MANUEL RIOS RODRIGUEZ
24052,1997,PRI,MANUEL RIOS RODRIGUEZ
24052,1998,PRI,JOSE MANUEL ROJAS GARCIA
24052,1999,PRI,JOSE MANUEL ROJAS GARCIA
24052,2000,PRI,JOSE MANUEL ROJAS GARCIA
24052,2001,PRI,VICTOR MANUEL GARCIA ALMAZAN
24052,2002,PRI,VICTOR MANUEL GARCIA ALMAZAN
24052,2003,PRI,VICTOR MANUEL GARCIA ALMAZAN
24052,2004,PAN,JUAN IZAGUIRRE OSTIGUIN
24052,2005,PAN,JUAN IZAGUIRRE OSTIGUIN
24052,2006,PAN,JUAN IZAGUIRRE OSTIGUIN
24052,2007,PRI,EVERARDO IZAGUIRRE GLORIA
24052,2008,PRI,EVERARDO IZAGUIRRE GLORIA
24052,2009,PRI,EVERARDO IZAGUIRRE GLORIA
24052,2010,CC,JESUS RUIZ CASTILLO
24052,2011,CC,JESUS RUIZ CASTILLO
24052,2012,CC,JESUS RUIZ CASTILLO
24052,2013,CC,JOSE IGNACIO CHAVIRA PINEDA
24052,2014,CC,JOSE IGNACIO CHAVIRA PINEDA
24052,2015,CC,JOSE IGNACIO CHAVIRA PINEDA
24052,2016,PAN,JUAN MANUEL SANCHEZ MARTINEZ
24052,2017,PAN,JUAN MANUEL SANCHEZ MARTINEZ
24052,2018,PAN,JUAN MANUEL SANCHEZ MARTINEZ
24052,2019,PRI,MA TEODORA REYES INFANTE
24052,2020,PRI,MA TEODORA REYES INFANTE
24052,2021,PRI,MA TEODORA REYES INFANTE
24052,2022,COAL,LISA AVIGAIL IZAGUIRRE
24052,2023,COAL,LISA AVIGAIL IZAGUIRRE
24052,2024,COAL,LISA AVIGAIL IZAGUIRRE
24053,1992,PRI,MARTINA MELENDREZ BARRAGAN
24053,1993,PRI,MARTINA MELENDREZ BARRAGAN
24053,1994,PRI,MARTINA MELENDREZ BARRAGAN
24053,1995,PRI,FRANCISCO SANCHEZ POZOS
24053,1996,PRI,FRANCISCO SANCHEZ POZOS
24053,1997,PRI,FRANCISCO SANCHEZ POZOS
24053,1998,PRI,RAFAEL JANNUZZI OCAÑA
24053,1999,PRI,RAFAEL JANNUZZI OCAÑA
24053,2000,PRI,RAFAEL JANNUZZI OCAÑA
24053,2001,PRI,LEONIDES JONGITUD MELENDREZ
24053,2002,PRI,LEONIDES JONGITUD MELENDREZ
24053,2003,PRI,LEONIDES JONGITUD MELENDREZ
24053,2004,PRI,JAIME VALDEZ UGALDE
24053,2005,PRI,JAIME VALDEZ UGALDE
24053,2006,PRI,JAIME VALDEZ UGALDE
24053,2007,PAN,NICOLAS LUIS MERIDA GUZMAN
24053,2008,PAN,NICOLAS LUIS MERIDA GUZMAN
24053,2009,PAN,NICOLAS LUIS MERIDA GUZMAN
24053,2010,PRI,ROGELIO AZUARA ECHAVARRIA
24053,2011,PRI,ROGELIO AZUARA ECHAVARRIA
24053,2012,PRI,ROGELIO AZUARA ECHAVARRIA
24053,2013,CPSL,BONIFACIO ARGUELLES GARCIA
24053,2014,CPSL,BONIFACIO ARGUELLES GARCIA
24053,2015,CPSL,BONIFACIO ARGUELLES GARCIA
24053,2016,AP,JULIO CESAR HERNANDEZ RECENDIZ
24053,2017,AP,JULIO CESAR HERNANDEZ RECENDIZ
24053,2018,AP,JULIO CESAR HERNANDEZ RECENDIZ
24053,2019,PRD,JOVANNY DE JESUS RAMON CRUZ
24053,2020,PRD,JOVANNY DE JESUS RAMON CRUZ
24053,2021,PRD,JOVANNY DE JESUS RAMON CRUZ
24053,2022,MORENA,GREGORIO CRUZ MARTINEZ
24053,2023,MORENA,GREGORIO CRUZ MARTINEZ
24053,2024,MORENA,GREGORIO CRUZ MARTINEZ
24054,1992,PRI,SANTIAGO SANTOS ANTONIO
24054,1993,PRI,SANTIAGO SANTOS ANTONIO
24054,1994,PRI,SANTIAGO SANTOS ANTONIO
24054,1995,PRI,SANTOS GONZALO GUAMAN
24054,1996,PRI,SANTOS GONZALO GUAMAN
24054,1997,PRI,SANTOS GONZALO GUAMAN
24054,1998,PRI,JOSE FEDERICO CARRANZA
24054,1999,PRI,JOSE FEDERICO CARRANZA
24054,2000,PRI,JOSE FEDERICO CARRANZA
24054,2001,PRI,MARIO MARTINEZ PERALTA
24054,2002,PRI,MARIO MARTINEZ PERALTA
24054,2003,PRI,MARIO MARTINEZ PERALTA
24054,2004,PAN,MARIA NATIVIDAD RENDON MEDINA
24054,2005,PAN,MARIA NATIVIDAD RENDON MEDINA
24054,2006,PAN,MARIA NATIVIDAD RENDON MEDINA
24054,2007,PRI,FAUSTO MORAN GOMEZ
24054,2008,PRI,FAUSTO MORAN GOMEZ
24054,2009,PRI,FAUSTO MORAN GOMEZ
24054,2010,PRI,CARLOS EMMANUEL LLAMAZARES LLAMAZARES
24054,2011,PRI,CARLOS EMMANUEL LLAMAZARES LLAMAZARES
24054,2012,PRI,CARLOS EMMANUEL LLAMAZARES LLAMAZARES
24054,2013,CC,GERARDO EDEN AGUILAR SANCHEZ
24054,2014,CC,GERARDO EDEN AGUILAR SANCHEZ
24054,2015,CC,GERARDO EDEN AGUILAR SANCHEZ
24054,2016,PAN,JAVIER PACHECO SANCHEZ
24054,2017,PAN,JAVIER PACHECO SANCHEZ
24054,2018,PAN,JAVIER PACHECO SANCHEZ
24054,2019,PAN,MARTIN EDUARDO MARTINEZ MORALES
24054,2020,PAN,MARTIN EDUARDO MARTINEZ MORALES
24054,2021,PAN,MARTIN EDUARDO MARTINEZ MORALES
24054,2022,MORENA,OSCAR HUMBERTO MARQUEZ PLASCENCIA
24054,2023,MORENA,OSCAR HUMBERTO MARQUEZ PLASCENCIA
24054,2024,MORENA,OSCAR HUMBERTO MARQUEZ PLASCENCIA
24055,1992,PAN,ALBERTO SANCHEZ PEREZ
24055,1993,PAN,ALBERTO SANCHEZ PEREZ
24055,1994,PAN,ALBERTO SANCHEZ PEREZ
24055,1995,PAN,MARTIN PADILLA DE LA TORRE
24055,1996,PAN,MARTIN PADILLA DE LA TORRE
24055,1997,PAN,MARTIN PADILLA DE LA TORRE
24055,1998,PRI,JESUS FLORES CARRILLO
24055,1999,PRI,JESUS FLORES CARRILLO
24055,2000,PRI,JESUS FLORES CARRILLO
24055,2001,PAN,ERASMO PADILLA DE LA TORRE
24055,2002,PAN,ERASMO PADILLA DE LA TORRE
24055,2003,PAN,ERASMO PADILLA DE LA TORRE
24055,2004,PRI,LEOPOLDO FLORES DE LA TORRE
24055,2005,PRI,LEOPOLDO FLORES DE LA TORRE
24055,2006,PRI,LEOPOLDO FLORES DE LA TORRE
24055,2007,PAN,AGUSTIN AVILA AVILA
24055,2008,PAN,AGUSTIN AVILA AVILA
24055,2009,PAN,AGUSTIN AVILA AVILA
24055,2010,CC,JUAN MANUEL FRAGA LOREDO
24055,2011,CC,JUAN MANUEL FRAGA LOREDO
24055,2012,CC,JUAN MANUEL FRAGA LOREDO
24055,2013,CC,AMADA ZAVALA
24055,2014,CC,AMADA ZAVALA
24055,2015,CC,AMADA ZAVALA
24055,2016,CC,JAVIER GOMEZ REINA
24055,2017,CC,JAVIER GOMEZ REINA
24055,2018,CC,JAVIER GOMEZ REINA
24055,2019,PRI,PALOMA BRAVO GARCIA
24055,2020,PRI,PALOMA BRAVO GARCIA
24055,2021,PRI,PALOMA BRAVO GARCIA
24055,2022,RSP,EMMANUEL DIAZ LOREDO
24055,2023,RSP,EMMANUEL DIAZ LOREDO
24055,2024,RSP,EMMANUEL DIAZ LOREDO
24056,1992,PAN,ISIDORO PRUNEDA CRUZ
24056,1993,PAN,ISIDORO PRUNEDA CRUZ
24056,1994,PAN,ISIDORO PRUNEDA CRUZ
24056,1995,PRI,JOSE RAMON GUARDIOLA MARTINEZ
24056,1996,PRI,JOSE RAMON GUARDIOLA MARTINEZ
24056,1997,PRI,JOSE RAMON GUARDIOLA MARTINEZ
24056,1998,PAN,RICARDO REYNA CAMACHO
24056,1999,PAN,RICARDO REYNA CAMACHO
24056,2000,PAN,RICARDO REYNA CAMACHO
24056,2001,PRI,JUAN MARTINEZ IBARRA
24056,2002,PRI,JUAN MARTINEZ IBARRA
24056,2003,PRI,JUAN MARTINEZ IBARRA
24056,2004,APT_,MIGUEL CASTILLO MARES
24056,2005,APT_,MIGUEL CASTILLO MARES
24056,2006,APT_,MIGUEL CASTILLO MARES
24056,2007,PRI,JUAN MARTINEZ IBARRA
24056,2008,PRI,JUAN MARTINEZ IBARRA
24056,2009,PRI,JUAN MARTINEZ IBARRA
24056,2010,PAN,GREGORIA HERNANDEZ GAMEZ
24056,2011,PAN,GREGORIA HERNANDEZ GAMEZ
24056,2012,PAN,GREGORIA HERNANDEZ GAMEZ
24056,2013,CC,RAUL ARMANDO GUARDIOLA FLORES
24056,2014,CC,RAUL ARMANDO GUARDIOLA FLORES
24056,2015,CC,RAUL ARMANDO GUARDIOLA FLORES
24056,2016,PRI,JUAN JESUS SILVERIO GAMEZ PONCE
24056,2017,PRI,JUAN JESUS SILVERIO GAMEZ PONCE
24056,2018,PRI,JUAN JESUS SILVERIO GAMEZ PONCE
24056,2019,PRI,MOISES AURELIO ARRIAGA TOVAR
24056,2020,PRI,MOISES AURELIO ARRIAGA TOVAR
24056,2021,PRI,MOISES AURELIO ARRIAGA TOVAR
24056,2022,PRI,BERNABE MARES BRIONES
24056,2023,PRI,BERNABE MARES BRIONES
24056,2024,PRI,BERNABE MARES BRIONES
24057,1995,CM-PRI,ARMANDO ORTEGA LUCERO
24057,1996,CM-PRI,ARMANDO ORTEGA LUCERO
24057,1997,CM-PRI,ARMANDO ORTEGA LUCERO
24057,1998,PRI,BENJAMIN SAGAHON MEDINA
24057,1999,PRI,BENJAMIN SAGAHON MEDINA
24057,2000,PRI,BENJAMIN SAGAHON MEDINA
24057,2001,PRI,ESTHER RUBIO FRANCO
24057,2002,PRI,ESTHER RUBIO FRANCO
24057,2003,PRI,ESTHER RUBIO FRANCO
24057,2004,PRI,MARCO ANTONIO SANCHEZ ORDAZ
24057,2005,PRI,MARCO ANTONIO SANCHEZ ORDAZ
24057,2006,PRI,MARCO ANTONIO SANCHEZ ORDAZ
24057,2007,PAN,ARMANDO ORTEGA LUCERO
24057,2008,PAN,ARMANDO ORTEGA LUCERO
24057,2009,PAN,ARMANDO ORTEGA LUCERO
24057,2010,PAN,EDGAR ORTEGA LUJAN
24057,2011,PAN,EDGAR ORTEGA LUJAN
24057,2012,PAN,EDGAR ORTEGA LUJAN
24057,2013,PRI,CESAR TORRES MENDIOZA
24057,2014,PRI,CESAR TORRES MENDIOZA
24057,2015,PRI,CESAR TORRES MENDIOZA
24057,2016,PAN,EDGAR ORTEGA LUJAN
24057,2017,PAN,EDGAR ORTEGA LUJAN
24057,2018,PAN,EDGAR ORTEGA LUJAN
24057,2019,PAN,KARINA RIVERA OBREGON
24057,2020,PAN,KARINA RIVERA OBREGON
24057,2021,PAN,KARINA RIVERA OBREGON
24057,2022,ALIANZA,EDGAR ORTEGA LUJAN
24057,2023,ALIANZA,EDGAR ORTEGA LUJAN
24057,2024,ALIANZA,EDGAR ORTEGA LUJAN
24058,1995,CM-PRI,DANIEL CHAVEZ MARTINEZ
24058,1996,CM-PRI,DANIEL CHAVEZ MARTINEZ
24058,1997,CM-PRI,DANIEL CHAVEZ MARTINEZ
24058,1998,PRI,JUAN ANTONIO ACOSTA SOBERANES
24058,1999,PRI,JUAN ANTONIO ACOSTA SOBERANES
24058,2000,PRI,JUAN ANTONIO ACOSTA SOBERANES
24058,2001,PRI,OSCAR ADRIAN ORTIZ MARTINEZ
