uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
21094,1995,PRI,JUAN CARLOS MACIAS MACIAS,PAN,,0.0411979084
21094,1998,PRI,JOSE EMILIANO ALDAVE HERNANDEZ,PAN,,0.1441561915
21094,2001,PRI,MANUEL POZOS CRUZ,PAN,,0.0414164164
21094,2004,PRI,JUAN ANTONIO GONZALEZ HERNANDEZ,CONVE,,0.1680857458
21094,2007,PRD_CONVE,ENRIQUE CERON FLORES,PAN,,0.2572843823
21094,2010,PAN_PRD_PNA,JOSE OSCAR VALERIO HERRERA,PRI_PVEM,,0.2093461143
21094,2013,PAN_PRD_PNA,ENRIQUE CERON FLORES,PRI_PVEM,,0.0167239404
21094,2018,PAN_MC_PSI,FRANCISCO XAVIER RODRIGUEZ RIVERO,PVEM,,0.0665802269
21095,1989,PRI,SOTERO FLORES MELENDEZ,0,,1
21095,1992,PRI,UBALDO VENEGAS MELENDEZ,0,,1
21095,1995,PRI,CORNELIO FLORES ROMAN,0,,1
21095,1998,PRI,ELEUCADIO MARTINEZ RIOS,0,,1
21095,2001,PAN,MARIANO BRAVO MELENDEZ,PRI,,0.0226244344
21095,2004,PAN,NEMORIO JIMENEZ SOLIS,PRI,,0.0296127563
21095,2007,PRI_PVEM,ADOLFO FLORES MELENDEZ,PAN,,0.1248164464
21095,2010,PAN_PRD_PNA,PASCUAL JIMENEZ TORRES,PRI_PVEM,,0.0127504554
21095,2013,PRI_PVEM,TEODULO CASTILLO SOLIS,PAN_PRD_PNA,,0.0017094017
21095,2018,PRI,CELIA CASTILLO FLORES,PAN_PRD_PSI,,0.0647482014
21096,1989,PRI,ZENEN HERNANDEZ RAMIREZ,PPS,,0.271641791
21096,1992,PRI,JOSE EUSEBIO HERNANDEZ HERNANDEZ,PPS,,0.5567190227
21096,1995,PRI,FERMIN IRIGOYEN GUTIERREZ,PPS,,0.4818325434
21096,1998,PRI,MIGUEL PEREZ CUELLAR,PAN,,0.3528037383
21096,2001,PRD,GERMAN GALICIA ESCARCEGA,PRI,,0.1757387247
21096,2004,PRI,BLAS LOPEZ LAZARO,PAN,,0.0635673624
21096,2007,PRI_PVEM,MANUEL GIL GALICIA GALICIA,PAN,,0.2232063773
21096,2010,PRI_PVEM,JORGE VIDAL SANCHEZ GONZALEZ,PAN_PRD_PNA,,0.1744277822
21096,2013,PRI_PVEM,DOMINGO HUMBERTO GALICIA ESCARCEGA,PSI,,0.0762108262
21096,2019,PRI_CP,JOSE EUSEBIO HERNANDEZ HERNANDEZ,MC,,0.1104688504
21097,1989,PRI,FROYLAN CUAUTLI,PRD,,0.7212389381
21097,1992,PRI,ELIGIO G. BLANCO MENDOZA,PARM,,0.9540889527
21097,1995,PRI,ISAAC TAMAYO OLIVARES,PAN,,0.4639769452
21097,1998,PRI,DIEGO ESTANISLAO ROJAS PEREZ,PAN,,0.33632287
21097,2001,PRD,MAXIMO BLANCO CAMPIO,PRI,,0.0012135922
21097,2004,PAN,FLAVIO OLIVARES PALACIOS,PRI,,0.0716648291
21097,2007,PRI_PVEM,JOSE CUAUTLI GARCIA,PRD_CONVE,,0.0503211991
21097,2010,PRI_PVEM,EDMUNDO LUCIO GARCIA BLANCO,PAN_PRD_PNA,,0.0068627451
21097,2013,PAN_PRD_PNA,CIRILO MUNGUIA ESPINDOLA,PRI_PVEM,,0.2078792959
21097,2018,PRI,EFIGENIA GONZALEZ TAMAYO,PCPP,,0.0563689605
21098,1989,PRI,ISAAC PABLO ROJAS RUIZ,0,,1
21098,1992,PRI,HUMBERTO OLMOS LOPEZ,PRD,,0.3305439331
21098,1995,PRI,RUTILO SANCHEZ CASTILLO,PRD,,0.1972448341
21098,1998,PRD,JOVITO ALCALA HUERTA,PRI,,4.490346e-4
21098,2002,PRD,FELIPE RUIZ LUNA,PRI,,0.0251235585
21098,2004,PRI,CRISTINO SERAPIO DIAZ SORIANO,PRD,,0.0765329645
21098,2007,PAN,OSVALDO BELLO ACEVEDO,PRD_CONVE,,0.0139136639
21098,2010,PRI_PVEM,ROSALINO ARMANDO OJEDA GONZALEZ,PT,,0.1042687194
21098,2013,PT,DAVID VICTOR FLORES ORTIZ,PRI_PVEM,,0.0382008626
21098,2018,PRI,FELIZ HUERTA MEDEL,PAN_PCPP,,0.0042194093
21099,1989,PRI,VALENTIN MONTERROSAS CARRERA,PFCRN,,0.4361493124
21099,1992,PRI,JUAN PERFECTO TRUJILLO VEGA,PFCRN,,0.9154598826
21099,1995,PRI,JOSE ADELFO CARRERA CARRERA,PAN,,0.3426143025
21099,1998,PRI,GONZALO HERNANDEZ FLORES,PAN,,0.1755725191
21099,2001,PRI,ROBERTO HERNANDEZ PALESTINO,CONVE,,0.2284662577
21099,2004,PAN,FREDY MORA PACHECO,PRI,,0.1541857165
21099,2007,PRI_PVEM,REFUGIO TRUJILLO CAMPOS,PAN,,0.1046720575
21099,2010,PRI_PVEM,JOSE JAVIER VAZQUEZ CARRERA,PAN_PRD_PNA,,0.0668668122
21099,2013,PRI_PVEM,GASPAR ROJAS TORRES,PT,,0.033614536
21099,2019,PRI,MARIA DE LOURDES CARRERA CARRERA,MORENA_PT_PVEM_PES,,0.2769287651
21100,1989,PRI,MARIO BUSTAMANTE CALVA,PFCRN,,0.8422360248
21100,1992,PRI,ALVARO REYES PALACIOS,PAN,,0.9991011236
21100,1995,PRI,FLAVIO ESCORCIA CALVA,PAN,,0.2632241814
21100,1998,PRI,CLAUDIO CABRERA GRACIANO,PAN,,0.6745804339
21100,2001,PRI,GORGONIO MARTINEZ MUÑOZ,PAN,,0.0277777778
21100,2004,PRI,MARCELO RODRIGUEZ RAMIREZ,PAN,,0.1397014925
21100,2007,PRI_PVEM,ADAN BUSTAMANTE CALVA,PRD_CONVE,,0.194980695
21100,2010,PRI_PVEM,JAIME RODRIGUEZ RAMIREZ,PAN_PRD_PNA,,0.0291169451
21100,2013,PRI_PVEM,GENARO NEGRETE URBANO,PAN_PRD_PNA,,8.14664e-4
21100,2018,PT_MORENA_PES,VALERIO ESCORCIA CALVA,PRI,,0.0060337892
21101,1989,PRI,ALEJANDRO HAQUEL,0,,1
21101,1992,PRI,JOSE CESARIO RAMIREZ VELASCO,0,,1
21101,1995,PRI,CELESTINO VAZQUEZ JIMENEZ,0,,1
21101,1998,PRI,JOSE ELISEO RAMOS VELASCO,0,,1
21101,2001,PAN,ELOY OLIVARES DE LA CRUZ,PRI,,0.025963808
21101,2004,PRI,NAHUM REYES CABRERA,PAN,,0.4506531205
21101,2007,PAN,CELESTINO MORA VELASCO,PRI_PVEM,,0.1105365223
21101,2010,PAN_PRD_PNA,JOSE JAVIER MORA VELASCO,PRI_PVEM,,0.01124197
21101,2013,PRI_PVEM,ROQUE MARTIN REYES CABRERA,PAN_PRD_PNA,,0.16918429
21101,2018,PRI,NORMA SIRLEY REYES CABRERA,PAN_PRD,,0.1237574553
21102,1989,PRI,PORFIRIO CASTILLO CASTILLO,PRD,,0.1863905325
21102,1992,PRI,JUAN CHICO PEREZ,PRD,,0.2881555687
21102,1995,PAN,AGUSTIN TORRES ROMERO,PRI,,0.0931952663
21102,1998,PAN,RUTILO TORRES CASTRO,PRI,,0.0206804536
21102,2001,PAN,PEDRO LUNA LUNA,CONVE,,0.0658316341
21102,2004,PRI,MERARDO TLACOTIA POPOCA,PAN,,0.010845987
21102,2007,PAN,VIRGINIO FLORES JACINTO,PRD_CONVE,,0.1025277581
21102,2010,PRI_PVEM,FERNANDO LUNA GRANDE,PAN_PRD_PNA,,0.0418384171
21102,2013,PAN_PRD_PNA,DOMINGO JIMENEZ LUNA,PT,,0.2956672444
21102,2018,PCPP,NORBERTO LUNA RAMOS,PAN_PRD_PSI,,0.0311284047
21103,1989,PRI,TOMAS RODRIGUEZ MUÑOZ,PRD,,0.5609756098
21103,1992,PRI,VICENTE BUENDIA HERNANDEZ,0,,1
21103,1995,PRI,TOMAS RODRIGUEZ MUÑOZ,PAN,,0.4185823755
21103,1998,PRI,VICENTE HERNANDEZ MONTIEL,PAN,,0.7071069634
21103,2001,PRI,ARTURO HERNANDEZ HUERTA,PAN,,0.0253521127
21103,2004,PRI,PEDRO TEPOLE HERNANDEZ,PAN,,0.4265060241
21103,2007,PRI_PVEM,JOSE MUÑOZ ROMERO,PAN,,0.1933628319
21103,2010,PRI_PVEM,MARIO TEPOLE HUERTA,PAN_PRD_PNA,,0.0179869881
21103,2013,PRI_PVEM,ANTONIO RAMIREZ LEYNEZ,PAN_PRD_PNA,,0.2686971235
21103,2018,PT_MORENA_PES,EUSTAQUIO RAMOS QUIAHUA,PVEM,,0.0792108363
21104,1989,PRI,JOSE SALVADOR RODRIGUEZ ROMERO,PFCRN,,0.9152288072
21104,1992,PRI,CORNELIO IRIGOYEN LOPEZ,PFCRN,,0.1975914362
21104,1995,PAN,HILARIO GONZALEZ TORRES,PRI,,0.0132116262
21104,1998,PRI,JOSE GUADALUPE MENDEZ ROCHA,PAN,,0.067357513
21104,2001,PRI,GERMAN PALACIOS HERNANDEZ,PAN,,0.0057191273
21104,2004,PRI,ROGELIO ROQUE TORRES,PAN,,0.1447680325
21104,2007,PAN,HILARIO GONZALEZ TORRES,PRI_PVEM,,0.0025518884
21104,2010,PRI_PVEM,JOSE LOPEZ ROJAS,PAN_PRD_PNA,,0.052547346
21104,2013,PRI_PVEM,ROGELIO ROQUE TORRES,PAN_PRD_PNA,,0.0931683819
21104,2018,PVEM,FELIX AGUILAR CABALLERO,PSI,,0.0349501321
21105,1989,PRI,ABEL HERNANDEZ HERNANDEZ,0,,1
21105,1992,PRI,ARTURO GONZALEZ CRUZ,PPS,,0.2632850242
21105,1995,PRI,ELEAZAR LOPEZ AGUILAR,PAN,,0.8324145535
21105,1998,PRI,HERMELANDO CASTILLA GARCIA,PAN,,0.2566248257
21105,2001,PRI,FRANCISCO JAVIER HERNANDEZ CALDERON,PRD,,0.0602278893
21105,2004,PAN,ELISEO SANCHEZ DURAN,PRI,,0.3273986152
21105,2007,PRI_PVEM,MANUEL AVILA CASTILLO,PNA,,0.0080240722
21105,2010,PAN_PRD_PNA,JOSE LUIS GONZALEZ TELLEZ,PRI_PVEM,,0.2314049587
21105,2013,PRI_PVEM,MACARIA HERNANDEZ RODRIGUEZ,PT,,0.2774030354
21105,2018,PSI,FLORENCIO CAMACHO RODRIGUEZ,PRI,,0.033778476
21106,1989,PRI,ESEQUIEL FLORES COLOTL,PFCRN,,0.8759305211
21106,1992,PRI,VICTOR VARELA CHILCHOA,PFCRN,,0.9743589744
21106,1995,PRI,AURELIO CATALINO TLACUAC FLORES,PFCRN,,0.4915653197
21106,1998,PRI,CRUZ MARIN CHICHOA,PRD,,0.1912302071
21106,2001,PRI,RODOLFO VARELA CUAHUTLE,PRD,,0.2092492742
21106,2004,PRI,JOSE DELFINO GARCIA ZACAHUA,PAN,,0.2960059172
21106,2007,PRI_PVEM,ROGELIO TOXTLE CABRERA,PRD_CONVE,,0.125939583
21106,2010,PAN_PRD_PNA,JOSE CUAUTLE VARELA,PRI_PVEM,,0.1188287368
21106,2013,PRI_PVEM,FRANCISCO HERMENEGILDO SIMARRON OCOTOXTLE,PAN_PRD_PNA,,0.1209760676
21106,2019,PRI,ROSENDO MORALES SANCHEZ,PRD_MC_CP,,0.173245614
21107,1989,PRI,FERMIN JIMENEZ LECONA,0,,1
21107,1992,PRI,ANTONIO TINO SANCHEZ,PRD,,0.9898804048
21107,1995,PRI,JOSE VEGA SANCHEZ,PRD,,0.438365651
21107,1998,PRI,JOSE ALFREDO JIMENEZ MOLINA,PRD,,0.1861591696
21107,2001,PAN,ANSELMO ARROYO BONILLA,PRI,,0.0951901791
21107,2004,PRI,SALVADOR SANCHEZ VEGA,PAN,,0.014625585
21107,2007,PAN,DANIEL BALDEMAR LECONA SOTERO,PRI_PVEM,,0.0281026028
21107,2010,PAN_PRD_PNA,HECTOR ARROYO BONILLA,PRI_PVEM,,0.055283415
21107,2013,PRI_PVEM,ABDI ABIHUB RAMIREZ PEREZ,PAN_PRD_PNA,,0.0152097342
21107,2018,PRI,MIGUEL JUAN SANCHEZ,PAN_PRD_MC_PCPP,,0.0894935752
21108,1989,PRI,CARLOS ALCAZAR MUÑOZ,PRD,,0.4296875
21108,1992,PRI,JOSE ALEJANDRO MARTINEZ BAEZ,0,,1
21108,1995,PAN,JOSE PABLO TRINIDAD MUÑOZ R.,PRI,,0.0269819193
21108,1998,PRI,RAUL PEREZ CARRION,PAN,,0.1286453434
21108,2001,PRI,ARTURO MORENO SEGRESTE,PRD,,0.1841767275
21108,2004,PRI,RAUL PEREZ CARRION,PAN,,0.0728126835
21108,2007,PRI_PVEM,JOSE ALEJO GONZALEZ CARREON,PRD_CONVE,,0.1050189068
21108,2010,PRI_PVEM,GUILLERMO FERNANDEZ TANUS,PAN_PRD_PNA,,0.0454977806
21108,2013,PAN_PRD_PNA,LEOPOLDO BARRON SALAZAR,PRI_PVEM,,0.1331654962
21108,2018,PAN_PRD,GUILLERMO POZOS JUAREZ,PSI,,0.1139673294
21109,1989,PRI,MIGUEL ELOIN SANTOS RIVERA,PRD,,0.5568760611
21109,1992,PRI,HERCILIO GUZMAN SANTILLAN,PRD,,0.4736321688
21109,1995,PRI,FIDEL CASTILLO CASTILLO,PRD,,0.8067361668
21109,1998,PRI,ANGEL MARTIN VERA LEMUS,PRD,,0.0302192376
21109,2001,PRD,MARTINIANO ESTEBAN SANTOS TRINIDAD,PRI,,0.1349779736
21109,2004,PRI,JOSE LUIS APARICIO MEJIA,PRD,,0.0076259947
21109,2007,PRD_CONVE,MARTIN HUMBERTO ORTIZ SANTOS,PRI_PVEM,,0.0968018275
21109,2010,PRI_PVEM,MELITON GUZMAN VALLEJO,PAN_PRD_PNA,,0.01654814
21109,2013,PAN_PRD_PNA,ARTURO HERNANDEZ SANTOS,PRI_PVEM,,0.1546672723
21109,2018,PAN_PRD_MC,MARIA GUADALUPE RAMIREZ APARICIO,PT_MORENA_PES,,0.0976855373
21110,1989,PRI,HECTOR MELENDEZ SANCHEZ,PRD,,0.6308266004
21110,1992,PRI,JOSE MARIA FELIPE ALVAREZ VERA,PRD,,0.9183327046
21110,1995,PRI,BONIFACIO ADRIAN RAMIREZ HERNANDEZ,PAN,,0.0708698373
21110,1998,PAN,GABINO PEDRO BAROJAS DE ROSAS,PRI,,0.0221282944
21110,2001,PRI,DANIEL PAREDES SANCHEZ,PAN,,0.1413043478
21110,2004,PAN,JOSE ARMANDO DE J. ESPINO ALONSO,PVEM,,0.1587248879
21110,2007,PAN,FACUNDO TOMAS CASIMIRO ABUNDIO,PASD,,0.0773958133
21110,2010,PRI_PVEM,JULIO EDUARDO MORALES GENES,PAN_PRD_PNA,,0.1303189405
21110,2013,PSI,PABLO MORALES UGALDE,PRI_PVEM,,0.0564738292
21110,2018,PT_MORENA_PES,HILARIO VICENTE MARTINEZ ALCANTARA,PAN_PCPP,,0.0611105027
21111,1989,PRI,CELESTINO CLEMENTE APARICIO,PRD,,0.6508443633
21111,1992,PRI,FRANCISCO PEREZ MIRAMON,PRD,,0.9167040862
21111,1995,PRI,KIEL MARTINEZ CASTRO,PRD,,0.3022639692
21111,1998,PRI,ISMAEL PEREZ CRUZ,PRD,,0.43776901
21111,2001,PRI,CELESTINO FRANCISCO DIAZ,PT,,0.0187969925
21111,2004,PRI,ISMAEL PEREZ CRUZ,PT,,0.0869228785
21111,2007,PAN,GERARDO PARRA SOTO,PRI_PVEM,,0.0506571087
21111,2010,PAN_PRD_PNA,PORFIRIO CASTRO MATEOS,PRI_PVEM,,0.1558411485
21111,2013,PAN_PRD_PNA,BRAULIO TIENDA GALLEGOS,PRI_PVEM,,0.3424977174
21111,2018,PAN_MC,PORFIRIO CASTRO MATEOS,PRD_PCPP_PSI,,0.0843858686
21112,1989,PRI,CARLOS ALVAREZ RAMIREZ,PRD,,0.2353567625
21112,1992,PRI,MARIANA ROJAS RAMIREZ,PRD,,0.53602115
21112,1995,PRI,MIGUEL GARCIA HIDALGO,PRD,,0.6642264519
21112,1998,PRI,SALVADOR HUMBERTO GONZALEZ GALEANA,PRD,,0.2723024639
21112,2001,PRI,JORGE LUIS VERGARA TAPIA,PAN,,0.6544276458
21112,2004,PRI,FILADELFO VERGARA TAPIA,PAN,,0.5439856373
21112,2007,PRI_PVEM,JUAN CARLOS VERGARA TAPIA,PAN,,0.5497737557
21112,2010,PRI_PVEM,ISABEL VERGARA TAPIA,PAN_PRD_PNA,,0.1393501805
21112,2013,PAN_PRD_PNA,MARCO ANTONIO RODRIGUEZ OROZCO,PRI_PVEM,,0.0828657747
21112,2018,PRI,FILADELFO VERGARA TAPIA,PAN_PRD_PCPP,,0.1035255757
21113,1989,PRI,GABRIEL GARCIA HERNANDEZ,0,,1
21113,1992,PRI,SERAFIN PEREZ NAVA,0,,1
21113,1995,PRI,DAVID MORA GUZMAN,PT,,0.2283415842
21113,1998,PRI,JESUS ANDON MARTINEZ,PRD,,0.2888064317
21113,2001,PRD,EMMANUEL ELIGIO AQUINO CARRERA,PRI,,0.1496598639
21113,2004,PRD,ARMANDO AQUINO CARRERA,PRI,,0.0334140436
21113,2007,PRD_CONVE,DAVID GIL TOVAR,PRI_PVEM,,0.0023116043
21113,2010,PAN_PRD_PNA,JOSE FRANCISCO SANCHEZ LUCERO,PRI_PVEM,,0.0013071895
21113,2013,PAN_PRD_PNA,ERIK LUCERO SANCHEZ,PRI_PVEM,,0.090377873
21113,2018,PT_MORENA_PES,ANTONIO VILLA VELIZ,PRI,,0.0426045016
21114,1989,PRI,MARCO A ROJAS FLORES,PAN,,0.1941353557
21114,1992,PRI,RAFAEL CAÑEDO BENITEZ,PAN,,0.2284358471
21114,1995,PAN,GABRIEL HINOJOSA RIVERO,PRI,,0.1242963309
21114,1998,PRI,MARIO MARIN TORRES,PAN,,0.0823528572
21114,2001,PAN,LUIS EDUARDO PAREDES MOCTEZUMA,PRI,,0.035017173
21114,2004,PRI,JOSE ENRIQUE DOGER GUERRERO,PAN,,0.0923364517
21114,2007,PRI_PVEM,BLANCA MARIA DEL S. ALCALA RUIZ,PAN,,0.2233488037
21114,2010,PAN_PRD_PNA,EDUARDO RIVERA PERES,PRI_PVEM,,0.1973759479
21114,2013,PAN_PRD_PNA,JOSE ANTONIO GALI FAYAD,PRI_PVEM,,0.0916401656
21114,2018,PT_MORENA_PES,CLAUDIA RIVERA VIVANCO,PAN_PRD_MC,,0.125639478
21115,1989,PRI,SEBASTIAN CASTILLO MENESES,PFCRN,,0.1673306773
21115,1992,PRI,?,PFCRN,,0.4559895347
21115,1995,PRI,ALVARO MARGARITO NAVARRO RAMIREZ,PRD,,0.2942428035
21115,1998,PRI,ANDRES RAMON JIMENEZ VELEZ,PAN,,0.5245410754
21115,2001,PVEM,JOSE TEOFILO ROJAS HERNANDEZ,PRI,,0.1704086215
21115,2004,PRI,JULIAN ISIDRO CAMARILLO MIRON,CONVE,,0.1518414818
21115,2007,PRI_PVEM,ALEJANDRO VICENTE TREJO GARCIA,PAN,,0.0610188733
21115,2010,PAN_PRD_PNA,AGUSTIN JORGE OSORIO MIRON,PRI_PVEM,,0.1378405771
21115,2013,PRI_PVEM,NESTOR CAMARILLO MEDINA,PAN_PRD_PNA,,0.0900214592
21115,2018,PSI,JOSE ALEJANDRO MARTINEZ FUENTES,PT_MORENA_PES,,0.4362264151
21116,1989,PRI,JOSE HECTOR DE JESUS GOMEZ PALE,0,,1
21116,1992,PRI,JOSE JACOBO REYES PIMENTEL,0,,1
21116,1995,PRI,EMILIO CABELLO NAHUACATL,PAN,,0.23625
21116,1998,PRI,OSCAR SANCHEZ LOPEZ,PAN,,0.1884106515
21116,2001,PRI,MARCELO NAHUACATL CASTILLO,PVEM,,0.3554603854
21116,2004,PAN,FERNANDO MUÑOZ PERALTA,PRI,,0.0336406275
21116,2007,PRI_PVEM,JULIO GUTIERREZ MONTIEL,PAN,,0.0819205208
21116,2010,PAN_PRD_PNA,TOMAS NAVA SUAREZ,PRI_PVEM,,0.1921055705
21116,2013,PAN_PRD_PNA,JUAN FLORES HERNANDEZ,PRI_PVEM,,0.0868910636
21116,2018,PAN_PCPP,ARMANDO PIMENTEL GOMEZ,MC_PSI,,0.1716233574
21117,1989,PRI,ELVIA SUAREZ RAMIREZ,0,,1
21117,1992,PRI,JORGE RAMIREZ HUERTA,PRD,,0.8083998612
21117,1995,PRI,BENJAMIN MANUEL CASTILLO SANCHEZ,PAN,,0.1626647834
21117,1998,PAN,CLEMENTINA SANCHEZ RAMIREZ,PRI,,0.079375
21117,2001,PAN,ANTONIO ESPERON MORA,PRI,,0.0881025885
21117,2004,PRI,GABINO ORTIZ PEREZ,PAN,,0.023655914
21117,2007,PAN,JUAN ABUNDIO TORRES ALTAMIRANO,PRI_PVEM,,0.0306982663
21117,2010,PRI_PVEM,HORACIO CASTILLO LOPEZ,PAN_PRD_PNA,,0.3022404452
21117,2013,PRI_PVEM,VICTOR MANUEL GASCA ARENAS,PAN_PRD_PNA,,0.0248471964
21117,2018,PAN_PRD_MC_PCPP,JORGE ALEJANDRO VERA PALACIOS,PNA,,0.1820257119
21118,1989,PRI,ROSALINO A ZARATE VELAZCO,0,,1
21118,1992,PRI,BLAS LORENZO CHAVEZ ROSAS,PRD,,0.1711111111
21118,1995,PRI,FERNANDO ROSAS CEBADA,PAN,,0.0141695093
21118,1998,PRI,ALBINO MACHORRO TAMAYO,PAN,,0.0913593836
21118,2001,PRD,ELISEO MACHORRO ROJAS,PRI,,0.0407254216
21118,2004,PT,OTHON MACHORRO HUERTA,PRI,,0.1157120743
21118,2007,PRI_PVEM,ABSALON JUVENCIO RAMOS FUENTES,PT,,0.2374133253
21118,2010,PAN_PRD_PNA,MANUEL HERRERA PONCE,PRI_PVEM,,0.0147308043
21118,2013,PRI_PVEM,RAFAEL RAMOS BAUTISTA,PAN_PRD_PNA,,0.080429542
21118,2018,PAN_PRD,MANUEL HERRERA PONCE,PRI,,0.051338694
21119,1989,PRI,PRIMO CUAUTLE ROJAS,PRD,,0.1764475743
21119,1992,PRI,ANGEL ABRAHAM CUAUTLE RAMIREZ,PAN,,0.1558503079
21119,1995,PAN,GREGORIO J MORALES TEPANECATL,PRI,,0.1766780299
21119,1998,PAN,JOSE ELIUTH SOLIS TOTOTZINTLE,PRI,,0.063284985
21119,2001,PAN,JOSE GUILLERMO M. PAISANO ARIAS,PRI,,0.2147543607
21119,2004,PAN,OMAR EUDOXIO COYOPOL SOLIS,PRI,,0.1376066619
21119,2007,PAN,DAVID CUAULI JIMENEZ,PRI_PVEM,,0.1039263209
21119,2010,PAN_PRD_PNA,MIGUEL ANGEL HUEPA PEREZ,PRI_PVEM,,0.2913593256
21119,2013,PAN_PRD_PNA,LEONCIO PAISANO ARIAS,PSI,,0.2203170715
21119,2018,PT_MORENA_PES,MARIA FABIOLA KARINA PEREZ POPOCA,PAN,,0.0668769388
21120,1989,PRI,ENRIQUE ORTIZ MELENDEZ,PFCRN,,0.5583596215
21120,1992,PRI,ANATOLIO AQUINO MARQUEZ,PRD,,0.3885714286
21120,1995,PRD,ABRAHAM TELLEZ ORTIZ,PRI,,0.0010857763
21120,1998,PRD,FEDERINO AQUINO BELENDEZ,PRI,,0.0306427504
21120,2001,PRI,SEVERIANO RAFAEL RIVERA,PRD,,0.148771022
21120,2004,PRI,LEANDRO RAFAEL RIVERA,PRD,,0.0190424374
21120,2007,PRI_PVEM,ADRIAN LINARES IGNACIO,PRD_CONVE,,0.0228136882
21120,2010,PAN_PRD_PNA,JUAN BOLAÑOS AQUINO,PRI_PVEM,,0.0829817159
21120,2013,PRI_PVEM,FAUSTO ESPINOZA GALICIA,PAN_PRD_PNA,,0.0368885325
21120,2018,PRD_MC,BERNARDINO AQUINO BELENDEZ,PAN_PCPP,,0.0544669545
21121,1989,PRI,FERNANDO QUINTERO,0,,1
21121,1992,PRI,CARLOS CAMPOS GARCIA,PARM,,0.9852941176
21121,1995,PRI,ROGELIO MEJIA LEZAMA,PAN,,0.9347826087
21121,1998,PRI,SIXTO GARCIA SALAZAR,0,,1
21121,2001,PRI,ARTURO MEJIA GONZALEZ,PRD,,0.2111959288
21121,2004,PRD,GUADALUPE GARCIA REYES,PRI,,0.012526096
21121,2007,PRD_CONVE,JOSE CRISTINO TORRES GARCIA,PRI_PVEM,,0.1423076923
21121,2010,PAN_PRD_PNA,ENRIQUE RIOS TORRES,PRI_PVEM,,0.0244698206
21121,2013,PRI_PVEM,BRAULIO GARCIA LEZAMA,PAN_PRD_PNA,,0.0468965517
21121,2018,PRD_MC_PCPP,REYNALDO GARCIA CAMPOS,PRI,,0.1127320955
21122,1989,PRI,GONZALO MOLINA PEREZ,PRD,,0.6278538813
21122,1992,PRI,FRANCISCO JAVIER JUAREZ GONZALEZ,PAN,,0.7185592186
21122,1995,PRI,ANTONIO SALGADO REYES,PRD,,0.03296
21122,1998,PRI,HERIBERTO MARTINEZ RAMOS,PAN,,0.1667326733
21122,2001,PAN,MELQUIADES CASTRO JUAREZ,PRI,,0.0332378223
21122,2004,PAN,MIGUEL ANGEL LINARES RODRIGUEZ,PRI,,0.0591222343
21122,2007,PRI_PVEM,TOMAS SALGADO CORONA,PAN,,0.2745039086
21122,2010,PAN_PRD_PNA,EDGAR AGUIRRE RODRIGUEZ,PRI_PVEM,,0.0607798165
21122,2013,PRI_PVEM,MOISES JIMENEZ FUENTES,PAN_PRD_PNA,,0.1033238856
21122,2018,PT_MORENA_PES,VILIULFO ATLIXQUEÑO ZAVALA,PAN_PRD_PCPP,,0.0099267313
21123,1989,PRI,RICARDO MONROY GONZALEZ,0,,1
21123,1992,PRI,IGNACIO MONROY GONZALEZ,0,,1
21123,1995,PRI,ANTONIO MARQUEZ DOMINGUEZ,PAN,,0.2817904374
21123,1998,PRI,PEDRO VENANCIO JUAREZ,PRD,,0.509491268
21123,2001,PRI,PEDRO ARROYO MARQUEZ,PRD,,0.125646711
21123,2004,PRI,PEDRO RIGOBERTO HERNANDEZ SANTOS,PRD,,0.1356262167
21123,2007,PRD_CONVE,SALVADOR DE LA SOTA PINEDA,PRI_PVEM,,0.0162696107
21123,2010,PAN_PRD_PNA,IGNACIO PINEDA CRUZ,PRI_PVEM,,0.027541312
21123,2013,PRI_PVEM,RAMON DAVILA SANTOS,PT,,0.1225653207
21123,2018,PRI,YANETH DAVILA SANTOS,PT_MORENA_PES,,0.0188087774
21124,1989,PRI,?,PRD,,0.1758278146
21124,1992,0,JACINTO MARTINEZ ALATRISTE,0,,NA
21124,1995,PRD,ROGELIO MEDRANO MORA,PRI,,0.0588082902
21124,1998,PRD,MAURO PABLO ALATRISTE HIDALGO,PRI,,0.0534452297
21124,2001,PAN,JULIO EZEQUIEL ROMERO MARTINEZ,PRD,,0.0012148208
21124,2004,PRD,ISAIAS HERNANDEZ MARTINEZ,PRI,,0.0164359862
21124,2007,PRI_PVEM,EUSTACIO RAUL MARTINEZ HERNANDEZ,PRD_CONVE,,0.0473165023
21124,2010,PT,GERONIMO EFRAIN SOLANO ESPINOZA,PRI_PVEM,,0.0278613266
21124,2013,PT,RIGOBERTO DAVID MARTINEZ ROSAS,PAN_PRD_PNA,,0.0149451131
21124,2018,PRI,MARISELA MARTINEZ RODRIGUEZ,PVEM,,0.080488091
21125,1989,PRI,BRAULIO GARCIA NAVARRO,PAN,,0.2077922078
21125,1992,PRI,JESUS GARCIA MENDEZ,PAN,,0.4194122885
21125,1995,PAN,JOSE EDILBERTO CUAHUEY GRANDE,PRI,,0.0346787948
21125,1998,PRI,LORENZO HIPOLITO HERNANDEZ MIXQUITL,PAN,,0.0661563696
21125,2001,PRI,JOSE GREGORIO LUCIO MENDEZ SANCHEZ,PAN,,0.0498826291
