uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
21182,2013,CPP,LUIS PORFIRIO A ROJAS PEREGRINA
21182,2014,CPP,LUIS PORFIRIO A ROJAS PEREGRINA
21182,2015,PT,JOSE EFRAIN GARCIA GARCIA
21182,2016,PT,JOSE EFRAIN GARCIA GARCIA
21182,2017,PT,JOSE EFRAIN GARCIA GARCIA
21182,2018,PT,JOSE EFRAIN GARCIA GARCIA
21182,2019,PRI,ELOINA CELIS TELLEZ
21182,2020,PRI,ELOINA CELIS TELLEZ
21182,2021,PRI,ELOINA CELIS TELLEZ
21182,2022,COAL,LINO ROMERO POSADAS
21182,2023,COAL,LINO ROMERO POSADAS
21182,2024,COAL,LINO ROMERO POSADAS
21183,1993,PRI,LEODEGARIO MALDONADO NEPOMUCENO
21183,1994,PRI,LEODEGARIO MALDONADO NEPOMUCENO
21183,1995,PRI,LEODEGARIO MALDONADO NEPOMUCENO
21183,1996,PRI,LEODEGARIO MALDONADO NEPOMUCENO
21183,1997,PRI,MANUEL ANTONIO IBARRA PICAZO
21183,1998,PRI,MANUEL ANTONIO IBARRA PICAZO
21183,1999,PRI,MANUEL ANTONIO IBARRA PICAZO
21183,2000,PRI,MACARIO MONTES TETZONQUILA
21183,2001,PRI,MACARIO MONTES TETZONQUILA
21183,2002,PRI,MACARIO MONTES TETZONQUILA
21183,2003,PRI,EVENCIO GUZMAN CABRERA
21183,2004,PRI,EVENCIO GUZMAN CABRERA
21183,2005,PRI,EVENCIO GUZMAN CABRERA
21183,2006,PAN,EDGAR CAZAREZ MORGADO
21183,2007,PAN,EDGAR CAZAREZ MORGADO
21183,2008,PAN,EDGAR CAZAREZ MORGADO
21183,2009,PAN,JUVENAL VIVEROS BOBADILLA
21183,2010,PAN,JUVENAL VIVEROS BOBADILLA
21183,2011,PAN,JUVENAL VIVEROS BOBADILLA
21183,2012,APA,DARIO FLORES RAMIREZ
21183,2013,APA,DARIO FLORES RAMIREZ
21183,2014,APA,DARIO FLORES RAMIREZ
21183,2015,CPU,ABDIAS CASTILLO CASTILLO
21183,2016,CPU,ABDIAS CASTILLO CASTILLO
21183,2017,CPU,ABDIAS CASTILLO CASTILLO
21183,2018,CPU,ABDIAS CASTILLO CASTILLO
21183,2019,COAL,JESUS VIVEROS BOBADILLA
21183,2020,COAL,JESUS VIVEROS BOBADILLA
21183,2021,PAN,JESUS VIVEROS BOBADILLA
21183,2022,PAN,JESUS VIVEROS BOBADILLA
21183,2023,PAN,JESUS VIVEROS BOBADILLA
21183,2024,PAN,JESUS VIVEROS BOBADILLA
21184,1993,PRI,ADAMPOL HERRERO RONQUILLO
21184,1994,PRI,ADAMPOL HERRERO RONQUILLO
21184,1995,PRI,ADAMPOL HERRERO RONQUILLO
21184,1996,PRI,ADAMPOL HERRERO RONQUILLO
21184,1997,PRI,EDIBERTO ROMERO RONQUILLO
21184,1998,PRI,EDIBERTO ROMERO RONQUILLO
21184,1999,PRI,EDIBERTO ROMERO RONQUILLO
21184,2000,PRI,RAMIRO HERNANDEZ CASTRO
21184,2001,PRI,RAMIRO HERNANDEZ CASTRO
21184,2002,PRI,RAMIRO HERNANDEZ CASTRO
21184,2003,PAN,RAMIRO ROMERO HERRERA
21184,2004,PAN,RAMIRO ROMERO HERRERA
21184,2005,PAN,RAMIRO ROMERO HERRERA
21184,2006,PAN,ARTURO ROMERO HERRERO
21184,2007,PAN,ARTURO ROMERO HERRERO
21184,2008,PAN,ARTURO ROMERO HERRERO
21184,2009,PAN,RAUL HERRERO REYES
21184,2010,PAN,RAUL HERRERO REYES
21184,2011,PAN,RAUL HERRERO REYES
21184,2012,CPP,RAMIRO ROMERO HERRERO
21184,2013,CPP,RAMIRO ROMERO HERRERO
21184,2014,CPP,RAMIRO ROMERO HERRERO
21184,2015,C5M,ARMANDO HERNANDEZ HERRERO
21184,2016,C5M,ARMANDO HERNANDEZ HERRERO
21184,2017,C5M,ARMANDO HERNANDEZ HERRERO
21184,2018,C5M,ARMANDO HERNANDEZ HERRERO
21184,2019,COAL,RAMIRO ROMERO HERRERO
21184,2020,COAL,RAMIRO ROMERO HERRERO
21184,2021,COAL,RAMIRO ROMERO HERRERO
21184,2022,COAL,MAURICIO VARGAS ROMERO
21184,2023,COAL,MAURICIO VARGAS ROMERO
21184,2024,COAL,MAURICIO VARGAS ROMERO
21185,1993,PRI,SOYLO OLMIDES HERNANDEZ VARGAS
21185,1994,PRI,SOYLO OLMIDES HERNANDEZ VARGAS
21185,1995,PRI,SOYLO OLMIDES HERNANDEZ VARGAS
21185,1996,PRI,SOYLO OLMIDES HERNANDEZ VARGAS
21185,1997,PRI,RENE IBARRA VARGAS
21185,1998,PRI,RENE IBARRA VARGAS
21185,1999,PRI,EUSTOLIA RINCON TORRES
21185,2000,PRI,EUSTOLIA RINCON TORRES
21185,2001,PRI,EUSTOLIA RINCON TORRES
21185,2002,PAN,FILIBERTO LINARES SOLANO
21185,2003,PAN,FILIBERTO LINARES SOLANO
21185,2004,PAN,FILIBERTO LINARES SOLANO
21185,2005,PAN,FILIBERTO LINARES SOLANO
21185,2006,PRI,SERGIO GALICIA BALTAZAR
21185,2007,PRI,SERGIO GALICIA BALTAZAR
21185,2008,PRI,SERGIO GALICIA BALTAZAR
21185,2009,CUPG,JOSE VILLALBA ROSAS
21185,2010,CUPG,JOSE VILLALBA ROSAS
21185,2011,CUPG,JOSE VILLALBA ROSAS
21185,2012,CPP,HERIBERTO MONGE MOLINA
21185,2013,CPP,HERIBERTO MONGE MOLINA
21185,2014,CPP,HERIBERTO MONGE MOLINA
21185,2015,PT,GERARDO ROSAS CAZAREZ
21185,2016,PT,GERARDO ROSAS CAZAREZ
21185,2017,PT,GERARDO ROSAS CAZAREZ
21185,2018,PT,GERARDO ROSAS CAZAREZ
21185,2019,MC,LORENZO PLIEGO CAMPOS
21185,2020,MC,LORENZO PLIEGO CAMPOS
21185,2021,MC,LORENZO PLIEGO CAMPOS
21185,2022,PRI,SILVERIO GALICIA BALTAZAR
21185,2023,PRI,SILVERIO GALICIA BALTAZAR
21185,2024,PRI,SILVERIO GALICIA BALTAZAR
21186,1993,PRI,JOSE ALEJANDRO NOCHEBUENA BELLO
21186,1994,PRI,JOSE ALEJANDRO NOCHEBUENA BELLO
21186,1995,PRI,JOSE ALEJANDRO NOCHEBUENA BELLO
21186,1996,PRI,JOSE ALEJANDRO NOCHEBUENA BELLO
21186,1997,PRI,VICTOR MANUEL SALINAS GONZALEZ
21186,1998,PRI,VICTOR MANUEL SALINAS GONZALEZ
21186,1999,PRI,VICTOR MANUEL SALINAS GONZALEZ
21186,2000,PRI,RAMON DANIEL MARTAGON LOPEZ
21186,2001,PRI,RAMON DANIEL MARTAGON LOPEZ
21186,2002,PRI,RAMON DANIEL MARTAGON LOPEZ
21186,2003,PAN,JOSE A PEDRO GUERRERO HERRERA
21186,2004,PAN,JOSE A PEDRO GUERRERO HERRERA
21186,2005,PAN,JOSE A PEDRO GUERRERO HERRERA
21186,2006,CONVER,PORFIRIO LOEZA AGUILAR
21186,2007,CONVER,PORFIRIO LOEZA AGUILAR
21186,2008,CONVER,PORFIRIO LOEZA AGUILAR
21186,2009,CUPG,MACARIO VAZQUEZ BAEZ
21186,2010,CUPG,MACARIO VAZQUEZ BAEZ
21186,2011,CUPG,MACARIO VAZQUEZ BAEZ
21186,2012,CPP,PORFIRIO LOEZA AGUILAR
21186,2013,CPP,PORFIRIO LOEZA AGUILAR
21186,2014,CPP,PORFIRIO LOEZA AGUILAR
21186,2015,CPU,JOSE ANGEL PEDRO GUERRERO HERRERA
21186,2016,CPU,JOSE ANGEL PEDRO GUERRERO HERRERA
21186,2017,CPU,JOSE ANGEL PEDRO GUERRERO HERRERA
21186,2018,CPU,JOSE ANGEL PEDRO GUERRERO HERRERA
21186,2019,COAL,PORFIRIO LOEZA AGUILAR
21186,2020,COAL,PORFIRIO LOEZA AGUILAR
21186,2021,COAL,PORFIRIO LOEZA AGUILAR
21186,2022,COAL,PORFIRIO LOEZA AGUILAR
21186,2023,COAL,PORFIRIO LOEZA AGUILAR
21186,2024,COAL,PORFIRIO LOEZA AGUILAR
21187,1993,PRI,RAYMUNDO ARROYO GARCIA
21187,1994,PRI,RAYMUNDO ARROYO GARCIA
21187,1995,PRI,RAYMUNDO ARROYO GARCIA
21187,1996,PRI,RAYMUNDO ARROYO GARCIA
21187,1997,PRI,MARIANO DIODORO LECHUGA RIOS
21187,1998,PRI,MARIANO DIODORO LECHUGA RIOS
21187,1999,PRI,MARIANO DIODORO LECHUGA RIOS
21187,2000,PRI,JACOBO GUTIERREZ MENESES
21187,2001,PRI,JACOBO GUTIERREZ MENESES
21187,2002,PRI,JACOBO GUTIERREZ MENESES
21187,2003,PRI,GUILLERMO ARROYO GARCIA
21187,2004,PRI,GUILLERMO ARROYO GARCIA
21187,2005,PRI,GUILLERMO ARROYO GARCIA
21187,2006,PRI,JUAN NERI JIMENEZ
21187,2007,PRI,JUAN NERI JIMENEZ
21187,2008,PRI,JUAN NERI JIMENEZ
21187,2009,PNA,FRANS HERMAN GARCIA PEREA
21187,2010,PNA,FRANS HERMAN GARCIA PEREA
21187,2011,PNA,FRANS HERMAN GARCIA PEREA
21187,2012,CPP,ALVARO ARROYO BASS
21187,2013,CPP,ALVARO ARROYO BASS
21187,2014,CPP,ALVARO ARROYO BASS
21187,2015,C5M,LAURO CESAR FRANCO LOPEZ
21187,2016,C5M,LAURO CESAR FRANCO LOPEZ
21187,2017,C5M,LAURO CESAR FRANCO LOPEZ
21187,2018,C5M,LAURO CESAR FRANCO LOPEZ
21187,2019,COAL,JUAN NERI JIMENEZ
21187,2020,COAL,JUAN NERI JIMENEZ
21187,2021,COAL,JUAN NERI JIMENEZ
21187,2022,PVEM,JUAN NERI LICONA
21187,2023,PVEM,JUAN NERI LICONA
21187,2024,PVEM,JUAN NERI LICONA
21188,1993,PRI,FRANCISCO TAPIA DUARTE
21188,1994,PRI,FRANCISCO TAPIA DUARTE
21188,1995,PRI,FRANCISCO TAPIA DUARTE
21188,1996,PRI,FRANCISCO TAPIA DUARTE
21188,1997,PRI,IGNACIO CONCEPCION ARIAS MORALES
21188,1998,PRI,IGNACIO CONCEPCION ARIAS MORALES
21188,1999,PRI,IGNACIO CONCEPCION ARIAS MORALES
21188,2000,PRI,ALVARO SILVA DAVILA
21188,2001,PRI,ALVARO SILVA DAVILA
21188,2002,PRI,ALVARO SILVA DAVILA
21188,2003,PRI,DAVID REYES GONZALEZ CALYECA
21188,2004,PRI,DAVID REYES GONZALEZ CALYECA
21188,2005,PRI,DAVID REYES GONZALEZ CALYECA
21188,2006,PRI,RUFINO ELIAS MENESES VALENCIA
21188,2007,PRI,RUFINO ELIAS MENESES VALENCIA
21188,2008,PRI,RUFINO ELIAS MENESES VALENCIA
21188,2009,CUPG,PASCUAL TUFIÑO TELES
21188,2010,CUPG,PASCUAL TUFIÑO TELES
21188,2011,CUPG,PASCUAL TUFIÑO TELES
21188,2012,CPP,SALVADOR MARTINEZ ARENAS
21188,2013,CPP,SALVADOR MARTINEZ ARENAS
21188,2014,CPU,ALBERTANA CALYECA AMELCO
21188,2015,CPU,ALBERTANA CALYECA AMELCO
21188,2016,CPU,ALBERTANA CALYECA AMELCO
21188,2017,CPU,ALBERTANA CALYECA AMELCO
21188,2018,CPU,ALBERTANA CALYECA AMELCO
21188,2019,COAL,AURELIANO FRANSICO TAPIA DAVILA
21188,2020,COAL,AURELIANO FRANSICO TAPIA DAVILA
21188,2021,COAL,AURELIANO FRANSICO TAPIA DAVILA
21188,2022,PRD,AURELIO FRANCISCO TAPIA DAVILA
21188,2023,PRD,AURELIO FRANCISCO TAPIA DAVILA
21188,2024,PRD,AURELIO FRANCISCO TAPIA DAVILA
21189,1993,PRI,JOSE LIBRADO FLORES FLORES
21189,1994,PRI,JOSE LIBRADO FLORES FLORES
21189,1995,PRI,JOSE LIBRADO FLORES FLORES
21189,1996,PRI,JOSE LIBRADO FLORES FLORES
21189,1997,PRI,JOSE LAURO CAMACHO CAMACHO
21189,1998,PRI,JOSE LAURO CAMACHO CAMACHO
21189,1999,PRI,JOSE LAURO CAMACHO CAMACHO
21189,2000,PRI,TOMAS TELLEZ GONZALEZ
21189,2001,PRI,TOMAS TELLEZ GONZALEZ
21189,2002,PRI,TOMAS TELLEZ GONZALEZ
21189,2003,PRI,ARTEMIO FLORES CARRASCO
21189,2004,PRI,ARTEMIO FLORES CARRASCO
21189,2005,PRI,ARTEMIO FLORES CARRASCO
21189,2006,PAN,JOSE ALFREDO PEREZ CASTRO
21189,2007,PAN,JOSE ALFREDO PEREZ CASTRO
21189,2008,PAN,JOSE ALFREDO PEREZ CASTRO
21189,2009,CUPG,ALBERTO MUÑOZ PEREZ
21189,2010,CUPG,ALBERTO MUÑOZ PEREZ
21189,2011,CUPG,ALBERTO MUÑOZ PEREZ
21189,2012,APA,LUIS VILLAVERDE PEREZ
21189,2013,APA,LUIS VILLAVERDE PEREZ
21189,2014,APA,LUIS VILLAVERDE PEREZ
21189,2015,CPU,MARCOS PEREZ CALDERON
21189,2016,CPU,MARCOS PEREZ CALDERON
21189,2017,CPU,MARCOS PEREZ CALDERON
21189,2018,CPU,MARCOS PEREZ CALDERON
21189,2019,PRI,JOSE GREGORIO JULIO AGUILAR ANDRADE
21189,2020,PRI,JOSE GREGORIO JULIO AGUILAR ANDRADE
21189,2021,PRI,JOSE GREGORIO JULIO AGUILAR ANDRADE
21189,2022,COAL,ZENON BADILLO TELLES
21189,2023,COAL,ZENON BADILLO TELLES
21189,2024,COAL,ZENON BADILLO TELLES
21190,1993,PRI,VIRGILIO NOLASCO CRUZ
21190,1994,PRI,VIRGILIO NOLASCO CRUZ
21190,1995,PRI,VIRGILIO NOLASCO CRUZ
21190,1996,PRI,VIRGILIO NOLASCO CRUZ
21190,1997,PRI,NICOLAS GARCIA NOLASCO
21190,1998,PRI,NICOLAS GARCIA NOLASCO
21190,1999,PRI,NICOLAS GARCIA NOLASCO
21190,2000,PRI,EVERARDO SANTOS RODRIGUEZ
21190,2001,PRI,EVERARDO SANTOS RODRIGUEZ
21190,2002,PRI,EVERARDO SANTOS RODRIGUEZ
21190,2003,PRI,HIPOLITO JUAN AVILES DOMINGUEZ
21190,2004,PRI,HIPOLITO JUAN AVILES DOMINGUEZ
21190,2005,PRI,HIPOLITO JUAN AVILES DOMINGUEZ
21190,2006,PRI,GILBERTO PEDRO CRUZ ROSAS
21190,2007,PRI,GILBERTO PEDRO CRUZ ROSAS
21190,2008,PRI,GILBERTO PEDRO CRUZ ROSAS
21190,2009,PAN,EVERARDO SANTOS RODRIGUEZ
21190,2010,PAN,EVERARDO SANTOS RODRIGUEZ
21190,2011,PAN,EVERARDO SANTOS RODRIGUEZ
21190,2012,CPP,JESUS LUIS DOMINGUEZ CATARINO
21190,2013,CPP,JESUS LUIS DOMINGUEZ CATARINO
21190,2014,CPP,JESUS LUIS DOMINGUEZ CATARINO
21190,2015,COAL,EVERARDO SANTOS RODRIGUEZ
21190,2016,COAL,EVERARDO SANTOS RODRIGUEZ
21190,2017,COAL,EVERARDO SANTOS RODRIGUEZ
21190,2018,COAL,EVERARDO SANTOS RODRIGUEZ
21190,2019,PRI,JUVENCIA PETRA MARTINEZ REYES
21190,2020,PRI,JUVENCIA PETRA MARTINEZ REYES
21190,2021,PRI,JUVENCIA PETRA MARTINEZ REYES
21190,2022,NAP,EVERARDO SANTOS RODRIGUEZ
21190,2023,NAP,EVERARDO SANTOS RODRIGUEZ
21190,2024,NAP,EVERARDO SANTOS RODRIGUEZ
21191,1993,PRI,ALFONSO FLORES SORIANO
21191,1994,PRI,ALFONSO FLORES SORIANO
21191,1995,PRI,ALFONSO FLORES SORIANO
21191,1996,PRI,ALFONSO FLORES SORIANO
21191,1997,PRI,PEDRO OLIVARES LUCERO
21191,1998,PRI,PEDRO OLIVARES LUCERO
21191,1999,PRI,PEDRO OLIVARES LUCERO
21191,2000,PRI,BERTIN GARCIA RODRIGUEZ
21191,2001,PRI,BERTIN GARCIA RODRIGUEZ
21191,2002,PRI,BERTIN GARCIA RODRIGUEZ
21191,2003,PRI,SERGIO JACINTO BARRERA GIL
21191,2004,PRI,SERGIO JACINTO BARRERA GIL
21191,2005,PRI,SERGIO JACINTO BARRERA GIL
21191,2006,PAN,ULAY VALLE FLORES
21191,2007,PAN,ULAY VALLE FLORES
21191,2008,PAN,ULAY VALLE FLORES
21191,2009,CUPG,IGNACIO ROJAS PEÑA
21191,2010,CUPG,IGNACIO ROJAS PEÑA
21191,2011,CUPG,IGNACIO ROJAS PEÑA
21191,2012,APA,ULISES RODRIGUEZ CAMPOS
21191,2013,APA,ULISES RODRIGUEZ CAMPOS
21191,2014,APA,ULISES RODRIGUEZ CAMPOS
21191,2015,COAL,EMILIO DELGADO DE DIOS
21191,2016,COAL,EMILIO DELGADO DE DIOS
21191,2017,COAL,EMILIO DELGADO DE DIOS
21191,2018,COAL,EMILIO DELGADO DE DIOS
21191,2019,PRI,JUAN MANUEL RODRIGUEZ RODRIGUEZ
21191,2020,PRI,JUAN MANUEL RODRIGUEZ RODRIGUEZ
21191,2021,PRI,JUAN MANUEL RODRIGUEZ RODRIGUEZ
21191,2022,COAL,JOSE EDGAR GARCIA RAMIREZ
21191,2023,COAL,JOSE EDGAR GARCIA RAMIREZ
21191,2024,COAL,JOSE EDGAR GARCIA RAMIREZ
21192,1993,PRI,ARISTEDES GONZALEZ MORA
21192,1994,PRI,ARISTEDES GONZALEZ MORA
21192,1995,PRI,ARISTEDES GONZALEZ MORA
21192,1996,PRI,ARISTEDES GONZALEZ MORA
21192,1997,PRI,HECTOR MANUEL CABRERA CARMONA
21192,1998,PRI,HECTOR MANUEL CABRERA CARMONA
21192,1999,PRI,HECTOR MANUEL CABRERA CARMONA
21192,2000,PRI,ELOY REMIGIO GALINDO GOMEZ
21192,2001,PRI,ELOY REMIGIO GALINDO GOMEZ
21192,2002,PRI,ELOY REMIGIO GALINDO GOMEZ
21192,2003,PAN,ALEJANDRO APARICIO HERNANDEZ
21192,2004,PAN,ALEJANDRO APARICIO HERNANDEZ
21192,2005,PAN,ALEJANDRO APARICIO HERNANDEZ
21192,2006,PRI,HUMBERTO LOPEZ REYES
21192,2007,PRI,HUMBERTO LOPEZ REYES
21192,2008,PRI,HUMBERTO LOPEZ REYES
21192,2009,CUPG,TORIBIO ROLANDO CABRERA BALDERAS
21192,2010,CUPG,TORIBIO ROLANDO CABRERA BALDERAS
21192,2011,CUPG,TORIBIO ROLANDO CABRERA BALDERAS
21192,2012,CPP,MIGUEL CANO JUAREZ
21192,2013,CPP,MIGUEL CANO JUAREZ
21192,2014,CPP,MIGUEL CANO JUAREZ
21192,2015,COAL,ANTONIO MUÑOZ RODRIGUEZ
21192,2016,COAL,ANTONIO MUÑOZ RODRIGUEZ
21192,2017,COAL,ANTONIO MUÑOZ RODRIGUEZ
21192,2018,COAL,ANTONIO MUÑOZ RODRIGUEZ
21192,2019,COAL,OMAR ARTEAGA ORTIGOZA
21192,2020,COAL,OMAR ARTEAGA ORTIGOZA
21192,2021,PRD,OMAR ARTEAGA ORTIGOZA
21192,2022,PRD,OMAR ARTEAGA ORTIGOZA
21192,2023,PRD,OMAR ARTEAGA ORTIGOZA
21192,2024,PRD,OMAR ARTEAGA ORTIGOZA
21193,1993,PRI,ASUNCION CASTILLO OSORIO
21193,1994,PRI,ASUNCION CASTILLO OSORIO
21193,1995,PRI,ASUNCION CASTILLO OSORIO
21193,1996,PRI,ASUNCION CASTILLO OSORIO
21193,1997,PRI,CARMELO ONOFRE ZAVALA
21193,1998,PRI,CARMELO ONOFRE ZAVALA
21193,1999,PRI,CARMELO ONOFRE ZAVALA
21193,2000,PRI,BONIFACIO GOMEZ AGUILAR
21193,2001,PRI,BONIFACIO GOMEZ AGUILAR
21193,2002,PRI,BONIFACIO GOMEZ AGUILAR
21193,2003,PRI,JUSTINO GONZALEZ PEREZ
21193,2004,PRI,JUSTINO GONZALEZ PEREZ
21193,2005,PRI,JUSTINO GONZALEZ PEREZ
21193,2006,PAN,JOSE SATURNINO MARTINEZ SANCHEZ
21193,2007,PAN,JOSE SATURNINO MARTINEZ SANCHEZ
21193,2008,PAN,JOSE SATURNINO MARTINEZ SANCHEZ
21193,2009,CUPG,REGINO FLORES REYES
21193,2010,CUPG,REGINO FLORES REYES
21193,2011,CUPG,REGINO FLORES REYES
21193,2012,CPP,PEDRO CELESTINO GONZALEZ BALDERRAMA
21193,2013,CPP,PEDRO CELESTINO GONZALEZ BALDERRAMA
21193,2014,CPP,PEDRO CELESTINO GONZALEZ BALDERRAMA
21193,2015,C5M,MARIO JUAREZ AGUILAR
21193,2016,C5M,MARIO JUAREZ AGUILAR
21193,2017,C5M,MARIO JUAREZ AGUILAR
21193,2018,C5M,MARIO JUAREZ AGUILAR
21193,2019,PRI,SERVANDO ARIZPE CAMPOS
21193,2020,PRI,SERVANDO ARIZPE CAMPOS
21193,2021,PRI,SERVANDO ARIZPE CAMPOS
21193,2022,COAL,MARCO POLO RODRIGUEZ MUÑOZ
21193,2023,COAL,MARCO POLO RODRIGUEZ MUÑOZ
21193,2024,COAL,MARCO POLO RODRIGUEZ MUÑOZ
21194,1993,PRI,FLAVIA ORTEGA VAZQUEZ
21194,1994,PRI,FLAVIA ORTEGA VAZQUEZ
21194,1995,PRI,FLAVIA ORTEGA VAZQUEZ
21194,1996,PRI,JAIME DE LA MADRID TEJEDA
21194,1997,PRI,JAIME DE LA MADRID TEJEDA
21194,1998,PRI,JAIME DE LA MADRID TEJEDA
21194,1999,PRI,JAIME DE LA MADRID TEJEDA
21194,2000,PRI,BRUNO GARCIA RODRIGUEZ
21194,2001,PRI,BRUNO GARCIA RODRIGUEZ
21194,2002,PRI,BRUNO GARCIA RODRIGUEZ
21194,2003,PRI,ARTEMIO JIMENEZ APARICIO
21194,2004,PRI,ARTEMIO JIMENEZ APARICIO
21194,2005,PRI,ARTEMIO JIMENEZ APARICIO
21194,2006,PRI,RIGOBERTO BARRAGAN AMADOR
21194,2007,PRI,RIGOBERTO BARRAGAN AMADOR
21194,2008,PRI,RIGOBERTO BARRAGAN AMADOR
21194,2009,CUPG,VICENTE VALENCIA AVILA
21194,2010,CUPG,VICENTE VALENCIA AVILA
21194,2011,CUPG,VICENTE VALENCIA AVILA
21194,2012,APA,JORGE ALEJANDRO VALENCIA AVILA
21194,2013,APA,JORGE ALEJANDRO VALENCIA AVILA
21194,2014,APA,JORGE ALEJANDRO VALENCIA AVILA
21194,2015,C5M,RAFAEL VALENCIA AVILA
21194,2016,C5M,RAFAEL VALENCIA AVILA
21194,2017,C5M,RAFAEL VALENCIA AVILA
21194,2018,C5M,RAFAEL VALENCIA AVILA
21194,2019,COAL,VICENTE VALENCIA AVILA
21194,2020,COAL,VICENTE VALENCIA AVILA
21194,2021,COAL,VICENTE VALENCIA AVILA
21194,2022,COAL,ERNESTO GARCIA RODRIGUEZ
21194,2023,COAL,ERNESTO GARCIA RODRIGUEZ
21194,2024,COAL,ERNESTO GARCIA RODRIGUEZ
21195,1993,PRI,AMADO AMADOR GINEZ
21195,1994,PRI,AMADO AMADOR GINEZ
21195,1995,PRI,AMADO AMADOR GINEZ
21195,1996,PRI,OBDULIA AMAYO HUERTA
21195,1997,PRI,OBDULIA AMAYO HUERTA
21195,1998,PRI,OBDULIA AMAYO HUERTA
21195,1999,PRI,GAUDENCIO CID ALCANTARA
21195,2000,PRI,GAUDENCIO CID ALCANTARA
21195,2001,PRI,GAUDENCIO CID ALCANTARA
21195,2002,PRI,GAUDENCIO CID ALCANTARA
21195,2003,PRI,JOSE SILVESTRE GONZALEZ ALCANTARA
21195,2004,PRI,JOSE SILVESTRE GONZALEZ ALCANTARA
21195,2005,PRI,JOSE SILVESTRE GONZALEZ ALCANTARA
21195,2006,PRI,JUAN ROMERO HUERTA
21195,2007,PRI,JUAN ROMERO HUERTA
21195,2008,PRI,JUAN ROMERO HUERTA
21195,2009,PAN,JOAQUIN CABRERA ROJAS
21195,2010,PAN,JOAQUIN CABRERA ROJAS
21195,2011,PAN,JOAQUIN CABRERA ROJAS
21195,2012,CPP,FRANCISCO CABRERA HERNANDEZ
21195,2013,CPP,FRANCISCO CABRERA HERNANDEZ
21195,2014,CPP,FRANCISCO CABRERA HERNANDEZ
21195,2015,COAL,RAFAEL GINEZ RODRIGUEZ
21195,2016,COAL,RAFAEL GINEZ RODRIGUEZ
21195,2017,COAL,RAFAEL GINEZ RODRIGUEZ
21195,2018,COAL,RAFAEL GINEZ RODRIGUEZ
21195,2019,PRI,FRANCISCO JAVIER HERNANDEZ MORALES
21195,2020,PRI,FRANCISCO JAVIER HERNANDEZ MORALES
21195,2021,PRI,FRANCISCO JAVIER HERNANDEZ MORALES
21195,2022,PRI,FRANCISCO JAVIER HERNANDEZ MORALES
21195,2023,PRI,FRANCISCO JAVIER HERNANDEZ MORALES
21195,2024,PRI,FRANCISCO JAVIER HERNANDEZ MORALES
21196,1993,PRI,SILVIO LOPEZ CLEMENTE
21196,1994,PRI,SILVIO LOPEZ CLEMENTE
21196,1995,PRI,SILVIO LOPEZ CLEMENTE
21196,1996,PRI,SILVIO LOPEZ CLEMENTE
21196,1997,PRI,RUBEN TERAN PERALTA
21196,1998,PRI,RUBEN TERAN PERALTA
21196,1999,PRI,RUBEN TERAN PERALTA
21196,2000,PRI,ROMAN MATIAS CRUZ
21196,2001,PRI,ROMAN MATIAS CRUZ
21196,2002,PRI,ROMAN MATIAS CRUZ
21196,2003,PRI,ISMAEL ITURBIDE RAMIREZ
21196,2004,PRI,ISMAEL ITURBIDE RAMIREZ
21196,2005,PRI,ISMAEL ITURBIDE RAMIREZ
21196,2006,PRI,FEDERICO LOPEZ LOPEZ
21196,2007,PRI,FEDERICO LOPEZ LOPEZ
21196,2008,PRI,FEDERICO LOPEZ LOPEZ
21196,2009,PAN,MARTIN MATIAS MARTINEZ
21196,2010,PAN,MARTIN MATIAS MARTINEZ
21196,2011,APA,YANET ESTRELLITA CRUZ AGUILAR
21196,2012,APA,YANET ESTRELLITA CRUZ AGUILAR
21196,2013,APA,YANET ESTRELLITA CRUZ AGUILAR
21196,2014,APA,YANET ESTRELLITA CRUZ AGUILAR
21196,2015,COAL,MARIBEL RAMIREZ PABLO
21196,2016,COAL,MARIBEL RAMIREZ PABLO
21196,2017,COAL,MARIBEL RAMIREZ PABLO
21196,2018,COAL,MARIBEL RAMIREZ PABLO
21196,2019,COAL,LUIS SANTANA MORALES
21196,2020,COAL,LUIS SANTANA MORALES
21196,2021,COAL,LUIS SANTANA MORALES
21196,2022,NAP,MAXIMINO DOMINGUEZ HERRERA
21196,2023,NAP,MAXIMINO DOMINGUEZ HERRERA
21196,2024,NAP,MAXIMINO DOMINGUEZ HERRERA
21197,1993,PRI,TAURINO MELENDEZ ZAVALETA
21197,1994,PRI,TAURINO MELENDEZ ZAVALETA
21197,1995,PRI,TAURINO MELENDEZ ZAVALETA
21197,1996,PRI,ZENORINA GONZALEZ ORTEGA
21197,1997,PRI,ZENORINA GONZALEZ ORTEGA
21197,1998,PRI,ZENORINA GONZALEZ ORTEGA
21197,1999,PRI,BENITO ANIMAS ARELLANO
21197,2000,PRI,BENITO ANIMAS ARELLANO
21197,2001,PRI,BENITO ANIMAS ARELLANO
21197,2002,PRI,BENITO ANIMAS ARELLANO
21197,2003,PRI,EMIGDIO FOSADO ORTIZ
21197,2004,PRI,EMIGDIO FOSADO ORTIZ
21197,2005,PRI,EMIGDIO FOSADO ORTIZ
21197,2006,PRI,CARLOS BARRAGAN AMADOR
21197,2007,PRI,CARLOS BARRAGAN AMADOR
21197,2008,PRI,CARLOS BARRAGAN AMADOR
