uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
31029,1994,PRI,MELESIO AGUILAR V
31029,1995,PRI,MELESIO AGUILAR V
31029,1996,PRI,MELESIO AGUILAR V
31029,1997,PRI,GUILLERMO BAEZA BOBADILLA
31029,1998,PRI,GUILLERMO BAEZA BOBADILLA
31029,1999,PRI,JOSE CONCEPCION MARTIN HEREDIA
31029,2000,PRI,JOSE CONCEPCION MARTIN HEREDIA
31029,2001,PRI,JOSE CONCEPCION MARTIN HEREDIA
31029,2002,PRI,GAUDENCIO ISABEL CARRILLO CIAU
31029,2003,PRI,GAUDENCIO ISABEL CARRILLO CIAU
31029,2004,PRI,GAUDENCIO ISABEL CARRILLO CIAU
31029,2005,PAN,GREGORIO CORDOVA MARTIN
31029,2006,PAN,GREGORIO CORDOVA MARTIN
31029,2007,PAN,GREGORIO CORDOVA MARTIN
31029,2008,PRI,MARCOS IVAN ALDECUA SEGURA
31029,2009,PRI,MARCOS IVAN ALDECUA SEGURA
31029,2010,PRI,MARCOS IVAN ALDECUA SEGURA
31029,2011,PRI,JOSE HERON CAMACHO Y HERRERA
31029,2012,PRI,JOSE HERON CAMACHO Y HERRERA
31029,2013,PRI,EDWI ROBERTO MARTIN SEGURA
31029,2014,PRI,EDWI ROBERTO MARTIN SEGURA
31029,2015,PRI,EDWI ROBERTO MARTIN SEGURA
31029,2016,PRI,JOSE CONCEPCION MARTIN HEREDIA
31029,2017,PRI,JOSE CONCEPCION MARTIN HEREDIA
31029,2018,PRI,JOSE CONCEPCION MARTIN HEREDIA
31029,2019,PRI,CHRISTIAN ISMAEL CARRILLO BAEZA
31029,2020,PRI,CHRISTIAN ISMAEL CARRILLO BAEZA
31029,2021,PRI,CHRISTIAN ISMAEL CARRILLO BAEZA
31029,2022,PRI,CHRISTIAN ISMAEL CARRILLO BAEZA
31029,2023,PRI,CHRISTIAN ISMAEL CARRILLO BAEZA
31029,2024,PRI,CHRISTIAN ISMAEL CARRILLO BAEZA
31030,1991,NA,JOSE HIPOLITO CHABLE HERRERA
31030,1992,NA,JOSE HIPOLITO CHABLE HERRERA
31030,1993,NA,JOSE HIPOLITO CHABLE HERRERA
31030,1994,PRI,EMILIANO YAH HAU
31030,1995,PRI,EMILIANO YAH HAU
31030,1996,PRI,EMILIANO YAH HAU
31030,1997,PRI,VENANCIO JAVIER CHABLE HERRERA
31030,1998,PRI,VENANCIO JAVIER CHABLE HERRERA
31030,1999,PRI,JUAN BAUTISTA TUZ SULUB
31030,2000,PRI,JUAN BAUTISTA TUZ SULUB
31030,2001,PRI,JUAN BAUTISTA TUZ SULUB
31030,2002,PRI,VENANCIO JAVIER CHABLE HERRERA
31030,2003,PRI,VENANCIO JAVIER CHABLE HERRERA
31030,2004,PRI,VENANCIO JAVIER CHABLE HERRERA
31030,2005,PRI,JOSE CRESENCIO CANUL POLANCO
31030,2006,PRI,JOSE CRESENCIO CANUL POLANCO
31030,2007,PRI,JOSE CRESENCIO CANUL POLANCO
31030,2008,PAN,ALFONZO HAU MEX
31030,2009,PAN,ALFONZO HAU MEX
31030,2010,PAN,ALFONZO HAU MEX
31030,2011,PAN,ROSALIA HAU CAAMAL
31030,2012,PAN,ROSALIA HAU CAAMAL
31030,2013,PRI,JOSE CRESCENCIO CANUL POLANCO
31030,2014,PRI,JOSE CRESCENCIO CANUL POLANCO
31030,2015,PRI,JOSE CRESCENCIO CANUL POLANCO
31030,2016,PAN,NOE ESTELLIN PECH AGUILAR
31030,2017,PAN,NOE ESTELLIN PECH AGUILAR
31030,2018,PAN,NOE ESTELLIN PECH AGUILAR
31030,2019,COAL,MIRIAM DEL SOCORRO ROSADO KOH
31030,2020,COAL,MIRIAM DEL SOCORRO ROSADO KOH
31030,2021,COAL,MIRIAM DEL SOCORRO ROSADO KOH
31030,2022,COAL,JUAN FRANCISCO PEREZ KOH
31030,2023,COAL,JUAN FRANCISCO PEREZ KOH
31030,2024,COAL,JUAN FRANCISCO PEREZ KOH
31031,1991,NA,JUAN BAUTISTA CANCHE UH
31031,1992,NA,JUAN BAUTISTA CANCHE UH
31031,1993,NA,JUAN BAUTISTA CANCHE UH
31031,1994,PRI,GRACIANO CHIM HUAM
31031,1995,PRI,GRACIANO CHIM HUAM
31031,1996,PRI,GRACIANO CHIM HUAM
31031,1997,PRI,PASCUAL CHI KIM
31031,1998,PRI,PASCUAL CHI KIM
31031,1999,PRI,MIGUEL RENE DIAZ SANTOS
31031,2000,PRI,MIGUEL RENE DIAZ SANTOS
31031,2001,PRI,MIGUEL RENE DIAZ SANTOS
31031,2002,PRI,TOMAS SANTOS GONZALEZ
31031,2003,PRI,TOMAS SANTOS GONZALEZ
31031,2004,PRI,TOMAS SANTOS GONZALEZ
31031,2005,PRI,JOSE ANGEL COCOM ARAGON
31031,2006,PRI,JOSE ANGEL COCOM ARAGON
31031,2007,PRI,JOSE ANGEL COCOM ARAGON
31031,2008,PAN,PASCUAL CHI QUIM
31031,2009,PAN,PASCUAL CHI QUIM
31031,2010,PAN,PASCUAL CHI QUIM
31031,2011,PAN,ANGELICA MARIA SANTOS CHI
31031,2012,PAN,ANGELICA MARIA SANTOS CHI
31031,2013,PAN,RENAN ALBERTO COCOM VERDE
31031,2014,PAN,RENAN ALBERTO COCOM VERDE
31031,2015,PAN,RENAN ALBERTO COCOM VERDE
31031,2016,PRI,EDUARDO AARON DIAZ SANTOS
31031,2017,PRI,EDUARDO AARON DIAZ SANTOS
31031,2018,PRI,EDUARDO AARON DIAZ SANTOS
31031,2019,COAL,GLORIA MAGALY RAZ COHUO
31031,2020,COAL,GLORIA MAGALY RAZ COHUO
31031,2021,PRI,GLORIA MAGALY RAZ COHUO
31031,2022,PRI,GLORIA MAGALY RAZ COHUO
31031,2023,PRI,GLORIA MAGALY RAZ COHUO
31031,2024,PRI,GLORIA MAGALY RAZ COHUO
31032,1991,NA,MATEO HAU KANTUN
31032,1992,NA,MATEO HAU KANTUN
31032,1993,NA,MATEO HAU KANTUN
31032,1994,PRI,FRANCISCO J LOPEZ OSORIO
31032,1995,PRI,FRANCISCO J LOPEZ OSORIO
31032,1996,PRI,FRANCISCO J LOPEZ OSORIO
31032,1997,PRI,JOSE RUY TRIAY PENICHE
31032,1998,PRI,JOSE RUY TRIAY PENICHE
31032,1999,PRI,JOSE LUIS UC MOO
31032,2000,PRI,JOSE LUIS UC MOO
31032,2001,PRI,JOSE LUIS UC MOO
31032,2002,COALICIoN,FRANCISCO JAVIER CHIMAL KUK
31032,2003,COALICIoN,FRANCISCO JAVIER CHIMAL KUK
31032,2004,COALICIoN,FRANCISCO JAVIER CHIMAL KUK
31032,2005,PRI,JOSE LUIS SANCHEZ RODRIGUEZ
31032,2006,PRI,JOSE LUIS SANCHEZ RODRIGUEZ
31032,2007,PRI,JOSE LUIS SANCHEZ RODRIGUEZ
31032,2008,PAN,FRANCISCO JAVIER CHIMAL KUK
31032,2009,PAN,FRANCISCO JAVIER CHIMAL KUK
31032,2010,PAN,FRANCISCO JAVIER CHIMAL KUK
31032,2011,PRI,JOSE LUIS UC MOO
31032,2012,PRI,JOSE LUIS UC MOO
31032,2013,PRI,CARLOS EROSA CORREA
31032,2014,PRI,CARLOS EROSA CORREA
31032,2015,PRI,CARLOS EROSA CORREA
31032,2016,COAL,MARCELINO CANUL CANUL
31032,2017,COAL,MARCELINO CANUL CANUL
31032,2018,COAL,MARCELINO CANUL CANUL
31032,2019,PRI,JOSE MANUEL CASTILLO AMEZQUITA
31032,2020,PRI,JOSE MANUEL CASTILLO AMEZQUITA
31032,2021,PRI,JOSE MANUEL CASTILLO AMEZQUITA
31032,2022,COAL,MARTHA EUGENIA MENA ALCOCER
31032,2023,COAL,MARTHA EUGENIA MENA ALCOCER
31032,2024,COAL,MARTHA EUGENIA MENA ALCOCER
31033,1991,NA,MELBA DEL ROSARIO ABRAHAM HOYOS
31033,1992,NA,MELBA DEL ROSARIO ABRAHAM HOYOS
31033,1993,NA,MELBA DEL ROSARIO ABRAHAM HOYOS
31033,1994,NA,PEDRO JAVIER CHI CAAMAL
31033,1995,NA,PEDRO JAVIER CHI CAAMAL
31033,1996,PRI,AMILCAR DAVID KU CASTILLO
31033,1997,PRI,AMILCAR DAVID KU CASTILLO
31033,1998,PRI,AMILCAR DAVID KU CASTILLO
31033,1999,PRI,PEDRO JAVIER CHI CANUL
31033,2000,PRI,PEDRO JAVIER CHI CANUL
31033,2001,PRI,PEDRO JAVIER CHI CANUL
31033,2002,PRI,RICARDO JESUS CAUICH PERERA
31033,2003,PRI,RICARDO JESUS CAUICH PERERA
31033,2004,PRI,RICARDO JESUS CAUICH PERERA
31033,2005,PAN,RODOLFO ABELARDO CASTILLO HUCHIM
31033,2006,PAN,RODOLFO ABELARDO CASTILLO HUCHIM
31033,2007,PAN,RODOLFO ABELARDO CASTILLO HUCHIM
31033,2008,PRI,RENE GEREMIAS TUN CASTILLO
31033,2009,PRI,RENE GEREMIAS TUN CASTILLO
31033,2010,PRI,RENE GEREMIAS TUN CASTILLO
31033,2011,PAN,RODOLFO ABELARDO CASTILLO HUCHIM
31033,2012,PAN,RODOLFO ABELARDO CASTILLO HUCHIM
31033,2013,PAN,MARIA CECILIA ABRAHAM HOYOS
31033,2014,PAN,MARIA CECILIA ABRAHAM HOYOS
31033,2015,PAN,MARIA CECILIA ABRAHAM HOYOS
31033,2016,PRI,ERNESTO CHIM MUT
31033,2017,PRI,ERNESTO CHIM MUT
31033,2018,PRI,ERNESTO CHIM MUT
31033,2019,PNA,RODOLFO ABELARDO CASTILLO HUCHIM
31033,2020,PNA,RODOLFO ABELARDO CASTILLO HUCHIM
31033,2021,PNA,RODOLFO ABELARDO CASTILLO HUCHIM
31033,2022,PNA,RODOLFO ABELARDO CASTILLO HUCHIM
31033,2023,PNA,RODOLFO ABELARDO CASTILLO HUCHIM
31033,2024,PNA,RODOLFO ABELARDO CASTILLO HUCHIM
31034,1991,NA,MELBA DEL ROSARIO ABRAHAM HOYOS
31034,1992,NA,MELBA DEL ROSARIO ABRAHAM HOYOS
31034,1993,NA,MELBA DEL ROSARIO ABRAHAM HOYOS
31034,1994,PRI,ERICK EFRAIN CHAVARRIA DIAZ
31034,1995,PRI,ERICK EFRAIN CHAVARRIA DIAZ
31034,1996,PRI,ERICK EFRAIN CHAVARRIA DIAZ
31034,1997,PRI,LUIS FERNANDO SARABIA CASTRO
31034,1998,PRI,LUIS FERNANDO SARABIA CASTRO
31034,1999,PRI,ERIC EFRAIN CHAVARRIA DIAZ
31034,2000,PRI,ERIC EFRAIN CHAVARRIA DIAZ
31034,2001,PRI,ERIC EFRAIN CHAVARRIA DIAZ
31034,2002,PRI,JORGE ERNESTO EUAN POOT
31034,2003,PRI,JORGE ERNESTO EUAN POOT
31034,2004,PRI,JORGE ERNESTO EUAN POOT
31034,2005,PAN,EDGAR FRANCISCO DIAZ MARIN
31034,2006,PAN,EDGAR FRANCISCO DIAZ MARIN
31034,2007,PAN,EDGAR FRANCISCO DIAZ MARIN
31034,2008,PAN,FRANCISCO MANUEL PACHECO SOSA
31034,2009,PAN,FRANCISCO MANUEL PACHECO SOSA
31034,2010,PAN,FRANCISCO MANUEL PACHECO SOSA
31034,2011,PAN,YMI GUIDILBERTO ECHEVERRIA PACHECO
31034,2012,PAN,YMI GUIDILBERTO ECHEVERRIA PACHECO
31034,2013,PAN,EULOGIO TZIB TUN
31034,2014,PAN,EULOGIO TZIB TUN
31034,2015,PAN,EULOGIO TZIB TUN
31034,2016,PRI,MARCOS ANTONIO CAUICH YAH
31034,2017,PRI,MARCOS ANTONIO CAUICH YAH
31034,2018,PRI,MARCOS ANTONIO CAUICH YAH
31034,2019,COAL,VICTOR JOSE CHAN CEN
31034,2020,COAL,VICTOR JOSE CHAN CEN
31034,2021,COAL,VICTOR JOSE CHAN CEN
31034,2022,PRI,EDUARDO ENRIQUE EUAN FRANCO
31034,2023,PRI,EDUARDO ENRIQUE EUAN FRANCO
31034,2024,PRI,EDUARDO ENRIQUE EUAN FRANCO
31035,1991,NA,OCTAVIO ARJONA BARRERA
31035,1992,NA,OCTAVIO ARJONA BARRERA
31035,1993,NA,OCTAVIO ARJONA BARRERA
31035,1994,PRI,MARIO SARABIA
31035,1995,PRI,MARIO SARABIA
31035,1996,PRI,MARIO SARABIA
31035,1997,PRI,MIGUEL SANTIAGO TREJO MONTALVO
31035,1998,PRI,MIGUEL SANTIAGO TREJO MONTALVO
31035,1999,PRI,MARIO ERNESTO SARABIA RICALDE
31035,2000,PRI,MARIO ERNESTO SARABIA RICALDE
31035,2001,PRI,MARIO ERNESTO SARABIA RICALDE
31035,2002,PAN,ELMIR ALFREDO BARRERA VILLEGAS
31035,2003,PAN,ELMIR ALFREDO BARRERA VILLEGAS
31035,2004,PAN,ELMIR ALFREDO BARRERA VILLEGAS
31035,2005,PRI,ELSA VIRGINIA SARABIA CRUZ
31035,2006,PRI,ELSA VIRGINIA SARABIA CRUZ
31035,2007,PRI,ELSA VIRGINIA SARABIA CRUZ
31035,2008,PAN,JOSE ARMANDO SARABIA CASTRO
31035,2009,PAN,JOSE ARMANDO SARABIA CASTRO
31035,2010,PAN,JOSE ARMANDO SARABIA CASTRO
31035,2011,PAN,MANUEL BALTAZAR CHAB CEBALLOS
31035,2012,PAN,MANUEL BALTAZAR CHAB CEBALLOS
31035,2013,PRI,FLOR MIREYA ACOSTA NOVELO
31035,2014,PRI,FLOR MIREYA ACOSTA NOVELO
31035,2015,PRI,FLOR MIREYA ACOSTA NOVELO
31035,2016,PRD,HEBERTH ISMAEL SARABIA OJEDA
31035,2017,PRD,HEBERTH ISMAEL SARABIA OJEDA
31035,2018,PRD,HEBERTH ISMAEL SARABIA OJEDA
31035,2019,PAN,CESAR ALEJANDRO NOVELO ARANA
31035,2020,PAN,CESAR ALEJANDRO NOVELO ARANA
31035,2021,PAN,CESAR ALEJANDRO NOVELO ARANA
31035,2022,PRD,HERBERTH ISMAEL OJEDA SARABIA
31035,2023,PRD,HERBERTH ISMAEL OJEDA SARABIA
31035,2024,PRD,HERBERTH ISMAEL OJEDA SARABIA
31036,1991,NA,JAIME EDUARDO DORANTES PECH
31036,1992,NA,JAIME EDUARDO DORANTES PECH
31036,1993,NA,JAIME EDUARDO DORANTES PECH
31036,1994,PRI,EDUARDO ECHEVERRIA MAGANA
31036,1995,PRI,EDUARDO ECHEVERRIA MAGANA
31036,1996,PRI,EDUARDO ECHEVERRIA MAGANA
31036,1997,PRI,FLORO PECH EK
31036,1998,PRI,FLORO PECH EK
31036,1999,PRI,EVELIO ECHEVERRIA CHAN
31036,2000,PRI,EVELIO ECHEVERRIA CHAN
31036,2001,PRI,EVELIO ECHEVERRIA CHAN
31036,2002,PAN,CESAR IVAN MANZANERO GALAZ
31036,2003,PAN,CESAR IVAN MANZANERO GALAZ
31036,2004,PAN,CESAR IVAN MANZANERO GALAZ
31036,2005,PRI,EVELIO ECHEVERRIA CHAN
31036,2006,PRI,EVELIO ECHEVERRIA CHAN
31036,2007,PRI,EVELIO ECHEVERRIA CHAN
31036,2008,PAN,JOSE CLEMENTE MAY ECHEVERRIA
31036,2009,PAN,JOSE CLEMENTE MAY ECHEVERRIA
31036,2010,PAN,JOSE CLEMENTE MAY ECHEVERRIA
31036,2011,PRI,EVELIO ECHEVERRIA CHAN
31036,2012,PRI,EVELIO ECHEVERRIA CHAN
31036,2013,PRI,JOSE ALEJANDRO PECH PAT
31036,2014,PRI,JOSE ALEJANDRO PECH PAT
31036,2015,PRI,JOSE ALEJANDRO PECH PAT
31036,2016,PRI,ENRIQUE ECHEVERRIA CHAN
31036,2017,PRI,ENRIQUE ECHEVERRIA CHAN
31036,2018,PRI,ENRIQUE ECHEVERRIA CHAN
31036,2019,COAL,MANUEL JESUS CHI CHIN
31036,2020,COAL,MANUEL JESUS CHI CHIN
31036,2021,COAL,MANUEL JESUS CHI CHIN
31036,2022,COAL,SANDRA MARISOL GONGORA SALAS
31036,2023,COAL,SANDRA MARISOL GONGORA SALAS
31036,2024,COAL,SANDRA MARISOL GONGORA SALAS
31037,1991,NA,SAMUEL CAUICH MONTALVO
31037,1992,NA,SAMUEL CAUICH MONTALVO
31037,1993,NA,SAMUEL CAUICH MONTALVO
31037,1994,PAN,MICAELA MAGALY BENITEZ SANTOS
31037,1995,PAN,MICAELA MAGALY BENITEZ SANTOS
31037,1996,PAN,MICAELA MAGALY BENITEZ SANTOS
31037,1997,PRI,JOSE CORNELIO CONTRERAS ECHEVERRIA
31037,1998,PRI,JOSE CORNELIO CONTRERAS ECHEVERRIA
31037,1999,PRI,LUIS FELIPE SOSA MONTALVO
31037,2000,PRI,LUIS FELIPE SOSA MONTALVO
31037,2001,PRI,LUIS FELIPE SOSA MONTALVO
31037,2002,PRI,RAUL ARTURO ECHEVERRIA MOO
31037,2003,PRI,RAUL ARTURO ECHEVERRIA MOO
31037,2004,PRI,RAUL ARTURO ECHEVERRIA MOO
31037,2005,PRI,LUIS ALBERTO ECHEVERRIA MONTERO
31037,2006,PRI,LUIS ALBERTO ECHEVERRIA MONTERO
31037,2007,PRI,LUIS ALBERTO ECHEVERRIA MONTERO
31037,2008,PRI,ESTHER CHI SANTANA
31037,2009,PRI,ESTHER CHI SANTANA
31037,2010,PRI,ESTHER CHI SANTANA
31037,2011,PRI,LUIS ALBERTO ECHEVERRIA MONTERO
31037,2012,PRI,LUIS ALBERTO ECHEVERRIA MONTERO
31037,2013,PAN,ROGER MARCELO BENITEZ ESPINOLA
31037,2014,PAN,ROGER MARCELO BENITEZ ESPINOLA
31037,2015,PAN,ROGER MARCELO BENITEZ ESPINOLA
31037,2016,PRI,LUIS ALBERTO ECHEVERRIA MONTERO
31037,2017,PRI,LUIS ALBERTO ECHEVERRIA MONTERO
31037,2018,PRI,LUIS ALBERTO ECHEVERRIA MONTERO
31037,2019,COAL,ROGER MARCELO BENITEZ ESPINOLA
31037,2020,COAL,ROGER MARCELO BENITEZ ESPINOLA
31037,2021,COAL,ROGER MARCELO BENITEZ ESPINOLA
31037,2022,PAN,ROGER MARCEL BENITEZ ESPINOLA
31037,2023,PAN,ROGER MARCEL BENITEZ ESPINOLA
31037,2024,PAN,ROGER MARCEL BENITEZ ESPINOLA
31038,1991,NA,FREDDY RUBEN ROMERO CANUL
31038,1992,NA,FREDDY RUBEN ROMERO CANUL
31038,1993,NA,FREDDY RUBEN ROMERO CANUL
31038,1994,PRI,FAUSE BOJORQUEZ TEJERA
31038,1995,PRI,FAUSE BOJORQUEZ TEJERA
31038,1996,PRI,FAUSE BOJORQUEZ TEJERA
31038,1997,PAN,JUAN GABRIEL CEVALLOS UC
31038,1998,PAN,JUAN GABRIEL CEVALLOS UC
31038,1999,PRI,FELIPE DE JESUS CANUL EK
31038,2000,PRI,FELIPE DE JESUS CANUL EK
31038,2001,PRI,FELIPE DE JESUS CANUL EK
31038,2002,PRI,ROBERTO DE JESUS VILLAFAÑA GONZALEZ
31038,2003,PRI,ROBERTO DE JESUS VILLAFAÑA GONZALEZ
31038,2004,PRI,ROBERTO DE JESUS VILLAFAÑA GONZALEZ
31038,2005,PRI,DELIO JAIME PEREZ QUINTAL
31038,2006,PRI,DELIO JAIME PEREZ QUINTAL
31038,2007,PRI,DELIO JAIME PEREZ QUINTAL
31038,2008,PAN,MARIO ALFONSO BALAM POOT
31038,2009,PAN,MARIO ALFONSO BALAM POOT
31038,2010,PAN,MARIO ALFONSO BALAM POOT
31038,2011,PRI,MARIO ANTONIO CHUC NAAL
31038,2012,PRI,MARIO ANTONIO CHUC NAAL
31038,2013,PRI,DELIO JAIME PEREZ TZAB
31038,2014,PRI,DELIO JAIME PEREZ TZAB
31038,2015,PRI,DELIO JAIME PEREZ TZAB
31038,2016,PAN,JOSE ALBERTO PADRON ROMERO
31038,2017,PAN,JOSE ALBERTO PADRON ROMERO
31038,2018,COAL,JOSE ALBERTO PADRON ROMERO
31038,2019,COAL,JOSE ALBERTO PADRON ROMERO
31038,2020,COAL,JOSE ALBERTO PADRON ROMERO
31038,2021,COAL,JOSE ALBERTO PADRON ROMERO
31038,2022,MORENA,EDNA MARISA FRANCO CEBALLOS
31038,2023,MORENA,EDNA MARISA FRANCO CEBALLOS
31038,2024,MORENA,EDNA MARISA FRANCO CEBALLOS
31039,1991,NA,ELEUTERIO A MOGUEL PINTO
31039,1992,NA,ELEUTERIO A MOGUEL PINTO
31039,1993,NA,ELEUTERIO A MOGUEL PINTO
31039,1994,PRI,VICTOR D HERNANDEZ TEC
31039,1995,PRI,VICTOR D HERNANDEZ TEC
31039,1996,PRI,VICTOR D HERNANDEZ TEC
31039,1997,PRI,EMILIO EK ORILLA
31039,1998,PRI,EMILIO EK ORILLA
31039,1999,PRI,CESAR ARMANDO ESCOBEDO MAY
31039,2000,PRI,CESAR ARMANDO ESCOBEDO MAY
31039,2001,PRI,CESAR ARMANDO ESCOBEDO MAY
31039,2002,PRI,CARLOS TOMAS QUIJANO MOGUEL
31039,2003,PRI,CARLOS TOMAS QUIJANO MOGUEL
31039,2004,PRI,CARLOS TOMAS QUIJANO MOGUEL
31039,2005,PRI,JOSE EFRAIN AGUILAR MOGUEL
31039,2006,PRI,JOSE EFRAIN AGUILAR MOGUEL
31039,2007,PRI,JOSE EFRAIN AGUILAR MOGUEL
31039,2008,PRI,LUIS DEMETRIO PECH TUN
31039,2009,PRI,LUIS DEMETRIO PECH TUN
31039,2010,PRI,LUIS DEMETRIO PECH TUN
31039,2011,PRI,HECTOR ROLANDO CORDOVA MEZQUITA
31039,2012,PRI,HECTOR ROLANDO CORDOVA MEZQUITA
31039,2013,PRI,JOSE EFRAIN AGUILAR MOGUEL
31039,2014,PRI,JOSE EFRAIN AGUILAR MOGUEL
31039,2015,PRI,JOSE EFRAIN AGUILAR MOGUEL
31039,2016,PRI,ANASTASIO CORDOVA CHAN
31039,2017,PRI,ANASTASIO CORDOVA CHAN
31039,2018,PRI,ANASTASIO CORDOVA CHAN
31039,2019,COAL,SANDRA GUADALUPE TEC YAM
31039,2020,COAL,SANDRA GUADALUPE TEC YAM
31039,2021,COAL,SANDRA GUADALUPE TEC YAM
31039,2022,COAL,SANDRA RAQUEL PECH CHI
31039,2023,COAL,SANDRA RAQUEL PECH CHI
31039,2024,COAL,SANDRA RAQUEL PECH CHI
31040,1991,NA,MANUEL JESUS PUGA BOLIO
31040,1992,NA,MANUEL JESUS PUGA BOLIO
31040,1993,NA,MANUEL JESUS PUGA BOLIO
31040,1994,PRI,JOSE M RODRIGUEZ ASAF
31040,1995,PRI,JOSE M RODRIGUEZ ASAF
31040,1996,PRI,JOSE M RODRIGUEZ ASAF
31040,1997,PRI,WILLYAM RENAN SOSA ALTAMIRA
31040,1998,PRI,WILLYAM RENAN SOSA ALTAMIRA
31040,1999,PRI,JOSE MIGUEL RODRIGUEZ ASAF
31040,2000,PRI,JOSE MIGUEL RODRIGUEZ ASAF
31040,2001,PRI,JOSE MIGUEL RODRIGUEZ ASAF
31040,2002,PRI,WILLIAM RENAN SOSA ALTAMIRA
31040,2003,PRI,WILLIAM RENAN SOSA ALTAMIRA
31040,2004,PRI,WILLIAM RENAN SOSA ALTAMIRA
31040,2005,PAN,JUAN RAMON MARTINEZ CONTRERAS
31040,2006,PAN,JUAN RAMON MARTINEZ CONTRERAS
31040,2007,PAN,JUAN RAMON MARTINEZ CONTRERAS
31040,2008,PRI,ROBERTO ANTONIO RODRIGUEZ ASAF
31040,2009,PRI,ROBERTO ANTONIO RODRIGUEZ ASAF
31040,2010,PRI,ROBERTO ANTONIO RODRIGUEZ ASAF
31040,2011,PRI,MANUEL JESUS DE A ROSADO PEREZ
31040,2012,PRI,MANUEL JESUS DE A ROSADO PEREZ
31040,2013,PRI,FERMIN HUMBERTO SOSA LUGO
31040,2014,PRI,FERMIN HUMBERTO SOSA LUGO
31040,2015,PRI,FERMIN HUMBERTO SOSA LUGO
31040,2016,COAL,WARNEL MAY ESCOBAR
31040,2017,COAL,WARNEL MAY ESCOBAR
31040,2018,COAL,WARNEL MAY ESCOBAR
31040,2019,COAL,FERMIN HUMBERTO SOSA LUGO
31040,2020,COAL,FERMIN HUMBERTO SOSA LUGO
31040,2021,COAL,FERMIN HUMBERTO SOSA LUGO
31040,2022,PRI,WARNEL MAY ESCOBAR
31040,2023,PRI,WARNEL MAY ESCOBAR
31040,2024,PRI,WARNEL MAY ESCOBAR
31041,1991,NA,HIPOLITO CAUICH BAAS
31041,1992,NA,HIPOLITO CAUICH BAAS
31041,1993,NA,HIPOLITO CAUICH BAAS
31041,1994,PRI,EDGARDO MARIEL NUÑEZ MATOS
31041,1995,PRI,EDGARDO MARIEL NUÑEZ MATOS
31041,1996,PRI,EDGARDO MARIEL NUÑEZ MATOS
31041,1997,PRI,CORNELIO BAAS CANCHE
31041,1998,PRI,CORNELIO BAAS CANCHE
31041,1999,PRI,PASTOR CAUICH FERNANDEZ
31041,2000,PRI,PASTOR CAUICH FERNANDEZ
31041,2001,PRI,PASTOR CAUICH FERNANDEZ
31041,2002,PRI,ALBINO UICAB EK
31041,2003,PRI,ALBINO UICAB EK
31041,2004,PRI,ALBINO UICAB EK
31041,2005,PAN,FRANCISCO CANUL UICAB
31041,2006,PAN,FRANCISCO CANUL UICAB
31041,2007,PAN,FRANCISCO CANUL UICAB
31041,2008,PRI,CARLOS MANUEL CANCHE BAAS
31041,2009,PRI,CARLOS MANUEL CANCHE BAAS
31041,2010,PRI,CARLOS MANUEL CANCHE BAAS
31041,2011,PAN,LEONOR ERADIO CHAN UICAB
31041,2012,PAN,LEONOR ERADIO CHAN UICAB
31041,2013,PRI,CARLOS FERNANDO ANDRADE MUÑOZ
31041,2014,PRI,CARLOS FERNANDO ANDRADE MUÑOZ
31041,2015,PRI,CARLOS FERNANDO ANDRADE MUÑOZ
31041,2016,PRI,CARLOS MANUEL MORENO MAGAÑA
31041,2017,PRI,CARLOS MANUEL MORENO MAGAÑA
31041,2018,PRI,CARLOS MANUEL MORENO MAGAÑA
31041,2019,PRI,WILLIAM ROMAN PEREZ CABRERA
31041,2020,PRI,WILLIAM ROMAN PEREZ CABRERA
31041,2021,PRI,WILLIAM ROMAN PEREZ CABRERA
31041,2022,PAN,EDWIN JOSE BOJORQUEZ RAMIREZ
31041,2023,PAN,EDWIN JOSE BOJORQUEZ RAMIREZ
31041,2024,PAN,EDWIN JOSE BOJORQUEZ RAMIREZ
31042,1991,NA,GASPAR RUIZ MAY
31042,1992,NA,GASPAR RUIZ MAY
31042,1993,NA,GASPAR RUIZ MAY
31042,1994,PRI,LUIS A GAMBOA CONTRERAS
31042,1995,PRI,LUIS A GAMBOA CONTRERAS
31042,1996,PRI,LUIS A GAMBOA CONTRERAS
31042,1997,PRI,JOSE FRANCISCO RUIZ SOSA
31042,1998,PRI,JOSE FRANCISCO RUIZ SOSA
31042,1999,PRI,ROBERTO GUEVARA YAM
31042,2000,PRI,ROBERTO GUEVARA YAM
31042,2001,PRI,ROBERTO GUEVARA YAM
31042,2002,PRI,MARIA RAYMUNDA CHE PECH
31042,2003,PRI,MARIA RAYMUNDA CHE PECH
31042,2004,PRI,MARIA RAYMUNDA CHE PECH
31042,2005,COALICIoN,SANTOS BUENAVENTURA SOSA AVILES
31042,2006,COALICIoN,SANTOS BUENAVENTURA SOSA AVILES
31042,2007,COALICIoN,SANTOS BUENAVENTURA SOSA AVILES
31042,2008,PAN,VICTOR ALFONSO SOSA RUIZ
31042,2009,PAN,VICTOR ALFONSO SOSA RUIZ
31042,2010,PAN,VICTOR ALFONSO SOSA RUIZ
31042,2011,PRI,LUIS ANGEL GAMBOA CONTRERAS
31042,2012,PRI,LUIS ANGEL GAMBOA CONTRERAS
31042,2013,PRI,FELIPE PECH PADILLA
