id_entidad_electoral,fecha_jornada,id_cargo,nombre_cargo,id_estado,id_distrito,seccion,id_casilla,tipo_casilla,descripcion,ext_contigua,id_municipio,nombre_municipio,lista_nominal,estatus_casilla,descripcion,resultados_obtenidos,tipo_urna,descripcion,NoRegistrados,Nulos,PAN,PRI,PRD,PT,PVEM,PCP,Convergencia,PANAL,PSD,PAN-PNA,PAN-PCP-PNA,PAN-PT-PNA,PNA - PSD,PRD - PC,PRD - PCP,PRD - PCP - PC,PRD - PT,PRD - PT - PCP ,PRD - PT - PCP - PSD,PRI - PNA,PRI - PSD,PRI - PVEM,PT - PC,PT - PCP,PT - PCP - PC,PT - PSD,PVEM - PCP,PVEM - PSD,Total
24,5/7/2009,12,Ayuntamientos,24,0,256,1,B,Basica,0,12,TANCANHUITZ,735,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,26,178,157,41,13,0,109,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,528
24,5/7/2009,12,Ayuntamientos,24,0,257,1,C,Contigua,0,12,TANCANHUITZ,582,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,14,142,108,51,11,0,67,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,405
24,5/7/2009,12,Ayuntamientos,24,0,257,1,B,Basica,0,12,TANCANHUITZ,582,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,20,132,83,44,15,0,71,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,380
24,5/7/2009,12,Ayuntamientos,24,0,258,1,B,Basica,0,12,TANCANHUITZ,601,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,12,184,97,12,2,0,89,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,398
24,5/7/2009,12,Ayuntamientos,24,0,259,1,C,Contigua,0,12,TANCANHUITZ,701,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,22,162,140,3,2,0,126,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,457
24,5/7/2009,12,Ayuntamientos,24,0,259,1,B,Basica,0,12,TANCANHUITZ,701,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,23,145,155,8,6,0,152,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,492
24,5/7/2009,12,Ayuntamientos,24,0,260,1,B,Basica,0,12,TANCANHUITZ,438,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,11,130,70,13,3,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287
24,5/7/2009,12,Ayuntamientos,24,0,260,1,C,Contigua,0,12,TANCANHUITZ,438,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,15,123,82,16,5,0,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,301
24,5/7/2009,12,Ayuntamientos,24,0,260,1,E,Extraordinaria,1,12,TANCANHUITZ,572,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,28,182,70,16,4,0,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,386
24,5/7/2009,12,Ayuntamientos,24,0,261,1,B,Basica,0,12,TANCANHUITZ,400,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,20,101,22,12,6,0,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,248
24,5/7/2009,12,Ayuntamientos,24,0,262,1,B,Basica,0,12,TANCANHUITZ,439,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,12,155,55,10,3,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290
24,5/7/2009,12,Ayuntamientos,24,0,263,1,B,Basica,0,12,TANCANHUITZ,515,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,21,130,103,13,2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322
24,5/7/2009,12,Ayuntamientos,24,0,264,1,B,Basica,0,12,TANCANHUITZ,437,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,2,20,108,76,5,3,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298
24,5/7/2009,12,Ayuntamientos,24,0,264,1,C,Contigua,0,12,TANCANHUITZ,437,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,10,96,77,5,1,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291
24,5/7/2009,12,Ayuntamientos,24,0,265,1,B,Basica,0,12,TANCANHUITZ,506,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,1,28,137,120,19,4,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354
24,5/7/2009,12,Ayuntamientos,24,0,265,1,C,Contigua,0,12,TANCANHUITZ,507,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,30,185,97,9,5,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,347
24,5/7/2009,12,Ayuntamientos,24,0,1480,2,C,Contigua,0,41,TANLAJAS,508,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,16,44,58,140,117,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379
24,5/7/2009,12,Ayuntamientos,24,0,1480,1,C,Contigua,0,41,TANLAJAS,507,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,16,48,41,132,119,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364
24,5/7/2009,12,Ayuntamientos,24,0,1480,1,B,Basica,0,41,TANLAJAS,507,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,8,39,45,144,116,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364
24,5/7/2009,12,Ayuntamientos,24,0,1481,1,C,Contigua,0,41,TANLAJAS,636,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,20,39,43,243,109,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464
24,5/7/2009,12,Ayuntamientos,24,0,1481,1,B,Basica,0,41,TANLAJAS,636,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,16,34,37,243,125,12,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474
24,5/7/2009,12,Ayuntamientos,24,0,1482,1,B,Basica,0,41,TANLAJAS,281,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,14,6,22,105,76,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
24,5/7/2009,12,Ayuntamientos,24,0,1483,1,B,Basica,0,41,TANLAJAS,655,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,32,101,49,267,67,10,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617
24,5/7/2009,12,Ayuntamientos,24,0,1484,1,B,Basica,0,41,TANLAJAS,233,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,12,34,44,48,37,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180
24,5/7/2009,12,Ayuntamientos,24,0,1485,1,B,Basica,0,41,TANLAJAS,358,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,16,64,7,91,113,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294
24,5/7/2009,12,Ayuntamientos,24,0,1486,1,B,Basica,0,41,TANLAJAS,446,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,28,117,30,83,104,7,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381
24,5/7/2009,12,Ayuntamientos,24,0,1487,1,B,Basica,0,41,TANLAJAS,574,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,21,90,48,203,77,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455
24,5/7/2009,12,Ayuntamientos,24,0,1488,1,B,Basica,0,41,TANLAJAS,323,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,23,25,40,89,64,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253
24,5/7/2009,12,Ayuntamientos,24,0,1489,1,B,Basica,0,41,TANLAJAS,569,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,26,41,80,153,136,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445
24,5/7/2009,12,Ayuntamientos,24,0,1490,1,B,Basica,0,41,TANLAJAS,630,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,16,84,51,169,158,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486
24,5/7/2009,12,Ayuntamientos,24,0,1490,1,E,Extraordinaria,1,41,TANLAJAS,327,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,9,34,9,88,136,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280
24,5/7/2009,12,Ayuntamientos,24,0,1491,1,B,Basica,0,41,TANLAJAS,727,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,26,37,100,181,103,33,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525
24,5/7/2009,12,Ayuntamientos,24,0,1492,1,C,Contigua,0,41,TANLAJAS,408,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,20,66,17,130,80,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322
24,5/7/2009,12,Ayuntamientos,24,0,1492,1,B,Basica,0,41,TANLAJAS,407,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,13,60,23,151,72,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331
24,5/7/2009,12,Ayuntamientos,24,0,1492,1,E,Extraordinaria,1,41,TANLAJAS,602,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,21,82,31,158,164,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462
24,5/7/2009,12,Ayuntamientos,24,0,1493,1,B,Basica,0,41,TANLAJAS,576,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,33,101,49,104,67,9,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454
24,5/7/2009,12,Ayuntamientos,24,0,1494,1,B,Basica,0,41,TANLAJAS,483,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,16,91,11,55,94,6,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336
24,5/7/2009,12,Ayuntamientos,24,0,1495,1,B,Basica,0,41,TANLAJAS,721,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,27,100,60,153,164,30,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554
24,5/7/2009,12,Ayuntamientos,24,0,1496,1,B,Basica,0,42,TANQUIAN DE ESCOBEDO,639,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,6,178,214,26,2,0,0,0,15,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468
24,5/7/2009,12,Ayuntamientos,24,0,1496,2,C,Contigua,0,42,TANQUIAN DE ESCOBEDO,640,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,7,187,212,28,4,0,0,0,10,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475
24,5/7/2009,12,Ayuntamientos,24,0,1496,1,C,Contigua,0,42,TANQUIAN DE ESCOBEDO,639,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,12,144,218,31,3,0,0,0,5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450
24,5/7/2009,12,Ayuntamientos,24,0,1497,1,B,Basica,0,42,TANQUIAN DE ESCOBEDO,736,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,5,197,268,28,6,0,0,0,35,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553
24,5/7/2009,12,Ayuntamientos,24,0,1497,1,C,Contigua,0,42,TANQUIAN DE ESCOBEDO,736,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,8,211,250,18,2,0,0,0,26,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545
24,5/7/2009,12,Ayuntamientos,24,0,1498,1,C,Contigua,0,42,TANQUIAN DE ESCOBEDO,600,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,2,148,287,8,0,0,0,0,18,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480
24,5/7/2009,12,Ayuntamientos,24,0,1498,1,B,Basica,0,42,TANQUIAN DE ESCOBEDO,600,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,3,143,262,25,3,0,0,0,18,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469
24,5/7/2009,12,Ayuntamientos,24,0,1499,1,C,Contigua,0,42,TANQUIAN DE ESCOBEDO,555,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,4,146,227,11,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428
24,5/7/2009,12,Ayuntamientos,24,0,1499,1,B,Basica,0,42,TANQUIAN DE ESCOBEDO,555,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,6,173,176,14,1,0,0,0,14,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421
24,5/7/2009,12,Ayuntamientos,24,0,1500,1,C,Contigua,0,42,TANQUIAN DE ESCOBEDO,548,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,4,154,237,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404
24,5/7/2009,12,Ayuntamientos,24,0,1500,1,B,Basica,0,42,TANQUIAN DE ESCOBEDO,547,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,2,109,258,10,3,0,0,0,24,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417
24,5/7/2009,12,Ayuntamientos,24,0,1501,1,B,Basica,0,42,TANQUIAN DE ESCOBEDO,523,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,12,120,221,37,16,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425
24,5/7/2009,12,Ayuntamientos,24,0,1501,1,C,Contigua,0,42,TANQUIAN DE ESCOBEDO,524,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,12,126,198,57,14,0,0,0,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430
24,5/7/2009,12,Ayuntamientos,24,0,1502,1,B,Basica,0,42,TANQUIAN DE ESCOBEDO,597,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,11,163,171,46,20,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435
24,5/7/2009,12,Ayuntamientos,24,0,1503,1,B,Basica,0,42,TANQUIAN DE ESCOBEDO,266,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,3,78,104,14,1,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213
24,5/7/2009,12,Ayuntamientos,24,0,1504,1,B,Basica,0,42,TANQUIAN DE ESCOBEDO,525,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,6,151,183,27,4,0,0,0,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398
24,5/7/2009,12,Ayuntamientos,24,0,1505,1,B,Basica,0,42,TANQUIAN DE ESCOBEDO,125,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,6,20,57,5,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98
24,5/7/2009,12,Ayuntamientos,24,0,1506,1,B,Basica,0,42,TANQUIAN DE ESCOBEDO,136,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,0,35,64,2,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109
24,5/7/2009,12,Ayuntamientos,24,0,1507,1,B,Basica,0,43,TIERRANUEVA,562,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,5,102,174,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296
24,5/7/2009,12,Ayuntamientos,24,0,1508,1,C,Contigua,0,43,TIERRANUEVA,598,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,7,154,166,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339
24,5/7/2009,12,Ayuntamientos,24,0,1508,1,B,Basica,0,43,TIERRANUEVA,597,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,15,132,154,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319
24,5/7/2009,12,Ayuntamientos,24,0,1509,1,B,Basica,0,43,TIERRANUEVA,577,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,15,73,195,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304
24,5/7/2009,12,Ayuntamientos,24,0,1509,1,C,Contigua,0,43,TIERRANUEVA,577,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,10,89,170,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299
24,5/7/2009,12,Ayuntamientos,24,0,1510,1,B,Basica,0,43,TIERRANUEVA,667,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,13,87,205,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346
24,5/7/2009,12,Ayuntamientos,24,0,1511,1,B,Basica,0,43,TIERRANUEVA,634,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,1,14,110,161,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310
24,5/7/2009,12,Ayuntamientos,24,0,1511,1,C,Contigua,0,43,TIERRANUEVA,635,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,11,119,177,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336
24,5/7/2009,12,Ayuntamientos,24,0,1512,1,B,Basica,0,43,TIERRANUEVA,421,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,21,68,136,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237
24,5/7/2009,12,Ayuntamientos,24,0,1512,1,C,Contigua,0,43,TIERRANUEVA,421,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,8,55,133,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210
24,5/7/2009,12,Ayuntamientos,24,0,1513,1,B,Basica,0,43,TIERRANUEVA,395,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,11,107,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247
24,5/7/2009,12,Ayuntamientos,24,0,1514,1,B,Basica,0,43,TIERRANUEVA,329,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,10,98,99,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215
24,5/7/2009,12,Ayuntamientos,24,0,1515,1,B,Basica,0,43,TIERRANUEVA,237,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,1,4,71,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163
24,5/7/2009,12,Ayuntamientos,24,0,1516,1,B,Basica,0,43,TIERRANUEVA,246,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,3,100,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
24,5/7/2009,12,Ayuntamientos,24,0,1517,1,B,Basica,0,43,TIERRANUEVA,154,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,2,21,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98
24,5/7/2009,12,Ayuntamientos,24,0,1518,1,B,Basica,0,43,TIERRANUEVA,81,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,1,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
24,5/7/2009,12,Ayuntamientos,24,0,1520,1,B,Basica,0,44,VANEGAS,737,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,5,155,89,3,5,169,2,0,25,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472
24,5/7/2009,12,Ayuntamientos,24,0,1521,1,B,Basica,0,44,VANEGAS,329,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,1,106,25,0,3,63,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228
24,5/7/2009,12,Ayuntamientos,24,0,1522,1,B,Basica,0,44,VANEGAS,714,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,5,157,98,4,4,132,3,0,15,0,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,447
24,5/7/2009,12,Ayuntamientos,24,0,1523,1,B,Basica,0,44,VANEGAS,100,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,2,51,5,0,0,11,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
24,5/7/2009,12,Ayuntamientos,24,0,1524,1,B,Basica,0,44,VANEGAS,172,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,2,70,16,1,0,22,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
24,5/7/2009,12,Ayuntamientos,24,0,1525,1,B,Basica,0,44,VANEGAS,443,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,10,122,57,4,0,30,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235
24,5/7/2009,12,Ayuntamientos,24,0,1526,1,B,Basica,0,44,VANEGAS,267,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,4,97,66,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
24,5/7/2009,12,Ayuntamientos,24,0,1527,1,B,Basica,0,44,VANEGAS,518,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,11,99,69,2,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326
24,5/7/2009,12,Ayuntamientos,24,0,1528,1,B,Basica,0,44,VANEGAS,246,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,4,94,25,0,0,23,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156
24,5/7/2009,12,Ayuntamientos,24,0,1529,1,B,Basica,0,44,VANEGAS,76,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,0,16,14,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
24,5/7/2009,12,Ayuntamientos,24,0,1530,1,B,Basica,0,44,VANEGAS,162,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,6,63,28,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125
24,5/7/2009,12,Ayuntamientos,24,0,1531,1,B,Basica,0,44,VANEGAS,355,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,14,40,119,0,10,57,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250
24,5/7/2009,12,Ayuntamientos,24,0,1532,1,B,Basica,0,44,VANEGAS,260,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,6,108,1,1,2,52,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187
24,5/7/2009,12,Ayuntamientos,24,0,1533,1,B,Basica,0,44,VANEGAS,217,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,3,69,7,1,3,27,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117
24,5/7/2009,12,Ayuntamientos,24,0,1534,1,B,Basica,0,44,VANEGAS,408,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,8,82,51,0,1,101,1,0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262
24,5/7/2009,12,Ayuntamientos,24,0,1535,1,B,Basica,0,44,VANEGAS,74,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,1,23,11,1,0,18,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
24,5/7/2009,12,Ayuntamientos,24,0,1536,1,C,Contigua,0,45,VENADO,447,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,7,158,39,10,3,81,0,7,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,312
24,5/7/2009,12,Ayuntamientos,24,0,1536,1,B,Basica,0,45,VENADO,447,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,10,134,48,16,3,86,0,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,311
24,5/7/2009,12,Ayuntamientos,24,0,1537,1,B,Basica,0,45,VENADO,643,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,12,174,100,17,2,117,2,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,432
