uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
11042,2022,PAN,ALEJANDRO ALANIS CHAVEZ
11042,2023,PAN,ALEJANDRO ALANIS CHAVEZ
11042,2024,PAN,ALEJANDRO ALANIS CHAVEZ
11043,1992,PRI,MIGUEL RINCON LOPEZ
11043,1993,PRI,MIGUEL RINCON LOPEZ
11043,1994,PRI,MIGUEL RINCON LOPEZ
11043,1995,PRI,ALFONSO CASAS LOPEZ
11043,1996,PRI,ALFONSO CASAS LOPEZ
11043,1997,PRI,ALFONSO CASAS LOPEZ
11043,1998,PRI,J CARMEN CHAVERO GONZALEZ
11043,1999,PRI,J CARMEN CHAVERO GONZALEZ
11043,2000,PRI,J CARMEN CHAVERO GONZALEZ
11043,2001,PRI,J ALBINO SANCHEZ CARDENAS
11043,2002,PRI,J ALBINO SANCHEZ CARDENAS
11043,2003,PRI,J ALBINO SANCHEZ CARDENAS
11043,2004,PAN,OMAR OCTAVIO CHAIRE CHAVERO
11043,2005,PAN,OMAR OCTAVIO CHAIRE CHAVERO
11043,2006,PAN,OMAR OCTAVIO CHAIRE CHAVERO
11043,2007,PRI,PEDRO MENDIETA CHAIRE
11043,2008,PRI,PEDRO MENDIETA CHAIRE
11043,2009,PRI,PEDRO MENDIETA CHAIRE
11043,2010,PAN,J FAUSTO CAMACHO CABRERA
11043,2011,PAN,J FAUSTO CAMACHO CABRERA
11043,2012,PAN,J FAUSTO CAMACHO CABRERA
11043,2013,COAL,VICTOR VELAZQUEZ CHAVERO
11043,2014,COAL,VICTOR VELAZQUEZ CHAVERO
11043,2015,COAL,VICTOR VELAZQUEZ CHAVERO
11043,2016,PAN,HECTOR TEODORO MONTES ESTRADA
11043,2017,PAN,HECTOR TEODORO MONTES ESTRADA
11043,2018,PAN,HECTOR TEODORO MONTES ESTRADA
11043,2019,PAN,BERENICE MONTES ESTRADA
11043,2020,PAN,BERENICE MONTES ESTRADA
11043,2021,PAN,BERENICE MONTES ESTRADA
11043,2022,PAN,JUAN DIEGO RAMIREZ RINCON
11043,2023,PAN,JUAN DIEGO RAMIREZ RINCON
11043,2024,PAN,JUAN DIEGO RAMIREZ RINCON
11044,1992,PRI,RODOLFO GASCA MACIAS
11044,1993,PRI,RODOLFO GASCA MACIAS
11044,1994,PRI,RODOLFO GASCA MACIAS
11044,1995,PRI,JOSE ANTONIO ACOSTA SANTARROSA
11044,1996,PRI,JOSE ANTONIO ACOSTA SANTARROSA
11044,1997,PRI,JOSE ANTONIO ACOSTA SANTARROSA
11044,1998,PRD,ROGELIO DECIDERIO TOVAR LOPEZ
11044,1999,PRD,ROGELIO DECIDERIO TOVAR LOPEZ
11044,2000,PRD,ROGELIO DECIDERIO TOVAR LOPEZ
11044,2001,PAN,SALVADOR ACOSTA GUERRERO
11044,2002,PAN,SALVADOR ACOSTA GUERRERO
11044,2003,PAN,SALVADOR ACOSTA GUERRERO
11044,2004,PRI,JOSE FRANCISCO GARCIA CARMONA
11044,2005,PRI,JOSE FRANCISCO GARCIA CARMONA
11044,2006,PRI,JOSE FRANCISCO GARCIA CARMONA
11044,2007,PAN,ARMANDO TORRECILLAS MEJIA
11044,2008,PAN,ARMANDO TORRECILLAS MEJIA
11044,2009,PAN,ARMANDO TORRECILLAS MEJIA
11044,2010,PRI,JOSE HUGO GARCIA CARMONA
11044,2011,PRI,JOSE HUGO GARCIA CARMONA
11044,2012,PRI,JOSE HUGO GARCIA CARMONA
11044,2013,PVEM,RUBEN VILLAFUERTE GASCA
11044,2014,PVEM,RUBEN VILLAFUERTE GASCA
11044,2015,PVEM,RUBEN VILLAFUERTE GASCA
11044,2016,PAN,ANTONIO ACOSTA GUERRERO
11044,2017,PAN,ANTONIO ACOSTA GUERRERO
11044,2018,PAN,ANTONIO ACOSTA GUERRERO
11044,2019,PNA,JUAN LARA MENDOZA
11044,2020,PNA,JUAN LARA MENDOZA
11044,2021,PNA,JUAN LARA MENDOZA
11044,2022,PNA,JUAN LARA MENDOZA
11044,2023,PNA,JUAN LARA MENDOZA
11044,2024,PNA,JUAN LARA MENDOZA
11045,1992,PRI,JOSE MARIA VILLA PEDRAZA
11045,1993,PRI,JOSE MARIA VILLA PEDRAZA
11045,1994,PRI,JOSE MARIA VILLA PEDRAZA
11045,1995,PRI,VICTOR MANUEL ALVARADO LARA
11045,1996,PRI,VICTOR MANUEL ALVARADO LARA
11045,1997,PRI,VICTOR MANUEL ALVARADO LARA
11045,1998,PRI,ANTERO LANDAVERDE BENAVIDEZ
11045,1999,PRI,ANTERO LANDAVERDE BENAVIDEZ
11045,2000,PRI,ANTERO LANDAVERDE BENAVIDEZ
11045,2001,PRI,ENRIQUE LANDAVERDE BENAVIDEZ
11045,2002,PRI,ENRIQUE LANDAVERDE BENAVIDEZ
11045,2003,PRI,ENRIQUE LANDAVERDE BENAVIDEZ
11045,2004,PRI,TOMAS ALVARADO AMADOR
11045,2005,PRI,TOMAS ALVARADO AMADOR
11045,2006,PRI,TOMAS ALVARADO AMADOR
11045,2007,PAN,PERFECTO GONZALEZ CARBAJAL
11045,2008,PAN,PERFECTO GONZALEZ CARBAJAL
11045,2009,PAN,PERFECTO GONZALEZ CARBAJAL
11045,2010,PAN,MARCELO BENAVIDEZ BENAVIDEZ
11045,2011,PAN,MARCELO BENAVIDEZ BENAVIDEZ
11045,2012,PAN,MARCELO BENAVIDEZ BENAVIDEZ
11045,2013,PAN,PERFECTO GONZALEZ CARBAJAL
11045,2014,PAN,PERFECTO GONZALEZ CARBAJAL
11045,2015,PAN,PERFECTO GONZALEZ CARBAJAL
11045,2016,PAN,ELOY LEAL RESENDIZ
11045,2017,PAN,ELOY LEAL RESENDIZ
11045,2018,PAN,ELOY LEAL RESENDIZ
11045,2019,PAN,MA GUADALUPE RAMIREZ ESQUIVEL
11045,2020,PAN,MA GUADALUPE RAMIREZ ESQUIVEL
11045,2021,PAN,MA GUADALUPE RAMIREZ ESQUIVEL
11045,2022,PRD,FRANCISCO OROZCO MARTINEZ
11045,2023,PRD,FRANCISCO OROZCO MARTINEZ
11045,2024,PRD,FRANCISCO OROZCO MARTINEZ
11046,1992,PRI,JAVIER GONZALEZ LAZO
11046,1993,PRI,JAVIER GONZALEZ LAZO
11046,1994,PRI,JAVIER GONZALEZ LAZO
11046,1995,PRI,J JESUS SOTO VILLAGOMEZ
11046,1996,PRI,J JESUS SOTO VILLAGOMEZ
11046,1997,PRI,J JESUS SOTO VILLAGOMEZ
11046,1998,PAN,PEDRO GAVIÑA JIMENEZ
11046,1999,PAN,PEDRO GAVIÑA JIMENEZ
11046,2000,PAN,PEDRO GAVIÑA JIMENEZ
11046,2001,PAN,ARTEMIO TORRES GOMEZ
11046,2002,PAN,ARTEMIO TORRES GOMEZ
11046,2003,PAN,ARTEMIO TORRES GOMEZ
11046,2004,PAN,GUILLERMO ZAVALA ALCARAZ
11046,2005,PAN,GUILLERMO ZAVALA ALCARAZ
11046,2006,PAN,GUILLERMO ZAVALA ALCARAZ
11046,2007,PVEM,LUIS GERARDO GAVIÑA GONZALEZ
11046,2008,PVEM,LUIS GERARDO GAVIÑA GONZALEZ
11046,2009,PVEM,LUIS GERARDO GAVIÑA GONZALEZ
11046,2010,PVEM,MARIA DE LOS ANGELES LOPEZ BEDOLLA
11046,2011,PVEM,MARIA DE LOS ANGELES LOPEZ BEDOLLA
11046,2012,PVEM,MARIA DE LOS ANGELES LOPEZ BEDOLLA
11046,2013,COAL,CESAR CALDERON GONZALEZ
11046,2014,COAL,CESAR CALDERON GONZALEZ
11046,2015,COAL,CESAR CALDERON GONZALEZ
11046,2016,PVEM,LUIS GERARDO GAVIÑA GONZALEZ
11046,2017,PVEM,LUIS GERARDO GAVIÑA GONZALEZ
11046,2018,PVEM,LUIS GERARDO GAVIÑA GONZALEZ
11046,2019,PAN,SALOMON CARMONA AYALA
11046,2020,PAN,SALOMON CARMONA AYALA
11046,2021,PAN,SALOMON CARMONA AYALA
11046,2022,PVEM,MA DE LOS ANGELES LOPEZ BEDOLLA
11046,2023,PVEM,MA DE LOS ANGELES LOPEZ BEDOLLA
11046,2024,PVEM,MA DE LOS ANGELES LOPEZ BEDOLLA
