uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
29029,2011,APPT,BALTAZAR LUMBRERAS TEHOZOL
29029,2012,TYHPT,JOVANY IXTLAPALE ANSELMO
29029,2013,TYHPT,JOVANY IXTLAPALE ANSELMO
29029,2014,TYHPT,JOVANY IXTLAPALE ANSELMO
29029,2015,PNA,ADRIAN XOCHITEMO PEDRAZA
29029,2016,PNA,ADRIAN XOCHITEMO PEDRAZA
29029,2017,COAL,BLADIMIR SAINOS FLORES
29029,2018,COAL,BLADIMIR SAINOS FLORES
29029,2019,COAL,BLADIMIR SAINOS FLORES
29029,2020,COAL,BLADIMIR SAINOS FLORES
29029,2021,COAL,BLADIMIR SAINOS FLORES
29030,1992,PRI,TERESA C HERNANDEZ SANCHEZ
29030,1993,PRI,TERESA C HERNANDEZ SANCHEZ
29030,1994,PRI,TERESA C HERNANDEZ SANCHEZ
29030,1995,PRI,MANUEL HERNANDEZ ROMERO
29030,1996,PRI,MANUEL HERNANDEZ ROMERO
29030,1997,PRI,MANUEL HERNANDEZ ROMERO
29030,1998,PRI,MANUEL HERNANDEZ ROMERO
29030,1999,PRI,MANUEL HERNANDEZ ROMERO
29030,2000,PRI,FELIPE MONTIEL UGARTE
29030,2001,PRI,FELIPE MONTIEL UGARTE
29030,2002,PRI,FELIPE MONTIEL UGARTE
29030,2003,PRI,ALBERTO SANCHEZ DEGANTE
29030,2004,PRI,ALBERTO SANCHEZ DEGANTE
29030,2005,PRI,ALBERTO SANCHEZ DEGANTE
29030,2006,ATT,ARMANDO BARRERA LUNA
29030,2007,ATT,ARMANDO BARRERA LUNA
29030,2008,APPT,FRANCISCA FUENTES GODOS
29030,2009,APPT,FRANCISCA FUENTES GODOS
29030,2010,APPT,FRANCISCA FUENTES GODOS
29030,2011,APPT,FRANCISCA FUENTES GODOS
29030,2012,PS,ERIKA PERIAÑEZ RODRIGUEZ
29030,2013,PS,ERIKA PERIAÑEZ RODRIGUEZ
29030,2014,PAC,JOSE MARTIN RIVERA BARRIOS
29030,2015,PAC,JOSE MARTIN RIVERA BARRIOS
29030,2016,PAC,JOSE MARTIN RIVERA BARRIOS
29030,2017,PT,FELIPE FERNANDEZ ROMERO
29030,2018,PT,FELIPE FERNANDEZ ROMERO
29030,2019,PT,FELIPE FERNANDEZ ROMERO
29030,2020,PT,FELIPE FERNANDEZ ROMERO
29030,2021,PT,FELIPE FERNANDEZ ROMERO
29030,2022,PS,EDGARDO ISAAC OLIVARES CRUZ
29030,2023,PS,EDGARDO ISAAC OLIVARES CRUZ
29030,2024,PS,EDGARDO ISAAC OLIVARES CRUZ
29031,1992,PRI,GELACIO MONTIEL FUENTES
29031,1993,PRI,GELACIO MONTIEL FUENTES
29031,1994,PRI,GELACIO MONTIEL FUENTES
29031,1995,PRI,ORALIA LOPEZ HERNANDEZ
29031,1996,PRI,ORALIA LOPEZ HERNANDEZ
29031,1997,PRI,ORALIA LOPEZ HERNANDEZ
29031,1998,PRI,ORALIA LOPEZ HERNANDEZ
29031,1999,PRI,HECTOR EUGENIO RODRIGUEZ PEREZ
29031,2000,PRI,HECTOR EUGENIO RODRIGUEZ PEREZ
29031,2001,PRI,HECTOR EUGENIO RODRIGUEZ PEREZ
29031,2002,PRI,HECTOR EUGENIO RODRIGUEZ PEREZ
29031,2003,PRD,SAUL GUTIERREZ HERNANDEZ
29031,2004,PRD,SAUL GUTIERREZ HERNANDEZ
29031,2005,PRD,SAUL GUTIERREZ HERNANDEZ
29031,2006,PAN,DELFINO SUAREZ PIEDRAS
29031,2007,PAN,DELFINO SUAREZ PIEDRAS
29031,2008,PAN,DELFINO SUAREZ PIEDRAS
29031,2009,ASXXI,FELIX HERNANDEZ LOPEZ
29031,2010,ASXXI,FELIX HERNANDEZ LOPEZ
29031,2011,ASXXI,FELIX HERNANDEZ LOPEZ
29031,2012,APPT,SERGIO MONTIEL MEJIA
29031,2013,APPT,SERGIO MONTIEL MEJIA
29031,2014,APPT,SERGIO MONTIEL MEJIA
29031,2015,PT,JAVIER HERNANDEZ MEJIA
29031,2016,PT,JAVIER HERNANDEZ MEJIA
29031,2017,PAN,ELEAZAR MOLINA PEREZ
29031,2018,PAN,ELEAZAR MOLINA PEREZ
29031,2019,PAN,ELEAZAR MOLINA PEREZ
29031,2020,PAN,ELEAZAR MOLINA PEREZ
29031,2021,PAN,ELEAZAR MOLINA PEREZ
29031,2022,PS,ANDRES RAMIREZ GALICIA
29031,2023,PS,ANDRES RAMIREZ GALICIA
29031,2024,PS,ANDRES RAMIREZ GALICIA
29032,1992,PRI,VENANCIO LOPEZ BELLO
29032,1993,PRI,VENANCIO LOPEZ BELLO
29032,1994,PRI,VENANCIO LOPEZ BELLO
29032,1995,PRI,MIGUEL ANGEL MENDOZA ZARATE
29032,1996,PRI,MIGUEL ANGEL MENDOZA ZARATE
29032,1997,PRI,MIGUEL ANGEL MENDOZA ZARATE
29032,1998,PRI,MIGUEL ANGEL MENDOZA ZARATE
29032,1999,PRI,MIGUEL ANGEL MENDOZA ZARATE
29032,2000,PRI,SALVADOR PEREZ PEREZ
29032,2001,PRI,SALVADOR PEREZ PEREZ
29032,2002,PRI,SALVADOR PEREZ PEREZ
29032,2003,PRI,DELFINO GUTIERREZ MEJIA
29032,2004,PRI,DELFINO GUTIERREZ MEJIA
29032,2005,PRI,DELFINO GUTIERREZ MEJIA
29032,2006,ATT,JOSE RAFAEL FILEMON MEDEL NUÑEZ
29032,2007,ATT,JOSE RAFAEL FILEMON MEDEL NUÑEZ
29032,2008,ATT,JOSE RAFAEL FILEMON MEDEL NUÑEZ
29032,2009,PRD,JOAQUIN IGNACIO PAZ RIVERA
29032,2010,PRD,JOAQUIN IGNACIO PAZ RIVERA
29032,2011,PVEM,YULMA CERVANTES NUÑEZ
29032,2012,PVEM,YULMA CERVANTES NUÑEZ
29032,2013,PVEM,YULMA CERVANTES NUÑEZ
29032,2014,APJYD,AGUSTIN ZARATE MORALES
29032,2015,APJYD,AGUSTIN ZARATE MORALES
29032,2016,APJYD,AGUSTIN ZARATE MORALES
29032,2017,PVEM,ANTONIO MORALES RAMOS
29032,2018,PVEM,ANTONIO MORALES RAMOS
29032,2019,PVEM,ANTONIO MORALES RAMOS
29032,2020,PVEM,ANTONIO MORALES RAMOS
29032,2021,PVEM,ANTONIO MORALES RAMOS
29032,2022,PAC,JUAN PABLO ANGULO HERNANDEZ
29032,2023,PAC,JUAN PABLO ANGULO HERNANDEZ
29032,2024,PAC,JUAN PABLO ANGULO HERNANDEZ
29033,1992,PRI,ALFONSO MINOR SANCHEZ
29033,1993,PRI,ALFONSO MINOR SANCHEZ
29033,1994,PRI,ALFONSO MINOR SANCHEZ
29033,1995,NA,ALFONSO MINOR
29033,1996,PRI,CESAREO GERONIMO TEROBA LARA
29033,1997,PRI,CESAREO GERONIMO TEROBA LARA
29033,1998,PRI,CESAREO GERONIMO TEROBA LARA
29033,1999,PRI,CESAREO GERONIMO TEROBA LARA
29033,2000,PRI,VICTOR HUGO CAHUANTZI GONZALEZ
29033,2001,PRI,VICTOR HUGO CAHUANTZI GONZALEZ
29033,2002,PRI,VICTOR HUGO CAHUANTZI GONZALEZ
29033,2003,PRI,HECTOR ISRAEL ORTIZ ORTIZ
29033,2004,PRI,HECTOR ISRAEL ORTIZ ORTIZ
29033,2005,PRI,HECTOR ISRAEL ORTIZ ORTIZ
29033,2006,ATT,BENITO HERNANDEZ FERNANDEZ
29033,2007,ATT,BENITO HERNANDEZ FERNANDEZ
29033,2008,ASXXI,LORENA CUELLAR CISNEROS
29033,2009,ASXXI,LORENA CUELLAR CISNEROS
29033,2010,ASXXI,LORENA CUELLAR CISNEROS
29033,2011,UPT,PEDRO PEREZ LIRA
29033,2012,UPT,PEDRO PEREZ LIRA
29033,2013,UPT,PEDRO PEREZ LIRA
29033,2014,UPT,PEDRO PEREZ LIRA
29033,2015,PAN,ADOLFO ESCOBAR JARDINES
29033,2016,PAN,ADOLFO ESCOBAR JARDINES
29033,2017,PRI,ANABELL AVALOS ZEMPOALTECA
29033,2018,PRI,ANABELL AVALOS ZEMPOALTECA
29033,2019,PRI,ANABELL AVALOS ZEMPOALTECA
29033,2020,PRI,ANABELL AVALOS ZEMPOALTECA
29033,2021,PRI,ANABELL AVALOS ZEMPOALTECA
29033,2022,MORENA,JORGE ALFREDO CORICHI FRAGOSO
29033,2023,MORENA,JORGE ALFREDO CORICHI FRAGOSO
29033,2024,MORENA,JORGE ALFREDO CORICHI FRAGOSO
29034,1992,PRI,J ASUNCION GUTIERREZ RODRIGUEZ
29034,1993,PRI,J ASUNCION GUTIERREZ RODRIGUEZ
29034,1994,PRI,J ASUNCION GUTIERREZ RODRIGUEZ
29034,1995,PRI,HUMBERTO RODRIGUEZ SOSA
29034,1996,PRI,HUMBERTO RODRIGUEZ SOSA
29034,1997,PRI,HUMBERTO RODRIGUEZ SOSA
29034,1998,PRI,HUMBERTO RODRIGUEZ SOSA
29034,1999,PRI,HUMBERTO RODRIGUEZ SOSA
29034,2000,PRI,SANTIAGO MORALES OSORNO
29034,2001,PRI,SANTIAGO MORALES OSORNO
29034,2002,PRI,SANTIAGO MORALES OSORNO
29034,2003,PRI,ERNESTO MUÑOZ ARROYO
29034,2004,PRI,ERNESTO MUÑOZ ARROYO
29034,2005,PRI,ERNESTO MUÑOZ ARROYO
29034,2006,ATT,SILVESTRE VELAZQUEZ GUEVARA
29034,2007,ATT,SILVESTRE VELAZQUEZ GUEVARA
29034,2008,ATT,SILVESTRE VELAZQUEZ GUEVARA
29034,2009,PAS_,MANUEL SOSA SALINAS
29034,2010,PAS_,MANUEL SOSA SALINAS
29034,2011,PAS_,MANUEL SOSA SALINAS
29034,2012,UPT,ALBERTO SANCHEZ DE GANTE
29034,2013,UPT,ALBERTO SANCHEZ DE GANTE
29034,2014,UPT,ALBERTO SANCHEZ DE GANTE
29034,2015,PAN,JORGE RIVERA SOSA
29034,2016,PAN,JORGE RIVERA SOSA
29034,2017,PRI,GARDENIA HERNANDEZ RODRIGUEZ
29034,2018,PRI,GARDENIA HERNANDEZ RODRIGUEZ
29034,2019,PRI,GARDENIA HERNANDEZ RODRIGUEZ
29034,2020,PRI,GARDENIA HERNANDEZ RODRIGUEZ
29034,2021,PRI,GARDENIA HERNANDEZ RODRIGUEZ
29034,2022,PRD,ARMANDO FLORES LOPEZ
29034,2023,PRD,ARMANDO FLORES LOPEZ
29034,2024,PRD,ARMANDO FLORES LOPEZ
29035,1992,PRI,RAFAEL GONZALEZ AVENDAÑO
29035,1993,PRI,RAFAEL GONZALEZ AVENDAÑO
29035,1994,PRI,RAFAEL GONZALEZ AVENDAÑO
29035,1995,PRI,ABRAHAM HERNANDEZ PEREZ
29035,1996,PRI,ABRAHAM HERNANDEZ PEREZ
29035,1997,PRI,ABRAHAM HERNANDEZ PEREZ
29035,1998,PRI,ABRAHAM HERNANDEZ PEREZ
29035,1999,PRI,ABRAHAM HERNANDEZ PEREZ
29035,2000,PRI,PASCUAL MONTES ZAMORA
29035,2001,PRI,PASCUAL MONTES ZAMORA
29035,2002,PRI,PASCUAL MONTES ZAMORA
29035,2003,PT,LAZARO NICOLAS HERNANDEZ HERNANDEZ
29035,2004,PT,LAZARO NICOLAS HERNANDEZ HERNANDEZ
29035,2005,PT,LAZARO NICOLAS HERNANDEZ HERNANDEZ
29035,2006,PT,JORGE GARCIA LUNA
29035,2007,PT,JORGE GARCIA LUNA
29035,2008,PT,JORGE GARCIA LUNA
29035,2009,PRD,JORGE AVENDAÑO HERNANDEZ
29035,2010,PRD,JORGE AVENDAÑO HERNANDEZ
29035,2011,PRD,JORGE AVENDAÑO HERNANDEZ
29035,2012,PRI,J FELIX HERNANDEZ CORTEZ
29035,2013,PRI,J FELIX HERNANDEZ CORTEZ
29035,2014,PRI,J FELIX HERNANDEZ CORTEZ
29035,2015,PS,JORGE GARCIA LUNA
29035,2016,PS,JORGE GARCIA LUNA
29035,2017,PT,JOSE DEL CARMEN HERNANDEZ MORALES
29035,2018,PT,JOSE DEL CARMEN HERNANDEZ MORALES
29035,2019,PT,JOSE DEL CARMEN HERNANDEZ MORALES
29035,2020,PT,JOSE DEL CARMEN HERNANDEZ MORALES
29035,2021,PT,JOSE DEL CARMEN HERNANDEZ MORALES
29035,2022,PRI,QUIRINO TORRES HERNANDEZ
29035,2023,PRI,QUIRINO TORRES HERNANDEZ
29035,2024,PRI,QUIRINO TORRES HERNANDEZ
29036,1992,PRI,RODOLFO SUAREZ PEREZ
29036,1993,PRI,RODOLFO SUAREZ PEREZ
29036,1994,PRI,RODOLFO SUAREZ PEREZ
29036,1995,PRI,GONZALO PEREZ PEREZ
29036,1996,PRI,GONZALO PEREZ PEREZ
29036,1997,PRI,GONZALO PEREZ PEREZ
29036,1998,PRI,GONZALO PEREZ PEREZ
29036,1999,PRI,GONZALO PEREZ PEREZ
29036,2000,PRI,RUBEN SANTACRUZ CALTEMPA
29036,2001,PRI,RUBEN SANTACRUZ CALTEMPA
29036,2002,PRI,RUBEN SANTACRUZ CALTEMPA
29036,2003,PRD,NAHUM ATONAL ORTIZ
29036,2004,PRD,NAHUM ATONAL ORTIZ
29036,2005,ATT,JUANA DE GUADALUPE CRUZ BUSTOS
29036,2006,ATT,JUANA DE GUADALUPE CRUZ BUSTOS
29036,2007,ATT,JUANA DE GUADALUPE CRUZ BUSTOS
29036,2008,PRD,RAFAEL MOLINA JIMENEZ
29036,2009,PRD,RAFAEL MOLINA JIMENEZ
29036,2010,PRD,RAFAEL MOLINA JIMENEZ
29036,2011,PRD,RAFAEL MOLINA JIMENEZ
29036,2012,PRI,RAVELO ZEMPOALTECATL ENRIQUEZ
29036,2013,PRI,RAVELO ZEMPOALTECATL ENRIQUEZ
29036,2014,PRI,RAVELO ZEMPOALTECATL ENRIQUEZ
29036,2015,PNA,ERASMO ATONAL ORTIZ
29036,2016,PNA,ERASMO ATONAL ORTIZ
29036,2017,PRD,GIOVANI PEREZ BRIONES
29036,2018,PRD,GIOVANI PEREZ BRIONES
29036,2019,PRD,GIOVANI PEREZ BRIONES
29036,2020,PRD,GIOVANI PEREZ BRIONES
29036,2021,PRD,GIOVANI PEREZ BRIONES
29036,2022,PRI,RAVELO ZEMPOALTECA ENRIQUEZ
29036,2023,PRI,RAVELO ZEMPOALTECA ENRIQUEZ
29036,2024,PRI,RAVELO ZEMPOALTECA ENRIQUEZ
29037,1992,PRI,JOSE MARCIANO JUAN RAMIREZ SOLANO
29037,1993,PRI,JOSE MARCIANO JUAN RAMIREZ SOLANO
29037,1994,PRI,JOSE MARCIANO JUAN RAMIREZ SOLANO
29037,1995,PRI,FRANCISCO LEONEL RODRIGUEZ CAJICA
29037,1996,PRI,FRANCISCO LEONEL RODRIGUEZ CAJICA
29037,1997,PRI,FRANCISCO LEONEL RODRIGUEZ CAJICA
29037,1998,PRI,FRANCISCO LEONEL RODRIGUEZ CAJICA
29037,1999,PRI,FRANCISCO LEONEL RODRIGUEZ CAJICA
29037,2000,PRI,JOSE FELIX EDMUNDO RENDON BURGOS
29037,2001,PRI,JOSE FELIX EDMUNDO RENDON BURGOS
29037,2002,PRI,JOSE FELIX EDMUNDO RENDON BURGOS
29037,2003,PRI,ROOSEBETL RODRIGUEZ GARCIA
29037,2004,PRI,ROOSEBETL RODRIGUEZ GARCIA
29037,2005,PRI,ROOSEBETL RODRIGUEZ GARCIA
29037,2006,ATT,ARMANDO ISLAS BARRANCO
29037,2007,ATT,ARMANDO ISLAS BARRANCO
29037,2008,ATT,ARMANDO ISLAS BARRANCO
29037,2009,APPT,JOSE DAVID SANCHEZ ROJAS
29037,2010,APPT,JOSE DAVID SANCHEZ ROJAS
29037,2011,APPT,JOSE DAVID SANCHEZ ROJAS
29037,2012,UPT,SABAS GUADALUPE ROJAS RODRIGUEZ
29037,2013,UPT,SABAS GUADALUPE ROJAS RODRIGUEZ
29037,2014,UPT,SABAS GUADALUPE ROJAS RODRIGUEZ
29037,2015,PVEM,ROOSEBELT RODRIGUEZ GARCIA
29037,2016,PVEM,ROOSEBELT RODRIGUEZ GARCIA
29037,2017,PAN,CRUZ ALEJANDRO JUAREZ
29037,2018,PAN,CRUZ ALEJANDRO JUAREZ
29037,2019,PAN,CRUZ ALEJANDRO JUAREZ
29037,2020,PAN,CRUZ ALEJANDRO JUAREZ
29037,2021,PAN,CRUZ ALEJANDRO JUAREZ
29037,2022,PRI,JUAN CARLOS RODRIGUEZ CONTRERAS
29037,2023,PRI,JUAN CARLOS RODRIGUEZ CONTRERAS
29037,2024,PRI,JUAN CARLOS RODRIGUEZ CONTRERAS
29038,1992,PRI,BIBIANO GONZALEZ RAMIREZ
29038,1993,PRI,BIBIANO GONZALEZ RAMIREZ
29038,1994,PRI,BIBIANO GONZALEZ RAMIREZ
29038,1995,PRI,PEDRO CERVANTES BAEZ
29038,1996,PRI,PEDRO CERVANTES BAEZ
29038,1997,PRI,PEDRO CERVANTES BAEZ
29038,1998,PRI,PEDRO CERVANTES BAEZ
29038,1999,PRI,PORFIRIA PEREZ CARRASCO
29038,2000,PRI,PORFIRIA PEREZ CARRASCO
29038,2001,PRI,PORFIRIA PEREZ CARRASCO
29038,2002,PRI,JOSE LUIS CERVANTES SANCHEZ
29038,2003,PRI,JOSE LUIS CERVANTES SANCHEZ
29038,2004,PRI,JOSE LUIS CERVANTES SANCHEZ
29038,2005,PRI,JOSE LUIS CERVANTES SANCHEZ
29038,2006,PRI,MARCO ANTONIO DIAZ SOTERO
29038,2007,PRI,MARCO ANTONIO DIAZ SOTERO
29038,2008,PRI,MARCO ANTONIO DIAZ SOTERO
29038,2009,PRD,ARCADIO RODRIGUEZ PEREZ
29038,2010,PRD,ARCADIO RODRIGUEZ PEREZ
29038,2011,PS,LORENA VAZQUEZ ZARATE
29038,2012,PS,LORENA VAZQUEZ ZARATE
29038,2013,PS,LORENA VAZQUEZ ZARATE
29038,2014,PRD,VICTOR CASTRO LOPEZ
29038,2015,PRD,VICTOR CASTRO LOPEZ
29038,2016,PRD,VICTOR CASTRO LOPEZ
29038,2017,PAC,ARTURO RIVERA MORA
29038,2018,PAC,ARTURO RIVERA MORA
29038,2019,PAC,ARTURO RIVERA MORA
29038,2020,PAC,ARTURO RIVERA MORA
29038,2021,PAC,ARTURO RIVERA MORA
29038,2022,PRI,MANUEL RAMOS MONTIEL
29038,2023,PRI,MANUEL RAMOS MONTIEL
29038,2024,PRI,MANUEL RAMOS MONTIEL
29039,1992,PRI,GABRIELA VAZQUEZ SELLEY
29039,1993,PRI,GABRIELA VAZQUEZ SELLEY
29039,1994,PRI,GABRIELA VAZQUEZ SELLEY
29039,1995,PRD,TEODORO SANCHEZ AVENDAÑO
29039,1996,PRD,TEODORO SANCHEZ AVENDAÑO
29039,1997,PRD,TEODORO SANCHEZ AVENDAÑO
29039,1998,PRD,TEODORO SANCHEZ AVENDAÑO
29039,1999,PRD,TEODORO SANCHEZ AVENDAÑO
29039,2000,PRI,ROBERTO MUÑOZ NAVA
29039,2001,PRI,ROBERTO MUÑOZ NAVA
29039,2002,PRI,ROBERTO MUÑOZ NAVA
29039,2003,PRI,AUSTREBERTO LOPEZ HERNANDEZ
29039,2004,PRI,AUSTREBERTO LOPEZ HERNANDEZ
29039,2005,PRI,AUSTREBERTO LOPEZ HERNANDEZ
29039,2006,PRD,ALFREDO LOPEZ LOPEZ
29039,2007,PRD,ALFREDO LOPEZ LOPEZ
29039,2008,PT,FELICITAS FERNANDEZ MUÑOZ
29039,2009,PT,FELICITAS FERNANDEZ MUÑOZ
29039,2010,PT,FELICITAS FERNANDEZ MUÑOZ
29039,2011,PPT,MARCOS FERNANDEZ GUARNEROS
29039,2012,PPT,MARCOS FERNANDEZ GUARNEROS
29039,2013,PPT,MARCOS FERNANDEZ GUARNEROS
29039,2014,PPT,MARCOS FERNANDEZ GUARNEROS
29039,2015,PRI,J CARMEN LIMA VAZQUEZ
29039,2016,PRI,J CARMEN LIMA VAZQUEZ
29039,2017,PRD,MARIO LOPEZ LOPEZ
29039,2018,PRD,MARIO LOPEZ LOPEZ
29039,2019,PRD,MARIO LOPEZ LOPEZ
29039,2020,PRD,MARIO LOPEZ LOPEZ
29039,2021,PRD,MARIO LOPEZ LOPEZ
29039,2022,PT,JOSE RAFAEL COCA VAZQUEZ
29039,2023,PT,JOSE RAFAEL COCA VAZQUEZ
29039,2024,PT,JOSE RAFAEL COCA VAZQUEZ
29040,1992,PRI,EMILIANO NAVA GARCIA
29040,1993,PRI,EMILIANO NAVA GARCIA
29040,1994,PRI,EMILIANO NAVA GARCIA
29040,1995,PRI,TOMAS BAEZ ESTRADA
29040,1996,PRI,TOMAS BAEZ ESTRADA
29040,1997,PRI,TOMAS BAEZ ESTRADA
29040,1998,PRI,TOMAS BAEZ ESTRADA
29040,1999,PRI,TOMAS BAEZ ESTRADA
29040,2000,PRI,CLAUDIO FLORES ESPINA
29040,2001,PRI,CLAUDIO FLORES ESPINA
29040,2002,PRI,CLAUDIO FLORES ESPINA
29040,2003,PRI,PABLO NOYA TLAHUITZO
29040,2004,PRI,PABLO NOYA TLAHUITZO
29040,2005,PRI,PABLO NOYA TLAHUITZO
29040,2006,ATT,ESTEBAN FLORES BARRERA
29040,2007,ATT,ESTEBAN FLORES BARRERA
29040,2008,ATT,ESTEBAN FLORES BARRERA
29040,2009,APPT,AMADO ABRAHAM CORDERO LOZANO
29040,2010,APPT,AMADO ABRAHAM CORDERO LOZANO
29040,2011,APPT,AMADO ABRAHAM CORDERO LOZANO
29040,2012,APPT,ALDO IVAN SUAREZ PEREZ
29040,2013,APPT,ALDO IVAN SUAREZ PEREZ
29040,2014,APPT,ALDO IVAN SUAREZ PEREZ
29040,2015,PRI,ANGEL FLORES PINEDA
29040,2016,PRI,ANGEL FLORES PINEDA
29040,2017,PAC,EUGENIO SANCHEZ AMADOR
29040,2018,PAC,EUGENIO SANCHEZ AMADOR
29040,2019,PAC,EUGENIO SANCHEZ AMADOR
29040,2020,PAC,EUGENIO SANCHEZ AMADOR
29040,2021,PAC,EUGENIO SANCHEZ AMADOR
29040,2022,RSP,JOSE LUIS HERNANDEZ VAZQUEZ
29040,2023,RSP,JOSE LUIS HERNANDEZ VAZQUEZ
29040,2024,RSP,JOSE LUIS HERNANDEZ VAZQUEZ
29041,1992,PRI,ESAU ROMERO BERRUECOS
29041,1993,PRI,ESAU ROMERO BERRUECOS
29041,1994,PRI,ESAU ROMERO BERRUECOS
29041,1995,CM-PRD-PRI,ELIAS TORRES TORRES
29041,1996,CM-PRD-PRI,ELIAS TORRES TORRES
29041,1997,CM-PRD-PRI,ELIAS TORRES TORRES
29041,1998,CM-PRD-PRI,ELIAS TORRES TORRES
29041,1999,CM-PRD-PRI,ELIAS TORRES TORRES
29041,2000,PRI,AGUSTIN HERRERA GUERRERO
29041,2001,PRI,AGUSTIN HERRERA GUERRERO
29041,2002,PRI,AGUSTIN HERRERA GUERRERO
29041,2003,PRI,TEODARDO MUÑOZ TORRES
29041,2004,PRI,TEODARDO MUÑOZ TORRES
29041,2005,PRI,TEODARDO MUÑOZ TORRES
29041,2006,PRD,ALBERTO AMARO CORONA
29041,2007,PRD,ALBERTO AMARO CORONA
29041,2008,PRD,ALBERTO AMARO CORONA
29041,2009,ASXXI,OSCAR XICOHTENCATL PEREZ
29041,2010,ASXXI,OSCAR XICOHTENCATL PEREZ
29041,2011,ASXXI,OSCAR XICOHTENCATL PEREZ
29041,2012,PRD,ANGEL CORONA LARA
29041,2013,PRD,ANGEL CORONA LARA
29041,2014,PRD,ANGEL CORONA LARA
29041,2015,PRI,ISRAEL MUÑOZ MUÑOZ
29041,2016,PRI,ISRAEL MUÑOZ MUÑOZ
29041,2017,COAL,JESUS HERRERA XICOHTENCATL
29041,2018,COAL,JESUS HERRERA XICOHTENCATL
29041,2019,COAL,JESUS HERRERA XICOHTENCATL
29041,2020,COAL,JESUS HERRERA XICOHTENCATL
29041,2021,COAL,JESUS HERRERA XICOHTENCATL
29041,2022,PT,JUAN OCTAVIO ROJAS CRUZ
29041,2023,PT,JUAN OCTAVIO ROJAS CRUZ
29041,2024,PT,JUAN OCTAVIO ROJAS CRUZ
29042,1992,PRI,TOMAS ROJAS ROJAS
29042,1993,PRI,TOMAS ROJAS ROJAS
29042,1994,PRI,TOMAS ROJAS ROJAS
29042,1995,PRI,AARON PEREZ PEREZ
29042,1996,PRI,AARON PEREZ PEREZ
29042,1997,PRI,AARON PEREZ PEREZ
29042,1998,PRI,AARON PEREZ PEREZ
29042,1999,PRI,AARON PEREZ PEREZ
29042,2000,PRI,ROGACIANO EVARISTO MEZA ALGREDO
29042,2001,PRI,ROGACIANO EVARISTO MEZA ALGREDO
29042,2002,PRI,ROGACIANO EVARISTO MEZA ALGREDO
29042,2003,PRD,EDILBERTO ALGREDO JARAMILLO
29042,2004,PRD,EDILBERTO ALGREDO JARAMILLO
29042,2005,PRD,EDILBERTO ALGREDO JARAMILLO
29042,2006,PRD,VICTORIANO CORTE JARAMILLO
29042,2007,PRD,VICTORIANO CORTE JARAMILLO
29042,2008,PRD,VICTORIANO CORTE JARAMILLO
29042,2009,APPT,HUMBERTO MORALES BADILLO
29042,2010,APPT,HUMBERTO MORALES BADILLO
29042,2011,APPT,HUMBERTO MORALES BADILLO
29042,2012,UPT,LUIS ALBERTO GARCIA BADILLO
29042,2013,UPT,LUIS ALBERTO GARCIA BADILLO
29042,2014,UPT,LUIS ALBERTO GARCIA BADILLO
29042,2015,PRI,JUAN CARLOS ROJAS MEZA
29042,2016,PRI,JUAN CARLOS ROJAS MEZA
29042,2017,PRD,JOSE ISABEL BADILLO JARAMILLO
29042,2018,PRD,JOSE ISABEL BADILLO JARAMILLO
29042,2019,PRD,JOSE ISABEL BADILLO JARAMILLO
29042,2020,PRD,JOSE ISABEL BADILLO JARAMILLO
29042,2021,PRD,JOSE ISABEL BADILLO JARAMILLO
29042,2022,PRD,LUIS ANGEL BARROSO RAMIREZ
29042,2023,PRD,LUIS ANGEL BARROSO RAMIREZ
29042,2024,PRD,LUIS ANGEL BARROSO RAMIREZ
29043,1992,PRI,RAFAEL RUIZ OLIVARES
29043,1993,PRI,RAFAEL RUIZ OLIVARES
29043,1994,PRI,RAFAEL RUIZ OLIVARES
29043,1995,PRI,BENITO HERNANDEZ MENESES
29043,1996,PRI,BENITO HERNANDEZ MENESES
29043,1997,PRI,BENITO HERNANDEZ MENESES
29043,1998,PRI,BENITO HERNANDEZ MENESES
29043,1999,PRI,BENITO HERNANDEZ MENESES
29043,2000,PRI,JUAN BADILLO CHAMORRO
29043,2001,PRI,JUAN BADILLO CHAMORRO
29043,2002,PRI,JUAN BADILLO CHAMORRO
29043,2003,PRD,MAFALDO PEDRO SANCHEZ HERNANDEZ
29043,2004,PRD,MAFALDO PEDRO SANCHEZ HERNANDEZ
29043,2005,PRD,MAFALDO PEDRO SANCHEZ HERNANDEZ
29043,2006,PRI,CARLOS ORLANDO TAMAYO GONZALEZ
29043,2007,PRI,CARLOS ORLANDO TAMAYO GONZALEZ
29043,2008,APPT,MARIA PATRICIA SANCHEZ CHAMORRO
29043,2009,APPT,MARIA PATRICIA SANCHEZ CHAMORRO
29043,2010,APPT,MARIA PATRICIA SANCHEZ CHAMORRO
29043,2011,PRI,JOSE CONCEPCION E CARMONA DIAZ
29043,2012,PRI,JOSE CONCEPCION E CARMONA DIAZ
29043,2013,PRI,JOSE CONCEPCION E CARMONA DIAZ
29043,2014,PRI,JOSE CONCEPCION E CARMONA DIAZ
29043,2015,COAL,FELIPE MORALES MORALES
29043,2016,COAL,FELIPE MORALES MORALES
29043,2017,PAN,FRANCISCO VILLAREAL CHAIREZ
29043,2018,PAN,FRANCISCO VILLAREAL CHAIREZ
