uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
16092,2001,PRD_PT_PVEM_CONVE_PAS_PSN,JUAN CARRANZA ESPINOZA,PRI,,0.009594674
16092,2004,PRI_PVEM,GUSTAVO SANCHEZ CHAVEZ,PRD,,0.1826731778
16092,2007,PRI,MARIA SANTOS GORROSTIETA SALAZAR,PRD_PT_CONVE,,0.0050933786
16092,2011,PRI_PVEM,MARIO REYES TAVERA,PRD_PT,,0.0300035298
16092,2015,PRD_PT_PNA,SALVADOR ORTEGA SANTANA,PRI,,0.052097328
16092,2018,PVEM,MARIA HORTENSIA SANCHEZ RODRIGUEZ,PES,,0.1075350824
16093,1989,PRI,MOISES GARCIA ESCUTIA,PRD,,0.0497614179
16093,1992,PRI,JOSE LUIS MUÑOZ RUIZ,PRD,,0.3580529239
16093,1995,PRI,GABRIEL I RODRIGUEZ HERNANDEZ,PAN,,0.0736460849
16093,1998,PAN,GABRIEL COLIN SALAZAR,PRI,,0.3803067653
16093,2001,PAN,MANUEL COLIN SALAZAR,PRI,,0.4367299795
16093,2004,CONVE,JOSEFAT BERRIOS MAYA,PRI_PVEM,,0.1038405088
16093,2007,CONVE,MOISES GARCIA ALVARADO,PRI,,0.033873069
16093,2011,PRI_PVEM,ALFREDO FEDERICO MUÑOZ RUIZ,PRD_PT,,0.0146258227
16093,2015,PRD,RAMON EMILIANO GARCIA REBOLLO,PRI_PVEM,,0.1035005183
16093,2018,PNA,SALVADOR TAPIA HERNANDEZ,PVEM,,0.0481577246
16094,1989,PRD,AGUSTIN RUBIO VIEYRA,PRI,,0.0095200317
16094,1992,PRD,ADOLFO GONZALEZ AYALA,PRI,,0.0687295448
16094,1995,PRD,JOSE CANCHU AGUILAR,PRI,,0.0709096193
16094,1998,PRD,GONZALO PEREZ SEPULVEDA,PRI,,0.0194504477
16094,2001,PRD_PT_PVEM_CONVE_PAS_PSN,HELIODORO RODRIGUEZ PERALES,PRI,,0.0526783072
16094,2004,PRI_PVEM,GILDARDO GARCIA LUNA,PRD,,0.0172313084
16094,2007,PRD_PT_CONVE,JOSE CACHU AGUILAR,PRI,,0.1917217591
16094,2011,PRD_PT,FELIPE CALDERON PIMENTEL,PRI_PVEM,,0.1158380318
16094,2015,PRI_PVEM,JAVIER ANDRADE MATA,PRD_PT_PNA,,0.0622557958
16094,2018,PAN_PRD_MC,GABRIELA ARREOLA PRADO,PRI,,0.1292861158
16095,1989,PRI,ALFONSO MALFAVON,PRD,,0.3050373134
16095,1992,PRI,ENRIQUE ZEPEDA,PRD,,0.0092441544
16095,1995,PRI,JUAN VALDOVINOS,PRD,,0.2488210195
16095,1998,PRI,OSVALDO FERNANDEZ OROZCO,PRD,,0.2440880115
16095,2001,PRD_PT_PVEM_CONVE_PAS_PSN,ROBERTO ANDRADE FERNANDEZ,PRI,,0.0062341711
16095,2004,PRI_PVEM,J JESUS MAGAÑA ESPINOZA,PAN,,0.0848694316
16095,2007,PRI,SALVADOR ANDRADE FERNANDEZ,PAN_PNA,,0.0114628821
16095,2011,PRD_PT,MARIA CRISTINA MARQUEZ FLORES,PRI,,0.062269836
16095,2015,PVEM,LUIS ENRIQUE TOSCANO SERVIN,PRD_PNA,,0.0689954814
16095,2018,PRD_PVEM,LUIS ENRIQUE TOSCANO SERVIN,MC,,0.0958360872
16096,1989,PRD,ANTONIO SOTO SANCHEZ,PRI,,0.4572217111
16096,1992,PRD,MARIO LOZANO CUEVAS,PRI,,0.2070437567
16096,1995,PRD,HECTOR SOTO SANCHEZ,PRI,,0.1901004304
16096,1998,PRI,MARIA NELIDA HURTADO CRUZ,PRD,,0.0075603373
16096,2001,PRD_PT_PVEM_CONVE_PAS_PSN,HECTOR SOTO SANCHEZ,PRI,,0.074044586
16096,2004,PRD,FRANCISCO SOTO SANCHEZ,PRI_PVEM,,0.095463138
16096,2007,PAN_PRI_PVEM,ADAN TAFOLLA ORTIZ,PRD_PT_CONVE,,0.0147657841
16096,2011,PRI_PVEM,JOSE DE JESUS RIVERA ALVAREZ,PRD_PT,,0.2612137203
16096,2015,PRI,FEBRONIO GARCIA AGUILERA,MC,,0.019047619
16096,2018,PAN_PRD_MC,JUAN MANUEL MAGAÑA ARREOLA,PRI,,0.0739928748
16097,1989,PRI,RAMIRO CHAVEZ PARAMO,PRD,,0.0710284562
16097,1992,PRD,EVERARDO REYES CEDEÑO,PRI,,0.0932911392
16097,1995,PRI,PEDRO REYES CEDEÑO,PRD,,0.0708245243
16097,1998,PRI,GABRIEL RUIZ ROMERO,PRD,,0.1558030481
16097,2001,PRD_PT_PVEM_CONVE_PAS_PSN,SALVADOR BARRERA MEDRANO,PRI,,0.0258425756
16097,2004,PRD,JOSE VAZQUEZ PIEDRA,PRI_PVEM,,0.0631680308
16097,2007,PRI,EVERARDO CRUZ GARCIA,PRD_PT_CONVE,,0.0875390799
16097,2011,PRD_PT,SALVADOR BARRERA MEDRANO,PRI_PVEM,,0.1209924728
16097,2015,PRI_PVEM,MARIA GISELA VAZQUEZ ALANIS,PRD_PT_PES,,0.0098772023
16097,2018,PAN_PRD_MC,ELIAS SANCHEZ GARCIA,PVEM,,0.366294597
16098,1989,PARM,ARTURO MARTINEZ NATERAS,PRI,,0.161808196
16098,1992,PRI,REFUGIO CARDONA GONZALEZ,PRD,,0.485915493
16098,1995,PAN,VIRGILIO BUCIO RETA,PRI,,0.1357833656
16098,1998,PRI,GILBERTO CORIA GUDIÑO,PAN,,0.1933113757
16098,2001,PRI,SALVADOR PEREZ PEREZ,PAN,,0.0676365493
16098,2004,PRI_PVEM,GILBERTO CORIA GUDIÑO,PRD,,0.1453711604
16098,2007,PRI,SANTIAGO BLANCO NATERAS,PAN,,0.0296858072
16098,2011,PRD_PT,CARLOS ALBERTO PAREDES CORREA,PAN_PNA,,0.2851752474
16098,2015,PRD_PT,JESUS ANTONIO MORA GONZALEZ,PRI_PVEM,,0.0799863853
16098,2018,PAN_PRD_MC,JESUS ANTONIO MORA GONZALEZ,PVEM,,0.0819972515
16099,1989,PRI,RICARDO GUZMAN RUIZ,PRD,,0.0867189356
16099,1992,0,TEODORO ROBLES JIMENEZ,0,,NA
16099,1995,PRD,BALDEMAR ARROYO SOUZA,PRI,,0.0490956072
16099,1998,PRD,OCTAVIO OCAMPO PEÑA,PRI,,0.063047619
16099,2001,PRD_PT_PVEM_CONVE_PAS_PSN,J ELEAZAR FLORES SESMAS,PRI,,0.0553770843
16099,2004,PRD,ALFREDO JIMENEZ SESMAS,PRI_PVEM,,0.007741747
16099,2007,PRI,FRANCISCO OCAMPO JAIMES,PRD_PT_CONVE,,2.80623e-4
16099,2011,PRI_PVEM,JULIAN RODRIGUEZ ROSALES,PRD_PT,,0.014921781
16099,2015,PRD_PT_PNA,OCTAVIO OCAMPO CORDOVA,PRI_PVEM,,0.040237467
16099,2018,PAN_PRD_MC,JAZMIN DANAE ARROYO MARTINEZ,PT_MORENA,,0.10487777400000001
16100,1989,PRI,JESUS HUIPE ZALDIVAR,PRD,,0.1529193698
16100,1992,PRI,J HERCULANO GARCIA NAMBO,PRD,,0.0540659341
16100,1995,PRD,ELESBAN APARICIO CUIRIZ,PRI,,0.1899651972
16100,1998,PRD,ELIGIO CORNELIO APARICIO,PRI,,0.2720889409
16100,2001,PRD_PT_PVEM_CONVE_PAS_PSN,RICARDO ESTRADA HUIPE,PRI,,0.1084674598
16100,2004,PAN,JORDAN URBINA PEREZ,PRD,,0.0280910832
16100,2007,PVEM,J ABEL MARTINEZ ROJAS,PRD_PT,,0.0786516854
16100,2011,CONVE,JOSE GERARDO VILLA GOMEZ CALDERON,PRD,,0.0641559988
16100,2015,PRD_PT_PNA,ELESBAN APARICIO CUIRIZ,PRI_PVEM,,0.0731532049
16100,2018,PRI,EMANUEL IREPANI HERNANDEZ GAMA,PT_MORENA,,0.1414913958
16101,1989,PRI,SAMUEL B RUIZ GARCIA,PRD,,0.010373444
16101,1992,PRI,MARIO VILLASEÑOR ZETINA,PRD,,0.0586003373
16101,1995,PRI,REYNALDO CORTES SANDOVAL,PRD,,0.0697458153
16101,1998,PRI,LAZARO MARTINEZ PATIÑO,PRD,,0.2636259323
16101,2001,PRD_PT_PVEM_CONVE_PAS_PSN,JOSE RAFAEL PEREZ TOLEDO,PRI,,0.0278588485
16101,2004,PRI_PVEM,JOSE LUIS AVALOS RANGEL,PRD,,0.1587906504
16101,2007,PRI,REYNALDO CORTES SANDOVAL,PAN,,0.0295816963
16101,2011,PRI,HEBERT LAGUNAS CARRANZA,PAN,,0.1709205021
16101,2015,PRI,NASARIO PEREZ ESQUIVEL,PAN_PRD_PT,,0.1384327583
16101,2018,PAN_PRD_MC,EMILIA HERRERA SANCHEZ,PRI,,0.1586149699
16102,1989,PRI,AGUSTIN MAIZ MALDONADO,PRD,,0.2141968533
16102,1992,PRI,MANUEL TREJO GARCIA,PRD,,0.2264863258
16102,1995,PAN,JESUS MARIA DODDOLI MURGUIA,PRD,,0.1534832001
16102,1998,PAN,JUAN RAFAEL ELVIRA QUEZADA,PRI,,0.0121919622
16102,2001,PAN,JESUS MARIA DODDOLI MURGUIA,PRD_PT_PVEM_CONVE_PAS_PSN,,0.0752293342
16102,2004,PRD,MARCO ANTONIO LAGUNAS VAZQUEZ,PRI_PVEM,,0.0984833755
16102,2007,PAN_PNA,ANTONIO GONZALEZ RODRIGUEZ,PRD_PT_CONVE,,0.1542766392
16102,2011,PRI_PVEM,ALDO MACIAS ALEJANDRES,PAN_PNA,,0.1766358047
16102,2015,PRD_PT,VICTOR MANUEL MANRIQUEZ GONZALEZ,PAN,,0.0417847325
16102,2018,PRD_PVEM,VICTOR MANUEL MANRIQUEZ GONZALEZ,PT_MORENA,,0.1018684604
16103,1989,PRI,RUBEN VALENCIA ANDRADE,PRD,,0.1367610325
16103,1992,PRI,RAMIRO RODRIGUEZ MEJIA,PRD,,0.1722146739
16103,1995,PRD,JOSE LUIS JACINTO BARRAGAN,PRI,,0.2347119123
16103,1998,PRI,MIGUEL AMEZCUA ALEJO,PRD,,0.0467388745
16103,2001,PRD_PT_PVEM_CONVE_PAS_PSN,BERNABE MARTINEZ RODRIGUEZ,PRI,,0.0267403814
16103,2004,PRI_PVEM,ISMAEL TORRES DEL RIO,PRD,,0.0789179522
16103,2007,PRD_PT_CONVE,HUGO MEJIA ZEPEDA,PRI,,0.1424472228
16103,2011,PRI_PVEM,NICOLAS CIBRIAN GONZALEZ,PRD_CONVE,,0.0601766654
16103,2015,PRD_PT_PH,EDGAR GIL YOGUEZ,PAN,,0.1758069829
16103,2018,MC,HUGO MEJIA ZEPEDA,PAN_PRD,,0.0753463122
16104,1989,PRI,J JESUS MENDOZA GONZALEZ,PRD,,0.1998831093
16104,1992,PRI,JOAQUIN SANCHEZ CORTES,PRD,,0.3687755593
16104,1995,PRI,GERARDO ACEVEDO RAVELO,PT,,0.2024063357
16104,1998,PRI,GONZALO RODRIGUEZ CENDEJAS,PRD,,0.1428173331
16104,2001,PRD_PT_PVEM_CONVE_PAS_PSN,SERGIO RUIZ ANDRADE,PRI,,0.0413539159
16104,2004,PAN,JOSE CANELA MANZO,PRI_PVEM,,0.0618710906
16104,2007,PAN_PNA,MANUEL CEJA OCHOA,PRD_PT,,0.0932026144
16104,2011,PRI_PVEM,FROYLAN ZAMORANO LOPEZ,PAN_PNA,,0.1258203213
16104,2015,PRI_PVEM,JOEL LOPEZ PADILLA,PRD_PES,,0.0562218891
16104,2018,PAN_PRD_MC,ALFONSO BAUTISTA LUA,MORENA,,0.4404976019
16105,1989,PRD,ADRIAN SORIA LARA,PRI,,0.0625320349
16105,1992,PRI,J JESUS GARCIA PEREZ,PRD,,0.078951626
16105,1995,PRD,ALFREDO DEL TORO ROMAN,PRI,,0.0728262469
16105,1998,PRD,HECTOR GUILLERMO CERVANTES GIL,PRI,,0.029648021
16105,2001,PRI,JUAN CARLOS BECERRA BELTRAN,PRD_PT_PVEM_CONVE_PAS_PSN,,0.1031223145
16105,2004,PRD,ROBERTO MARICHE DUEÑAS,PRI_PVEM,,0.0887566309
16105,2007,PRI,OCTAVIO MANUEL CARRILLO CASTELLANOS,PSD,,0.0761523046
16105,2011,PAN_PNA,FRANCISCO OMAR CORZA GALLEGOS,PRI,,0.1616528926
16105,2015,PVEM,NICOLAS RAMIREZ ZARAGOZA,PRI,,0.0102028986
16105,2018,PRI,ROSA ELENA DE LA CRUZ PEREZ TELLO,PT_MORENA,,0.4521729133
16106,1989,PRD,JUAN LOPEZ VALENCIA,PRI,,0.092641844
16106,1992,PRI,GILDARDO BRAVO PEREZ,PRD,,0.295299317
16106,1995,PRD,JOSE BARAJAS MURILLO,PRI,,0.1271959084
16106,1998,PRI,SALVADOR HERNANDEZ LIMON,PRD,,0.1441104098
16106,2001,PRI,JUAN PIMENTEL RICO,PRD_PT_PVEM_CONVE_PAS_PSN,,0.1306402611
16106,2004,PRD,JOSE BARAJAS MURILLO,PRI_PVEM,,0.3902539324
16106,2008,PRI,SERGIO ALCALA HERRERA,PRD,,0.3252886716
16106,2011,PRD_CONVE,RIGOBERTO LOPEZ SERRATO,PRI_PVEM,,0.1419946873
16106,2015,MORENA,MARCO ANTONIO GONZALEZ JIMENEZ,PRI_PVEM,,0.1077287195
16106,2018,PNA,GILBERTO ALVARADO MENDEZ,PT_MORENA,,0.0704655902
16107,1989,PRD,MARTIN OROZCO RODRIGUEZ,PRI,,0.2470691875
16107,1992,PRI,GONZALO DE LA CRUZ ELVIRA,PRD,,0.0151750685
16107,1995,PRD,RAYMUNDO JUAREZ TAPIA,PRI,,0.0080898449
16107,1998,PRI,MARIO MAGAÑA JUAREZ,PAN,,0.0095278425
16107,2001,PRD_PT_PVEM_CONVE_PAS_PSN,SAMUEL CAMPOS AVILA,PRI,,0.0523938573
16107,2004,PAN,JAVIER GARCIA CERVANTES,PRI_PVEM,,0.0173064666
16107,2007,PRD_PT_CONVE,ANTONIO ASCENCIO RODRIGEZ,PAN,,0.0498074669
16107,2011,PAN_PNA,ALEJANDRO TEJEDA LOPEZ,PRI_PVEM,,0.1437467734
16107,2015,MC,GERARDO TORRES OCHOA,PRI,,0.0747435103
16107,2018,PRD_PVEM,LUIS FELIPE LEON BALBANERA,PT_MORENA,,0.18607161
16108,1989,PAN,IGNACIO PEÑA GARCIA,PRI,,0.1998063551
16108,1992,PRI,GUILLERMO ALEJANDRO GOMEZ VEGA,PAN,,0.1028327919
16108,1995,PAN,JULIO CASTELLANOS RAMIREZ,PRI,,0.2319641086
16108,1998,PAN,SAMUEL ARTURO NAVARRO SANCHEZ,PRI,,0.0115763868
16108,2001,PAN,EDUARDO CURIEL DEL RIO,PRD_PT_PVEM_CONVE_PAS_PSN,,0.2477443365
16108,2004,PRI_PVEM,PABLO GUTIERREZ GALVAN,PAN,,0.0846925828
16108,2007,PAN,JOSE ALFONSO MARTINEZ VAZQUEZ,PRI,,0.0802844023
16108,2011,PAN_PNA,ROSA HILDA ABASCAL RODRIGUEZ,PRI_PVEM,,0.0664744838
16108,2015,PRI_PVEM,JOSE CARLOS LUGO GODINEZ,PAN,,0.056426848
16108,2018,PT_MORENA,MARTIN SAMAGUEY CARDENAS,PRI,,0.1860151884
16109,1989,PRI,SALVADOR RUIZ SALGADO,PRD,,0.168683274
16109,1992,PRD,MANUEL MARTINEZ COVARRUBIAS,PRI,,0.0478359909
16109,1995,PRD,JUVENTINO INFANTE CARRANZA,PRI,,0.0565853659
16109,1998,PRI,J JESUS PEREZ BERBER,PRD,,0.2136115251
16109,2001,PRI,MAURICIO MONTOYA MANZO,PRD_PT_PVEM_CONVE_PAS_PSN,,0.2512953368
16109,2004,PRI_PVEM,J JESUS PEREZ BERBER,PRD,,0.0254003313
16109,2007,PRD_PT_CONVE,FRANCISCO GUTIERREZ LOPEZ,PRI,,0.0301612064
16109,2011,PAN_PNA,CARLOS LOPEZ ARANDA,PRI_PVEM,,0.0627539503
16109,2015,PRI_PVEM,SAMUEL CANCHOLA VENEGAS,PRD_PT_PNA_PES,,0.0709802028
16109,2018,PAN_PRD_MC,J JESUS ZAMUDIO HERNANDEZ,PRI,,0.1193293886
16110,1989,PRI,SALVADOR CORREA GONZALEZ,PRD,,0.2739726027
16110,1992,PRI,ROBERTO MORENO VILLAFUERTE,PRD,,0.4301604958
16110,1995,PRD,JOSE GUILLERMO MUÑOZ IZQUIERDO,PRI,,0.1192539286
16110,1998,PRI,ARTURO ANTONIO RODRIGUEZ SALCEDO,PRD,,0.0706521739
16110,2001,PRI,DANIEL CAMACHO MIRANDA,PRD_PT_PVEM_CONVE_PAS_PSN,,0.0955338657
16110,2004,PRD,RAUL GARRIDO AYALA,PRI_PVEM,,0.240303753
16110,2007,PRD_PT_CONVE,JORGE PIÑA RUBIO,PRI,,0.0028495102
16110,2011,PAN_PNA,DAGOBERTO MEJIA VALDEZ,PRI_PVEM,,0.0885795186
16110,2015,PRI,MARIA DEL REFUGIO SILVA DURAN,PRD,,0.1090594345
16110,2018,PAN_PRD_MC,ALEJANDRO CORREA GOMEZ,INDEP,,0.0896628194
16111,1989,PRD,?,PRI,,0.1298770711
16111,1992,PRD,?,PRI,,0.0149211712
16111,1995,PRD,?,PRI,,0.0610161443
16111,1998,PRI,ANTONIO GUZMAN CASTAÑEDA,PRD,,0.224568882
16111,2001,PRI,CARLOS SANDOVAL PORTUGAL,PRD_PT_PVEM_CONVE_PAS_PSN,,0.0649838883
16111,2004,PRD,ANTONIO ABAD MARTINEZ,PRI_PVEM,,0.1767169179
16111,2007,PAN_PRI,J JESUS HERNANDEZ RODRIGUEZ,PRD_PT_CONVE,,0.0749206349
16111,2011,PRI_PVEM,CARLOS SANDOVAL PORTUGAL,PRD_PT,,0.0616615067
16111,2015,PRD_PT_PNA,JUAN MARTIN CARDONA TALAVERA,PRI_PVEM,,0.0629306982
16111,2018,PRI,JOSE RODRIGUEZ BACA,PAN_PRD_MC,,0.049678857
16112,1989,PRI,JERONIMO MORALES PALLARES,PRD,,0.0410943158
16112,1992,PRI,ALDO EMILIO TELLO CARRILLO,PRD,,0.2403819731
16112,1995,PAN,CARLOS ZEPEDA MORALES,PRI,,0.076212607
16112,1998,PRI,ARMANDO RUIZ SANTANA,PAN,,0.2298104788
16112,2001,PRD_PT_PVEM_CONVE_PAS_PSN,SILVANO AUREOLES CONEJO,PRI,,0.1403274986
16112,2004,PRI_PVEM,LEOPOLDO MARTINEZ RUIZ,PAN,,0.0208811967
16112,2007,PRI,JUAN ANTONIO IXTLAHUAC ORIHUELA,PRD_PT_CONVE,,0.1902614774
16112,2011,PRI,JUAN CARLOS CAMPOS PONCE,PAN_PNA,,0.0851335716
16112,2015,PRD_PT,CARLOS HERRERA TELLO,PRI_PVEM,,0.0972290338
16112,2018,PAN_PRD_MC,CARLOS HERRERA TELLO,PT_MORENA,,0.0555637702
16113,1989,PRD,SALVADOR VEGA VARGAS,PRI,,0.2970190864
16113,1992,PRD,MARIO ROBLEDO POLINA,PRI,,0.1084081247
16113,1995,PRD,ENRIQUE TORRES CUADROS,PRI,,0.0791142762
16113,1998,PRI,SALVADOR AGABO PEREZ,PRD,,0.0122765453
16113,2001,PRD_PT_PVEM_CONVE_PAS_PSN,GUSTAVO AVILA VAZQUEZ,PRI,,0.0391031865
16113,2004,PRD,JOSE M TORRES ROBLEDO,PRI_PVEM,,0.0134967146
16113,2007,PRI,ALEJANDRO AVILEZ VALADEZ,PRD_PT_CONVE,,0.086266513
16113,2011,PRD_CONVE,JUAN MANUEL POLINA ARRIAGA,PAN_PNA,,0.140007471
16113,2015,PRD,GUSTAVO AVILA VAZQUEZ,PRI_PVEM,,0.0712174941
16113,2018,PVEM,RUBEN ROBLEDO AGABO,PAN_PRD_MC,,0.1107582681
16001,2021,PT_MORENA,MIGUEL ANGEL VILLASEÑOR ARREOLA,INDEP,,0.0051312414
16001,2024,PMM,ADAN GUILLEN VILLASEÑOR,PT_PVEM_MORENA,SILVESTRE HERNANDEZ RODRIGUEZ,0.0597
16002,2021,PVEM,CESAR ARTURO VALENCIA CABALLERO,PT_MORENA,,0.06424718
16002,2024,PVEM,ELSA GUADALUPE CONTRERAS SANCHEZ,PT_MORENA,MARIA DE JESUS MONTES MENDOZA,0.3891
16003,2021,PES,FERNANDO SANCHEZ JUAREZ,PRI_PRD,,0.0074690366
16003,2024,PAN_PRI_PRD,ADAN SANCHEZ LOPEZ,MC,ALEJANDRO CRUZ HERNANDEZ,0.009
16004,2021,FXM,HERMES ARNULFO PACHECO BIBRIESCA,PT_MORENA,,0.1232325853
16004,2024,PT_PVEM_MORENA,HERMES ARNULFO PACHECO BIBRIESCA,PAN_PRI_PRD,PAULA JARAMILLO NEGRETE,0.1028
16005,2021,MC,GERARDO SANCHEZ SANCHEZ,PT_MORENA,MARIA HILDA DOMINGUEZ GARCIA,0.0171073094867807
16005,2024,PT_PVEM_MORENA,MARIA HILDA DOMINGUEZ GARCIA,MC,GERARDO SANCHEZ SANCHEZ,0.3134
16006,2021,PT_MORENA,JOSE LUIS CRUZ LUCATERO,PAN_PRI_PRD,,0.1672274466
16006,2024,PT_PVEM_MORENA,FANNY LYSSETTE ARREOLA  PICHARDO,MC,LEURY OCHOA LOPEZ,0.196
16007,2021,MC,JUAN AGUSTIN TORRES SANDOVAL,FXM,,0.1137947051
16007,2024,MC,JUAN AGUSTIN TORRES SANDOVAL,TMX,MARA YURITZI PERDOMO CRUZ,0.0479
16008,2021,PVEM,JOSE MARIA VALENCIA GUILLEN,PRD,,0.3133613383
16008,2024,PVEM,JOSE MARIA VALENCIA GUILLEN,PAN_PRI_PRD,YULMA DARELI MARQUEZ RIVERA,0.8473
16009,2021,PAN_PRI_PRD,IRMA MORENO MARTINEZ,PVEM,,0.1805034396
16009,2024,PT_PVEM_MORENA,KARLA YOHANA MENDOZA BERMUDEZ,PAN_PRI,JENNIFER LEDEZMA ESQUIVEL,0.0302
16010,2021,PT_MORENA,DIEGO PALOMINOS CORNEJO,PAN_PRI,,0.1132096684
16010,2024,PT_PVEM_MORENA,WENDOLY ALEJANDRA AVELLANEDA TORRES,PAN_PRI,SANDRA LUZ VILLANUEVA LEDESMA,0.6354
16011,2021,MC,JUAN ESTEBAN AVALOS ARCEO,PAN_PRI_PRD,,0.0706669973
16011,2024,MC,MA LOURDES PADILLA ESPINOZA,PRI_PRD,ANTONIO TORIBIO CRUZ,0.0775
16012,2021,PT_MORENA,SERGIO BAEZ TORRES,PAN_PRI_PRD,,0.1910533911
16012,2024,PT_PVEM_MORENA,IRMA MORENO MENDOZA,PRI,JULIO CESAR CHAVEZ NARANJO,0.0564
16013,2021,PVEM,REYNALDO GOMEZ VILLALOBOS,PT_MORENA,,0.1418250951
16013,2024,PRD_PES,HEVER TENTORY GARCIA,PT_PVEM_MORENA,DAINES NORAY ARREDONDO  PEÑALOZA,0.6368
16014,2021,FXM,GILDARDO RUIZ VELAZQUEZ,PRD,,0.0425642808
16014,2024,PAN_PRI_PRD,ANDRES RAFAEL AGUILAR MENDOZA,PT_PVEM_MORENA,GILDARDO RUIZ VELAZQUEZ,0.0342
16015,2021,PRD,MARIA OBDULIA ESQUIVEL COLIN,PVEM,,0.0189677419
16015,2024,MC,ANAVEL AVILA CASTREJON,PRD_PES,RAFAEL SAUCEDO SANTANA,0.0147
16016,2021,PT_MORENA,MARCELA VELAZQUEZ VAZQUEZ,PRI_PRD,,0.301507019
16016,2024,PT_PVEM_MORENA,VALERIA AGUILAR JUAREZ,PRD,ARIEL TRUJILLO CORDOVA,0.085
16017,2021,PAN_PRI,ENRIQUE VELAZQUEZ OROZCO,PRD,,0.0819265486
16017,2024,PT_PVEM_MORENA,EDUARDO MARTINEZ GUZMAN,PAN_PRI_PRD,RUBEN RODRIGUEZ JIMENEZ,0.0073
16018,2021,PRI,JOSE JAIME GARCIA DOMINGUEZ,PT_MORENA,,0.0571235042
16018,2024,MC,MARIA GRISELDA TENA HERNANDEZ,PRI_PRD,DAVID GARCIA GARCIA,0.0368
16019,2021,PAN,YOLANDA SANCHEZ FIGUEROA,PT_MORENA,,0.1003193188
16019,2024,PAN_PRI,JUAN PABLO AGUILAR BARRAGAN,MC,HECTOR GABRIEL ORTIZ ACEVES,0.1487
16020,2021,PT_MORENA,ROSA ELIA MILAN PINTOR,PAN_PRD,,0.2038538739
16020,2024,PT_PVEM_MORENA,ROSA ELIA MILAN PINTOR,PAN,FERNANDO ALVARADO RANGEL,0.0556
16021,2021,PRD,CARLOS MORALES BONAPARTE,PRI,,0.0935891437
16021,2024,PRD,RUBEN  TORRES  GARCIA,PT_PVEM_MORENA,MARIA REFUGIO CHURAPE ALVAREZ,0.0023
16022,2021,INDEP,SALVADOR CORTES ESPINDOLA,MC,,0.1165434906
16022,2024,MC,JUAN GABRIEL MOLINERO VILLASEÑOR,INDEP_1,LENIN LOPEZ GARCIA,0.0411
16023,2021,PT_MORENA,JAIME SILVA GIL,PAN_PRI,,0.0940438871
16023,2024,MC,ARMANDO PEREZ MENDOZA,PRI_PRD,JESUS RAMIREZ HERNANDEZ,0.0439
16025,2021,PAN_PRI_PRD,MIGUEL ANGEL RAMOS ALEJO,MC,,0.0756302521
16025,2024,PT_PVEM_MORENA,ALEJANDRA ORTIZ SUAREZ,MC,ADRIANA MENDEZ GALLEGOS,0.2328
16026,2021,PES,RUBEN DARIO LARIOS GARCIA,PT_MORENA,,0.1028896673
16026,2024,PT_PVEM_MORENA,JUSTO HUMBERTO VIRGEN CERRILLOS,PES,RUBEN DARIO LARIOS GARCIA,0.0794
16027,2021,PVEM,IVAN GUADALUPE LOPEZ COLIN,PRD,,0.2796577207
16027,2024,PAN_PRI_PRD,MARIO HERRERA SANCHEZ,PT_PVEM_MORENA,IVAN GUADALUPE LOPEZ COLIN,0.4133
16028,2021,PT_MORENA,ALEJANDRA PIMENTEL ESPINOZA,PRD,,0.2196531792
16028,2024,PAN,FRANCISCO JAVIER PEREZ MALDONADO,PT_PVEM_MORENA,ANGELA CASTILLO CORTES,0.1293
16029,2021,PRI,GUILLERMO TORRES ROJAS,PVEM,,0.712591668
16029,2024,PAN_PRI_PRD,MA. JUDIT CHINO CAMACHO,PT_PVEM_MORENA,BRISEIDA GAONA ALVARADO,0.652
16030,2021,PAN_PRD,J JESUS INFANTE AYALA,MC,,0.1962523005
16030,2024,PAN_PRI_PRD,JORGE LUIS ESTRADA GARIBAY,PT_PVEM_MORENA,MONSERRAT RAMIREZ SUAREZ,0.2228
16031,2021,PAN,FRANCISCO MAYA MORALES,PRI_PRD,,0.0961394021
16031,2024,PAN,FRANCISCO MAYA MORALES,PRI,LEOPOLDO MORALES CORREA,0.2499
16032,2021,PT_MORENA,JUAN CALDERON CASTILLEJO,PRI,,0.1589588378
16032,2024,PRI_PRD,LILIANA CAMPOS DE LA LUZ,MORENA,JUAN CALDERON CASTILLEJO,0.0175
16033,2021,PT_MORENA,JUAN ALBERTO ANDALLA HERNANDEZ,PVEM,,0.6000773794
16033,2024,PT_PVEM_MORENA,VILMA YESENIA MALDONADO CORREA,PRI_PRD,ALICIA AGUILERA PINEDA,0.5589
16034,2021,PT_MORENA,JOSE LUIS TELLEZ MARIN,PRI_PRD,,0.1741725569
16034,2024,PAN_PRI_PRD,JEOVANA MARIELA ALCANTAR BACA,PT_PVEM,LUIS GILDARDO LOPEZ BERNAL,0.091
16035,2021,PT_MORENA,RUBEN DE JESUS GONZALEZ GOMEZ,PRI,,0.6274287081
16035,2024,PT_PVEM_MORENA,YARITZA ROSAS GAONA,PAN_PRI_PRD,ANA JUDITH GALLARDO FERREIRA,0.5814
16036,2021,PRD,HUMBERTO GONZALEZ VILLAGOMEZ,PAN_PRI,ALMA ROSA CALDERON GABRIEL,0.1071428571
