uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
16045,2016,PRI,JOSE CLEMENTE COVARRUBIAS CASTILLO
16045,2017,PRI,JOSE CLEMENTE COVARRUBIAS CASTILLO
16045,2018,PRI,JOSE CLEMENTE COVARRUBIAS CASTILLO
16045,2019,COAL,ROBERTO MEJIA ZEPEDA
16045,2020,COAL,ROBERTO MEJIA ZEPEDA
16045,2021,COAL,ROBERTO MEJIA ZEPEDA
16045,2022,PMC,JOSE ELIAS BARAJAS BAUTISTA
16045,2023,PMC,JOSE ELIAS BARAJAS BAUTISTA
16045,2024,PMC,JOSE ELIAS BARAJAS BAUTISTA
16046,1993,PRD,ANACLETO GARCIA ESCOBAR
16046,1994,PRD,ANACLETO GARCIA ESCOBAR
16046,1995,PRD,ANACLETO GARCIA ESCOBAR
16046,1996,PRI,MARIO MIRANDA AVILES
16046,1997,PRI,MARIO MIRANDA AVILES
16046,1998,PRI,MARIO MIRANDA AVILES
16046,1999,PT,ANTONIO MIRALRIO RANGEL
16046,2000,PT,ANTONIO MIRALRIO RANGEL
16046,2001,PT,ANTONIO MIRALRIO RANGEL
16046,2002,CUPM,JOSE TRINIDAD ESTRADA RUIZ
16046,2003,CUPM,JOSE TRINIDAD ESTRADA RUIZ
16046,2004,CUPM,JOSE TRINIDAD ESTRADA RUIZ
16046,2005,COALICIoN,JUAN MARTINEZ ARROYO
16046,2006,COALICIoN,JUAN MARTINEZ ARROYO
16046,2007,COALICIoN,JUAN MARTINEZ ARROYO
16046,2008,COAL,ALBERTANO HERNANDEZ CASTRO
16046,2009,COAL,ALBERTANO HERNANDEZ CASTRO
16046,2010,COAL,ALBERTANO HERNANDEZ CASTRO
16046,2011,COAL,ALBERTANO HERNANDEZ CASTRO
16046,2012,CC,DAGOBERTO DURAN HERNANDEZ
16046,2013,CC,DAGOBERTO DURAN HERNANDEZ
16046,2014,CC,DAGOBERTO DURAN HERNANDEZ
16046,2015,CC,DAGOBERTO DURAN HERNANDEZ
16046,2016,PMC,JOSE ANTONIO MACHUCA ULLOA
16046,2017,PMC,JOSE ANTONIO MACHUCA ULLOA
16046,2018,PMC,JOSE ANTONIO MACHUCA ULLOA
16046,2019,PVEM,CORNELIO RIOS PANIAGUA
16046,2020,PVEM,CORNELIO RIOS PANIAGUA
16046,2021,PVEM,CORNELIO RIOS PANIAGUA
16046,2022,PVEM,CORNELIO RIOS PANIAGUA
16046,2023,PVEM,CORNELIO RIOS PANIAGUA
16046,2024,PVEM,CORNELIO RIOS PANIAGUA
16047,1993,PRD,HIMMLLER PALOMINO GARCIA
16047,1994,PRD,HIMMLLER PALOMINO GARCIA
16047,1995,PRD,HIMMLLER PALOMINO GARCIA
16047,1996,PRI,JUAN TELLO ESPINOZA
16047,1997,PRI,JUAN TELLO ESPINOZA
16047,1998,PRI,JUAN TELLO ESPINOZA
16047,1999,PRI,OCTAVIO SERNA FRASCO
16047,2000,PRI,OCTAVIO SERNA FRASCO
16047,2001,PRI,OCTAVIO SERNA FRASCO
16047,2002,CUPM,EMILIANO VELAZQUEZ ESQUIVEL
16047,2003,CUPM,EMILIANO VELAZQUEZ ESQUIVEL
16047,2004,CUPM,EMILIANO VELAZQUEZ ESQUIVEL
16047,2005,PRD,J GUADALUPE ROJAS HERNANDEZ
16047,2006,PRD,J GUADALUPE ROJAS HERNANDEZ
16047,2007,PRD,J GUADALUPE ROJAS HERNANDEZ
16047,2008,PRI,FRANCISCO JAVIER AYALA SANCHEZ
16047,2009,PRI,FRANCISCO JAVIER AYALA SANCHEZ
16047,2010,PRI,FRANCISCO JAVIER AYALA SANCHEZ
16047,2011,PRI,FRANCISCO JAVIER AYALA SANCHEZ
16047,2012,CC,CARLOS RODRIGUEZ ITURBE
16047,2013,CC,CARLOS RODRIGUEZ ITURBE
16047,2014,CC,CARLOS RODRIGUEZ ITURBE
16047,2015,CC,CARLOS RODRIGUEZ ITURBE
16047,2016,COAL,JAVIER HERNANDEZ RIVERA
16047,2017,COAL,JAVIER HERNANDEZ RIVERA
16047,2018,COAL,JAVIER HERNANDEZ RIVERA
16047,2019,COAL,JOSE LUGO RODRIGUEZ
16047,2020,COAL,JOSE LUGO RODRIGUEZ
16047,2021,COAL,JOSE LUGO RODRIGUEZ
16047,2022,COAL,NORMA ANGELICA YAÑEZ SIERRA
16047,2023,COAL,NORMA ANGELICA YAÑEZ SIERRA
16047,2024,COAL,NORMA ANGELICA YAÑEZ SIERRA
16048,1993,PRD,PEDRO GARCIA CHAVEZ
16048,1994,PRD,PEDRO GARCIA CHAVEZ
16048,1995,PRD,PEDRO GARCIA CHAVEZ
16048,1996,PRI,JOSE JESUS AVILA FUERTE
16048,1997,PRI,JOSE JESUS AVILA FUERTE
16048,1998,PRI,JOSE JESUS AVILA FUERTE
16048,1999,PRI,JOSE CARLOS PONCE AVILA
16048,2000,PRI,JOSE CARLOS PONCE AVILA
16048,2001,PRI,JOSE CARLOS PONCE AVILA
16048,2002,CUPM,PEDRO GARCIA CHAVEZ
16048,2003,CUPM,PEDRO GARCIA CHAVEZ
16048,2004,CUPM,PEDRO GARCIA CHAVEZ
16048,2005,COALICIoN,GUSTAVO FARIAS CHAVEZ
16048,2006,COALICIoN,GUSTAVO FARIAS CHAVEZ
16048,2007,COALICIoN,GUSTAVO FARIAS CHAVEZ
16048,2008,PRI,JOSE JESUS AVILA FUERTE
16048,2009,PRI,JOSE JESUS AVILA FUERTE
16048,2010,PRI,JOSE JESUS AVILA FUERTE
16048,2011,PRI,JOSE JESUS AVILA FUERTE
16048,2012,COAL,PEDRO GARCIA CHAVEZ
16048,2013,COAL,PEDRO GARCIA CHAVEZ
16048,2014,COAL,PEDRO GARCIA CHAVEZ
16048,2015,COAL,PEDRO GARCIA CHAVEZ
16048,2016,PAN,MOISES CHAVEZ AGUIRRE
16048,2017,PAN,MOISES CHAVEZ AGUIRRE
16048,2018,PAN,MOISES CHAVEZ AGUIRRE
16048,2019,COAL,MARIA MACARENA CHAVEZ FLORES
16048,2020,COAL,MARIA MACARENA CHAVEZ FLORES
16048,2021,COAL,MARIA MACARENA CHAVEZ FLORES
16048,2022,PES,OCTAVIO CHAVEZ AGUIRRE
16048,2023,PES,OCTAVIO CHAVEZ AGUIRRE
16048,2024,PES,OCTAVIO CHAVEZ AGUIRRE
16049,1993,PRD,JESUS ZAMBRANO OROZCO
16049,1994,PRD,JESUS ZAMBRANO OROZCO
16049,1995,PRD,JESUS ZAMBRANO OROZCO
16049,1996,PRD,CELSO ORTEGA BARRIGA
16049,1997,PRD,CELSO ORTEGA BARRIGA
16049,1998,PRD,CELSO ORTEGA BARRIGA
16049,1999,PRD,LIBORIO PEREZ VARGAS
16049,2000,PRD,LIBORIO PEREZ VARGAS
16049,2001,PRD,LIBORIO PEREZ VARGAS
16049,2002,CUPM,OTILIO SANCHEZ SANCHEZ
16049,2003,CUPM,OTILIO SANCHEZ SANCHEZ
16049,2004,CUPM,OTILIO SANCHEZ SANCHEZ
16049,2005,PRD,ALBERTO VILLASEÑOR ROSALES
16049,2006,PRD,ALBERTO VILLASEÑOR ROSALES
16049,2007,PRD,ALBERTO VILLASEÑOR ROSALES
16049,2008,PRI,FELIPE PIÑON RESENDIZ
16049,2009,PRI,FELIPE PIÑON RESENDIZ
16049,2010,PRI,FELIPE PIÑON RESENDIZ
16049,2011,PRI,FELIPE PIÑON RESENDIZ
16049,2012,CC,J JESUS ROSALES GARCIA
16049,2013,CC,J JESUS ROSALES GARCIA
16049,2014,CC,J JESUS ROSALES GARCIA
16049,2015,CC,J JESUS ROSALES GARCIA
16049,2016,COAL,JORGE ARMANDO ORTEGA AVILA
16049,2017,COAL,JORGE ARMANDO ORTEGA AVILA
16049,2018,COAL,JORGE ARMANDO ORTEGA AVILA
16049,2019,PNA,RODRIGO VILLA PEREZ
16049,2020,PNA,RODRIGO VILLA PEREZ
16049,2021,PNA,RODRIGO VILLA PEREZ
16049,2022,COAL,FROYLAN  ALCAUTER IBARRA
16049,2023,COAL,FROYLAN  ALCAUTER IBARRA
16049,2024,COAL,FROYLAN  ALCAUTER IBARRA
16050,1993,PRI,RAUL FIERROS FIERROS
16050,1994,PRI,RAUL FIERROS FIERROS
16050,1995,PRI,RAUL FIERROS FIERROS
16050,1996,PRD,MARIO CRUZ ANDRADE
16050,1997,PRD,MARIO CRUZ ANDRADE
16050,1998,PRD,MARIO CRUZ ANDRADE
16050,1999,PRD,JAIME HINOJOSA CAMPA
16050,2000,PRD,JAIME HINOJOSA CAMPA
16050,2001,PRD,JAIME HINOJOSA CAMPA
16050,2002,CUPM,IGNACIO MONTOYA MARIN
16050,2003,CUPM,IGNACIO MONTOYA MARIN
16050,2004,CUPM,IGNACIO MONTOYA MARIN
16050,2005,PRD,JOSE JAIME HINOJOSA CAMPA
16050,2006,PRD,JOSE JAIME HINOJOSA CAMPA
16050,2007,PRD,JOSE JAIME HINOJOSA CAMPA
16050,2008,CC,OCTAVIO VERGARA MORA
16050,2009,CC,OCTAVIO VERGARA MORA
16050,2010,CC,OCTAVIO VERGARA MORA
16050,2011,CC,OCTAVIO VERGARA MORA
16050,2012,CC,GUILLERMO CORONA LOPEZ
16050,2013,CC,GUILLERMO CORONA LOPEZ
16050,2014,CC,GUILLERMO CORONA LOPEZ
16050,2015,CC,GUILLERMO CORONA LOPEZ
16050,2016,PRD,JOSE LUIS ABAD BAUTISTA
16050,2017,PRD,JOSE LUIS ABAD BAUTISTA
16050,2018,PRD,JOSE LUIS ABAD BAUTISTA
16050,2019,COAL,JOSE JAIME HINOJOSA CAMPA
16050,2020,COAL,JOSE JAIME HINOJOSA CAMPA
16050,2021,COAL,JOSE JAIME HINOJOSA CAMPA
16050,2022,COAL,JOSE JAIME HINOJOSA CAMPA
16050,2023,COAL,JOSE JAIME HINOJOSA CAMPA
16050,2024,COAL,JOSE JAIME HINOJOSA CAMPA
16051,1993,PRI,ARNULFO CARDENAS NOVOA
16051,1994,PRI,ARNULFO CARDENAS NOVOA
16051,1995,PRI,ARNULFO CARDENAS NOVOA
16051,1996,PAN,LEOCADIO TOSCANO GONZALEZ
16051,1997,PAN,LEOCADIO TOSCANO GONZALEZ
16051,1998,PAN,LEOCADIO TOSCANO GONZALEZ
16051,1999,PRI,MARTIN RAFAEL HARO CHAVEZ
16051,2000,PRI,MARTIN RAFAEL HARO CHAVEZ
16051,2001,PRI,MARTIN RAFAEL HARO CHAVEZ
16051,2002,PRI,ERNESTO LOPEZ CHAVEZ
16051,2003,PRI,ERNESTO LOPEZ CHAVEZ
16051,2004,PRI,ERNESTO LOPEZ CHAVEZ
16051,2005,PAN,JOSE DE JESUS BAUTISTA ALVAREZ
16051,2006,PAN,JOSE DE JESUS BAUTISTA ALVAREZ
16051,2007,PAN,JOSE DE JESUS BAUTISTA ALVAREZ
16051,2008,PRI,ERICK RODRIGO CHAVEZ OSEGUERA
16051,2009,PRI,ERICK RODRIGO CHAVEZ OSEGUERA
16051,2010,PRI,ERICK RODRIGO CHAVEZ OSEGUERA
16051,2011,PRI,ERICK RODRIGO CHAVEZ OSEGUERA
16051,2012,CC,JOSE DE JESUS BAUTISTA ALVAREZ
16051,2013,CC,JOSE DE JESUS BAUTISTA ALVAREZ
16051,2014,CC,JOSE DE JESUS BAUTISTA ALVAREZ
16051,2015,CC,JOSE DE JESUS BAUTISTA ALVAREZ
16051,2016,COAL,ROLANDO GONZALEZ CHA VEZ
16051,2017,COAL,ROLANDO GONZALEZ CHA VEZ
16051,2018,COAL,ROLANDO GONZALEZ CHA VEZ
16051,2019,PRI,ROLANDO GONZALEZ CHAVEZ
16051,2020,PRI,ROLANDO GONZALEZ CHAVEZ
16051,2021,PRI,ROLANDO GONZALEZ CHAVEZ
16051,2022,PAN,JORGE LUIS ANGUIANO PARTIDA
16051,2023,PAN,JORGE LUIS ANGUIANO PARTIDA
16051,2024,PAN,JORGE LUIS ANGUIANO PARTIDA
16052,1993,PRI,RAMON AGUILAR GERONIMO
16052,1994,PRI,RAMON AGUILAR GERONIMO
16052,1995,PRI,RAMON AGUILAR GERONIMO
16052,1996,PRD,RAFAEL MELGOZA RADILLO
16052,1997,PRD,RAFAEL MELGOZA RADILLO
16052,1998,PRD,RAFAEL MELGOZA RADILLO
16052,1999,PRI,DAVID ZAMUDIO GUTIERREZ
16052,2000,PRI,DAVID ZAMUDIO GUTIERREZ
16052,2001,PRI,DAVID ZAMUDIO GUTIERREZ
16052,2002,CUPM,MANUEL SANTAMARIA CONTRERAS
16052,2003,CUPM,MANUEL SANTAMARIA CONTRERAS
16052,2004,CUPM,MANUEL SANTAMARIA CONTRERAS
16052,2005,COALICIoN,FRANCISCO JAVIER MALDONADO ALFARO
16052,2006,COALICIoN,FRANCISCO JAVIER MALDONADO ALFARO
16052,2007,COALICIoN,FRANCISCO JAVIER MALDONADO ALFARO
16052,2008,COAL,ADOLFO TOVAR ONTIVEROS
16052,2009,COAL,ADOLFO TOVAR ONTIVEROS
16052,2010,COAL,ADOLFO TOVAR ONTIVEROS
16052,2011,COAL,ADOLFO TOVAR ONTIVEROS
16052,2012,MNU,ARQUIMIDES OSEGERA SOLORIO
16052,2013,MNU,ARQUIMIDES OSEGERA SOLORIO
16052,2014,MNU,ARQUIMIDES OSEGERA SOLORIO
16052,2015,MNU,ARQUIMIDES OSEGERA SOLORIO
16052,2016,COAL,ARMANDO CARRILLO BARRAGAN
16052,2017,COAL,ARMANDO CARRILLO BARRAGAN
16052,2018,COAL,ARMANDO CARRILLO BARRAGAN
16052,2019,MORENA,MARIA ITZE CAMACHO ZAPIAIN
16052,2020,MORENA,MARIA ITZE CAMACHO ZAPIAIN
16052,2021,MORENA,MARIA ITZE CAMACHO ZAPIAIN
16052,2022,MORENA,MARIA ITZE CAMACHO ZAPIAIN
16052,2023,MORENA,MARIA ITZE CAMACHO ZAPIAIN
16052,2024,MORENA,MARIA ITZE CAMACHO ZAPIAIN
16053,1993,PRI,FAUSTO VALLEJO FIGUEROA
16053,1994,PRI,FAUSTO VALLEJO FIGUEROA
16053,1995,PRI,FAUSTO VALLEJO FIGUEROA
16053,1996,PAN,SALVADOR LOPEZ ORDUÑA
16053,1997,PAN,SALVADOR LOPEZ ORDUÑA
16053,1998,PAN,SALVADOR LOPEZ ORDUÑA
16053,1999,PRI,SALVADOR GALVAN INFANTE
16053,2000,PRI,SALVADOR GALVAN INFANTE
16053,2001,PRI,SALVADOR GALVAN INFANTE
16053,2002,PRI,FAUSTO VALLEJO FIGUEROA
16053,2003,PRI,FAUSTO VALLEJO FIGUEROA
16053,2004,PRI,FAUSTO VALLEJO FIGUEROA
16053,2005,PAN,SALVADOR LOPEZ ORDUÑA
16053,2006,PAN,SALVADOR LOPEZ ORDUÑA
16053,2007,PAN,SALVADOR LOPEZ ORDUÑA
16053,2008,CC,FAUSTO VALLEJO FIGUEROA
16053,2009,CC,FAUSTO VALLEJO FIGUEROA
16053,2010,CC,FAUSTO VALLEJO FIGUEROA
16053,2011,CC,FAUSTO VALLEJO FIGUEROA
16053,2012,PRI,WILFRIDO LAZARO MEDINA
16053,2013,PRI,WILFRIDO LAZARO MEDINA
16053,2014,PRI,WILFRIDO LAZARO MEDINA
16053,2015,PRI,WILFRIDO LAZARO MEDINA
16053,2016,CI,ALFONSO JESUS MARTINEZ ALCAZAR
16053,2017,CI,ALFONSO JESUS MARTINEZ ALCAZAR
16053,2018,CI,ALFONSO JESUS MARTINEZ ALCAZAR
16053,2019,COAL,RAUL MORON OROZCO
16053,2020,COAL,RAUL MORON OROZCO
16053,2021,COAL,RAUL MORON OROZCO
16053,2022,COAL,ALFONSO JESUS MARTINEZ ALCAZAR
16053,2023,COAL,ALFONSO JESUS MARTINEZ ALCAZAR
16053,2024,COAL,ALFONSO JESUS MARTINEZ ALCAZAR
16054,1993,PRI,JOSE JUVENAL GOMEZ TAPIA
16054,1994,PRI,JOSE JUVENAL GOMEZ TAPIA
16054,1995,PRI,JOSE JUVENAL GOMEZ TAPIA
16054,1996,PRI,FRANCISCO TOLEDO SANCHEZ
16054,1997,PRI,FRANCISCO TOLEDO SANCHEZ
16054,1998,PRI,FRANCISCO TOLEDO SANCHEZ
16054,1999,PRI,PROSPERO TAPIA CERVANTES
16054,2000,PRI,PROSPERO TAPIA CERVANTES
16054,2001,PRI,PROSPERO TAPIA CERVANTES
16054,2002,PRI,ERNESTO ANGUIANO ESPINOZA
16054,2003,PRI,ERNESTO ANGUIANO ESPINOZA
16054,2004,PRI,ERNESTO ANGUIANO ESPINOZA
16054,2005,COALICIoN,JOSE LUIS LOPEZ MARTINEZ
16054,2006,COALICIoN,JOSE LUIS LOPEZ MARTINEZ
16054,2007,COALICIoN,JOSE LUIS LOPEZ MARTINEZ
16054,2008,COAL,ALFREDO GARCIA CISNEROS
16054,2009,COAL,ALFREDO GARCIA CISNEROS
16054,2010,COAL,ALFREDO GARCIA CISNEROS
16054,2011,COAL,ALFREDO GARCIA CISNEROS
16054,2012,CC,ARTURO AYALA MARTINEZ
16054,2013,CC,ARTURO AYALA MARTINEZ
16054,2014,CC,ARTURO AYALA MARTINEZ
16054,2015,CC,ARTURO AYALA MARTINEZ
16054,2016,COAL,JOSE GUADALUPE CORIA SOLIS
16054,2017,COAL,JOSE GUADALUPE CORIA SOLIS
16054,2018,COAL,JOSE GUADALUPE CORIA SOLIS
16054,2019,COAL,JOSE GUADALUPE CORIA SOLIS
16054,2020,COAL,JOSE GUADALUPE CORIA SOLIS
16054,2021,COAL,JOSE GUADALUPE CORIA SOLIS
16054,2022,COAL,XOCHITL  CAMPOS GONZALEZ
16054,2023,COAL,XOCHITL  CAMPOS GONZALEZ
16054,2024,COAL,XOCHITL  CAMPOS GONZALEZ
16055,1993,PRI,J JOSE SUAREZ ESTRELLA
16055,1994,PRI,J JOSE SUAREZ ESTRELLA
16055,1995,PRI,J JOSE SUAREZ ESTRELLA
16055,1996,PRI,BENJAMIN SERRATO BLANCO
16055,1997,PRI,BENJAMIN SERRATO BLANCO
16055,1998,PRI,BENJAMIN SERRATO BLANCO
16055,1999,PRI,RAYMUNDO ARREOLA ORTEGA
16055,2000,PRI,RAYMUNDO ARREOLA ORTEGA
16055,2001,PRI,RAYMUNDO ARREOLA ORTEGA
16055,2002,PRI,ARMANDO MEDINA TORRES
16055,2003,PRI,ARMANDO MEDINA TORRES
16055,2004,PRI,ARMANDO MEDINA TORRES
16055,2005,PRD,BENJAMIN SERRATO BLANCO
16055,2006,PRD,BENJAMIN SERRATO BLANCO
16055,2007,PRD,BENJAMIN SERRATO BLANCO
16055,2008,PRI,AZUCENA GALEANA CARRILO
16055,2009,PRI,AZUCENA GALEANA CARRILO
16055,2010,PRI,AZUCENA GALEANA CARRILO
16055,2011,PRI,AZUCENA GALEANA CARRILO
16055,2012,PRI,CASIMIRO QUEZADA CASILLAS
16055,2013,PRI,CASIMIRO QUEZADA CASILLAS
16055,2014,PRI,CASIMIRO QUEZADA CASILLAS
16055,2015,PRI,CASIMIRO QUEZADA CASILLAS
16055,2016,PRD,SALVADOR RUIZ RUIZ
16055,2017,PRD,SALVADOR RUIZ RUIZ
16055,2018,PRD,SALVADOR RUIZ RUIZ
16055,2019,PRI,RAYMUNDO ARREOLA ORTEGA
16055,2020,PRI,RAYMUNDO ARREOLA ORTEGA
16055,2021,PRI,RAYMUNDO ARREOLA ORTEGA
16055,2022,COAL,HUGO WULFRANO ANDRADE LOPEZ
16055,2023,COAL,HUGO WULFRANO ANDRADE LOPEZ
16055,2024,COAL,HUGO WULFRANO ANDRADE LOPEZ
16056,1993,PRD,DAVID OTLICA ROSETA
16056,1994,PRD,DAVID OTLICA ROSETA
16056,1995,PRD,DAVID OTLICA ROSETA
16056,1996,PRD,JUAN GARCIA ZUÑIGA
16056,1997,PRD,JUAN GARCIA ZUÑIGA
16056,1998,PRD,JUAN GARCIA ZUÑIGA
16056,1999,PRI,J JESUS MORALES ALVAREZ
16056,2000,PRI,J JESUS MORALES ALVAREZ
16056,2001,PRI,J JESUS MORALES ALVAREZ
16056,2002,PRI,MARIN SAENZ MIER
16056,2003,PRI,MARIN SAENZ MIER
16056,2004,PRI,MARIN SAENZ MIER
16056,2005,COALICIoN,J JESUS MORALES ALVAREZ
16056,2006,COALICIoN,J JESUS MORALES ALVAREZ
16056,2007,COALICIoN,J JESUS MORALES ALVAREZ
16056,2008,COAL,JAVIER GARCIA MOLINA
16056,2009,COAL,JAVIER GARCIA MOLINA
16056,2010,COAL,JAVIER GARCIA MOLINA
16056,2011,COAL,JAVIER GARCIA MOLINA
16056,2012,CC,IGNACIO RODRIGUEZ VILLA
16056,2013,CC,IGNACIO RODRIGUEZ VILLA
16056,2014,CC,IGNACIO RODRIGUEZ VILLA
16056,2015,CC,IGNACIO RODRIGUEZ VILLA
16056,2016,COAL,MIGUEL PRADO MORALES
16056,2017,COAL,MIGUEL PRADO MORALES
16056,2018,COAL,MIGUEL PRADO MORALES
16056,2019,PRD,MAYRA LUCIA MORALES MORALES
16056,2020,PRD,MAYRA LUCIA MORALES MORALES
16056,2021,PRD,MAYRA LUCIA MORALES MORALES
16056,2022,PRI,JUAN CARLOS ONCHI CASTILLO
16056,2023,PRI,JUAN CARLOS ONCHI CASTILLO
16056,2024,PRI,JUAN CARLOS ONCHI CASTILLO
16057,1993,PRD,OMAR ZARCO HERNANDEZ
16057,1994,PRD,OMAR ZARCO HERNANDEZ
16057,1995,PRD,OMAR ZARCO HERNANDEZ
16057,1996,PRD,J APOLINAR HERNANDEZ GONZALEZ
16057,1997,PRD,J APOLINAR HERNANDEZ GONZALEZ
16057,1998,PRD,J APOLINAR HERNANDEZ GONZALEZ
16057,1999,PRI,NICOLAS GONZALEZ GOMEZ
16057,2000,PRI,NICOLAS GONZALEZ GOMEZ
16057,2001,PRI,NICOLAS GONZALEZ GOMEZ
16057,2002,CUPM,J APOLINAR HERNANDEZ GONZALEZ
16057,2003,CUPM,J APOLINAR HERNANDEZ GONZALEZ
16057,2004,CUPM,J APOLINAR HERNANDEZ GONZALEZ
16057,2005,PRD,MARCO ANTONIO GARCIA GALINDO
16057,2006,PRD,MARCO ANTONIO GARCIA GALINDO
16057,2007,PRD,MARCO ANTONIO GARCIA GALINDO
16057,2008,PRI,FRANCISCO VILLA GUERRERO
16057,2009,PRI,FRANCISCO VILLA GUERRERO
16057,2010,PRI,FRANCISCO VILLA GUERRERO
16057,2011,PRI,FRANCISCO VILLA GUERRERO
16057,2012,CC,GONZALO NARES GOMEZ
16057,2013,CC,GONZALO NARES GOMEZ
16057,2014,CC,GONZALO NARES GOMEZ
16057,2015,CC,GONZALO NARES GOMEZ
16057,2016,COAL,J APOLINAR HERNANDEZ GONZALEZ
16057,2017,COAL,J APOLINAR HERNANDEZ GONZALEZ
16057,2018,COAL,J APOLINAR HERNANDEZ GONZALEZ
16057,2019,PRI,J FELIX GONZALEZ GOMEZ
16057,2020,PRI,J FELIX GONZALEZ GOMEZ
16057,2021,PRI,J FELIX GONZALEZ GOMEZ
16057,2022,COAL,GONZALO  NARES GOMEZ
16057,2023,COAL,GONZALO  NARES GOMEZ
16057,2024,COAL,GONZALO  NARES GOMEZ
16058,1993,PRI,FELIPE VENTURA AVILES
16058,1994,PRI,FELIPE VENTURA AVILES
16058,1995,PRI,FELIPE VENTURA AVILES
16058,1996,PRI,MIGUEL AGUILAR TORAL
16058,1997,PRI,MIGUEL AGUILAR TORAL
16058,1998,PRI,MIGUEL AGUILAR TORAL
16058,1999,PRI,NARCISO MURILLO AGUILAR
16058,2000,PRI,NARCISO MURILLO AGUILAR
16058,2001,PRI,NARCISO MURILLO AGUILAR
16058,2002,PRI,J JESUS ANTOLINO ECHEVARRIA
16058,2003,PRI,J JESUS ANTOLINO ECHEVARRIA
16058,2004,PRI,J JESUS ANTOLINO ECHEVARRIA
16058,2005,PRD,JAIME CABALLERO MORA
16058,2006,PRD,JAIME CABALLERO MORA
16058,2007,PRD,JAIME CABALLERO MORA
16058,2008,PRI,FRANCISCO GUERRERO CHAVEZ
16058,2009,PRI,FRANCISCO GUERRERO CHAVEZ
16058,2010,PRI,FRANCISCO GUERRERO CHAVEZ
16058,2011,PRI,FRANCISCO GUERRERO CHAVEZ
16058,2012,CC,VICENTE GUERRERO RUIZ
16058,2013,CC,VICENTE GUERRERO RUIZ
16058,2014,CC,VICENTE GUERRERO RUIZ
16058,2015,CC,VICENTE GUERRERO RUIZ
16058,2016,COAL,GABRIEL ANDUCHO CAMPOVERDE
16058,2017,COAL,GABRIEL ANDUCHO CAMPOVERDE
16058,2018,COAL,GABRIEL ANDUCHO CAMPOVERDE
16058,2019,COAL,ESTHER ORTIZ DIMAS
16058,2020,COAL,ESTHER ORTIZ DIMAS
16058,2021,COAL,ESTHER ORTIZ DIMAS
16058,2022,COAL,JESUS ANTONIO ESPINOZA ROCHIN
16058,2023,COAL,JESUS ANTONIO ESPINOZA ROCHIN
16058,2024,COAL,JESUS ANTONIO ESPINOZA ROCHIN
16059,1993,PRD,VICTOR CARRILLO TINOCO
16059,1994,PRD,VICTOR CARRILLO TINOCO
16059,1995,PRD,VICTOR CARRILLO TINOCO
16059,1996,PRD,MODESTO TORRES RAMIREZ
16059,1997,PRD,MODESTO TORRES RAMIREZ
16059,1998,PRD,MODESTO TORRES RAMIREZ
16059,1999,PRD,RAFAEL CORIA MURGUIA
16059,2000,PRD,RAFAEL CORIA MURGUIA
16059,2001,PRD,RAFAEL CORIA MURGUIA
16059,2002,CUPM,MODESTO TORRES RAMIREZ
16059,2003,CUPM,MODESTO TORRES RAMIREZ
16059,2004,CUPM,MODESTO TORRES RAMIREZ
16059,2005,PRD,RIGOBERTO JUAREZ VARGAS
16059,2006,PRD,RIGOBERTO JUAREZ VARGAS
16059,2007,PRD,RIGOBERTO JUAREZ VARGAS
16059,2008,CC,ANTONIO ARRIAGA SANTOYO
16059,2009,CC,ANTONIO ARRIAGA SANTOYO
16059,2010,CC,ANTONIO ARRIAGA SANTOYO
16059,2011,CC,ANTONIO ARRIAGA SANTOYO
16059,2012,MNU,MODESTO TORRES RAMIREZ
16059,2013,MNU,MODESTO TORRES RAMIREZ
16059,2014,MNU,MODESTO TORRES RAMIREZ
16059,2015,MNU,MODESTO TORRES RAMIREZ
16059,2016,PRI,ADOLFO RODRIGUEZ SANCHEZ
16059,2017,PRI,ADOLFO RODRIGUEZ SANCHEZ
16059,2018,PRI,ADOLFO RODRIGUEZ SANCHEZ
16059,2019,COAL,DANTE VIEYRA DIAZ
16059,2020,COAL,DANTE VIEYRA DIAZ
16059,2021,COAL,DANTE VIEYRA DIAZ
16059,2022,COAL,MARIA DEL CARMEN CARRILLO  GAYTAN
16059,2023,COAL,MARIA DEL CARMEN CARRILLO  GAYTAN
16059,2024,COAL,MARIA DEL CARMEN CARRILLO  GAYTAN
16060,1993,PRI,LUIS ACOSTA SANCHEZ
16060,1994,PRI,LUIS ACOSTA SANCHEZ
16060,1995,PRI,LUIS ACOSTA SANCHEZ
16060,1996,PRD,JOSE LUIS RAMIREZ BARAJAS
16060,1997,PRD,JOSE LUIS RAMIREZ BARAJAS
16060,1998,PRD,JOSE LUIS RAMIREZ BARAJAS
16060,1999,PRI,HIGINIO HERRERA HERRERA
16060,2000,PRI,HIGINIO HERRERA HERRERA
16060,2001,PRI,HIGINIO HERRERA HERRERA
16060,2002,PRI,HECTOR ESCOBAR HERRERA
16060,2003,PRI,HECTOR ESCOBAR HERRERA
16060,2004,PRI,HECTOR ESCOBAR HERRERA
16060,2005,PRD,ALBERTO SOLIS RAMIREZ
16060,2006,PRD,ALBERTO SOLIS RAMIREZ
16060,2007,PRD,ALBERTO SOLIS RAMIREZ
16060,2008,PRI,JOSE RAFAEL ARESTEGUI CAMACHO
