uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
8064,2023,PAN,JAVIER RODRIGUEZ CHAVEZ
8064,2024,PAN,JAVIER RODRIGUEZ CHAVEZ
8065,1992,PRI,FLORENTINO LANGARICA QUINTANA
8065,1993,PRI,FLORENTINO LANGARICA QUINTANA
8065,1994,PRI,FLORENTINO LANGARICA QUINTANA
8065,1995,PRI,FLORENTINO LANGARICA QUINTANA
8065,1996,PRI,FELICIANO VILLALOBOS REVUELTO
8065,1997,PRI,FELICIANO VILLALOBOS REVUELTO
8065,1998,PRI,FELICIANO VILLALOBOS REVUELTO
8065,1999,PRI,IGNACIO VILLALOBOS LOPEZ
8065,2000,PRI,IGNACIO VILLALOBOS LOPEZ
8065,2001,PRI,IGNACIO VILLALOBOS LOPEZ
8065,2002,PRI,FLORENTINO LANGARICA QUINTANA
8065,2003,PRI,FLORENTINO LANGARICA QUINTANA
8065,2004,PRI,FLORENTINO LANGARICA QUINTANA
8065,2005,COALICIoN,MIGUEL AGUSTIN DIAZ QUINTANA
8065,2006,COALICIoN,MIGUEL AGUSTIN DIAZ QUINTANA
8065,2007,COALICIoN,MIGUEL AGUSTIN DIAZ QUINTANA
8065,2008,AXCH,OMAR LOYA GONZALEZ
8065,2009,AXCH,OMAR LOYA GONZALEZ
8065,2010,AXCH,OMAR LOYA GONZALEZ
8065,2011,CCCH,LEOBARDO DIAZ ESTRADA
8065,2012,CCCH,LEOBARDO DIAZ ESTRADA
8065,2013,CCCH,LEOBARDO DIAZ ESTRADA
8065,2014,PRI,DANIEL AARON SILVA FIGUEROA
8065,2015,PRI,DANIEL AARON SILVA FIGUEROA
8065,2016,PRI,DANIEL AARON SILVA FIGUEROA
8065,2017,COAL,MARTINA EDIT DOMINGUEZ TEPEYAC
8065,2018,COAL,MARTINA EDIT DOMINGUEZ TEPEYAC
8065,2019,COAL,MAYRA DE JESUS DIAZ GUTIERREZ
8065,2020,COAL,MAYRA DE JESUS DIAZ GUTIERREZ
8065,2021,COAL,MAYRA DE JESUS DIAZ GUTIERREZ
8065,2022,PMC,DANIEL AARON SILVA FIGUEROA
8065,2023,PMC,DANIEL AARON SILVA FIGUEROA
8065,2024,PMC,DANIEL AARON SILVA FIGUEROA
8066,1991,NA,IGNACIO RASCON CONTRERAS
8066,1992,NA,IGNACIO RASCON CONTRERAS
8066,1993,PRI,GUADALUPE GONZALEZ GONZALEZ
8066,1994,PRI,GUADALUPE GONZALEZ GONZALEZ
8066,1995,PRI,GUADALUPE GONZALEZ GONZALEZ
8066,1996,PRI,OSCAR JAIME BANDA ZAMARRON
8066,1997,PRI,OSCAR JAIME BANDA ZAMARRON
8066,1998,PRI,OSCAR JAIME BANDA ZAMARRON
8066,1999,PRI,CARLOS VAZQUEZ HERNANDEZ
8066,2000,PRI,CARLOS VAZQUEZ HERNANDEZ
8066,2001,PRI,CARLOS VAZQUEZ HERNANDEZ
8066,2002,COALICIoN,RAFAEL CANO CHAPARRO
8066,2003,COALICIoN,RAFAEL CANO CHAPARRO
8066,2004,COALICIoN,RAFAEL CANO CHAPARRO
8066,2005,COALICIoN,FRANCISCO RASCON BANDA
8066,2006,COALICIoN,FRANCISCO RASCON BANDA
8066,2007,COALICIoN,FRANCISCO RASCON BANDA
8066,2008,PAN,RAFAEL CANO CHAPARRO
8066,2009,PAN,RAFAEL CANO CHAPARRO
8066,2010,PAN,RAFAEL CANO CHAPARRO
8066,2011,PAN,ALDO ALEJANDRO CAMPOS RASCON
8066,2012,PAN,ALDO ALEJANDRO CAMPOS RASCON
8066,2013,PAN,ALDO ALEJANDRO CAMPOS RASCON
8066,2014,PRI,ANTONIO RUIZ MARTINEZ
8066,2015,PRI,ANTONIO RUIZ MARTINEZ
8066,2016,PRI,ANTONIO RUIZ MARTINEZ
8066,2017,COAL,HACEL ROCIO CAMPOS RASCON
8066,2018,COAL,HACEL ROCIO CAMPOS RASCON
8066,2019,COAL,ADRIANA CAMPOS RASCON
8066,2020,COAL,ADRIANA CAMPOS RASCON
8066,2021,COAL,ADRIANA CAMPOS RASCON
8066,2022,PRI,MARCELO RASCON FELIX
8066,2023,PRI,MARCELO RASCON FELIX
8066,2024,PRI,MARCELO RASCON FELIX
8067,1992,PRI,JOSE LUIS PUGA TERRAZAS
8067,1993,PRI,JOSE LUIS PUGA TERRAZAS
8067,1994,PRI,JOSE LUIS PUGA TERRAZAS
8067,1995,PRI,JOSE LUIS PUGA TERRAZAS
8067,1996,PRI,ALEJANDRO DOMINGUEZ REYES
8067,1997,PRI,ALEJANDRO DOMINGUEZ REYES
8067,1998,PRI,ALEJANDRO DOMINGUEZ REYES
8067,1999,PRI,PABLO JESUS SERNA PAYAN
8067,2000,PRI,PABLO JESUS SERNA PAYAN
8067,2001,PRI,PABLO JESUS SERNA PAYAN
8067,2002,PRI,ARTURO ALVIDREZ GRADO
8067,2003,PRI,ARTURO ALVIDREZ GRADO
8067,2004,PRI,ARTURO ALVIDREZ GRADO
8067,2005,COALICIoN,OMAR ELOY TARANGO MARTINEZ
8067,2006,COALICIoN,OMAR ELOY TARANGO MARTINEZ
8067,2007,COALICIoN,OMAR ELOY TARANGO MARTINEZ
8067,2008,AXCH,ISAIAS PORTILLO ARRAS
8067,2009,AXCH,ISAIAS PORTILLO ARRAS
8067,2010,AXCH,ISAIAS PORTILLO ARRAS
8067,2011,PAN,ROLANDO JAVIER SANCHEZ SANZ
8067,2012,PAN,ROLANDO JAVIER SANCHEZ SANZ
8067,2013,PAN,ROLANDO JAVIER SANCHEZ SANZ
8067,2014,PRI,HECTOR DANIEL GONZALEZ SALCIDO
8067,2015,PRI,HECTOR DANIEL GONZALEZ SALCIDO
8067,2016,PRI,HECTOR DANIEL GONZALEZ SALCIDO
8067,2017,COAL,CARMEN LETICIA SALCIDO GARCIA
8067,2018,COAL,CARMEN LETICIA SALCIDO GARCIA
8067,2019,PRD,YOLANDA VENZOR MELENDEZ
8067,2020,PRD,YOLANDA VENZOR MELENDEZ
8067,2021,PRD,YOLANDA VENZOR MELENDEZ
8067,2022,PRI,MISAEL HOMERO MARQUEZ MORALES
8067,2023,PRI,MISAEL HOMERO MARQUEZ MORALES
8067,2024,PRI,MISAEL HOMERO MARQUEZ MORALES
