uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
15081,1993,PRI,EDUARDO GUADALUPE BERNAL MARTINEZ,PAN,,0.61149138
15081,1996,PAN,AARON URBINA BEDOLLA,PRI,,0.1454431471
15081,2000,PAN,FELIX ISMAEL GERMAN OLIVARES,PRI,,0.2084312413
15081,2003,PRI_PVEM,AARON URBINA BEDOLLA,PAN,,0.1883865421
15081,2006,PAN,SERGIO OCTAVIO GERMAN OLIVARES,PRI_PVEM,,0.0102404965
15081,2009,PRI_PVEM_PNA_PSD_PFD,AARON URBINA BEDOLLA,PAN,,0.0393768047
15081,2012,PRI_PVEM_PNA,ROCIO DIAZ MONTOYA,PAN,,0.1327372584
15081,2015,PRI_PVEM_PNA,AARON URBINA BEDOLLA,PAN,,0.3652347121
15081,2018,MORENA,MARIELA GUTIERREZ ESCALANTE,PRI,,0.1452437793
15081,2021,PT_MORENA_PNA,MARIELA GUTIERREZ ESCALANTE,PRI,,0.1330194262
15082,1990,PRI,FRANCISCO ARCE UGARTE,PRD,,0.2878368402
15082,1993,PRI,MIGUEL ANGEL REYES AVILES,PRD,,0.4156563545
15082,1996,PRI,ROBERTO BENITEZ PEREZ,PRD,,0.0975177305
15082,2000,PRI,SATURNINO JAIMES LOPEZ,PRD,,0.2318738781
15082,2003,PRD,CRESCENCIO RODRIGO SUAREZ ESCAMILLA,PRI_PVEM,,0.0461233182
15082,2006,PRI_PVEM,HERMINIO SANTIN MENDEZ,PRD,,0.0735199
15082,2009,PRI_PVEM_PNA_PSD_PFD,ISAEL VILLA VILLA,PRD,,0.1194073639
15082,2012,PRI_PVEM_PNA,MANUEL SANTIN HERNANDEZ,PRD_MC,,0.0029669763
15082,2015,PRI,LINO GARCIA GAMA,PRD,,0.0167874507
15082,2018,PT_MORENA_PES,MANUEL ANTHONY DOMINGUEZ VARGAS,PRI,,0.0583209714
15082,2021,PAN_PRI_PRD,RIGOBERTO LOPEZ RIVERA,PT_MORENA_PNA,,0.2072911608
15083,1990,PRI,JOAQUIN GRANADOS SANCHEZ,PFCRN,,0.5563966692
15083,1993,PRI,CARLOS A FLORES ROSALES,PAN,,0.2007120605
15083,1996,PRI,CARLOS MATA DOMINGUEZ,PAN,,0.1204651163
15083,2000,PRI,JOSE LUIS ABUD SANCHEZ,PAN,,0.155198545
15083,2003,PRD,JESUS MORENO DE LA ROSA,PRI_PVEM,,0.1325850579
15083,2006,PRI_PVEM,JORGE PINO POPOCA OROZCO,CONVE,,0.0851468988
15083,2009,PRI_PVEM_PNA_PSD_PFD,ANTONIO OLIVEOS LEYVA,CONVE,,0.0768884892
15083,2012,PT_MC,JOSE ROSALIO MUÑOZ LOPEZ,PRI_PVEM_PNA,,0.1838180462
15083,2015,PRI_PVEM_PNA,EVERTINA SANCHEZ BAHENA,MC,,0.0158155488
15083,2018,PNA,JUAN MARTIN OROZPE PEREZ,PAN_PRD_MC,,0.0671889123
15083,2021,RSP,JOSE ANTONIO VALLEJO GAMA,MC,,0.0075589151
15084,1990,PRI,JESUS SAUL ORTEGA CUREÑO,PARM,,0.6777854195
15084,1993,PRI,ARMANDO DE LUCIO LUNA,PAN,,0.2585527353
15084,1996,PAN,LAZARO JUAREZ AUSTRIA,PRI,,0.1120554393
15084,2000,PAN,LUCIO SOSA FERNANDEZ,PRI,,0.0685108345
15084,2003,PAN,IRENEO JIMENEZ JIMENEZ,PRI_PVEM,,0.0745212323
15084,2006,PAN,JOAQUIN ISLAS PEREZ,PRD,,0.0647188721
15084,2009,PRI_PVEM_PNA_PSD_PFD,MAURICIO COPCA FERNANDEZ,PAN,,0.0435119887
15084,2012,PRI_PVEM_PNA,GUILLERMO FERNANDEZ PALAFOX,PAN,,0.0291327913
15084,2015,PAN,HECTOR QUEZADA QUEZADA,PRI_PVEM_PNA,,0.0712994214
15084,2018,PAN_PRD_MC,HECTOR QUEZADA QUEZADA,PT_MORENA_PES,,0.1373124114
15084,2021,PAN,QUIRINO MENESES VIVALDO,PRI,,0.0711187751
15085,1990,PRI,CARLOS CHAVEZ JURADO,PRD,,0.7370215991
15085,1993,PRI,RENE CRUZ DE LA O,PARM,,0.4555293771
15085,1996,PRI,RUBEN BELLO SALDIVAR,PRD,,0.060236428
15085,2000,PRI,JUAN DE LA CRUZ RUIZ,PAN,,0.2959078869
15085,2003,PRI_PVEM,VICTOR MANUEL JIMENEZ GOMEZ,PRD,,0.0942948576
15085,2006,PAN_PRD_PT,SEBASTIAN GERARDO LEZAMA PLATA,PRI_PVEM,,0.2759263575
15085,2009,PRI_PVEM_PNA_PSD_PFD,ROGELIO ENRIQUE VALDEZ,PRD,,0.2553273034
15085,2012,PRI_PVEM_PNA,JOSE RAMON REYES RIVERA,PAN,,0.1560560707
15085,2015,PRI_PVEM_PNA,RIGOBERTO DEL MAZO GARDUÑO,PRD,,0.0121002005
15085,2018,MORENA,JUAN DE LA CRUZ RUIZ,PVEM,,0.0053313477
15085,2021,PAN_PRI_PRD,JOSE LUIS ESPINOZA NAVARRETE,PT_MORENA_PNA,,0.0195933035
15086,1990,PRI,HIPOLITO OLIVARES CALDERON,PAN,,0.2484813422
15086,1993,PRI,JOSE ALEJANDRO GALICIA NUÑEZ,PAN,,0.5112951807
15086,1996,PRI,FRANCISCO JAVIER RAMIREZ MONTES DE OCA,PAN,,0.3809093646
15086,2000,PRI,DARIO BASURTO GONZALEZ,PAN,,0.037947919
15086,2003,PRI_PVEM,SERGIO RUBI GONZALEZ,PAN,,0.0795004569
15086,2006,PRI_PVEM,NOE BARRUETA BARRON,PAN,,0.1177394035
15086,2009,PRI_PVEM_PNA_PSD_PFD,HUGO ERNESTO JARAMILLO COLIN,PAN,,0.1271350182
15086,2012,PRI_PVEM_PNA,JOSE ALEJANDRO GALICIA NUÑEZ,PAN,,0.0610347615
15086,2015,PRI,NOE BARRUETA BARRON,PAN_PT,,0.1337456513
15086,2018,PT_MORENA_PES,ERICK RAMIREZ HERNANDEZ,PAN_PRD_MC,,0.0874425467
15086,2021,PAN_PRI_PRD,CARLOS GONZALEZ BERRA,PT_MORENA_PNA,,0.2074626866
15087,1990,PRI,SERAFIN ARROYO RUBIO,PPS,,0.4474878172
15087,1993,PRI,MANUEL TELLEZ ARCE,PPS,,0.4421895364
15087,1996,PRI,RAFAEL LUCIO ROMERO,PAN,,0.3902505945
15087,2000,PRI,APOLINAR ESCOBEDO ILDEFONSO,PRD,,0.1874362115
15087,2003,PRI_PVEM,GUADALUPE VICTORIA FABIAN,PRD,,0.2300999944
15087,2006,PAN_PRD,GERMAN COLIN ARZATE,PRI_PVEM,,0.0939723453
15087,2009,PRI_PVEM_PNA_PSD_PFD,ENRIQUE VALDEZ GARCIA,CONVE,,0.175264753
15087,2012,PRI_PVEM_PNA,EFRAIN HECTOR VICTORIA FABIAN,PAN,,0.1344450389
15087,2015,PRI_PVEM_PNA,APOLINAR ESCOBEDO ELIZONDO,MC,,0.042500502
15087,2018,PT_MORENA_PES,NELLY BRIGIDA RIVERA SANCHEZ,PAN_PRD_MC,,0.1287983345
15087,2021,PT_MORENA_PNA,NELLY BRIGIDA RIVERA SANCHEZ,PRI,,0.0780122752
15088,1990,PRI,DAGOBERTO NAVARRO CASTILLO,PRD,,0.6458964723
15088,1993,PRI,RENE LOPEZ VELASCO,,,0.4132967786
15088,1996,PAN,CARLOS ESTRADA CASTRO,PRI,,0.2934754754
15088,2000,PRI,ZEFERINO RESENDIZ SEGURA,PAN,,0.1173422737
15088,2003,PRI_PVEM,ANGEL LUZ LUGO NAVA,PAN,,0.0853001665
15088,2006,PRD,GABRIEL GALLEGOS GARCIA,PRI_PVEM,,0.0229584823
15088,2009,PRI_PVEM_PNA_PSD_PFD,TANYA RELLSTAB CARRETO,PAN,,0.4179987325
15088,2012,PRI_PVEM_PNA,ANTONIO SANCHEZ CASTAÑEDA,PRD,,0.257110385
15088,2015,PRI_PVEM_PNA,ROBERTO ESPIRIDION SANCHEZ POMPA,PAN,,0.2415335825
15088,2018,PT_MORENA_PES,GABRIEL GALLEGOS GARCIA,PRI,,0.0443790998
15088,2021,PAN_PRI_PRD,HECTOR GORDILLO SANCHEZ,PT_MORENA_PNA,,0.0461418843
15089,1990,PRI,JESUS VIDAL DIAZ,PRD,,0.0914826498
15089,1993,PRI,RAMON PALMA FRAGOSO,PRD,,0.1398553221
15089,1996,PRD,SALVADOR MARTINEZ MARTINEZ,PRI,,0.1085766423
15089,2000,PRI,ABRAHAM HERNANDEZ CONTERAS,PRD,,0.0637228979
15089,2003,PRD,JUAN DOMINGUEZ VILLA,PRI_PVEM,,0.0408942203
15089,2006,PRI_PVEM,JOSE JUAREZ CASTRO,PRD,,0.0614275056
15089,2009,PRI_PVEM_PNA_PSD_PFD,MOISES GARCIA PEREZ,PRD,,0.1745134965
15089,2012,PRI_PVEM_PNA,ADIEL ZERMANN MIGUEL,PAN,,0.0584368152
15089,2015,PAN,PABLO ELIAS ONOFRE SANTANA,PRI_PVEM_PNA,,0.0713888374
15089,2018,PVEM,ROBERTO AVILA VENTURA,PT_MORENA_PES,,0.1420303457
15089,2021,PVEM,ROBERTO AVILA VENTURA,PRI,,0.2297212653
15090,1990,PRI,FRANCISCO MONTES DE OCA,PFCRN,,0.4205287206
15090,1993,PRI,EPIGMENIO LOPEZ,,,0.2641824714
15090,1996,PAN,DAVID BOBADILLA MARTINEZ,PRI,,0.0148258495
15090,2000,PRI,RAUL TALAVERA LOPEZ,PAN,,0.1819361817
15090,2003,PRI_PVEM,JOSE CARLOS LOPEZ BOBADILLA,PRD,,0.0927129264
15090,2006,PRD,ABEL VILCHIS ARELLANO,PRI_PVEM,,0.0757337151
15090,2009,PRI_PVEM_PNA_PSD_PFD,ALFREDO GOMEZ SANCHEZ,PT,,0.2133215845
15090,2012,PRI_PVEM_PNA,VICTOR MANUEL AGUILAR TALAVERA,PRD,,0.1243077914
15090,2015,PRI,JOSE FRANCISCO GARDUÑO LOPEZ,PAN_PT,,0.0536983867
15090,2018,PT_MORENA_PES,PABLO IVAN GUADARRAMA MENDOZA,PAN_PRD_MC,,0.3643358285
15090,2021,PT_MORENA_PNA,ROBERTO BAUTISTA ARELLANO,PAN_PRI_PRD,,0.0552740093
15091,1990,PRI,MIGUEL ROJAS ZAMORA,PRD,,0.266970907
15091,1993,PRI,PEDRO ZENTENO SANTAELLA,PRD,,0.0431058691
15091,1996,PRD,GUILLERMO RAMIREZ SERRANO,PRI,,0.064986651
15091,2000,PAN,ROBERTO LICEAGA GARCIA,PRI,,0.0279695831
15091,2003,PAN,JUAN CARLOS URIBE PADILLA,PRI_PVEM,,0.03793618
15091,2006,PAN,TITO SAUL MELENDEZ CAMARILLO,PRD,,0.0198330791
15091,2009,PRI_PVEM_PNA_PSD_PFD,GERARDO FRANCISCO LICEAGA ARTEAGA,PRD,,0.39381711
15091,2012,PRI_PVEM_PNA,JUAN SALVADOR MONTOYA MOYA,PRD_PT_MC,,0.0769811059
15091,2015,PRI_PVEM_PNA,VICTOR HUGO ROJAS GUZMAN,PAN,,0.0159200428
15091,2018,PT_MORENA_PES,GABRIELA CONTRERAS VILLEGAS,PAN_PRD_MC,,0.130677524
15091,2021,PAN_PRI_PRD,JUAN CARLOS URIBE PADILLA,PT_MORENA_PNA,,0.0254243281
15092,1990,PRI,GONZALO RODRIGUEZ,PRD,,0.3675031144
15092,1993,PRI,JOSE MARIA GONZALEZ,PRD,,0.259929078
15092,1996,PRD,ESTEBAN REVELES,PRI,,0.1863179074
15092,2000,PRD,HUMBERTO PEÑA GALICIA,PRI,,0.192055995
15092,2003,PRD,GUILLERMO RODRIGUEZ CESPEDES,PRI_PVEM,,0.0178776072
15092,2006,PRI_PVEM,ADRIANA REYES CASTAÑEDA,PRD,,0.0095681063
15092,2009,PRI_PVEM_PNA_PSD_PFD,ALVARO SANCHEZ MENDOZA,PAN,,0.1506592221
15092,2012,PRD,LUCIO RENE MONTERRUBIO LOPEZ,PRI_PVEM_PNA,,0.071237972
15092,2015,PRI_PVEM_PNA,ARTURO CANTU NIEVES,PAN,,0.2699527463
15092,2018,PT_MORENA_PES,JAIME HEREDIA ANGELES,PRI,,0.0705719868
15092,2021,PRI,MARIO PAREDES DE LA TORRE,PAN,,0.1563420551
15093,1990,PRI,MELQUIAS SANCHEZ GARCIA,PRD,,0.0765578635
15093,1993,PRD,DIONISIO LOPEZ MENDEZ,PRI,,0.0571573948
15093,1996,PRD,SEBASTIAN ESPINOSA SANCHEZ,PRI,,3.189793e-4
15093,2000,PRD,HERIBERTO BLANCAS R,PRI,,0.0084542587
15093,2003,PRI_PVEM,REYNALDO SANCHEZ MARTINEZ,PT,,0.1593473827
15093,2006,PRI_PVEM,JUAN VAZQUEZ GONZALEZ,PRD_PT,,0.0197719554
15093,2009,PRD,AMADO ISLAS ESPEJEL,PRI_PVEM_PNA_PSD_PFD,,0.0846506407
15093,2012,PRI_PVEM_PNA,J SALOME DONATO SANCHEZ GONZALEZ,PAN,,0.0473422562
15093,2015,PRI_PVEM_PNA,ROLANDO TRUJANO SANCHEZ,PAN,,0.0636299601
15093,2018,PT_MORENA_PES,MARIA EVA BUSTAMANTE VENEGAS,PRI,,0.0788116226
15093,2021,PRI,ISMAEL OLIVARES VAZQUEZ,PT_MORENA_PNA,,0.039905778
15094,1990,PRI,?,PRD,,0.507518797
15094,1993,PRI,?,PVEM,,0.722378805
15094,1996,PRI,NICOLAS RODRIGUEZ MUÑOZ,PFCRN,,0.1228795128
15094,2000,PRI,JACINTO PEREZ PEREZ,PAN,,0.1888718734
15094,2003,PRI_PVEM,JESUS MELENDEZ RODRIGUEZ,PRD,ALFREDO RAMOS ANDRADE,0.0989052473
15094,2006,PRD,JOSE CONTRERAS CASTILLO,PRI_PVEM,,0.2141226354
15094,2009,PRI_PVEM_PNA_PSD_PFD,RICARDO MARTINEZ FLORES,PRD,,0.231897463
15094,2012,PRI_PVEM_PNA,JACINTO PEREZ PEREZ,PRD_PT_MC,,0.1410778718
15094,2015,PRI_PVEM_PNA,OSCAR ALEJANDRO AGUILAR FRANCO,MC,,0.1462723352
15094,2018,PVEM,ARMANDO MELENDEZ SORIANO,PT_MORENA_PES,,0.0398133748
15094,2021,MC,ABELARDO RODRIGUEZ GARCIA,FXM,,0.0206335973
15095,1990,PRI,VELINO VEGA NORIEGA,PRD,,0.3047918303
15095,1993,PAN,ANGEL ZUPPA NUÑEZ,PRI,,0.1681194719
15095,1996,PAN,JOSE LUIS MIGUEL VILLAREAL ESPINOSA,PRI,,0.1942033823
15095,2000,PAN,ABEL GABRIEL VILLEGAS FALCON,PRI,,0.0702962302
15095,2003,PAN,ANGEL ZUPPA NUÑEZ,PRI_PVEM,,0.0235215054
15095,2006,PRI_PVEM,MARCOS MARQUEZ MECADO,PAN,,0.1129914208
15095,2009,PRI_PVEM_PNA_PSD_PFD,EVERARDO PEDRO VARGAS REYES,PAN,,0.0731562546
15095,2012,PRI_PVEM_PNA,JUAN JOSE MENDOZA ZUPPA,PAN,,0.0540914959
15095,2015,MC,ANGEL ZUPPA NUÑEZ,PRI,,0.20572315
15095,2018,PAN_PRD_MC,ANGEL ZUPPA NUÑEZ,PT_MORENA_PES,,0.0960170514
15095,2021,MC,MARIA DE LOS ANGELES ZUPPA VILLEGAS,PAN_PRI_PRD,,0.0065877275
15096,1990,PRI,JUAN TALONIA VILLALOBOS,PRD,,0.068288854
15096,1993,PRI,ADRIAN ROJAS HERNANDEZ,PARM,,0.1078388913
15096,1996,PRI,EMILIANO CRUZ RODRIGUEZ,PAN,,0.4416195857
15096,2000,PAN,JOSE RAFAEL PEREZ MARTINEZ,PRI,,0.0849085522
15096,2003,PRI_PVEM,GUSTAVO ALONSO DONIS GARCIA,PAN,,0.0541497449
15096,2006,PAN,ENRIQUE MARTINEZ ASTORGA,PRI_PVEM,,0.1771584486
15096,2009,PRI_PVEM_PNA_PSD_PFD,XOCHITL RAMIREZ RAMIREZ,PAN,,0.0451379016
15096,2012,PAN,JUAN CARLOS GONZALEZ HERNANDEZ,PRI_PVEM_PNA,,0.1197693881
15096,2015,PRI_PVEM_PNA,SALVADOR RAUL VAZQUEZ VALENCIA,MC,,0.0417620491
15096,2018,PNA,GILBERTO RAMIREZ DOMINGUEZ,PAN_PRD_MC,,0.102509482
15096,2021,FXM,LUIS RAUL MENESES GARCIA,PRI,,0.0307109005
15097,1990,PRI,EDUARDO JOEL MERCADO ALPIZAR,PRD,,0.4735599622
15097,1993,PRI,ROBERTO EMILIO ALPIZAR GONZALEZ,PRD,,0.4910421398
15097,1996,PRI,JOAQUIN R GONZALEZ SANCHEZ,PRD,,0.1323143062
15097,2000,PRI,GABINO MONDRAGON TRUJILLO,PRD,,0.0244338498
15097,2003,PRI_PVEM,ROBERTO EMILIO ALPIZAR GONZALEZ,PRD,,0.1461111111
15097,2006,PRI_PVEM,BENITO DARIO SANCHEZ,PAN,,0.0530201342
15097,2009,PAN,JAVIER LUJANO HUERTA,PRI_PVEM_PNA_PSD_PFD,,0.0515867833
15097,2012,PAN,DANTE LUJANO HUERTA,PRI_PVEM_PNA,,0.0119449494
15097,2015,PRI,ZOILA HUERTA LOZA,PAN,,0.0886377773
15097,2018,PRD,JAVIER LUJANO HUERTA,PVEM,,0.1595274782
15097,2021,PAN_PRI_PRD,JAVIER LUJANO HUERTA,PT_MORENA_PNA,LUIS RODRIGO REYES LUJANO,0.1361546499
15098,1990,PRI,?,PARM,,0.0851735016
15098,1993,PRI,?,PRD,,0.4347457627
15098,1996,PRD,?,PRI,,0.0210608424
15098,2000,PRD,LUIS ROJAS ALONSO,PRI,,0.0085959885
15098,2003,PRI_PVEM,MARIA TERESA TRUJILLO DIAZ,PRD,,0.1509661836
15098,2006,PRD,EFRAIN RAMIREZ VALLE,PRI_PVEM,,0.0305139186
15098,2009,PRI_PVEM_PNA_PSD_PFD,ERASMO ALONSO FLORES,PRD,,0.0794701987
15098,2012,PRI_PVEM_PNA,TERESA IZQUIERDO RAMIREZ,MC,,0.0911949686
15098,2015,PES,DAGOBERTO VALDIN OLIVARES,PRI,,0.0185264972
15098,2018,PRI,XOCHITL MARIBEL RAMIREZ BERMEJO,PVEM,,0.0208527856
15098,2021,PRI,XOCHITL MARIBEL RAMIREZ BERMEJO,PRD,,0.0522208884
15099,1990,PRI,ISIDRO BURGES CUESTA,PRD,,0.2942245557
15099,1993,PRI,HECTOR A TERRAZAS GONZALEZ,PRD,,0.0121120015
15099,1996,PRD,JORGE DE LA VEGA MEMBRILLO,PRI,,0.1882486311
15099,2000,PRD,HORACIO DUARTE OLIVARES,PRI,,0.0454287886
15099,2003,PRD,HIGINIO MARTINEZ MIRANDA,PRI_PVEM,,0.0497420937
15099,2006,PRD,CONSTANZO DE LA VEGA MEMBRILLO,PRI_PVEM,,0.3213914271
15099,2009,PRI_PVEM_PNA_PSD_PFD,AMADO ACOSTA GARCIA,PRD_PT,,0.1433179837
15099,2012,PT_MC,DELFINA GOMEZ ALVAREZ,PRD,,0.0759447096
15099,2015,MORENA,HIGINIO MARTINEZ MIRANDA,PRI_PVEM_PNA,,0.1155408206
15099,2018,PT_MORENA_PES,SANDRA LUZ FALCON VENEGAS,PVEM,,0.3680512354
15099,2021,PT_MORENA_PNA,SANDRA LUZ FALCON VENEGAS,PVEM,,0.1492130544
15100,1990,PRI,ELIER CAPISTRAN HERNANDEZ,PAN,,0.3138863567
15100,1993,PRI,DOMINGO RAMOS SALAZAR,PAN,,0.306097561
15100,1996,PRI,JOSE LUIS LOPEZ RIOS,PAN,,0.2016317016
15100,2000,PRD,MAXIMILIANO FIDEL PERALTA DELGADILLO,PRI,,0.0176612256
15100,2003,PRI_PVEM,JOSE VICENTE RAMOS VALENCIA,PAN,,0.0365989424
15100,2006,PRD_PT,JAIME VELAZQUEZ RAMOS,PRI_PVEM,,0.2690030784
15100,2009,PRI_PVEM_PNA_PSD_PFD,ARTURO GARCIA CRISTIA,PT,,0.1470156107
15100,2012,PRI_PVEM_PNA,ARTURO AHUMADA CRUZ,PRD_PT_MC,,0.0657318362
15100,2015,PRI_PVEM_PNA,CARLOS RAMOS RODRIGUEZ,PRD,,0.0184610611
15100,2018,PT_MORENA_PES,DIANA JAZMIN CHAVEZ HERNANDEZ,PAN_PRD_MC,,0.0491007393
15100,2021,PAN,EDGAR URIEL MORALES AVILA,PT_MORENA_PNA,,0.0416817034
15101,1990,PRI,RUFINO ALVARO LOPEZ,PRD,,0.5371231697
15101,1993,PRI,ROBERTO GONZALEZ ROSALES,PAN,,0.1711797171
15101,1996,PRI,VICENTE PEÑA MORALES,PAN,,0.1501266406
15101,2000,PRI,ALEJANDRO OLIVARES MONTERRUBIO,PAN,,0.1639601065
15101,2003,PAN,MARCO JESUS ACOSTA MENENDEZ,PRI_PVEM,,0.0303124611
15101,2006,PAN,ALFREDO RODRIGUEZ CASTRO,PRI_PVEM,,0.0030788177
15101,2009,PRI_PVEM_PNA_PSD_PFD,LUIS ALFONSO ARANA CASTRO,PAN,,0.1346950151
15101,2012,PRI_PVEM_PNA,JESUS ARRATIA GONZALEZ,PRD,,0.1361589763
15101,2015,PAN_PT,FERNANDO ALVARO GOMEZ,PRI_PVEM_PNA,,0.0144287629
15101,2018,PT_MORENA_PES,ALFREDO BALTAZAR VILLASEÑOR,PVEM,,0.0510362973
15101,2021,PRI,DIEGO ERIC MORENO VALLE,PT_MORENA_PNA,,0.0875854214
15102,1990,PRI,ALBERTO PICHARDO COLIN,PAN,,0.4007597341
15102,1993,PRI,ADRIAN ISABEL MONROY HUITRON,PAN,,0.347957993
15102,1996,PRI,JOB ESTEBAN MIRANDA MIRANDA,PAN,,0.0549400859
15102,2000,PAN,ANGEL CABALLERO MOLINA,PRI,,0.0071254779
15102,2003,PRI_PVEM,SERGIO FLORES MOLINA,PAN,,0.1313028765
15102,2006,PAN,JESUS FEDERICO MOLINA GARRIDO,PRI_PVEM,,0.1375447332
15102,2009,PRI_PVEM_PNA_PSD_PFD,ISAIAS LUGO GARCIA,PAN,,0.0138565139
15102,2012,PRI_PVEM_PNA,OSCAR RODRIGUEZ RUIZ,PAN,,0.3935761666
15102,2015,PRI,ISAIAS LUGO GARCIA,PAN,,0.0667747164
15102,2018,PRI,LAURA LETICIA CABALLERO JUAREZ,PAN_PRD_MC,,0.1653672153
15102,2021,PAN_PRI_PRD,ISAIAS LUGO GARCIA,PT_MORENA_PNA,,0.2122507123
15103,1990,PRI,LUIS RAMOS GONZALEZ,PRD,,0.6372691934
15103,1993,PRI,SILVIO ATEMIZ ROMERO,PRD,,0.0414969646
15103,1996,PRD,RUBEN VARGAS REBOLLO,PRI,,0.1269381496
15103,2000,PRI,OSCAR JIMENEZ RAYON,PRD,,0.0864683412
15103,2003,PRI_PVEM,NORMA PATRICIA DIAZ DIAZ,PRD,,0.0823428326
15103,2006,PRD,RAUL FERNANDO SANCHEZ REYES,PRI_PVEM,,0.1559850128
15103,2009,PRI_PVEM_PNA_PSD_PFD,MARIO ZUÑIGA ZUÑIGA,PRD,,0.2562974115
15103,2012,PRI_PVEM_PNA,RUBEN REYES CARDOSO,MC,,0.1001431981
15103,2015,PRI_PVEM_PNA,OSCAR JIMENEZ RAYON,PES,,0.0983688139
15103,2018,PT_MORENA_PES,ANA GABRIELA VELAZQUEZ QUINTERO,PAN_PRD_MC,,0.0351535419
15103,2021,MC,LUIS ENRIQUE SANCHEZ REYES,PT_MORENA_PNA,,0.0922710849
15104,1990,PRI,JOAQUIN RODRIGUEZ LUGO,PAN,,0.2623972047
15104,1993,PRI,ARTURO UGALDE MENESES,PAN,,0.3921210674
15104,1996,PAN,RUTH OLVERA NIETO,PRI,,0.0377298741
15104,2000,PAN,RUBEN MENDOZA AYALA,PRI,,0.3479612757
15104,2003,PAN,ULISES RAMIREZ NUÑEZ,PRI_PVEM,,0.3574333041
15104,2006,PAN,MARCO ANTONIO RODRIGUEZ HURTADO,PRD,,0.1240421712
15104,2009,PRI_PVEM_PNA_PSD_PFD,ARTURO UGALDE MENESES,PAN,,0.0466531845
15104,2012,PRI_PVEM_PNA,PABLO BASAÑEZ GARCIA,PRD_MC,,0.1347233579
15104,2015,PRI_PVEM_PNA,AURORA DENISSE UGALDE ALEGRIA,PAN_PT,,0.0676810823
15104,2018,PT_MORENA_PES,RACIEL PEREZ CRUZ,PAN_PRD_MC,ALBERTO DIAZ TRUJILLO,0.1961730304
15104,2021,PAN_PRI_PRD,MARCO ANTONIO RODRIGUEZ HURTADO,PT_MORENA_PNA,,0.1158390751
15105,1990,PRI,FELIPE BELTRAN GARCIA,PRD,,0.4611370503
15105,1993,PRI,ANTONIO POPOCA OCAMPO,PRD,,0.3564860106
15105,1996,PRI,?,PRD,,0.3381976992
15105,2000,PRD,AURELIO ROJO RAMIREZ,PRI,,0.0294094142
15105,2003,PRD,ENRIQUE HERNANDEZ BERNARDINO,PRI_PVEM,,0.0932072983
15105,2006,PRD,CRISOFORO HERNANDEZ MENA,PT,,0.0521552915
15105,2009,PRD,LEONARDO BENITEZ GREGORIO,PRI_PVEM_PNA_PSD_PFD,,0.0812436715
15105,2012,PRD_PT_MC,ARIEL MORA ABARCA,PRI_PVEM_PNA,,0.0953664021
15105,2015,PRD,EULOGIO GILES GUTIERREZ,PRI_PVEM_PNA,,0.2216278952
15105,2018,PAN_PRD_MC,LEOPOLDO DOMINGUEZ LOPEZ,PRI,,0.2842280693
15105,2021,PAN_PRI_PRD,CRISOFORO HERNANDEZ MENA,PT_MORENA_PNA,,0.3694017286
15106,1990,PRI,ENRIQUE GONZALEZ ISUNZA,PAN,,0.3682797143
15106,1993,PRI,ALEJANDRO OZUNA RIVERO,PAN,,0.413247018
15106,1996,PRI,ARMANDO GARDUÑO PEREZ,PAN,,0.0207192769
15106,2000,PAN,JUAN CARLOS NUÑEZ ARMAS,PRI,,0.0718664982
15106,2003,PAN,ARMANDO ENRIQUEZ FLORES,PRI_PVEM,,0.01443639
15106,2006,PAN,JUAN RODOLFO SANCHEZ GOMEZ,PRI_PVEM,,0.1781902923
15106,2009,PRI_PVEM_PNA_PSD_PFD,MARIA ELENA BARRERA TAPIA,PAN,,0.3314223594
15106,2012,PRI_PVEM_PNA,MARTHA HILDA GONZALEZ CALDERON,PAN,,0.2203965621
15106,2015,PRI_PVEM_PNA,FERNANDO ZAMORA MORALES,PAN,,0.1438475293
15106,2018,PT_MORENA_PES,JUAN RODOLFO SANCHEZ GOMEZ,PAN_PRD_MC,GERARDO PLIEGO SANTANA,0.0846613993
15106,2021,PAN_PRI_PRD,RAYMUNDO EDGAR MARTINEZ CARBAJAL,PT_MORENA_PNA,,0.0530935344
15107,1990,PRI,GREGORIO DOMINGUEZ GARCIA,PRD,,0.6718162839
15107,1993,PRI,VICTOR M AYALA JUAREZ,PRD,,0.0760427263
15107,1996,PRD,ARTURO ROBERTO HERNANDEZ TAPIA,PRI,,0.0190132371
15107,2000,PRI,JOSE ALFREDO COLIN GUADARRAMA,PRD,,0.1491480416
15107,2003,PRD,ARTURO ROBERTO HERNANDEZ TAPIA,PRI_PVEM,,0.0447791165
15107,2006,PRI_PVEM,WALFRE ROLANDO ALBARRAN ANDRADE,PAN,,0.070495582
15107,2009,PAN,JOSE LUIS PEDRIOZA BELTRAN,PRD_PT,,0.0094864246
15107,2012,PRD_PT,ELODIO GORDILLO MENDEZ,PRI_PVEM_PNA,,0.0833087149
15107,2015,PRI_PVEM_PNA,ANA CECILIA PERALTA CANO,PRD,,0.2267336403
15107,2018,PAN,LUIS DANTE LOPEZ COLIN,PT_MORENA_PES,,0.0450521866
15107,2021,PAN_PRI_PRD,EVELIA MARLEM AYALA SANCHEZ,PT_MORENA_PNA,,0.143086582
