uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
15057,2001,PAN,EDUARDO ALFREDO CONTRERAS Y FERNANDEZ
15057,2002,PAN,EDUARDO ALFREDO CONTRERAS Y FERNANDEZ
15057,2003,PAN,EDUARDO ALFREDO CONTRERAS Y FERNANDEZ
15057,2004,PAN,ANGELICA MOYA MARIN
15057,2005,PAN,ANGELICA MOYA MARIN
15057,2006,PAN,ANGELICA MOYA MARIN
15057,2007,PAN,JOSE LUIS DURAN REVELES
15057,2008,PAN,JOSE LUIS DURAN REVELES
15057,2009,PAN,JOSE LUIS DURAN REVELES
15057,2010,CC,OTILIA MARIA AZUCENA OLIVARES VILLAGOMEZ
15057,2011,CC,OTILIA MARIA AZUCENA OLIVARES VILLAGOMEZ
15057,2012,CC,OTILIA MARIA AZUCENA OLIVARES VILLAGOMEZ
15057,2013,CPEM,DAVID RICARDO SANCHEZ GUEVARA
15057,2014,CPEM,DAVID RICARDO SANCHEZ GUEVARA
15057,2015,CPEM,DAVID RICARDO SANCHEZ GUEVARA
15057,2016,PAN,EDGAR ARMANDO OLVERA HIGUERA
15057,2017,PAN,EDGAR ARMANDO OLVERA HIGUERA
15057,2018,PAN,EDGAR ARMANDO OLVERA HIGUERA
15057,2019,COAL,PATRICIA ELISA DURAN REVELES
15057,2020,COAL,PATRICIA ELISA DURAN REVELES
15057,2021,COAL,PATRICIA ELISA DURAN REVELES
15057,2022,COAL,ANGELICA MOYA MARIN
15057,2023,COAL,ANGELICA MOYA MARIN
15057,2024,COAL,ANGELICA MOYA MARIN
15058,1991,NA,JUAN GERARDO VIZCAINO COBIAN
15058,1992,NA,JUAN GERARDO VIZCAINO COBIAN
15058,1994,NA,JUAN GERARDO VIZCAINO COBIAN
15058,1994,PRI,CARLOS VIÑAS PAREDES
15058,1995,PRI,CARLOS VIÑAS PAREDES
15058,1997,PRI,CARLOS VIÑAS PAREDES
15058,1997,PRD,VALENTIN GONZALEZ BAUTISTA
15058,1998,PRD,VALENTIN GONZALEZ BAUTISTA
15058,1999,PRD,VALENTIN GONZALEZ BAUTISTA
15058,2000,PRD,VALENTIN GONZALEZ BAUTISTA
15058,2001,PRD,HECTOR MIGUEL BAUTISTA LOPEZ
15058,2002,PRD,HECTOR MIGUEL BAUTISTA LOPEZ
15058,2003,PRD,HECTOR MIGUEL BAUTISTA LOPEZ
15058,2004,PRD,VENANCIO LUIS SANCHEZ JIMENEZ
15058,2005,PRD,VENANCIO LUIS SANCHEZ JIMENEZ
15058,2006,PRD,VENANCIO LUIS SANCHEZ JIMENEZ
15058,2007,PRD,VICTOR MANUEL BAUTISTA LOPEZ
15058,2008,PRD,VICTOR MANUEL BAUTISTA LOPEZ
15058,2009,PRD,VICTOR MANUEL BAUTISTA LOPEZ
15058,2010,CC,EDGAR CESAREO NAVARRO SANCHEZ
15058,2011,CC,EDGAR CESAREO NAVARRO SANCHEZ
15058,2012,CC,EDGAR CESAREO NAVARRO SANCHEZ
15058,2013,PRD,JUAN MANUEL ZEPEDA HERNANDEZ
15058,2014,PRD,JUAN MANUEL ZEPEDA HERNANDEZ
15058,2015,PRD,JUAN MANUEL ZEPEDA HERNANDEZ
15058,2016,PRD,JUAN HUGO DE LA ROSA GARCIA
15058,2017,PRD,JUAN HUGO DE LA ROSA GARCIA
15058,2018,PRD,JUAN HUGO DE LA ROSA GARCIA
15058,2019,COAL,JUAN HUGO DE LA ROSA GARCIA
15058,2020,COAL,JUAN HUGO DE LA ROSA GARCIA
15058,2021,COAL,JUAN HUGO DE LA ROSA GARCIA
15058,2022,COAL,ADOLFO CERQUEDA REBOLLO
15058,2023,COAL,ADOLFO CERQUEDA REBOLLO
15058,2024,COAL,ADOLFO CERQUEDA REBOLLO
15059,1991,NA,EZEQUIEL MARQUEZ ENCISO
15059,1992,NA,EZEQUIEL MARQUEZ ENCISO
15059,1994,NA,EZEQUIEL MARQUEZ ENCISO
15059,1994,PRI,FELIPE JUAREZ HERNANDEZ
15059,1995,PRI,FELIPE JUAREZ HERNANDEZ
15059,1997,PRI,FELIPE JUAREZ HERNANDEZ
15059,1997,PRI,GIL ARENAS SANCHEZ
15059,1998,PRI,GIL ARENAS SANCHEZ
15059,1999,PRI,GIL ARENAS SANCHEZ
15059,2000,PRI,GIL ARENAS SANCHEZ
15059,2001,PRI,JOEL GONZALEZ CERVANTES
15059,2002,PRI,JOEL GONZALEZ CERVANTES
15059,2003,PRI,JOEL GONZALEZ CERVANTES
15059,2004,APT_,APOLINAR GUZMAN SUAREZ
15059,2005,APT_,APOLINAR GUZMAN SUAREZ
15059,2006,APT_,APOLINAR GUZMAN SUAREZ
15059,2007,APM,JUAN CARLOS MARQUEZ CASTILLO
15059,2008,APM,JUAN CARLOS MARQUEZ CASTILLO
15059,2009,APM,JUAN CARLOS MARQUEZ CASTILLO
15059,2010,CC,FRANCISCO ZAVALA CARMONA
15059,2011,CC,FRANCISCO ZAVALA CARMONA
15059,2012,CC,FRANCISCO ZAVALA CARMONA
15059,2013,PAN,SERGIO JUAREZ BRIONES
15059,2014,PAN,SERGIO JUAREZ BRIONES
15059,2015,PAN,SERGIO JUAREZ BRIONES
15059,2016,PRD,ANGEL ADRIEL NEGRETE AVONCE
15059,2017,PRD,ANGEL ADRIEL NEGRETE AVONCE
15059,2018,PRD,ANGEL ADRIEL NEGRETE AVONCE
15059,2019,MORENA,ELIZABETH MENDOZA PEREZ
15059,2020,MORENA,ELIZABETH MENDOZA PEREZ
15059,2021,MORENA,ELIZABETH MENDOZA PEREZ
15060,1991,NA,CARLOS CHAVEZ RODRIGUEZ
15060,1992,NA,CARLOS CHAVEZ RODRIGUEZ
15060,1994,NA,CARLOS CHAVEZ RODRIGUEZ
15060,1994,PRI,FIDEL CHAVEZ GUZMAN
15060,1995,PRI,FIDEL CHAVEZ GUZMAN
15060,1997,PRI,FIDEL CHAVEZ GUZMAN
15060,1997,PAN,DOMINGO DE GUZMAN VILCHIS PICHARDO
15060,1998,PAN,DOMINGO DE GUZMAN VILCHIS PICHARDO
15060,1999,PAN,DOMINGO DE GUZMAN VILCHIS PICHARDO
15060,2000,PAN,DOMINGO DE GUZMAN VILCHIS PICHARDO
15060,2001,PAN,GABINO JASSO AGUIRRE
15060,2002,PAN,GABINO JASSO AGUIRRE
15060,2003,PAN,GABINO JASSO AGUIRRE
15060,2004,PAN,RAFAEL BARRON ROMERO
15060,2005,PAN,RAFAEL BARRON ROMERO
15060,2006,PAN,RAFAEL BARRON ROMERO
15060,2007,APM,MARTIN SOBREYRA PEÑA
15060,2008,APM,MARTIN SOBREYRA PEÑA
15060,2009,APM,MARTIN SOBREYRA PEÑA
15060,2010,CC,ALEJANDRO CASTRO HERNANDEZ
15060,2011,CC,ALEJANDRO CASTRO HERNANDEZ
15060,2012,CC,ALEJANDRO CASTRO HERNANDEZ
15060,2013,CPEM,MARTIN SOBREYRA PEÑA
15060,2014,CPEM,MARTIN SOBREYRA PEÑA
15060,2015,CPEM,MARTIN SOBREYRA PEÑA
15060,2016,COAL,ANGELINA CARREÑO MIJARES
15060,2017,COAL,ANGELINA CARREÑO MIJARES
15060,2018,COAL,ANGELINA CARREÑO MIJARES
15060,2019,COAL,ARMANDO NAVARRETE LOPEZ
15060,2020,COAL,ARMANDO NAVARRETE LOPEZ
15060,2021,COAL,ARMANDO NAVARRETE LOPEZ
15060,2022,COAL,ARMANDO NAVARRETE LOPEZ
15060,2023,COAL,ARMANDO NAVARRETE LOPEZ
15060,2024,COAL,ARMANDO NAVARRETE LOPEZ
15061,1991,NA,HECTOR SANCHEZ VAZQUEZ
15061,1992,NA,HECTOR SANCHEZ VAZQUEZ
15061,1994,NA,HECTOR SANCHEZ VAZQUEZ
15061,1994,PRI,MATIAS LOPEZ SANCHEZ
15061,1995,PRI,MATIAS LOPEZ SANCHEZ
15061,1997,PRI,MATIAS LOPEZ SANCHEZ
15061,1997,PRI,FELIPE DELGADILLO WALDO
15061,1998,PRI,FELIPE DELGADILLO WALDO
15061,1999,PRI,FELIPE DELGADILLO WALDO
15061,2000,PRI,FELIPE DELGADILLO WALDO
15061,2001,PRI,JOSE ARTURO GARCIA GONZALEZ
15061,2002,PRI,JOSE ARTURO GARCIA GONZALEZ
15061,2003,PRI,JOSE ARTURO GARCIA GONZALEZ
15061,2004,PAN,PEDRO RICARDO MARTINEZ DELGADILLO
15061,2005,PAN,PEDRO RICARDO MARTINEZ DELGADILLO
15061,2006,PAN,PEDRO RICARDO MARTINEZ DELGADILLO
15061,2007,PAN,GUMARO WALDO LOPEZ
15061,2008,PAN,GUMARO WALDO LOPEZ
15061,2009,PAN,GUMARO WALDO LOPEZ
15061,2010,PAN,ROBERTO CASTRO SANCHEZ
15061,2011,PAN,ROBERTO CASTRO SANCHEZ
15061,2012,PAN,ROBERTO CASTRO SANCHEZ
15061,2013,CPEM,RUBEN HERNANDEZ INFANTE
15061,2014,CPEM,RUBEN HERNANDEZ INFANTE
15061,2015,CPEM,RUBEN HERNANDEZ INFANTE
15061,2016,COAL,AARON AGUILAR GARCIA
15061,2017,COAL,AARON AGUILAR GARCIA
15061,2018,COAL,AARON AGUILAR GARCIA
15061,2019,COAL,ANEL MARTINEZ PEREZ
15061,2020,COAL,ANEL MARTINEZ PEREZ
15061,2021,COAL,ANEL MARTINEZ PEREZ
15061,2022,PAN,GUMARO WALDO LOPEZ
15061,2023,PAN,GUMARO WALDO LOPEZ
15061,2024,PAN,GUMARO WALDO LOPEZ
15062,1991,NA,ANTONIO VENTURA IBARRA IBARRA
15062,1992,NA,ANTONIO VENTURA IBARRA IBARRA
15062,1994,NA,ANTONIO VENTURA IBARRA IBARRA
15062,1994,PRI,TITO CASTILLO GONZALEZ
15062,1995,PRI,TITO CASTILLO GONZALEZ
15062,1997,PRI,TITO CASTILLO GONZALEZ
15062,1997,PRI,ROBERTO ARENAS PIEDRA
15062,1998,PRI,ROBERTO ARENAS PIEDRA
15062,1999,PRI,ROBERTO ARENAS PIEDRA
15062,2000,PRI,ROBERTO ARENAS PIEDRA
15062,2001,PAN,GILBERTO SAMANO URIBE
15062,2002,PAN,GILBERTO SAMANO URIBE
15062,2003,PAN,GILBERTO SAMANO URIBE
15062,2004,APT_,INOCENCIO ABEL ALCANTARA CAMPOS
15062,2005,APT_,INOCENCIO ABEL ALCANTARA CAMPOS
15062,2006,APT_,INOCENCIO ABEL ALCANTARA CAMPOS
15062,2007,APM,SILVESTRE SANTIAGO RIVERA GUADARRAMA
15062,2008,APM,SILVESTRE SANTIAGO RIVERA GUADARRAMA
15062,2009,APM,SILVESTRE SANTIAGO RIVERA GUADARRAMA
15062,2010,PRD,JOEL CERON TOVAR
15062,2011,PRD,JOEL CERON TOVAR
15062,2012,PRD,JOEL CERON TOVAR
15062,2013,CPEM,ALFONSO GONZALEZ GARCIA
15062,2014,CPEM,ALFONSO GONZALEZ GARCIA
15062,2015,CPEM,ALFONSO GONZALEZ GARCIA
15062,2016,COAL,DIANA PEREZ BARRAGAN
15062,2017,COAL,DIANA PEREZ BARRAGAN
15062,2018,COAL,DIANA PEREZ BARRAGAN
15062,2019,COAL,ANALLELY OLIVARES REYES
15062,2020,COAL,ANALLELY OLIVARES REYES
15062,2021,COAL,ANALLELY OLIVARES REYES
15062,2022,PVEM,SAMUEL VERDEJA RUIZ
15062,2023,PVEM,SAMUEL VERDEJA RUIZ
15062,2024,PVEM,SAMUEL VERDEJA RUIZ
15063,1991,NA,REYES CINTORA LOPEZ
15063,1992,NA,REYES CINTORA LOPEZ
15063,1994,NA,REYES CINTORA LOPEZ
15063,1994,PRI,SAUL PEÑALOZA ALLENDE
15063,1995,PRI,SAUL PEÑALOZA ALLENDE
15063,1997,PRI,SAUL PEÑALOZA ALLENDE
15063,1997,PRI,MARIO SALAZAR DIMAS
15063,1998,PRI,MARIO SALAZAR DIMAS
15063,1999,PRI,MARIO SALAZAR DIMAS
15063,2000,PRI,MARIO SALAZAR DIMAS
15063,2001,PRI,ALFREDO ARMENTA TORRES
15063,2002,PRI,ALFREDO ARMENTA TORRES
15063,2003,PRI,ALFREDO ARMENTA TORRES
15063,2004,APT_,JUAN ALVAREZ REYES
15063,2005,APT_,JUAN ALVAREZ REYES
15063,2006,APT_,JUAN ALVAREZ REYES
15063,2007,CCC,FELIX ALBERTO LINARES GONZALEZ
15063,2008,CCC,FELIX ALBERTO LINARES GONZALEZ
15063,2009,CCC,FELIX ALBERTO LINARES GONZALEZ
15063,2010,CC,JUAN JOSE LINARES MARTINEZ
15063,2011,CC,JUAN JOSE LINARES MARTINEZ
15063,2012,CC,JUAN JOSE LINARES MARTINEZ
15063,2013,CPEM,RAUL ABILIO GONZALEZ MARQUEZ
15063,2014,CPEM,RAUL ABILIO GONZALEZ MARQUEZ
15063,2015,CPEM,RAUL ABILIO GONZALEZ MARQUEZ
15063,2016,PRD,FELIX ALBERTO LINARES GONZALEZ
15063,2017,PRD,FELIX ALBERTO LINARES GONZALEZ
15063,2018,PRD,FELIX ALBERTO LINARES GONZALEZ
15063,2019,COAL,FELIX ALBERTO LINARES GONZALEZ
15063,2020,COAL,FELIX ALBERTO LINARES GONZALEZ
15063,2021,COAL,FELIX ALBERTO LINARES GONZALEZ
15063,2022,PES,EMILIO ARRIAGA VILLA
15063,2023,PES,EMILIO ARRIAGA VILLA
15063,2024,PES,EMILIO ARRIAGA VILLA
15064,1991,NA,EULOGIO CARPIO
15064,1992,NA,EULOGIO CARPIO
15064,1994,NA,EULOGIO CARPIO
15064,1994,PRI,UBALDO VELAZQUEZ HERNANDEZ
15064,1995,PRI,UBALDO VELAZQUEZ HERNANDEZ
15064,1997,PRI,UBALDO VELAZQUEZ HERNANDEZ
15064,1997,NA,HECTOR ADRIAN DE LA TEJERA GARCIA 
15064,1998,NA,HECTOR ADRIAN DE LA TEJERA GARCIA 
15064,1999,NA,HECTOR ADRIAN DE LA TEJERA GARCIA 
15064,2000,PRI,RIGOBERTO ARMANDO QUINTANAR LUNA
15064,2001,PRI,RIGOBERTO ARMANDO QUINTANAR LUNA
15064,2002,PRI,RIGOBERTO ARMANDO QUINTANAR LUNA
15064,2003,PRI,RIGOBERTO ARMANDO QUINTANAR LUNA
15064,2004,APT_,MARIA GUADALUPE GUTIERREZ MORENO
15064,2005,APT_,MARIA GUADALUPE GUTIERREZ MORENO
15064,2006,APT_,MARIA GUADALUPE GUTIERREZ MORENO
15064,2007,PAN,GILBERTO LOPEZ MARTINEZ
15064,2008,PAN,GILBERTO LOPEZ MARTINEZ
15064,2009,PAN,GILBERTO LOPEZ MARTINEZ
15064,2010,CC,GABRIEL PEDRAZA SANCHEZ
15064,2011,CC,GABRIEL PEDRAZA SANCHEZ
15064,2012,CC,GABRIEL PEDRAZA SANCHEZ
15064,2013,CPEM,ROGELIO FERNANDO GARNICA ZALDIVAR
15064,2014,CPEM,ROGELIO FERNANDO GARNICA ZALDIVAR
15064,2015,CPEM,ROGELIO FERNANDO GARNICA ZALDIVAR
15064,2016,PRI,CRISTINA SABINA CRUZ HERNANDEZ
15064,2017,PRI,CRISTINA SABINA CRUZ HERNANDEZ
15064,2018,PRI,CRISTINA SABINA CRUZ HERNANDEZ
15064,2019,PRI,MARCO ANTONIO BARRANCO SANCHEZ
15064,2020,PRI,MARCO ANTONIO BARRANCO SANCHEZ
15064,2021,PRI,MARCO ANTONIO BARRANCO SANCHEZ
15064,2022,PRI,RUTH SALAZAR GARCIA
15064,2023,PRI,RUTH SALAZAR GARCIA
15064,2024,PRI,RUTH SALAZAR GARCIA
15065,1991,NA,JUSTO RENE DOMINGUEZ ESPINOSA
15065,1992,NA,JUSTO RENE DOMINGUEZ ESPINOSA
15065,1994,NA,FERNANDO ESPINOSA FRANCO
15065,1994,PRI,PEDRO ESPINOZA SOTO
15065,1995,PRI,PEDRO ESPINOZA SOTO
15065,1997,PRI,PEDRO ESPINOZA SOTO
15065,1997,PRI,IGNACIO ALONSO AGUILAR CURIEL
15065,1998,PRI,IGNACIO ALONSO AGUILAR CURIEL
15065,1999,PRI,IGNACIO ALONSO AGUILAR CURIEL
15065,2000,PRI,IGNACIO ALONSO AGUILAR CURIEL
15065,2001,PRD,DARIO FRANCO ESPEJEL
15065,2002,PRD,DARIO FRANCO ESPEJEL
15065,2003,PRD,DARIO FRANCO ESPEJEL
15065,2004,APT_,ADOLFO ROJAS ZAMORA
15065,2005,APT_,ADOLFO ROJAS ZAMORA
15065,2006,APT_,ADOLFO ROJAS ZAMORA
15065,2007,APM,FRANCISCO JAVIER ESPINOZA FRANCO
15065,2008,APM,FRANCISCO JAVIER ESPINOZA FRANCO
15065,2009,APM,FRANCISCO JAVIER ESPINOZA FRANCO
15065,2010,CC,JUAN ORLANDO LOPEZ OLVERA
15065,2011,CC,JUAN ORLANDO LOPEZ OLVERA
15065,2012,CC,JUAN ORLANDO LOPEZ OLVERA
15065,2013,PAN,SILVESTRE VICUÑA CORTES
15065,2014,PAN,SILVESTRE VICUÑA CORTES
15065,2015,PAN,SILVESTRE VICUÑA CORTES
15065,2016,PT,JOSE DE JESUS ALFARO ROJAS
15065,2017,PT,JOSE DE JESUS ALFARO ROJAS
15065,2018,PT,JOSE DE JESUS ALFARO ROJAS
15065,2019,COAL,MAURICIO ALBERTO CID FRANCO
15065,2020,COAL,MAURICIO ALBERTO CID FRANCO
15065,2021,COAL,MAURICIO ALBERTO CID FRANCO
15065,2022,PRI,HILARION CORONEL LEMUS
15065,2023,PRI,HILARION CORONEL LEMUS
15065,2024,PRI,HILARION CORONEL LEMUS
15066,1991,NA,EVERARDO LOPEZ ALVARADO
15066,1992,NA,EVERARDO LOPEZ ALVARADO
15066,1994,NA,EVERARDO LOPEZ ALVARADO
15066,1994,PRI,FERNANDO GARCIA ENRIQUEZ
15066,1995,PRI,FERNANDO GARCIA ENRIQUEZ
15066,1997,PRI,FERNANDO GARCIA ENRIQUEZ
15066,1997,PRD,ZEFERINO CABRERA MONDRAGON
15066,1998,PRD,ZEFERINO CABRERA MONDRAGON
15066,1999,PRD,ZEFERINO CABRERA MONDRAGON
15066,2000,PRD,ZEFERINO CABRERA MONDRAGON
15066,2001,PRI,J SANTOS CABRERA CRUZ
15066,2002,PRI,J SANTOS CABRERA CRUZ
15066,2003,PRI,J SANTOS CABRERA CRUZ
15066,2004,APT_,ANTONIO ACEVEDO MENDOZA
15066,2005,APT_,ANTONIO ACEVEDO MENDOZA
15066,2006,APT_,ANTONIO ACEVEDO MENDOZA
15066,2007,CCC,AARON PEDRAZA JARAMILLO
15066,2008,CCC,AARON PEDRAZA JARAMILLO
15066,2009,CCC,AARON PEDRAZA JARAMILLO
15066,2010,CC,J SANTOS CABRERA CRUZ
15066,2011,CC,J SANTOS CABRERA CRUZ
15066,2012,CC,J SANTOS CABRERA CRUZ
15066,2013,CPEM,ABELARDO RODRIGUEZ MONDRAGON
15066,2014,CPEM,ABELARDO RODRIGUEZ MONDRAGON
15066,2015,CPEM,ABELARDO RODRIGUEZ MONDRAGON
15066,2016,COAL,J SANTOS CABRERA CRUZ
15066,2017,COAL,J SANTOS CABRERA CRUZ
15066,2018,COAL,J SANTOS CABRERA CRUZ
15066,2019,PT,LIZBETH NUÑEZ GARCIA
15066,2020,PT,LIZBETH NUÑEZ GARCIA
15066,2021,PT,LIZBETH NUÑEZ GARCIA
15066,2022,COAL,YURENI NUÑEZ GARCIA
15066,2023,COAL,YURENI NUÑEZ GARCIA
15066,2024,COAL,YURENI NUÑEZ GARCIA
15067,1991,NA,JAVIER ANDRADE MUCIÑO
15067,1992,NA,JAVIER ANDRADE MUCIÑO
15067,1994,NA,JAVIER ANDRADE MUCIÑO
15067,1994,PRI,NAHUM HERNANDEZ SANCHEZ
15067,1995,PRI,NAHUM HERNANDEZ SANCHEZ
15067,1997,PRI,NAHUM HERNANDEZ SANCHEZ
15067,1997,PRD,ALFREDO HURTADO CISNEROS
15067,1998,PRD,ALFREDO HURTADO CISNEROS
15067,1999,PRD,ALFREDO HURTADO CISNEROS
15067,2000,PRD,ALFREDO HURTADO CISNEROS
15067,2001,PRD,JUAN RIVERO MARTINEZ
15067,2002,PRD,JUAN RIVERO MARTINEZ
15067,2003,PRD,JUAN RIVERO MARTINEZ
15067,2004,APT_,MIGUEL PATONI ESCALANTE
15067,2005,APT_,MIGUEL PATONI ESCALANTE
15067,2006,APT_,MIGUEL PATONI ESCALANTE
15067,2007,PAN,JOAQUIN ARTURO COLIN MARIN
15067,2008,PAN,JOAQUIN ARTURO COLIN MARIN
15067,2009,PAN,JOAQUIN ARTURO COLIN MARIN
15067,2010,CC,VICENTE QUIROZ PEÑALOZA
15067,2011,CC,VICENTE QUIROZ PEÑALOZA
15067,2012,CC,VICENTE QUIROZ PEÑALOZA
15067,2013,CPEM,CESAR MOLINA PORTILLO
15067,2014,CPEM,CESAR MOLINA PORTILLO
15067,2015,CPEM,CESAR MOLINA PORTILLO
15067,2016,PRI,BORIS LOPEZ QUIROZ
15067,2017,PRI,BORIS LOPEZ QUIROZ
15067,2018,PRI,BORIS LOPEZ QUIROZ
15067,2019,COAL,ERIKA SEVILLA ALVARADO
15067,2020,COAL,ERIKA SEVILLA ALVARADO
15067,2021,COAL,ERIKA SEVILLA ALVARADO
15067,2022,COAL,ERIKA SEVILLA ALVARADO
15067,2023,COAL,ERIKA SEVILLA ALVARADO
15067,2024,COAL,ERIKA SEVILLA ALVARADO
15068,1991,NA,J TRINIDAD VALENCIA ROJAS
15068,1992,NA,J TRINIDAD VALENCIA ROJAS
15068,1994,NA,J TRINIDAD VALENCIA ROJAS
15068,1994,PRI,HECTOR RIVAPALACIO GALLARDO
15068,1995,PRI,HECTOR RIVAPALACIO GALLARDO
15068,1997,PRI,HECTOR RIVAPALACIO GALLARDO
15068,1997,PRD,ERNESTO REYES QUINTANAR
15068,1998,PRD,ERNESTO REYES QUINTANAR
15068,1999,PRD,ERNESTO REYES QUINTANAR
15068,2000,PRD,ERNESTO REYES QUINTANAR
15068,2001,PRI,ALEJANDRO SILVA ROSALES
15068,2002,PRI,ALEJANDRO SILVA ROSALES
15068,2003,PRI,ALEJANDRO SILVA ROSALES
15068,2004,PAS_,GREGORIO ARTURO FLORES RODRIGUEZ
15068,2005,PAS_,GREGORIO ARTURO FLORES RODRIGUEZ
15068,2006,PAS_,GREGORIO ARTURO FLORES RODRIGUEZ
15068,2007,PT,SAMUEL MARTINEZ ANDRADE
15068,2008,PT,SAMUEL MARTINEZ ANDRADE
15068,2009,PT,SAMUEL MARTINEZ ANDRADE
15068,2010,CC,LUIS ALFREDO GALICIA ARRIETA
15068,2011,CC,LUIS ALFREDO GALICIA ARRIETA
15068,2012,CC,LUIS ALFREDO GALICIA ARRIETA
15068,2013,CPEM,HUGO GONZALEZ CORTEZ
15068,2014,CPEM,HUGO GONZALEZ CORTEZ
15068,2015,CPEM,HUGO GONZALEZ CORTEZ
15068,2016,COAL,MARCO ANTONIO GALLARDO LOZADA
15068,2017,COAL,MARCO ANTONIO GALLARDO LOZADA
15068,2018,COAL,MARCO ANTONIO GALLARDO LOZADA
15068,2019,COAL,VALENTIN MARTINEZ CASTILLO
15068,2020,COAL,VALENTIN MARTINEZ CASTILLO
15068,2021,COAL,VALENTIN MARTINEZ CASTILLO
15068,2022,COAL,VALENTIN MARTINEZ CASTILLO
15068,2023,COAL,VALENTIN MARTINEZ CASTILLO
15068,2024,COAL,VALENTIN MARTINEZ CASTILLO
15069,1991,NA,ROMANA IRMA MORALES GONZALEZ
15069,1992,NA,ROMANA IRMA MORALES GONZALEZ
15069,1994,NA,ROMANA IRMA MORALES GONZALEZ
15069,1994,PRI,VICTOR MANUEL VAZQUEZ ASCENCIO
15069,1995,PRI,VICTOR MANUEL VAZQUEZ ASCENCIO
15069,1997,PRI,VICTOR MANUEL VAZQUEZ ASCENCIO
15069,1997,PAN,AGUSTIN HERNANDEZ VICTOR
15069,1998,PAN,AGUSTIN HERNANDEZ VICTOR
15069,1999,PAN,AGUSTIN HERNANDEZ VICTOR
15069,2000,PAN,AGUSTIN HERNANDEZ VICTOR
15069,2001,PRI,JOSE GIL ISLAS AGUIRRE
15069,2002,PRI,JOSE GIL ISLAS AGUIRRE
15069,2003,PRI,JOSE GIL ISLAS AGUIRRE
15069,2004,APT_,LAURA DIAZ LOPEZ
15069,2005,APT_,LAURA DIAZ LOPEZ
15069,2006,APT_,LAURA DIAZ LOPEZ
15069,2007,PAN,JULIO MENDOZA CARPINTEYRO
15069,2008,PAN,JULIO MENDOZA CARPINTEYRO
15069,2009,PAN,JULIO MENDOZA CARPINTEYRO
15069,2010,CC,LUIS ENRIQUE ISLAS RINCON
15069,2011,CC,LUIS ENRIQUE ISLAS RINCON
15069,2012,CC,LUIS ENRIQUE ISLAS RINCON
15069,2013,CPEM,ISAAC MENDAROZQUETA BUENFIL
15069,2014,CPEM,ISAAC MENDAROZQUETA BUENFIL
15069,2015,CPEM,ISAAC MENDAROZQUETA BUENFIL
15069,2016,COAL,LUIS ENRIQUE ISLAS RINCON
15069,2017,COAL,LUIS ENRIQUE ISLAS RINCON
15069,2018,COAL,LUIS ENRIQUE ISLAS RINCON
15069,2019,COAL,RODRIGO RUIZ MARTINEZ
15069,2020,COAL,RODRIGO RUIZ MARTINEZ
15069,2021,COAL,RODRIGO RUIZ MARTINEZ
15069,2022,COAL,RODRIGO RUIZ MARTINEZ
15069,2023,COAL,RODRIGO RUIZ MARTINEZ
15069,2024,COAL,RODRIGO RUIZ MARTINEZ
15070,1991,NA,MARICELA CERON NEQUIZ
15070,1992,NA,MARICELA CERON NEQUIZ
15070,1994,NA,MARICELA CERON NEQUIZ
15070,1994,PRI,SERGIO CORTES BAEZ
15070,1995,PRI,SERGIO CORTES BAEZ
15070,1997,PRI,SERGIO CORTES BAEZ
15070,1997,PRD,GABRIEL ISLAS OSORIO
15070,1998,PRD,GABRIEL ISLAS OSORIO
15070,1999,PRD,GABRIEL ISLAS OSORIO
15070,2000,PRD,GABRIEL ISLAS OSORIO
15070,2001,PRD,DINO ORTIZ RODRIGUEZ
15070,2002,PRD,DINO ORTIZ RODRIGUEZ
15070,2003,PRD,DINO ORTIZ RODRIGUEZ
15070,2004,APT_,PABLO CASTELLANOS MIGUEL
15070,2005,APT_,PABLO CASTELLANOS MIGUEL
15070,2006,APT_,PABLO CASTELLANOS MIGUEL
15070,2007,PRD,AGUSTIN CORONA RAMIREZ
15070,2008,PRD,AGUSTIN CORONA RAMIREZ
15070,2009,PRD,AGUSTIN CORONA RAMIREZ
15070,2010,CC,ROLANDO CASTELLANOS HERNANDEZ
15070,2011,CC,ROLANDO CASTELLANOS HERNANDEZ
15070,2012,CC,ROLANDO CASTELLANOS HERNANDEZ
15070,2013,CPEM,JUAN JOSE MEDINA CABRERA
15070,2014,CPEM,JUAN JOSE MEDINA CABRERA
15070,2015,CPEM,JUAN JOSE MEDINA CABRERA
15070,2016,COAL,ROLANDO CASTELLANOS HERNANDEZ
15070,2017,COAL,ROLANDO CASTELLANOS HERNANDEZ
15070,2018,COAL,ROLANDO CASTELLANOS HERNANDEZ
15070,2019,COAL,FELICIANA OLGA MEDINA SERRANO
15070,2020,COAL,FELICIANA OLGA MEDINA SERRANO
15070,2021,COAL,FELICIANA OLGA MEDINA SERRANO
15070,2022,COAL,CRISTINA GONZALEZ CRUZ
15070,2023,COAL,CRISTINA GONZALEZ CRUZ
15070,2024,COAL,CRISTINA GONZALEZ CRUZ
15071,1991,NA,SANTIAGO GARCIA ROQUE
15071,1992,NA,SANTIAGO GARCIA ROQUE
15071,1994,NA,SANTIAGO GARCIA ROQUE
15071,1994,PRI,FRANCISCO JAVIER BASURTO GARCIA ROJAS
15071,1995,PRI,FRANCISCO JAVIER BASURTO GARCIA ROJAS
