uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
17029,1994,PRI,MIGUEL ANGEL ALARCON ROJAS
17029,1995,PRI,MIGUEL ANGEL ALARCON ROJAS
17029,1996,PRI,MIGUEL ANGEL ALARCON ROJAS
17029,1997,PRI,MIGUEL ANGEL ALARCON ROJAS
17029,1998,PRD,RAMON GONZALEZ CASTREJON
17029,1999,PRD,RAMON GONZALEZ CASTREJON
17029,2000,PRD,RAMON GONZALEZ CASTREJON
17029,2001,PRI,IGNACIO SANDOVAL ALARCON
17029,2002,PRI,IGNACIO SANDOVAL ALARCON
17029,2003,PRI,IGNACIO SANDOVAL ALARCON
17029,2004,PRD,AGUSTIN CORNELIO ALONSO MENDOZA
17029,2005,PRD,AGUSTIN CORNELIO ALONSO MENDOZA
17029,2006,PRD,AGUSTIN CORNELIO ALONSO MENDOZA
17029,2007,CXBT,FRANCISCO JAVIER GASPAR CASTELEON
17029,2008,CXBT,FRANCISCO JAVIER GASPAR CASTELEON
17029,2009,CXBT,FRANCISCO JAVIER GASPAR CASTELEON
17029,2010,PRI,HUMBERTO SEGURA GUERRERO
17029,2011,PRI,HUMBERTO SEGURA GUERRERO
17029,2012,PRI,HUMBERTO SEGURA GUERRERO
17029,2013,CC,AGUSTIN CORNELIO ALONSO MENDOZA
17029,2014,CC,AGUSTIN CORNELIO ALONSO MENDOZA
17029,2015,CC,AGUSTIN CORNELIO ALONSO MENDOZA
17029,2016,PRD,AGUSTIN ALONSO GUTIERREZ
17029,2017,PRD,AGUSTIN ALONSO GUTIERREZ
17029,2018,PRD,AGUSTIN ALONSO GUTIERREZ
17029,2019,CJPMOR,AGUSTIN ALONSO GUTIERREZ
17029,2020,CJPMOR,AGUSTIN ALONSO GUTIERREZ
17029,2021,CJPMOR,AGUSTIN ALONSO GUTIERREZ
17029,2022,COAL,AGUSTIN CORNELIO ALONSO  MENDOZA
17029,2023,COAL,AGUSTIN CORNELIO ALONSO  MENDOZA
17029,2024,COAL,AGUSTIN CORNELIO ALONSO  MENDOZA
17030,1991,NA,F RAFAEL SANCHEZ
17030,1992,NA,F RAFAEL SANCHEZ
17030,1993,NA,F RAFAEL SANCHEZ
17030,1994,PRI,ENRIQUE GUTIERREZ MEJIA
17030,1995,PRI,ENRIQUE GUTIERREZ MEJIA
17030,1996,PRI,ENRIQUE GUTIERREZ MEJIA
17030,1997,PRI,ENRIQUE GUTIERREZ MEJIA
17030,1998,PRD,CARLOS CARMONA PONCE
17030,1999,PRD,CARLOS CARMONA PONCE
17030,2000,PRD,CARLOS CARMONA PONCE
17030,2001,PRD,BENITO JIMENEZ ZAVALA
17030,2002,PRD,BENITO JIMENEZ ZAVALA
17030,2003,PRD,BENITO JIMENEZ ZAVALA
17030,2004,PRD,ALBERTO FLORES DE LA TORRE
17030,2005,PRD,ALBERTO FLORES DE LA TORRE
17030,2006,PRD,ALBERTO FLORES DE LA TORRE
17030,2007,PRI,JULIA ELIZABETH ARAGON ARIAS
17030,2008,PRI,JULIA ELIZABETH ARAGON ARIAS
17030,2009,PRI,JULIA ELIZABETH ARAGON ARIAS
17030,2010,PAN,IRVING SANCHEZ ZAVALA
17030,2011,PAN,IRVING SANCHEZ ZAVALA
17030,2012,PAN,IRVING SANCHEZ ZAVALA
17030,2013,PVEM,J REFUGIO AMARO LUNA
17030,2014,PVEM,J REFUGIO AMARO LUNA
17030,2015,PVEM,J REFUGIO AMARO LUNA
17030,2016,PAN,FRANCISCO ERIK SANCHEZ ZAVALA
17030,2017,PAN,FRANCISCO ERIK SANCHEZ ZAVALA
17030,2018,PAN,FRANCISCO ERIK SANCHEZ ZAVALA
17030,2019,CC,FRANCISCO ERIK SANCHEZ ZAVALA
17030,2020,CC,FRANCISCO ERIK SANCHEZ ZAVALA
17030,2021,CC,FRANCISCO ERIK SANCHEZ ZAVALA
17030,2022,PAN,HELADIO RAFAEL SANCHEZ  ZAVALA
17030,2023,PAN,HELADIO RAFAEL SANCHEZ  ZAVALA
17030,2024,PAN,HELADIO RAFAEL SANCHEZ  ZAVALA
17031,1991,NA,JUAN IBAÑEZ OLEA
17031,1992,NA,JUAN IBAÑEZ OLEA
17031,1993,NA,JUAN IBAÑEZ OLEA
17031,1994,NA,JUAN IBAÑEZ OLEA
17031,1995,PRI,JOSE MANUEL GARCIA MENDEZ
17031,1996,PRI,JOSE MANUEL GARCIA MENDEZ
17031,1997,PRI,JOSE MANUEL GARCIA MENDEZ
17031,1998,PRD,VICTOR MANUEL NUÑEZ ARELLANO
17031,1999,PRD,VICTOR MANUEL NUÑEZ ARELLANO
17031,2000,PRD,VICTOR MANUEL NUÑEZ ARELLANO
17031,2001,PAN,JORGE ANTONIO REYES ORTIZ
17031,2002,PAN,JORGE ANTONIO REYES ORTIZ
17031,2003,PAN,JORGE ANTONIO REYES ORTIZ
17031,2004,PRD,SALOMON HERNANDEZ BRAVO
17031,2005,PRD,SALOMON HERNANDEZ BRAVO
17031,2006,PRD,SALOMON HERNANDEZ BRAVO
17031,2007,PRI,GUSTAVO REBOLLEDO HERNANDEZ
17031,2008,PRI,GUSTAVO REBOLLEDO HERNANDEZ
17031,2009,PRI,GUSTAVO REBOLLEDO HERNANDEZ
17031,2010,PRI,JOSE CARMEN CABRERA SANTANA
17031,2011,PRI,JOSE CARMEN CABRERA SANTANA
17031,2012,PRI,JOSE CARMEN CABRERA SANTANA
17031,2013,CC,ABDON TOLEDO HERNANDEZ
17031,2014,CC,ABDON TOLEDO HERNANDEZ
17031,2015,CC,ABDON TOLEDO HERNANDEZ
17031,2016,PSD,FRANCISCO SALINAS SANCHEZ
17031,2017,PSD,FRANCISCO SALINAS SANCHEZ
17031,2018,PSD,FRANCISCO SALINAS SANCHEZ
17031,2019,PNA,OLIVIA RAMIREZ LAMADRID
17031,2020,PNA,OLIVIA RAMIREZ LAMADRID
17031,2021,PNA,OLIVIA RAMIREZ LAMADRID
17031,2022,PES,JOSE LUIS MAYA TORRES
17031,2023,PES,JOSE LUIS MAYA TORRES
17031,2024,PES,JOSE LUIS MAYA TORRES
17032,1991,NA,GONZALO CEREZO VARGAS
17032,1992,NA,GONZALO CEREZO VARGAS
17032,1993,NA,GONZALO CEREZO VARGAS
17032,1994,NA,GONZALO CEREZO VARGAS
17032,1995,PRI,GONZALO BARRETO VAZQUEZ
17032,1996,PRI,GONZALO BARRETO VAZQUEZ
17032,1997,PRI,GONZALO BARRETO VAZQUEZ
17032,1998,PCM,OFELIO BARRETO CANIZA
17032,1999,PCM,OFELIO BARRETO CANIZA
17032,2000,PCM,OFELIO BARRETO CANIZA
17032,2001,PCM,ALBERTO GONZALEZ TLACOTLA
17032,2002,PCM,ALBERTO GONZALEZ TLACOTLA
17032,2003,PCM,ALBERTO GONZALEZ TLACOTLA
17032,2004,PRD,ERIK MARTINEZ SANCHEZ
17032,2005,PRD,ERIK MARTINEZ SANCHEZ
17032,2006,PRD,ERIK MARTINEZ SANCHEZ
17032,2007,PVEM,ANGEL GARCIA YAÑEZ
17032,2008,PVEM,ANGEL GARCIA YAÑEZ
17032,2009,PRI,IRINEO JAIME GONZALEZ TLACOTLA
17032,2010,PVEM,ANGEL GARCIA YAÑEZ
17032,2011,PVEM,ANGEL GARCIA YAÑEZ
17032,2012,PVEM,ANGEL GARCIA YAÑEZ
17032,2013,PRI,CLEMENTE BARRETO TURIJAN
17032,2014,PRI,CLEMENTE BARRETO TURIJAN
17032,2015,PRI,CLEMENTE BARRETO TURIJAN
17032,2016,PRI,ZENON BARRETO RAMOS
17032,2017,PRI,ZENON BARRETO RAMOS
17032,2018,PRI,ZENON BARRETO RAMOS
17032,2019,CC,ROBERTO ADRIAN CAZARES GONZALEZ
17032,2020,CC,ROBERTO ADRIAN CAZARES GONZALEZ
17032,2021,CC,ROBERTO ADRIAN CAZARES GONZALEZ
17032,2022,PES,DANIEL FERNANDO DOMINGUEZ  OCAMPO
17032,2023,PES,DANIEL FERNANDO DOMINGUEZ  OCAMPO
17032,2024,PES,DANIEL FERNANDO DOMINGUEZ  OCAMPO
17033,1991,NA,LORENZO ATERIO GARCIA ALONSO
17033,1992,NA,LORENZO ATERIO GARCIA ALONSO
17033,1993,NA,LORENZO ATERIO GARCIA ALONSO
17033,1994,NA,LORENZO ATERIO GARCIA ALONSO
17033,1995,PRI,EMILIO ARAGON AGUILAR
17033,1996,PRI,EMILIO ARAGON AGUILAR
17033,1997,PRI,EMILIO ARAGON AGUILAR
17033,1998,PRD,LUIS PRUDENCIO BARRERA ADORNO
17033,1999,PRD,LUIS PRUDENCIO BARRERA ADORNO
17033,2000,PRD,LUIS PRUDENCIO BARRERA ADORNO
17033,2001,PRI,MARIA PAZ BARRETO SEDEÑO
17033,2002,PRI,MARIA PAZ BARRETO SEDEÑO
17033,2003,PRI,MARIA PAZ BARRETO SEDEÑO
17033,2004,PRD,FRANCISCO ARAGON ALONSO
17033,2005,PRD,FRANCISCO ARAGON ALONSO
17033,2006,PRD,FRANCISCO ARAGON ALONSO
17033,2007,PVEM,ABRAHAM ORTIZ ROSALES
17033,2008,PVEM,ABRAHAM ORTIZ ROSALES
17033,2009,PVEM,ABRAHAM ORTIZ ROSALES
17033,2010,PVEM,ADELINO VELAZQUEZ PEÑA
17033,2011,PVEM,ADELINO VELAZQUEZ PEÑA
17033,2012,PVEM,ADELINO VELAZQUEZ PEÑA
17033,2013,PRI,JAVIER SANCHEZ AGUNDEZ
17033,2014,PRI,JAVIER SANCHEZ AGUNDEZ
17033,2015,PRI,JAVIER SANCHEZ AGUNDEZ
17033,2016,PRI,EDITH CORNEJO BARRETO
17033,2017,PRI,EDITH CORNEJO BARRETO
17033,2018,PRI,EDITH CORNEJO BARRETO
17033,2019,PVEM,VALENTIN LAVIN ROMERO
17033,2020,PVEM,VALENTIN LAVIN ROMERO
17033,2021,PVEM,VALENTIN LAVIN ROMERO
17033,2022,PES,EMIGDIO EPIFANIO CAPISTRAN VELAZQUEZ 
17033,2023,PES,EMIGDIO EPIFANIO CAPISTRAN VELAZQUEZ 
17033,2024,PES,EMIGDIO EPIFANIO CAPISTRAN VELAZQUEZ 
