uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
13043,2018,PAN,NICOLAS GONZALEZ ELIZALDE
13043,2019,PAN,NICOLAS GONZALEZ ELIZALDE
13043,2020,PAN,NICOLAS GONZALEZ ELIZALDE
13043,2021,CC,MARCELA ISIDRO GARCIA
13043,2022,CC,MARCELA ISIDRO GARCIA
13043,2023,CC,MARCELA ISIDRO GARCIA
13043,2024,CC,MARCELA ISIDRO GARCIA
13044,1991,NA,GALDINO BRAVO VILLAGRAN
13044,1992,NA,GALDINO BRAVO VILLAGRAN
13044,1993,NA,GALDINO BRAVO VILLAGRAN
13044,1994,NA,GALDINO BRAVO VILLAGRAN
13044,1995,PRI,GUSTAVO RESENDIZ NUÑEZ
13044,1996,PRI,GUSTAVO RESENDIZ NUÑEZ
13044,1997,PRI,GUSTAVO RESENDIZ NUÑEZ
13044,1998,PRI,CESAR BRAVO LEAL
13044,1999,PRI,CESAR BRAVO LEAL
13044,2000,PRI,CESAR BRAVO LEAL
13044,2001,PAN,FELIPE LOPEZ RAMIREZ
13044,2002,PAN,FELIPE LOPEZ RAMIREZ
13044,2003,PAN,FELIPE LOPEZ RAMIREZ
13044,2004,PAN,FAUSTINO LICONA CERON
13044,2005,PAN,FAUSTINO LICONA CERON
13044,2006,PAN,FAUSTINO LICONA CERON
13044,2007,PRI,HERMILO BRAVO LEAL
13044,2008,PRI,HERMILO BRAVO LEAL
13044,2009,PRI,HERMILO BRAVO LEAL
13044,2010,PVEM,JUAN RAUL BASURTO DORANTES
13044,2011,PVEM,JUAN RAUL BASURTO DORANTES
13044,2012,PVEM,JUAN RAUL BASURTO DORANTES
13044,2013,PVEM,ADOLFO OCHOA CHAVEZ
13044,2014,PVEM,ADOLFO OCHOA CHAVEZ
13044,2015,PVEM,ADOLFO OCHOA CHAVEZ
13044,2016,PVEM,ADOLFO OCHOA CHAVEZ
13044,2017,PVEM,DAVID PADILLA GUERRERO
13044,2018,PVEM,DAVID PADILLA GUERRERO
13044,2019,PVEM,DAVID PADILLA GUERRERO
13044,2020,PVEM,DAVID PADILLA GUERRERO
13044,2021,MORENA,LUIS ENRIQUE CADENA GARCIA
13044,2022,MORENA,LUIS ENRIQUE CADENA GARCIA
13044,2023,MORENA,LUIS ENRIQUE CADENA GARCIA
13044,2024,MORENA,LUIS ENRIQUE CADENA GARCIA
13045,1991,NA,CAROLINA PATRICIA BORBOLLA
13045,1992,NA,CAROLINA PATRICIA BORBOLLA
13045,1993,NA,CAROLINA PATRICIA BORBOLLA
13045,1994,PRI,FERMIN LAUREL CABRERA ARISTA
13045,1995,PRI,FERMIN LAUREL CABRERA ARISTA
13045,1996,PRI,FERMIN LAUREL CABRERA ARISTA
13045,1997,PRI,IRAIS GARCIA SAMPERIO
13045,1998,PRI,IRAIS GARCIA SAMPERIO
13045,1999,PRI,IRAIS GARCIA SAMPERIO
13045,2000,PRI,JOSE CALDERON MANCILLA
13045,2001,PRI,JOSE CALDERON MANCILLA
13045,2002,PRI,JOSE CALDERON MANCILLA
13045,2003,PRI,JOSE CALDERON MANCILLA
13045,2004,PAN,JOSE ANTONIO PEREZ ANAYA
13045,2005,PAN,JOSE ANTONIO PEREZ ANAYA
13045,2006,PAN,JOSE ANTONIO PEREZ ANAYA
13045,2007,PAN,JOSE LUIS ORDAZ RIOS
13045,2008,PAN,JOSE LUIS ORDAZ RIOS
13045,2009,PAN,JOSE LUIS ORDAZ RIOS
13045,2010,MXH,GERARDO MANUEL ARCEGA DOMINGUEZ
13045,2011,MXH,GERARDO MANUEL ARCEGA DOMINGUEZ
13045,2012,MXH,GERARDO MANUEL ARCEGA DOMINGUEZ
13045,2013,PRI,JUAN CARLOS ZARCO CRUZ
13045,2014,PRI,JUAN CARLOS ZARCO CRUZ
13045,2015,PRI,JUAN CARLOS ZARCO CRUZ
13045,2016,PRI,JUAN CARLOS ZARCO CRUZ
13045,2017,PRI,ULISES HERNANDEZ VAZQUEZ
13045,2018,PRI,ULISES HERNANDEZ VAZQUEZ
13045,2019,PRI,ULISES HERNANDEZ VAZQUEZ
13045,2020,PRI,ULISES HERNANDEZ VAZQUEZ
13045,2021,PRI,JORGE MARTIN BORBOLLA CALDERON
13045,2022,PRI,JORGE MARTIN BORBOLLA CALDERON
13045,2023,PRI,JORGE MARTIN BORBOLLA CALDERON
13045,2024,PRI,JORGE MARTIN BORBOLLA CALDERON
13046,1991,NA,NICOLAS VIGGIANO CASTILLO
13046,1992,NA,NICOLAS VIGGIANO CASTILLO
13046,1993,NA,NICOLAS VIGGIANO CASTILLO
13046,1994,NA,NICOLAS VIGGIANO CASTILLO
13046,1995,PRI,FORTUNATO RIVERA CASTILLO
13046,1996,PRI,FORTUNATO RIVERA CASTILLO
13046,1997,PRI,FORTUNATO RIVERA CASTILLO
13046,1998,PRI,FRANCISCO SAAB MORALES
13046,1999,PRI,FRANCISCO SAAB MORALES
13046,2000,PRI,FRANCISCO SAAB MORALES
13046,2001,PRI,JUSTINO HERNANDEZ AMADOR
13046,2002,PRI,JUSTINO HERNANDEZ AMADOR
13046,2003,PRI,JUSTINO HERNANDEZ AMADOR
13046,2004,PAN,ANDRES ZUVIRI RIVERA
13046,2005,PAN,ANDRES ZUVIRI RIVERA
13046,2006,PAN,ANDRES ZUVIRI RIVERA
13046,2007,PRI,MARTIN ADOLFO RAMIREZ SOSA
13046,2008,PRI,MARTIN ADOLFO RAMIREZ SOSA
13046,2009,PRI,MARTIN ADOLFO RAMIREZ SOSA
13046,2010,PRI,MANUEL DE JESUS MORALES PALACIOS
13046,2011,PRI,MANUEL DE JESUS MORALES PALACIOS
13046,2012,PRI,MANUEL DE JESUS MORALES PALACIOS
13046,2013,PRI,MANUEL DE JESUS RIVERA FERNANDEZ
13046,2014,PRI,MANUEL DE JESUS RIVERA FERNANDEZ
13046,2015,PRI,MANUEL DE JESUS RIVERA FERNANDEZ
13046,2016,PRI,MANUEL DE JESUS RIVERA FERNANDEZ
13046,2017,PAN,RAUL VALDIVIA CASTILLO
13046,2018,PAN,RAUL VALDIVIA CASTILLO
13046,2019,PAN,RAUL VALDIVIA CASTILLO
13046,2020,PAN,RAUL VALDIVIA CASTILLO
13046,2021,PRI,ERIKA SAAB LARA
13046,2022,PRI,ERIKA SAAB LARA
13046,2023,PRI,ERIKA SAAB LARA
13046,2024,PRI,ERIKA SAAB LARA
13047,1991,NA,CESAR CHAVEZ TREJO
13047,1992,NA,CESAR CHAVEZ TREJO
13047,1993,NA,CESAR CHAVEZ TREJO
13047,1994,NA,CESAR CHAVEZ TREJO
13047,1995,PRI,AUGUSTO CHAVEZ CASAS
13047,1996,PRI,AUGUSTO CHAVEZ CASAS
13047,1997,PRI,AUGUSTO CHAVEZ CASAS
13047,1998,PRI,JOSE NAVA MARTINEZ
13047,1999,PRI,JOSE NAVA MARTINEZ
13047,2000,PRI,JOSE NAVA MARTINEZ
13047,2001,PRI,ARMANDO TREJO GUTIERREZ
13047,2002,PRI,ARMANDO TREJO GUTIERREZ
13047,2003,PRI,ARMANDO TREJO GUTIERREZ
13047,2004,PAN,CARLOS REINOL TREJO CASAS
13047,2005,PAN,CARLOS REINOL TREJO CASAS
13047,2006,PAN,CARLOS REINOL TREJO CASAS
13047,2007,PAN,ENRIQUE CHAVEZ TREJO
13047,2008,PAN,ENRIQUE CHAVEZ TREJO
13047,2009,PAN,OLGA HERNANDEZ MARTINEZ
13047,2010,PAN,OLGA HERNANDEZ MARTINEZ
13047,2011,PAN,OLGA HERNANDEZ MARTINEZ
13047,2012,PAN,FRANCISCO CASAS CHAVEZ
13047,2013,PAN,FRANCISCO CASAS CHAVEZ
13047,2014,PAN,FRANCISCO CASAS CHAVEZ
13047,2015,PAN,FRANCISCO CASAS CHAVEZ
13047,2016,PAN,FRANCISCO CASAS CHAVEZ
13047,2017,PAN,ALEJANDRO GONZALEZ RAMOS
13047,2018,PAN,ALEJANDRO GONZALEZ RAMOS
13047,2019,PAN,ALEJANDRO GONZALEZ RAMOS
13047,2020,PAN,ALEJANDRO GONZALEZ RAMOS
13047,2021,CC,FRANCISCO CASAS CHAVEZ
13047,2022,CC,FRANCISCO CASAS CHAVEZ
13047,2023,CC,FRANCISCO CASAS CHAVEZ
13047,2024,CC,FRANCISCO CASAS CHAVEZ
13048,1991,NA,MARIO VIORNERY MENDOZA
13048,1992,NA,MARIO VIORNERY MENDOZA
13048,1993,NA,MARIO VIORNERY MENDOZA
13048,1994,NA,RAFAEL ARRIAGA PAZ
13048,1995,NA,RAFAEL ARRIAGA PAZ
13048,1996,NA,RAFAEL ARRIAGA PAZ
13048,1997,NA,RAFAEL ARRIAGA PAZ
13048,1998,PRI,JUAN MANUEL SEPULVEDA FAYAD
13048,1999,PRI,JUAN MANUEL SEPULVEDA FAYAD
13048,2000,PRI,JUAN MANUEL SEPULVEDA FAYAD
13048,2001,PAN,JOSE ANTONIO TALLERIA BELTRAN
13048,2002,PAN,JOSE ANTONIO TALLERIA BELTRAN
13048,2003,PAN,JOSE ANTONIO TALLERIA BELTRAN
13048,2004,PRI,ALBERTO MELENDEZ APODACA
13048,2005,PRI,ALBERTO MELENDEZ APODACA
13048,2006,PRI,ALBERTO MELENDEZ APODACA
13048,2007,PRI,OMAR FAYAD MENESES
13048,2008,PRI,OMAR FAYAD MENESES
13048,2009,PRI,OMAR FAYAD MENESES
13048,2010,MXH,JOSE FRANCISCO OLVERA RUIZ
13048,2011,MXH,JOSE FRANCISCO OLVERA RUIZ
13048,2012,MXH,JOSE FRANCISCO OLVERA RUIZ
13048,2013,PRI,ELEAZAR GARCIA SANCHEZ
13048,2014,PRI,ELEAZAR GARCIA SANCHEZ
13048,2015,PRI,ELEAZAR GARCIA SANCHEZ
13048,2016,PRI,ELEAZAR GARCIA SANCHEZ
13048,2017,PAN,YOLANDA TELLERIA BELTRAN
13048,2018,PAN,YOLANDA TELLERIA BELTRAN
13048,2019,PAN,YOLANDA TELLERIA BELTRAN
13048,2020,PAN,YOLANDA TELLERIA BELTRAN
13048,2021,PRI,SERGIO EDGAR BAÑOS RUBIO
13048,2022,PRI,SERGIO EDGAR BAÑOS RUBIO
13048,2023,PRI,SERGIO EDGAR BAÑOS RUBIO
13048,2024,PRI,SERGIO EDGAR BAÑOS RUBIO
13049,1994,PRI,VENANCIO ACUÑA SALINAS
13049,1995,PRI,VENANCIO ACUÑA SALINAS
13049,1996,PRI,VENANCIO ACUÑA SALINAS
13049,1997,PRI,VENANCIO ACUÑA SALINAS
13049,1998,PRI,TELESFORO MARTELL HERNANDEZ
13049,1999,PRI,TELESFORO MARTELL HERNANDEZ
13049,2000,PRI,TELESFORO MARTELL HERNANDEZ
13049,2001,PRI,ARNULFO ARROYO SAGAHON
13049,2002,PRI,ARNULFO ARROYO SAGAHON
13049,2003,PRI,ARNULFO ARROYO SAGAHON
13049,2004,PAN,FELIPE CERVANTES CRUZ
13049,2005,PAN,FELIPE CERVANTES CRUZ
13049,2006,PAN,FELIPE CERVANTES CRUZ
13049,2007,PRI,VICENTE GARCIA TORRES
13049,2008,PRI,VICENTE GARCIA TORRES
13049,2009,PRI,VICENTE GARCIA TORRES
13049,2010,PRI,RENATO ACUÑA SALINAS
13049,2011,PRI,RENATO ACUÑA SALINAS
13049,2012,PRI,RENATO ACUÑA SALINAS
13049,2013,PAN,JOSE LUIS DAVALOS LOPEZ
13049,2014,PAN,JOSE LUIS DAVALOS LOPEZ
13049,2015,PAN,JOSE LUIS DAVALOS LOPEZ
13049,2016,PAN,JOSE LUIS DAVALOS LOPEZ
13049,2017,PRI,ZOYLA NOCHEBUENA RIVERA
13049,2018,PRI,ZOYLA NOCHEBUENA RIVERA
13049,2019,PRI,ZOYLA NOCHEBUENA RIVERA
13049,2020,PRI,ZOYLA NOCHEBUENA RIVERA
13049,2021,PRI,LUIS FRANCISCO GONZALEZ GARAY
13049,2022,PRI,LUIS FRANCISCO GONZALEZ GARAY
13049,2023,PRI,LUIS FRANCISCO GONZALEZ GARAY
13049,2024,PRI,LUIS FRANCISCO GONZALEZ GARAY
13050,1991,NA,LUIS E ARTEAGA BARRERA
13050,1992,NA,LUIS E ARTEAGA BARRERA
13050,1993,NA,LUIS E ARTEAGA BARRERA
13050,1994,NA,LUIS E ARTEAGA BARRERA
13050,1995,PRI,SERGIO BECERRIL JIMENEZ
13050,1996,PRI,SERGIO BECERRIL JIMENEZ
13050,1997,PRI,SERGIO BECERRIL JIMENEZ
13050,1998,PRI,MANUEL CERON CALVA
13050,1999,PRI,MANUEL CERON CALVA
13050,2000,PRI,MANUEL CERON CALVA
13050,2001,PAN,JUAN MANUEL ALAMILLA VILLEDA
13050,2002,PAN,JUAN MANUEL ALAMILLA VILLEDA
13050,2003,PAN,JUAN MANUEL ALAMILLA VILLEDA
13050,2004,PAN,ANTONIO ZUÑIGA DIAZ
13050,2005,PAN,ANTONIO ZUÑIGA DIAZ
13050,2006,PAN,ANTONIO ZUÑIGA DIAZ
13050,2007,PRD,ROSENDO GUTIERREZ GARCIA
13050,2008,PRD,ROSENDO GUTIERREZ GARCIA
13050,2009,PRD,ROSENDO GUTIERREZ GARCIA
13050,2010,MXH,SAUL NERIA REYES
13050,2011,MXH,SAUL NERIA REYES
13050,2012,MXH,SAUL NERIA REYES
13050,2013,PT,ALFREDO ZUÑIGA AVILES
13050,2014,PT,ALFREDO ZUÑIGA AVILES
13050,2015,PT,ALFREDO ZUÑIGA AVILES
13050,2016,PT,ALFREDO ZUÑIGA AVILES
13050,2017,PRI,RAUL MENESES RODRIGUEZ
13050,2018,PRI,RAUL MENESES RODRIGUEZ
13050,2019,PRI,RAUL MENESES RODRIGUEZ
13050,2020,PRI,RAUL MENESES RODRIGUEZ
13050,2021,CC,ARMANDO MERA OLGUIN
13050,2022,CC,ARMANDO MERA OLGUIN
13050,2023,CC,ARMANDO MERA OLGUIN
13050,2024,CC,ARMANDO MERA OLGUIN
13051,1991,NA,RUBEN CONTRERAS G
13051,1992,NA,RUBEN CONTRERAS G
13051,1993,NA,RUBEN CONTRERAS G
13051,1994,NA,RUBEN CONTRERAS G
13051,1995,PRI,JOSE GUADALUPE HIDALGO SANCHEZ
13051,1996,PRI,JOSE GUADALUPE HIDALGO SANCHEZ
13051,1997,PRI,MARIA GUADALUPE BAÑOS MADRID
13051,1998,PRI,MARIA GUADALUPE BAÑOS MADRID
13051,1999,PRI,MARIA GUADALUPE BAÑOS MADRID
13051,2000,PRI,VICTOR ISLAS MORALES
13051,2001,PRI,VICTOR ISLAS MORALES
13051,2002,PRI,VICTOR ISLAS MORALES
13051,2003,PRI,VICTOR ISLAS MORALES
13051,2004,PRI,SALVADOR LICONA RAMIREZ
13051,2005,PRI,SALVADOR LICONA RAMIREZ
13051,2006,PRI,SALVADOR LICONA RAMIREZ
13051,2007,PRI,ALEJANDRO ISLAS PEREZ
13051,2008,PRI,ALEJANDRO ISLAS PEREZ
13051,2009,PRI,ALEJANDRO ISLAS PEREZ
13051,2010,PRI,BENIGNO MIGUEL ESCAMILLA BAÑOS
13051,2011,PRI,BENIGNO MIGUEL ESCAMILLA BAÑOS
13051,2012,PRI,BENIGNO MIGUEL ESCAMILLA BAÑOS
13051,2013,PRI,FILIBERTO HERNANDEZ MONZALVO
13051,2014,PRI,FILIBERTO HERNANDEZ MONZALVO
13051,2015,PRI,FILIBERTO HERNANDEZ MONZALVO
13051,2016,PRI,FILIBERTO HERNANDEZ MONZALVO
13051,2017,PAN,RAUL CAMACHO BAÑOS
13051,2018,PAN,RAUL CAMACHO BAÑOS
13051,2019,PAN,RAUL CAMACHO BAÑOS
13051,2020,PAN,RAUL CAMACHO BAÑOS
13051,2021,PRI,ISRAEL JORGE FELIX SOTO
13051,2022,PRI,ISRAEL JORGE FELIX SOTO
13051,2023,PRI,ISRAEL JORGE FELIX SOTO
13051,2024,PRI,ISRAEL JORGE FELIX SOTO
13052,1991,NA,ALFREDO HERNANDEZ LUGO
13052,1992,NA,ALFREDO HERNANDEZ LUGO
13052,1993,NA,ALFREDO HERNANDEZ LUGO
13052,1994,NA,ALFREDO HERNANDEZ LUGO
13052,1995,PRI,OSCAR OMAÑA CERVANTES
13052,1996,PRI,OSCAR OMAÑA CERVANTES
13052,1997,PRI,OSCAR OMAÑA CERVANTES
13052,1998,PRI,JORGE GONZALEZ CORTES
13052,1999,PRI,JORGE GONZALEZ CORTES
13052,2000,PRI,JORGE GONZALEZ CORTES
13052,2001,PRI,HECTOR OLVERA GONZALEZ
13052,2002,PRI,HECTOR OLVERA GONZALEZ
13052,2003,PRI,HECTOR OLVERA GONZALEZ
13052,2004,PRD,ERNESTO HINOJOSA HERNANDEZ
13052,2005,PRD,ERNESTO HINOJOSA HERNANDEZ
13052,2006,PRD,ERNESTO HINOJOSA HERNANDEZ
13052,2007,PAN,MAURO LOPEZ PACHECO
13052,2008,PAN,MAURO LOPEZ PACHECO
13052,2009,PAN,MAURO LOPEZ PACHECO
13052,2010,MXH,SEVERIANO LOPEZ OLVERA
13052,2011,MXH,SEVERIANO LOPEZ OLVERA
13052,2012,MXH,SEVERIANO LOPEZ OLVERA
13052,2013,PRI,BELEN ARTURO HERNANDEZ MAXIMO
13052,2014,PRI,BELEN ARTURO HERNANDEZ MAXIMO
13052,2015,PRI,BELEN ARTURO HERNANDEZ MAXIMO
13052,2016,PRI,BELEN ARTURO HERNANDEZ MAXIMO
13052,2017,CUHCR,ALMA DALILA LOPEZ SANTIAGO
13052,2018,CUHCR,ALMA DALILA LOPEZ SANTIAGO
13052,2019,CUHCR,ALMA DALILA LOPEZ SANTIAGO
13052,2020,CUHCR,ALMA DALILA LOPEZ SANTIAGO
13052,2021,PRI,HECTOR FELIPE HERNANDEZ GONZALEZ
13052,2022,PRI,HECTOR FELIPE HERNANDEZ GONZALEZ
13052,2023,PRI,HECTOR FELIPE HERNANDEZ GONZALEZ
13052,2024,PRI,HECTOR FELIPE HERNANDEZ GONZALEZ
13053,1991,NA,JACIEL V NERI GONZALEZ
13053,1992,NA,JACIEL V NERI GONZALEZ
13053,1993,NA,JACIEL V NERI GONZALEZ
13053,1994,PRI,FRANCISCO URIEL ISLAS TREJO
13053,1995,PRI,FRANCISCO URIEL ISLAS TREJO
13053,1996,PRI,FRANCISCO URIEL ISLAS TREJO
13053,1997,PRI,FRANCISCO URIEL ISLAS TREJO
13053,1998,PRI,SALVADOR CRUZ ORTIZ
13053,1999,PRI,SALVADOR CRUZ ORTIZ
13053,2000,PRI,SALVADOR CRUZ ORTIZ
13053,2001,PRI,DAGOBERTO ISLAS TREJO
13053,2002,PRI,DAGOBERTO ISLAS TREJO
13053,2003,PRI,EMILSE MIRANDA MUNIVE
13053,2004,PRI,EMILSE MIRANDA MUNIVE
13053,2005,PRI,EMILSE MIRANDA MUNIVE
13053,2006,PRD,DOROTEO GARCIA TOLENTINO
13053,2007,PRD,DOROTEO GARCIA TOLENTINO
13053,2008,PRD,DOROTEO GARCIA TOLENTINO
13053,2009,PRD,DOROTEO GARCIA TOLENTINO
13053,2010,PRD,ISMAEL VAZQUEZ CABAÑAS
13053,2011,PRD,ISMAEL VAZQUEZ CABAÑAS
13053,2012,PRD,ISMAEL VAZQUEZ CABAÑAS
13053,2013,PRD,SERGIO GARCIA MONTER
13053,2014,PRD,SERGIO GARCIA MONTER
13053,2015,PRD,SERGIO GARCIA MONTER
13053,2016,PRD,SERGIO GARCIA MONTER
13053,2017,CUHCR,FRANCISCO URIEL ISLAS TREJO
13053,2018,CUHCR,FRANCISCO URIEL ISLAS TREJO
13053,2019,CUHCR,FRANCISCO URIEL ISLAS TREJO
13053,2020,CUHCR,FRANCISCO URIEL ISLAS TREJO
13053,2021,PRD,SANTOS CABRERA HERNANDEZ
13053,2022,PRD,SANTOS CABRERA HERNANDEZ
13053,2023,PRD,SANTOS CABRERA HERNANDEZ
13053,2024,PRD,SANTOS CABRERA HERNANDEZ
13054,1991,NA,JULIO HUGO SANCHEZ QUIROZ
13054,1992,NA,JULIO HUGO SANCHEZ QUIROZ
13054,1993,NA,JULIO HUGO SANCHEZ QUIROZ
13054,1994,NA,JULIO HUGO SANCHEZ QUIROZ
13054,1995,PRI,CAIN HERNANDEZ HERNANDEZ
13054,1996,PRI,CAIN HERNANDEZ HERNANDEZ
13054,1997,PRI,CAIN HERNANDEZ HERNANDEZ
13054,1998,PRI,HUMBERTO CALIXTO MENDOZA
13054,1999,PRI,HUMBERTO CALIXTO MENDOZA
13054,2000,PRI,HUMBERTO CALIXTO MENDOZA
13054,2001,PRI,ARTEMIO SANTIAGO RAMIREZ
13054,2002,PRI,ARTEMIO SANTIAGO RAMIREZ
13054,2003,PRI,ARTEMIO SANTIAGO RAMIREZ
13054,2004,PRD,GASTON PEREZ ACOSTA
13054,2005,PRD,GASTON PEREZ ACOSTA
13054,2006,PRD,GASTON PEREZ ACOSTA
13054,2007,PRD,VICTOR CARDOZO CAMARGO
13054,2008,PRD,VICTOR CARDOZO CAMARGO
13054,2009,PRD,VICTOR CARDOZO CAMARGO
13054,2010,MXH,ABRAHAM CAMARGO MERA
13054,2011,MXH,ABRAHAM CAMARGO MERA
13054,2012,MXH,ABRAHAM CAMARGO MERA
13054,2013,PRD,ISMAEL MARTINEZ CRUZ
13054,2014,PRD,ISMAEL MARTINEZ CRUZ
13054,2015,PRD,ISMAEL MARTINEZ CRUZ
13054,2016,PRD,ISMAEL MARTINEZ CRUZ
13054,2017,CUHCR,AMERICA JUAREZ GARCIA
13054,2018,CUHCR,AMERICA JUAREZ GARCIA
13054,2019,CUHCR,AMERICA JUAREZ GARCIA
13054,2020,CUHCR,AMERICA JUAREZ GARCIA
13054,2021,MORENA,ARMANDO AZPEITIA DIAZ
13054,2022,MORENA,ARMANDO AZPEITIA DIAZ
13054,2023,MORENA,ARMANDO AZPEITIA DIAZ
13054,2024,MORENA,ARMANDO AZPEITIA DIAZ
13055,1994,PRI,AURELIO LEON CALLEJAS
13055,1995,PRI,AURELIO LEON CALLEJAS
13055,1996,PRI,AURELIO LEON CALLEJAS
13055,1997,PRI,AURELIO LEON CALLEJAS
13055,1998,PRI,LUIS FROYLAN ANGELES HERNANDEZ
13055,1999,PRI,LUIS FROYLAN ANGELES HERNANDEZ
13055,2000,PRI,LUIS FROYLAN ANGELES HERNANDEZ
13055,2001,PRI,FIDENCIO GACHUZ RAMIREZ
13055,2002,PRI,FIDENCIO GACHUZ RAMIREZ
13055,2003,PRI,FIDENCIO GACHUZ RAMIREZ
13055,2004,PRI,PAULINO ALDANA CAMARGO
13055,2005,PRI,PAULINO ALDANA CAMARGO
13055,2006,PRI,PAULINO ALDANA CAMARGO
13055,2007,PRI,GREGORIO JAEN GASPAR
13055,2008,PRI,GREGORIO JAEN GASPAR
13055,2009,PRI,GREGORIO JAEN GASPAR
13055,2010,PRI,CLISERIO RAMIREZ MENDOZA
13055,2011,PRI,CLISERIO RAMIREZ MENDOZA
13055,2012,PRI,CLISERIO RAMIREZ MENDOZA
13055,2013,PRI,FIDENCIO GACHUZ RAMIREZ
13055,2014,PRI,FIDENCIO GACHUZ RAMIREZ
13055,2015,PRI,FIDENCIO GACHUZ RAMIREZ
13055,2016,PRI,FIDENCIO GACHUZ RAMIREZ
13055,2017,PRI,JORGE ALDANA CAMARGO
13055,2018,PRI,JORGE ALDANA CAMARGO
13055,2019,PRI,JORGE ALDANA CAMARGO
13055,2020,PRI,JORGE ALDANA CAMARGO
13055,2021,PESH,EDIGAR MONTER ANGELES
13055,2022,PESH,EDIGAR MONTER ANGELES
13055,2023,PESH,EDIGAR MONTER ANGELES
13055,2024,PESH,EDIGAR MONTER ANGELES
13056,1991,NA,GUILLERMO JIMENEZ R
13056,1992,NA,GUILLERMO JIMENEZ R
13056,1993,NA,GUILLERMO JIMENEZ R
13056,1994,NA,GUILLERMO JIMENEZ R
13056,1995,PAN,EDGAR FLORES CRUZ
13056,1996,PAN,EDGAR FLORES CRUZ
13056,1997,PAN,EDGAR FLORES CRUZ
13056,1998,PRI,EVARISTO HORACIO ISLAS DIAZ
13056,1999,PRI,EVARISTO HORACIO ISLAS DIAZ
13056,2000,PRI,EVARISTO HORACIO ISLAS DIAZ
13056,2001,PAN,JESUS ERASMO OCADIZ FRANCO
13056,2002,PAN,JESUS ERASMO OCADIZ FRANCO
13056,2003,PAN,JESUS ERASMO OCADIZ FRANCO
13056,2004,PAN,JUAN ANTONIO VERA JARDINEZ
13056,2005,PAN,JUAN ANTONIO VERA JARDINEZ
13056,2006,PAN,JUAN ANTONIO VERA JARDINEZ
13056,2007,PRI,EVARISTO HORACIO ISLAS DIAZ
13056,2008,PRI,EVARISTO HORACIO ISLAS DIAZ
13056,2009,PRI,EVARISTO HORACIO ISLAS DIAZ
13056,2010,MXH,HECTOR GARCIA DIAZ
13056,2011,MXH,HECTOR GARCIA DIAZ
13056,2012,MXH,HECTOR GARCIA DIAZ
13056,2013,JPH,JESUS ALBERTO AGUILAR HERNANDEZ
13056,2014,JPH,JESUS ALBERTO AGUILAR HERNANDEZ
13056,2015,JPH,JESUS ALBERTO AGUILAR HERNANDEZ
13056,2016,JPH,JESUS ALBERTO AGUILAR HERNANDEZ
13056,2017,PRI,PAOLA JAZMIN DOMINGUEZ OLMEDO
13056,2018,PRI,PAOLA JAZMIN DOMINGUEZ OLMEDO
13056,2019,PRI,PAOLA JAZMIN DOMINGUEZ OLMEDO
13056,2020,PRI,PAOLA JAZMIN DOMINGUEZ OLMEDO
13056,2021,PRI,DANTE CARDENAS FLORES
13056,2022,PRI,DANTE CARDENAS FLORES
13056,2023,PRI,DANTE CARDENAS FLORES
13056,2024,PRI,DANTE CARDENAS FLORES
13057,1991,NA,USIEL RODRIGUEZ SANTOS
13057,1992,NA,USIEL RODRIGUEZ SANTOS
13057,1993,NA,USIEL RODRIGUEZ SANTOS
13057,1994,NA,USIEL RODRIGUEZ SANTOS
13057,1995,PRI,JOSE GUADALUPE GODINEZ OLVERA
13057,1996,PRI,JOSE GUADALUPE GODINEZ OLVERA
13057,1997,PRI,JOSE GUADALUPE GODINEZ OLVERA
13057,1998,PRI,ANGEL TABOADA GOMEZ
13057,1999,PRI,ANGEL TABOADA GOMEZ
13057,2000,PRI,ANGEL TABOADA GOMEZ
13057,2001,PT,MARIO CERON SANCHEZ
13057,2002,PT,MARIO CERON SANCHEZ
13057,2003,PT,MARIO CERON SANCHEZ
13057,2004,PVEM,ESTEBAN TEJEDA GONZALEZ
13057,2005,PVEM,ESTEBAN TEJEDA GONZALEZ
13057,2006,PVEM,ESTEBAN TEJEDA GONZALEZ
13057,2007,PRI,JOSE APOLINAR LOPEZ OSORIO
13057,2008,PRI,JOSE APOLINAR LOPEZ OSORIO
13057,2009,PRI,JOSE APOLINAR LOPEZ OSORIO
13057,2010,PAN,ROMAN ALVAREZ CHAVARRIA
13057,2011,PAN,ROMAN ALVAREZ CHAVARRIA
13057,2012,PAN,ROMAN ALVAREZ CHAVARRIA
13057,2013,PRI,JOSE LEON LOPEZ
13057,2014,PRI,JOSE LEON LOPEZ
13057,2015,PRI,JOSE LEON LOPEZ
13057,2016,PRI,JOSE LEON LOPEZ
13057,2017,CUHCR,MARIO HUGO OLVERA MORALES
13057,2018,CUHCR,MARIO HUGO OLVERA MORALES
13057,2019,CUHCR,MARIO HUGO OLVERA MORALES
13057,2020,CUHCR,MARIO HUGO OLVERA MORALES
13057,2021,PANALH,MARCOS MIGUEL TABOADA VARGAS
13057,2022,PANALH,MARCOS MIGUEL TABOADA VARGAS
13057,2023,PANALH,MARCOS MIGUEL TABOADA VARGAS
13057,2024,PANALH,MARCOS MIGUEL TABOADA VARGAS
13058,1991,NA,MAURILIO MARTINEZ S JUAN
13058,1992,NA,MAURILIO MARTINEZ S JUAN
