uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
28001,1993,PRI,LUCIO JUVENAL RAMIREZ
28001,1994,PRI,LUCIO JUVENAL RAMIREZ
28001,1995,PRI,LUCIO JUVENAL RAMIREZ
28001,1996,PRI,OSCAR SALDAÑA SILVA
28001,1997,PRI,OSCAR SALDAÑA SILVA
28001,1998,PRI,OSCAR SALDAÑA SILVA
28001,1999,PRI,JUVENAL RAMIREZ LUCIO
28001,2000,PRI,JUVENAL RAMIREZ LUCIO
28001,2001,PRI,JUVENAL RAMIREZ LUCIO
28001,2002,PRI,RENATO RUIZ PEREZ
28001,2003,PRI,RENATO RUIZ PEREZ
28001,2004,PRI,RENATO RUIZ PEREZ
28001,2005,PRI,LUIS ORTIZ JARAMILLO
28001,2006,PRI,LUIS ORTIZ JARAMILLO
28001,2007,PRI,LUIS ORTIZ JARAMILLO
28001,2008,PAN,JUAN JOSE RODRIGUEZ GARZA
28001,2009,PAN,JUAN JOSE RODRIGUEZ GARZA
28001,2010,PAN,JUAN JOSE RODRIGUEZ GARZA
28001,2011,COAL,JUAN ANTONIO CURIEL CURIEL
28001,2012,COAL,JUAN ANTONIO CURIEL CURIEL
28001,2013,COAL,JUAN ANTONIO CURIEL CURIEL
28001,2014,TSTAMPS,EDUARDO MARTINEZ TORRES
28001,2015,TSTAMPS,EDUARDO MARTINEZ TORRES
28001,2016,TSTAMPS,EDUARDO MARTINEZ TORRES
28001,2017,COAL,YESIKA YANET SELVERA GARZA
28001,2018,PRI,YESIKA YANET SELVERA GARZA
28001,2019,PRI,YESIKA YANET SELVERA GARZA
28001,2020,PRI,YESIKA YANET SELVERA GARZA
28001,2021,PRI,YESIKA YANET SELVERA GARZA
28001,2022,PRI,RUBEN CURIEL CURIEL
28001,2023,PRI,RUBEN CURIEL CURIEL
28001,2024,PRI,RUBEN CURIEL CURIEL
28002,1993,PRI,LEOPOLDO MONTALVO DE LEIJA
28002,1994,PRI,LEOPOLDO MONTALVO DE LEIJA
28002,1995,PRI,LEOPOLDO MONTALVO DE LEIJA
28002,1996,PRI,J GUADALUPE GONZALEZ SEGURA
28002,1997,PRI,J GUADALUPE GONZALEZ SEGURA
28002,1998,PRI,J GUADALUPE GONZALEZ SEGURA
28002,1999,PRI,ABAD SMER SILVA
28002,2000,PRI,ABAD SMER SILVA
28002,2001,PRI,ABAD SMER SILVA
28002,2002,PRI,MARIO FERNANDEZ ARTEAGA
28002,2003,PRI,MARIO FERNANDEZ ARTEAGA
28002,2004,PRI,MARIO FERNANDEZ ARTEAGA
28002,2005,PAN,FELIPE LOPEZ AVALOS
28002,2006,PAN,FELIPE LOPEZ AVALOS
28002,2007,PAN,FELIPE LOPEZ AVALOS
28002,2008,CUXT,ABAD SMER SILVA
28002,2009,CUXT,ABAD SMER SILVA
28002,2010,CUXT,ABAD SMER SILVA
28002,2011,PAN,ISMAEL HERVERT BAUTISTA
28002,2012,PAN,ISMAEL HERVERT BAUTISTA
28002,2013,PAN,ISMAEL HERVERT BAUTISTA
28002,2014,TSTAMPS,MARIO ZAMORANO CANTU
28002,2015,TSTAMPS,MARIO ZAMORANO CANTU
28002,2016,TSTAMPS,MARIO ZAMORANO CANTU
28002,2017,COAL,FAISAL SMER SILVA
28002,2018,COAL,FAISAL SMER SILVA
28002,2019,COAL,JORGE LUIS GONZALEZ ROSALEZ
28002,2020,COAL,JORGE LUIS GONZALEZ ROSALEZ
28002,2021,COAL,JORGE LUIS GONZALEZ ROSALEZ
28002,2022,PAN,ALEJANDRO GARCIA BARRIENTOS
28002,2023,PAN,ALEJANDRO GARCIA BARRIENTOS
28002,2024,PAN,ALEJANDRO GARCIA BARRIENTOS
28003,1993,PRI,DELIA CALLES BADILLO
28003,1994,PRI,DELIA CALLES BADILLO
28003,1995,PRI,DELIA CALLES BADILLO
28003,1996,PFCRN,ROMANA HERMELINDA FLORES RIVERA
28003,1997,PFCRN,ROMANA HERMELINDA FLORES RIVERA
28003,1998,PFCRN,ROMANA HERMELINDA FLORES RIVERA
28003,1999,PRI,SERGIO CARRILLO ESTRADA
28003,2000,PRI,SERGIO CARRILLO ESTRADA
28003,2001,PRI,SERGIO CARRILLO ESTRADA
28003,2002,PRI,JUAN GENARO DE LA PORTILLA NARVAEZ
28003,2003,PRI,JUAN GENARO DE LA PORTILLA NARVAEZ
28003,2004,PRI,JUAN GENARO DE LA PORTILLA NARVAEZ
28003,2005,COALICIoN,JUVENAL HERNANDEZ LLANOS
28003,2006,COALICIoN,JUVENAL HERNANDEZ LLANOS
28003,2007,COALICIoN,JUVENAL HERNANDEZ LLANOS
28003,2008,CUXT,FCO JAVIER MARTIN GIL ORTIZ
28003,2009,CUXT,FCO JAVIER MARTIN GIL ORTIZ
28003,2010,CUXT,FCO JAVIER MARTIN GIL ORTIZ
28003,2011,COAL,PEDRO CARRILLO ESTRADA
28003,2012,COAL,PEDRO CARRILLO ESTRADA
28003,2013,COAL,PEDRO CARRILLO ESTRADA
28003,2014,TSTAMPS,ARMANDO LOPEZ FLORES
28003,2015,TSTAMPS,ARMANDO LOPEZ FLORES
28003,2016,TSTAMPS,ARMANDO LOPEZ FLORES
28003,2017,PAN,ALMA LAURA AMPARAN CRUZ
28003,2018,PAN,ALMA LAURA AMPARAN CRUZ
28003,2019,COAL,ALMA LAURA AMPARAN
28003,2020,COAL,ALMA LAURA AMPARAN
28003,2021,COAL,ALMA LAURA AMPARAN
28003,2022,COAL,ARMANDO MARTINEZ MANRIQUEZ
28003,2023,COAL,ARMANDO MARTINEZ MANRIQUEZ
28003,2024,COAL,ARMANDO MARTINEZ MANRIQUEZ
28004,1993,PRI,ALBERTO ROSTRO ARMENDARIZ
28004,1994,PRI,ALBERTO ROSTRO ARMENDARIZ
28004,1995,PRI,ALBERTO ROSTRO ARMENDARIZ
28004,1996,PRI,RODOLFO GONZALEZ HERNANDEZ
28004,1997,PRI,RODOLFO GONZALEZ HERNANDEZ
28004,1998,PRI,RODOLFO GONZALEZ HERNANDEZ
28004,1999,PRI,JOSE PEDRO MARTINEZ MUÑIZ
28004,2000,PRI,JOSE PEDRO MARTINEZ MUÑIZ
28004,2001,PRI,JOSE PEDRO MARTINEZ MUÑIZ
28004,2002,PRI,JOEL LOPEZ TURRUBIATES
28004,2003,PRI,JOEL LOPEZ TURRUBIATES
28004,2004,PRI,JOEL LOPEZ TURRUBIATES
28004,2005,PRI,JAVIER MOLINA BARRERA
28004,2006,PRI,JAVIER MOLINA BARRERA
28004,2007,PRI,JAVIER MOLINA BARRERA
28004,2008,PAN,CARMELO TINAJERO CASTRO
28004,2009,PAN,CARMELO TINAJERO CASTRO
28004,2010,PAN,CARMELO TINAJERO CASTRO
28004,2011,PAN,ARTURO IBARRA TORRES
28004,2012,PAN,ARTURO IBARRA TORRES
28004,2013,PAN,ARTURO IBARRA TORRES
28004,2014,PAN,JOSE GUADALUPE TINAJERO CASTRO
28004,2015,PAN,JOSE GUADALUPE TINAJERO CASTRO
28004,2016,PAN,JOSE GUADALUPE TINAJERO CASTRO
28004,2017,PAN,EVANGELINA AVILA CABRIALES
28004,2018,PAN,EVANGELINA AVILA CABRIALES
28004,2019,COAL,EVANGELINA AVILA CABRIALES
28004,2020,COAL,EVANGELINA AVILA CABRIALES
28004,2021,COAL,EVANGELINA AVILA CABRIALES
28004,2022,PAN,CARMELO TINAJERO CASTRO
28004,2023,PAN,CARMELO TINAJERO CASTRO
28004,2024,PAN,CARMELO TINAJERO CASTRO
28005,1993,PRI,EMILIANO GALVAN DE LEON
28005,1994,PRI,EMILIANO GALVAN DE LEON
28005,1995,PRI,EMILIANO GALVAN DE LEON
28005,1996,PRI,ELIAS DAVILA GONZALEZ
28005,1997,PRI,ELIAS DAVILA GONZALEZ
28005,1998,PRI,ELIAS DAVILA GONZALEZ
28005,1999,PRI,PEDRO GALVAN RIVERA
28005,2000,PRI,PEDRO GALVAN RIVERA
28005,2001,PRI,PEDRO GALVAN RIVERA
28005,2002,PRI,ALEJANDRO MOYA GARZA
28005,2003,PRI,ALEJANDRO MOYA GARZA
28005,2004,PRI,ALEJANDRO MOYA GARZA
28005,2005,PRI,HERACLIO GALVAN ESPINOZA
28005,2006,PRI,HERACLIO GALVAN ESPINOZA
28005,2007,PRI,HERACLIO GALVAN ESPINOZA
28005,2008,CUXT,SERGIO PAULO ZUÑIGA GARZA
28005,2009,CUXT,SERGIO PAULO ZUÑIGA GARZA
28005,2010,CUXT,SERGIO PAULO ZUÑIGA GARZA
28005,2011,PRI,FERNANDO LOPEZ PANDO
28005,2012,PRI,FERNANDO LOPEZ PANDO
28005,2013,PRI,FERNANDO LOPEZ PANDO
28005,2014,TSTAMPS,MARCO POLO GARZA MARTINEZ
28005,2015,TSTAMPS,MARCO POLO GARZA MARTINEZ
28005,2016,TSTAMPS,MARCO POLO GARZA MARTINEZ
28005,2017,PAN,ALEJANDRO MOYA GARZA
28005,2018,PAN,ALEJANDRO MOYA GARZA
28005,2019,PAN,JORGE ELEAZAR GALVAN GARCIA
28005,2020,PAN,JORGE ELEAZAR GALVAN GARCIA
28005,2021,PAN,JORGE ELEAZAR GALVAN GARCIA
28005,2022,PAN,JORGE ELEAZAR GALVAN GARCIA
28005,2023,PAN,JORGE ELEAZAR GALVAN GARCIA
28005,2024,PAN,JORGE ELEAZAR GALVAN GARCIA
28006,1993,PRI,JUAN VERBER NAVA
28006,1994,PRI,JUAN VERBER NAVA
28006,1995,PRI,JUAN VERBER NAVA
28006,1996,PRI,ROBERTO VARGAS SANCHEZ
28006,1997,PRI,ROBERTO VARGAS SANCHEZ
28006,1998,PRI,ROBERTO VARGAS SANCHEZ
28006,1999,PRI,JOSE GUADALUPE SERNA TREJO
28006,2000,PRI,JOSE GUADALUPE SERNA TREJO
28006,2001,PRI,JOSE GUADALUPE SERNA TREJO
28006,2002,PRI,JACINTO VASQUEZ REYNA
28006,2003,PRI,JACINTO VASQUEZ REYNA
28006,2004,PRI,JACINTO VASQUEZ REYNA
28006,2005,PRI,JULIO TORRES TORRES
28006,2006,PRI,JULIO TORRES TORRES
28006,2007,PRI,JULIO TORRES TORRES
28006,2008,CUXT,JOSE ANTERO MEDINA CRUZ
28006,2009,CUXT,JOSE ANTERO MEDINA CRUZ
28006,2010,CUXT,JOSE ANTERO MEDINA CRUZ
28006,2011,PRI,JUVENCIO BECERRA PEREZ
28006,2012,PRI,JUVENCIO BECERRA PEREZ
28006,2013,PRI,JUVENCIO BECERRA PEREZ
28006,2014,TSTAMPS,GILDARDO CHAIRES PECINA
28006,2015,TSTAMPS,GILDARDO CHAIRES PECINA
28006,2016,TSTAMPS,GILDARDO CHAIRES PECINA
28006,2017,COAL,MARICELA RODRIGUEZ GONZALEZ
28006,2018,COAL,MARICELA RODRIGUEZ GONZALEZ
28006,2019,PRI,MARICELA RODRIGUEZ GONZALEZ
28006,2020,PRI,MARICELA RODRIGUEZ GONZALEZ
28006,2021,PRI,MARICELA RODRIGUEZ GONZALEZ
28006,2022,PAN,BRISA VERBER RODRIGUEZ
28006,2023,PAN,BRISA VERBER RODRIGUEZ
28006,2024,PAN,BRISA VERBER RODRIGUEZ
28007,1993,PRI,RAUL SAENZ RAMIREZ
28007,1994,PRI,RAUL SAENZ RAMIREZ
28007,1995,PRI,RAUL SAENZ RAMIREZ
28007,1996,PAN,JESUS JUAN ANGEL IBARRA TAMEZ
28007,1997,PAN,JESUS JUAN ANGEL IBARRA TAMEZ
28007,1998,PAN,JESUS JUAN ANGEL IBARRA TAMEZ
28007,1999,PRI,LORENZO RAMIREZ DIAZ
28007,2000,PRI,LORENZO RAMIREZ DIAZ
28007,2001,PRI,LORENZO RAMIREZ DIAZ
28007,2002,PRI,JOSE CORREA GUERRERO
28007,2003,PRI,JOSE CORREA GUERRERO
28007,2004,PRI,JOSE CORREA GUERRERO
28007,2005,PRI,EDUARDO HINOJOSA CEPEDA
28007,2006,PRI,EDUARDO HINOJOSA CEPEDA
28007,2007,PRI,EDUARDO HINOJOSA CEPEDA
28007,2008,CUXT,JOSE CORREA GUERRERO
28007,2009,CUXT,JOSE CORREA GUERRERO
28007,2010,CUXT,JOSE CORREA GUERRERO
28007,2011,PRD,MARIA DEL CARMEN ROCHA HERNANDEZ
28007,2012,PRD,MARIA DEL CARMEN ROCHA HERNANDEZ
28007,2013,PRD,MARIA DEL CARMEN ROCHA HERNANDEZ
28007,2014,TSTAMPS,BLAS LOPEZ GARCIA
28007,2015,TSTAMPS,BLAS LOPEZ GARCIA
28007,2016,TSTAMPS,BLAS LOPEZ GARCIA
28007,2017,COAL,EDELMIRA GARCIA DELGADO
