CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO,CABECERA_DISTRITAL,ID_MUNICIPIO,MUNICIPIO,SECCION,CASILLA,PAN,PRI,PRD,PVEM,PT,MC,NVA_ALIANZA,MORENA,PH,ES,PRI_PVEM,CAND_IND1,NUM_VOTOS_CAN_NREG,NUM_VOTOS_VALIDOS,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,ESTATUS_ACTA,TEPJF,OBSERVACIONES,RUTA_ACTA
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1889,C03,34,139,96,19,4,77,18,28,1,7,31,,0,454,28,482,653,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1890,B,5,40,35,5,1,183,14,6,2,0,3,,0,294,12,306,455,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1890,C01,4,46,34,1,1,187,19,1,1,1,0,,0,295,7,302,455,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1891,B,23,57,77,18,2,97,43,15,1,5,5,,0,343,27,370,580,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1892,B,40,93,53,9,2,108,31,8,0,3,15,,0,362,24,386,614,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1892,C01,24,111,60,15,0,95,31,16,0,1,11,,0,364,30,394,614,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1892,C02,22,115,39,12,0,105,31,17,0,2,11,,0,354,27,381,613,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1892,C03,29,84,61,16,1,123,28,13,1,1,15,,0,372,26,398,613,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1893,B,18,101,33,20,0,101,9,5,0,0,17,,1,304,12,317,506,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1893,C01,26,81,37,10,2,91,22,10,1,1,6,,0,287,13,300,506,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1894,B,3,157,51,12,2,79,15,8,0,0,12,,0,339,9,348,498,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1895,B,12,102,57,10,3,122,16,8,1,0,10,,0,341,10,351,655,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1895,C01,12,120,67,7,0,118,6,13,0,1,9,,0,353,12,365,654,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1896,B,39,157,98,11,0,63,8,18,2,1,18,,0,415,20,435,760,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1896,E01,7,45,55,4,0,129,8,4,0,3,6,,0,261,19,280,440,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1896,E01C01,6,37,48,7,0,152,3,3,1,3,8,,0,268,16,284,439,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1897,B,12,99,85,7,1,56,14,6,1,2,10,,0,293,22,315,515,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1897,C01,14,90,87,11,3,87,23,7,1,2,6,,0,331,19,350,515,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1898,B,23,61,64,11,2,75,19,9,2,0,5,,0,271,10,281,422,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1899,B,25,102,71,9,0,49,5,3,1,0,5,,0,270,8,278,435,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1899,C01,38,63,74,8,0,50,7,4,0,3,10,,0,257,13,270,434,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1900,B,64,86,66,7,3,34,24,9,1,2,9,,0,305,17,322,564,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,2,LAGOS DE MORENO,66,OJUELOS DE JALISCO,1900,C01,44,94,68,9,2,47,22,6,0,0,0,,0,292,25,317,563,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1901,B,15,159,20,5,0,158,4,8,0,2,2,,0,373,12,385,568,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1901,C01,13,151,11,7,0,147,9,5,0,1,1,,0,345,4,349,568,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1902,B,37,177,5,3,2,117,8,5,1,1,1,,0,357,16,373,564,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1902,C01,13,171,12,5,0,130,5,2,0,0,0,,0,338,8,346,564,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1903,B,13,123,13,4,5,143,1,1,0,2,0,,0,305,6,311,475,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1903,C01,18,127,9,2,1,147,1,2,0,0,0,,0,307,8,315,474,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1904,B,31,126,11,5,3,140,5,6,2,2,0,,0,331,8,339,548,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1904,C01,17,128,10,9,2,127,7,15,0,0,3,,0,318,9,327,548,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1905,B,11,91,15,2,2,138,4,2,0,0,0,,0,265,9,274,449,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1905,C01,15,105,7,4,1,123,5,0,0,0,0,,0,260,7,267,448,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1905,E01,14,46,3,0,0,100,3,2,0,2,0,,0,170,9,179,281,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1906,B,11,95,19,4,2,138,3,2,1,0,0,,0,275,8,283,409,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1906,C01,10,87,14,4,2,138,1,1,2,1,0,,0,260,9,269,408,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1907,B,19,116,31,5,0,107,10,12,0,3,1,,0,304,20,324,517,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1908,B,16,134,7,2,2,147,3,4,1,2,0,,0,318,8,326,503,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1908,C01,19,103,4,3,0,194,1,4,1,1,4,,0,334,7,341,503,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1909,B,21,101,6,6,0,258,4,4,0,0,3,,0,403,19,422,622,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1910,B,3,94,3,1,0,90,2,1,1,0,0,,0,195,3,198,303,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1912,B,1,35,35,0,0,106,0,0,0,0,0,,0,177,5,182,261,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1912,E01,12,22,2,1,0,86,0,0,0,0,0,,0,123,0,123,190,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,19,ZAPOTLÁN EL GRANDE,67,PIHUAMO,1913,B,15,84,1,1,1,59,1,2,0,0,0,,0,164,1,165,404,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1914,B,13,85,56,2,1,53,2,4,0,2,4,,0,222,8,230,397,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1914,C01,11,88,52,5,0,50,1,6,2,3,1,,1,219,5,225,396,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1915,B,35,124,63,2,5,75,1,12,3,3,2,,0,325,16,341,636,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1915,C01,29,123,74,9,4,81,3,6,2,2,2,,1,335,8,344,636,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1915,C02,19,116,83,5,1,75,4,16,0,2,1,,0,322,13,335,636,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1915,C03,42,103,69,8,3,84,5,16,2,6,1,,0,339,4,343,636,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1916,B,32,120,75,11,0,89,3,14,6,4,2,,0,356,18,374,727,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1916,C01,27,121,62,10,2,106,8,13,3,2,3,,0,357,14,371,726,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1917,B,34,119,104,10,4,105,3,8,3,2,1,,0,393,16,409,744,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1918,B,35,124,107,11,1,99,1,9,6,1,3,,0,397,24,421,736,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1918,C01,39,108,104,12,2,91,5,17,5,2,1,,0,386,11,397,736,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1919,B,34,128,43,9,0,82,4,4,3,6,1,,0,314,13,327,591,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1919,C01,22,89,63,9,1,89,0,9,1,5,3,,0,291,10,301,591,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1919,C02,20,70,44,8,2,85,4,12,2,5,4,,1,256,15,272,590,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1920,B,39,126,75,14,2,104,6,17,0,2,4,,0,389,11,400,662,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1920,C01,20,123,71,8,2,121,6,15,2,3,5,,0,376,13,389,661,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1920,C02,23,109,82,16,1,115,18,4,18,4,1,,4,391,0,395,661,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1921,B,38,97,26,4,1,137,2,14,4,8,0,,0,331,13,344,723,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1921,C01,48,126,25,8,2,129,9,9,13,4,1,,0,374,12,386,723,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1922,B,36,102,12,8,2,112,8,18,4,6,1,,0,309,13,322,622,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1922,C01,39,125,26,8,5,7,8,12,5,3,2,,1,240,3,244,621,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1923,B,21,86,21,5,2,117,7,9,9,12,2,,0,291,13,304,597,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1923,C01,25,94,13,9,1,130,2,14,4,2,0,,0,294,10,304,597,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1923,C02,22,74,24,7,3,134,9,16,5,2,5,,0,301,16,317,596,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1924,B,66,117,32,5,1,86,4,4,1,0,2,,0,318,10,328,524,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1924,C01,84,85,28,2,0,105,0,2,1,1,2,,0,310,3,313,524,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1924,C02,83,103,31,2,1,84,6,4,1,0,1,,0,316,7,323,523,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1925,B,102,127,33,3,2,121,2,3,0,0,2,,0,395,5,400,614,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1925,C01,124,99,28,3,0,125,1,1,1,3,6,,0,391,6,397,614,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1925,C02,109,133,17,1,2,85,2,2,5,2,3,,0,361,6,367,613,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1925,C03,91,151,26,3,0,116,9,1,3,1,5,,0,406,11,417,613,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1926,B,36,75,39,19,7,129,4,4,6,4,0,,0,323,11,334,604,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1926,C01,38,88,61,9,9,98,8,6,5,2,0,,0,324,12,336,604,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1926,C02,23,104,36,12,6,107,4,7,2,4,3,,0,308,10,318,603,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1927,B,40,102,28,16,0,37,5,14,3,6,0,,0,251,9,260,574,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1927,C01,52,93,34,11,1,33,8,6,2,3,1,,0,244,11,255,574,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1927,C02,39,103,37,9,2,37,5,8,2,3,5,,0,250,12,262,574,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1928,B,23,123,38,18,2,84,8,5,3,1,6,,0,311,5,316,639,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1928,C01,29,116,42,15,3,98,5,8,3,10,3,,0,332,7,339,639,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1928,C02,24,110,38,16,1,90,7,8,3,1,1,,0,299,7,306,639,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1929,B,42,130,93,13,3,99,2,13,0,9,13,,0,417,12,429,719,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1929,C01,40,146,81,11,1,73,3,16,0,1,10,,0,382,9,391,718,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1929,C02,27,166,87,15,0,85,1,19,3,7,5,,0,415,19,434,718,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1930,B,14,84,58,8,2,103,2,10,1,2,2,,0,286,8,294,476,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1930,C01,16,93,90,10,1,81,4,7,1,3,3,,0,309,4,313,476,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1931,B,25,127,162,0,1,109,1,1,1,1,10,,0,438,13,451,687,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1931,C01,17,106,207,3,1,81,3,1,0,0,2,,0,421,7,428,687,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1931,C02,31,109,118,5,0,144,0,3,0,1,2,,0,413,11,424,686,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1931,C03,19,120,167,3,1,75,1,4,1,0,2,,0,393,13,406,686,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1931,C04,23,141,139,4,2,88,2,3,1,1,3,,0,407,9,416,686,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1931,E01,10,246,133,5,0,157,0,1,1,1,3,,0,557,6,563,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1932,B,11,180,56,1,3,133,0,1,0,0,0,,0,385,11,396,562,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1933,B,72,89,79,14,2,46,13,12,1,2,2,,0,332,24,356,576,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1933,C01,84,92,90,7,3,34,3,5,4,2,3,,0,327,19,346,576,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1933,C02,59,91,102,10,2,38,5,9,3,1,2,,0,322,13,335,575,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1934,B,89,49,11,6,1,36,2,3,6,4,1,,1,208,14,223,713,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1934,C01,96,41,7,4,0,44,5,10,7,10,4,,0,228,17,245,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,B,40,74,6,4,6,128,8,7,7,2,0,,0,282,8,290,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C01,53,55,3,5,4,119,9,8,14,9,0,,0,279,10,289,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C02,45,61,11,6,9,112,10,18,6,4,1,,0,283,11,294,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C03,44,71,10,5,9,118,8,13,8,9,3,,0,298,8,306,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C04,47,66,7,4,6,105,7,9,8,14,3,,0,276,7,283,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C05,54,71,4,6,5,127,2,8,7,16,5,,0,305,6,311,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C06,33,71,8,8,4,122,13,8,7,7,6,,0,287,13,300,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C07,34,54,5,5,8,120,4,8,3,9,4,,0,254,9,263,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C08,48,66,4,6,9,112,4,16,7,8,0,,1,280,8,289,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C09,56,54,11,2,12,111,7,8,5,3,2,,1,271,9,281,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C10,42,74,7,4,5,112,5,13,4,8,1,,0,275,15,290,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C11,46,80,4,3,3,102,5,8,12,11,4,,0,278,8,286,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C12,52,78,4,1,4,138,7,6,8,7,4,,0,309,9,318,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C13,46,70,9,3,9,135,10,6,6,9,7,,0,310,11,321,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C14,48,64,8,8,4,118,9,12,3,6,3,,0,283,18,301,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,C15,39,82,5,7,2,106,8,8,8,11,5,,0,281,5,286,751,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,SMR01,56,61,11,2,11,124,8,20,12,12,1,,3,318,14,335,0,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1935,SMR02,30,15,5,3,4,46,1,7,4,2,1,,0,118,4,122,0,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1937,B,39,63,3,5,8,68,4,10,3,8,2,,0,213,11,224,598,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1937,C01,47,68,3,5,6,67,5,7,15,4,1,,0,228,8,236,541,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1937,C02,39,70,3,7,9,63,3,15,2,2,0,,0,213,1,214,540,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1938,B,74,73,5,12,2,101,10,11,15,7,4,,0,314,9,323,742,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1938,C01,70,80,7,9,7,98,8,12,7,11,3,,0,312,9,321,742,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1938,C02,74,67,7,5,4,105,15,5,10,8,3,,0,303,4,307,742,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1939,B,41,65,1,7,3,84,4,9,3,6,2,,0,225,4,229,547,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1939,C01,52,71,5,6,6,72,3,12,6,8,3,,0,244,10,254,547,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1940,B,35,23,4,8,2,71,3,9,2,5,0,,0,162,6,168,461,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,5,PUERTO VALLARTA,69,PUERTO VALLARTA,1941,B,35,66,10,3,4,166,4,5,10,2,3,,0,308,12,320,733,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
