uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
26040,2008,PAN,GUILLERMO AMAYA CORDOVA
26040,2009,PAN,GUILLERMO AMAYA CORDOVA
26040,2010,ALIANZA,LEONARDO PORTILLO ARVIZU
26040,2011,ALIANZA,LEONARDO PORTILLO ARVIZU
26040,2012,ALIANZA,LEONARDO PORTILLO ARVIZU
26040,2013,COAL,LUIS HERNAN MARTINEZ GARROBO
26040,2014,COAL,LUIS HERNAN MARTINEZ GARROBO
26040,2015,COAL,LUIS HERNAN MARTINEZ GARROBO
26040,2016,PAN,MARTIN ZENON AYON ZAMORA
26040,2017,PAN,MARTIN ZENON AYON ZAMORA
26040,2018,PAN,MARTIN ZENON AYON ZAMORA
26040,2019,MC,JORGE LUIS PORTILLO ARVIZU
26040,2020,MC,JORGE LUIS PORTILLO ARVIZU
26040,2021,PMC,JORGE LUIS PORTILLO ARVIZU
26040,2022,PMC,JORGE LUIS PORTILLO ARVIZU
26040,2023,PMC,JORGE LUIS PORTILLO ARVIZU
26040,2024,PMC,JORGE LUIS PORTILLO ARVIZU
26041,1991,PRI,IRMA DEL SOCORRO GALAZ BUSTAMANTE
26041,1992,PRI,IRMA DEL SOCORRO GALAZ BUSTAMANTE
26041,1993,PRI,IRMA DEL SOCORRO GALAZ BUSTAMANTE
26041,1994,PRI,IRMA DEL SOCORRO GALAZ BUSTAMANTE
26041,1995,PRI,REYNALDO LERMA JAIME
26041,1996,PRI,REYNALDO LERMA JAIME
26041,1997,PRI,REYNALDO LERMA JAIME
26041,1998,PAN,GERARDO BAEZ ROBLES
26041,1999,PAN,GERARDO BAEZ ROBLES
26041,2000,PAN,GERARDO BAEZ ROBLES
26041,2001,PAN,RENE ROGELIO GALAZ BUSTAMANTE
26041,2002,PAN,RENE ROGELIO GALAZ BUSTAMANTE
26041,2003,PAN,RENE ROGELIO GALAZ BUSTAMANTE
26041,2004,PRI,MANUEL JESUS TARIN URREA
26041,2005,PRI,MANUEL JESUS TARIN URREA
26041,2006,PRI,MANUEL JESUS TARIN URREA
26041,2007,COALICIoN,SAMUEL JOSAFATH NAVAREZ ARAUJO
26041,2008,COALICIoN,SAMUEL JOSAFATH NAVAREZ ARAUJO
26041,2009,COALICIoN,SAMUEL JOSAFATH NAVAREZ ARAUJO
26041,2010,ALIANZA,FRANCISCO BELTRAN VILLANUEVA
26041,2011,ALIANZA,FRANCISCO BELTRAN VILLANUEVA
26041,2012,ALIANZA,FRANCISCO BELTRAN VILLANUEVA
26041,2013,COAL,MARCO ANTONIO MONTES NAVARRO
26041,2014,COAL,MARCO ANTONIO MONTES NAVARRO
26041,2015,COAL,MARCO ANTONIO MONTES NAVARRO
26041,2016,CPUGHYE,EDUARDO ENCINAS MORENO
26041,2017,CPUGHYE,EDUARDO ENCINAS MORENO
26041,2018,CPUGHYE,EDUARDO ENCINAS MORENO
26041,2019,COAL,MARIA JUANA ROMERO
26041,2020,COAL,MARIA JUANA ROMERO
26041,2021,COAL,MARIA JUANA ROMERO
26041,2022,CI,PEDRO MORGHEN RIVERA
26041,2023,CI,PEDRO MORGHEN RIVERA
26041,2024,CI,PEDRO MORGHEN RIVERA
26042,1991,PRI,ANGEL ROBINSON BOURS URREA
26042,1992,PRI,ANGEL ROBINSON BOURS URREA
26042,1993,PRI,ANGEL ROBINSON BOURS URREA
26042,1994,PRI,ANGEL ROBINSON BOURS URREA
26042,1995,PRI,ARSENIO DUARTE MURRIETA
26042,1996,PRI,ARSENIO DUARTE MURRIETA
26042,1997,PRI,ARSENIO DUARTE MURRIETA
26042,1998,PRD,RAFAEL CARLOS QUIROZ NARVAEZ
26042,1999,PRD,RAFAEL CARLOS QUIROZ NARVAEZ
26042,2000,PRD,RAFAEL CARLOS QUIROZ NARVAEZ
26042,2001,PRD,JOSE GUADALUPE CURIEL
26042,2002,PRD,JOSE GUADALUPE CURIEL
26042,2003,PRD,JOSE GUADALUPE CURIEL
26042,2004,PRI,GUSTAVO ILDEFONSO MENDIVIL AMPARAN
26042,2005,PRI,GUSTAVO ILDEFONSO MENDIVIL AMPARAN
26042,2006,PRI,GUSTAVO ILDEFONSO MENDIVIL AMPARAN
26042,2007,ALIANZA_,ONESIMO MARISCALES DELGADILLO
26042,2008,ALIANZA_,ONESIMO MARISCALES DELGADILLO
26042,2009,ALIANZA_,ONESIMO MARISCALES DELGADILLO
26042,2010,ALIANZA,JOSE ARTURO MORALES RUIZ
26042,2011,ALIANZA,JOSE ARTURO MORALES RUIZ
26042,2012,ALIANZA,JOSE ARTURO MORALES RUIZ
26042,2013,COAL,ALBERTO NATANAEL GUERRERO LOPEZ
26042,2014,COAL,ALBERTO NATANAEL GUERRERO LOPEZ
26042,2015,COAL,ALBERTO NATANAEL GUERRERO LOPEZ
26042,2016,PAN,RAUL AUGUSTO SILVA VELA
26042,2017,PAN,RAUL AUGUSTO SILVA VELA
26042,2018,PAN,RAUL AUGUSTO SILVA VELA
26042,2019,COAL,MARIA DEL ROSARIO QUINTERO BORBON
26042,2020,COAL,MARIA DEL ROSARIO QUINTERO BORBON
26042,2021,COAL,MARIA DEL ROSARIO QUINTERO BORBON
26042,2022,MORENA,MARIO MARTIN MARTINEZ BOJORQUEZ
26042,2023,MORENA,MARIO MARTIN MARTINEZ BOJORQUEZ
26042,2024,MORENA,MARIO MARTIN MARTINEZ BOJORQUEZ
26043,1991,PRI,HECTOR MAYER SOTO
26043,1992,PRI,HECTOR MAYER SOTO
26043,1993,PRI,HECTOR MAYER SOTO
26043,1994,PRI,HECTOR MAYER SOTO
26043,1995,PRI,ABRAHAM FARUK ZAIED DABDOUB
26043,1996,PRI,ABRAHAM FARUK ZAIED DABDOUB
26043,1997,PRI,ABRAHAM FARUK ZAIED DABDOUB
26043,1998,PRI,WENCESLAO COTA MONTOYA
26043,1999,PRI,WENCESLAO COTA MONTOYA
26043,2000,PRI,WENCESLAO COTA MONTOYA
26043,2001,PRI,ABRAHAM FARUK ZAIED DABDOUB
26043,2002,PRI,ABRAHAM FARUK ZAIED DABDOUB
26043,2003,PRI,ABRAHAM FARUK ZAIED DABDOUB
26043,2004,PRI,LORENZO ANTONIO DE LA FUENTE MANRIQUEZ
26043,2005,PRI,LORENZO ANTONIO DE LA FUENTE MANRIQUEZ
26043,2006,PRI,LORENZO ANTONIO DE LA FUENTE MANRIQUEZ
26043,2007,PAN,MARCO ANTONIO MARTINEZ DABDOUB
26043,2008,PAN,MARCO ANTONIO MARTINEZ DABDOUB
26043,2009,PAN,MARCO ANTONIO MARTINEZ DABDOUB
26043,2010,PAN,JOSE ANGEL HERNANDEZ BARAJAS
26043,2011,PAN,JOSE ANGEL HERNANDEZ BARAJAS
26043,2012,PAN,JOSE ANGEL HERNANDEZ BARAJAS
26043,2013,COAL,RAMON GUZMAN MUÑOZ
26043,2014,COAL,RAMON GUZMAN MUÑOZ
26043,2015,COAL,RAMON GUZMAN MUÑOZ
26043,2016,PAN,DAVID CUAUHTEMOC GALINDO DELGADO
26043,2017,PAN,DAVID CUAUHTEMOC GALINDO DELGADO
26043,2018,PAN,DAVID CUAUHTEMOC GALINDO DELGADO
26043,2019,COAL,JESUS ANTONIO PUJOL IRASTORZA
26043,2020,COAL,JESUS ANTONIO PUJOL IRASTORZA
26043,2021,COAL,JESUS ANTONIO PUJOL IRASTORZA
26043,2022,MORENA,JUAN FRANCISCO GIM NOGALES
26043,2023,MORENA,JUAN FRANCISCO GIM NOGALES
26043,2024,MORENA,JUAN FRANCISCO GIM NOGALES
26044,1991,PRI,APARICIO AVILES SAAVEDRA
26044,1992,PRI,APARICIO AVILES SAAVEDRA
26044,1993,PRI,APARICIO AVILES SAAVEDRA
26044,1994,PRI,APARICIO AVILES SAAVEDRA
26044,1995,PRI,EDUARDO NAVARRO ESPARZA
26044,1996,PRI,EDUARDO NAVARRO ESPARZA
26044,1997,PRI,EDUARDO NAVARRO ESPARZA
26044,1998,PRI,JOSE LUIS VALENZUELA COTA
26044,1999,PRI,JOSE LUIS VALENZUELA COTA
26044,2000,PRI,JOSE LUIS VALENZUELA COTA
26044,2001,PRD,JESUS NOE MONGE SAAVEDRA
26044,2002,PRD,JESUS NOE MONGE SAAVEDRA
26044,2003,PRD,JESUS NOE MONGE SAAVEDRA
26044,2004,PRI,BERNARDO BUELNA VALENZUELA
26044,2005,PRI,BERNARDO BUELNA VALENZUELA
26044,2006,PRI,BERNARDO BUELNA VALENZUELA
26044,2007,ALIANZA_,ARMANDO SAAVEDRA LEYVA
26044,2008,ALIANZA_,ARMANDO SAAVEDRA LEYVA
26044,2009,ALIANZA_,ARMANDO SAAVEDRA LEYVA
26044,2010,ALIANZA,JESUS MUNGUIA RODRIGUEZ
26044,2011,ALIANZA,JESUS MUNGUIA RODRIGUEZ
26044,2012,ALIANZA,JESUS MUNGUIA RODRIGUEZ
26044,2013,COAL,MANUEL CARLOS MUNGUIA ESTRELLA
26044,2014,COAL,MANUEL CARLOS MUNGUIA ESTRELLA
26044,2015,COAL,MANUEL CARLOS MUNGUIA ESTRELLA
26044,2016,PAN,VERONICA VALENZUELA AVILES
26044,2017,PAN,VERONICA VALENZUELA AVILES
26044,2018,PAN,VERONICA VALENZUELA AVILES
26044,2019,COAL,ELODIA GUADALUPE CARLTON AVILES
26044,2020,COAL,ELODIA GUADALUPE CARLTON AVILES
26044,2021,COAL,ELODIA GUADALUPE CARLTON AVILES
26044,2022,PMC,VERONICA VALENZUELA AVILES
26044,2023,PMC,VERONICA VALENZUELA AVILES
26044,2024,PMC,VERONICA VALENZUELA AVILES
26045,1991,PRI,MANUEL IGNACIO CONTRERAS RAMIREZ
26045,1992,PRI,MANUEL IGNACIO CONTRERAS RAMIREZ
26045,1993,PRI,MANUEL IGNACIO CONTRERAS RAMIREZ
26045,1994,PRI,MANUEL IGNACIO CONTRERAS RAMIREZ
26045,1995,PAN,MAGDALENO ACUÑA LEYVA
26045,1996,PAN,MAGDALENO ACUÑA LEYVA
26045,1997,PAN,MAGDALENO ACUÑA LEYVA
26045,1998,PRI,JOSE ANGEL SANTAMARIA LOPEZ
26045,1999,PRI,JOSE ANGEL SANTAMARIA LOPEZ
26045,2000,PRI,JOSE ANGEL SANTAMARIA LOPEZ
26045,2001,PRI,JOSE MANUEL RAMIREZ CONTRERAS
26045,2002,PRI,JOSE MANUEL RAMIREZ CONTRERAS
26045,2003,PRI,JOSE MANUEL RAMIREZ CONTRERAS
26045,2004,PAN,REY DAVID GAMEZ DIAZ
26045,2005,PAN,REY DAVID GAMEZ DIAZ
26045,2006,PAN,REY DAVID GAMEZ DIAZ
26045,2007,PAN,LUIS ALBERTO ZAZUETA VALENZUELA
26045,2008,PAN,LUIS ALBERTO ZAZUETA VALENZUELA
26045,2009,PAN,LUIS ALBERTO ZAZUETA VALENZUELA
26045,2010,ALIANZA,RAMON MENDEZ GORTARI
26045,2011,ALIANZA,RAMON MENDEZ GORTARI
26045,2012,ALIANZA,RAMON MENDEZ GORTARI
26045,2013,COAL,JESUS ARMANDO GRACIA ESQUIVEL
26045,2014,COAL,JESUS ARMANDO GRACIA ESQUIVEL
26045,2015,COAL,JESUS ARMANDO GRACIA ESQUIVEL
26045,2016,PAN,MIGUEL ANGEL DEL REAL MIRANDA
26045,2017,PAN,MIGUEL ANGEL DEL REAL MIRANDA
26045,2018,PAN,MIGUEL ANGEL DEL REAL MIRANDA
26045,2019,COAL,PAOLA LOPEZ FERNANDEZ
26045,2020,COAL,PAOLA LOPEZ FERNANDEZ
26045,2021,COAL,PAOLA LOPEZ FERNANDEZ
26045,2022,PT,LORENZO FAVIAN SANTA MARIA BROCKMAN
26045,2023,PT,LORENZO FAVIAN SANTA MARIA BROCKMAN
26045,2024,PT,LORENZO FAVIAN SANTA MARIA BROCKMAN
26046,1991,PRI,JAVIER FEDERICO FIGUEROA
26046,1992,PRI,JAVIER FEDERICO FIGUEROA
26046,1993,PRI,JAVIER FEDERICO FIGUEROA
26046,1994,PRI,JAVIER FEDERICO FIGUEROA
26046,1995,PRI,HECTOR PABLO FEDERICO FIGUEROA
26046,1996,PRI,HECTOR PABLO FEDERICO FIGUEROA
26046,1997,PRI,HECTOR PABLO FEDERICO FIGUEROA
26046,1998,PRI,JESUS MARIA CHAIRA ALMAZAN
26046,1999,PRI,JESUS MARIA CHAIRA ALMAZAN
26046,2000,PRI,JESUS MARIA CHAIRA ALMAZAN
26046,2001,PRI,OSCAR HUMBERTO CHAIRA ALMAZAN
26046,2002,PRI,OSCAR HUMBERTO CHAIRA ALMAZAN
26046,2003,PRI,OSCAR HUMBERTO CHAIRA ALMAZAN
26046,2004,PRI,PEDRO ENRIQUE QUIROZ BUSTAMANTE
26046,2005,PRI,PEDRO ENRIQUE QUIROZ BUSTAMANTE
26046,2006,PRI,PEDRO ENRIQUE QUIROZ BUSTAMANTE
26046,2007,ALIANZA_,JESUS MARIA CHAIRA ALMAZAN
26046,2008,ALIANZA_,JESUS MARIA CHAIRA ALMAZAN
26046,2009,ALIANZA_,JESUS MARIA CHAIRA ALMAZAN
26046,2010,ALIANZA,ADRIAN FIGUEROA MARTINEZ
26046,2011,ALIANZA,ADRIAN FIGUEROA MARTINEZ
26046,2012,ALIANZA,ADRIAN FIGUEROA MARTINEZ
26046,2013,COAL,JOSE AURELIO ORTIZ GORTARI
26046,2014,COAL,JOSE AURELIO ORTIZ GORTARI
26046,2015,COAL,JOSE AURELIO ORTIZ GORTARI
26046,2016,PRI,MARIA DEL CARMEN MARTINEZ FIGUEROA
26046,2017,PRI,MARIA DEL CARMEN MARTINEZ FIGUEROA
26046,2018,PRI,MARIA DEL CARMEN MARTINEZ FIGUEROA
26046,2019,PRI,LUZ IMELDA ORTIZ GARCIA
26046,2020,PRI,LUZ IMELDA ORTIZ GARCIA
26046,2021,COAL,LUZ IMELDA ORTIZ GARCIA
26046,2022,COAL,LUZ IMELDA ORTIZ GARCIA
26046,2023,COAL,LUZ IMELDA ORTIZ GARCIA
26046,2024,COAL,LUZ IMELDA ORTIZ GARCIA
26047,1991,PRI,GONZALO CELAYA GARCIA
26047,1992,PRI,GONZALO CELAYA GARCIA
26047,1993,PRI,GONZALO CELAYA GARCIA
26047,1994,PRI,GONZALO CELAYA GARCIA
26047,1995,PRI,VALENTINA RUIZ LIZARRAGA
26047,1996,PRI,VALENTINA RUIZ LIZARRAGA
26047,1997,PRI,VALENTINA RUIZ LIZARRAGA
26047,1998,PAN,RICARDO ARMANDO GUTIERREZ GARCIA
26047,1999,PAN,RICARDO ARMANDO GUTIERREZ GARCIA
26047,2000,PAN,RICARDO ARMANDO GUTIERREZ GARCIA
26047,2001,PAN,FAUSTO LIZARRAGA MENDOZA
26047,2002,PAN,FAUSTO LIZARRAGA MENDOZA
26047,2003,PAN,FAUSTO LIZARRAGA MENDOZA
26047,2004,PRI,RAMON ANGEL DURAN FONTES
26047,2005,PRI,RAMON ANGEL DURAN FONTES
26047,2006,PRI,RAMON ANGEL DURAN FONTES
26047,2007,ALIANZA_,GUMERCINDO RUIZ LIZARRAGA
26047,2008,ALIANZA_,GUMERCINDO RUIZ LIZARRAGA
26047,2009,ALIANZA_,GUMERCINDO RUIZ LIZARRAGA
26047,2010,ALIANZA,LUIS OCTAVIO VALENZUELA SENDAY
26047,2011,ALIANZA,LUIS OCTAVIO VALENZUELA SENDAY
26047,2012,ALIANZA,LUIS OCTAVIO VALENZUELA SENDAY
26047,2013,COAL,ANDRES LARA VELAZQUEZ
26047,2014,COAL,ANDRES LARA VELAZQUEZ
26047,2015,COAL,ANDRES LARA VELAZQUEZ
26047,2016,CPUGHYE,GUMERCINDO RUIZ LIZARRAGA
26047,2017,CPUGHYE,GUMERCINDO RUIZ LIZARRAGA
26047,2018,CPUGHYE,GUMERCINDO RUIZ LIZARRAGA
26047,2019,COAL,GUMERCINDO RUIZ LIZARRAGA
26047,2020,COAL,GUMERCINDO RUIZ LIZARRAGA
26047,2021,COAL,GUMERCINDO RUIZ LIZARRAGA
26047,2022,MORENA,JANETH MAZON GARCIA
26047,2023,MORENA,JANETH MAZON GARCIA
26047,2024,MORENA,JANETH MAZON GARCIA
26048,1991,PRI,FERNANDO MARTINEZ VAZQUEZ
26048,1992,PRI,FERNANDO MARTINEZ VAZQUEZ
26048,1993,PRI,FERNANDO MARTINEZ VAZQUEZ
26048,1994,PRI,FERNANDO MARTINEZ VAZQUEZ
26048,1995,PRI,OSCAR FEDERICO PALACIO SOTO
26048,1996,PRI,OSCAR FEDERICO PALACIO SOTO
26048,1997,PRI,OSCAR FEDERICO PALACIO SOTO
26048,1998,PAN,MANUEL GUILLERMO FLORES DIAZ
26048,1999,PAN,MANUEL GUILLERMO FLORES DIAZ
26048,2000,PAN,MANUEL GUILLERMO FLORES DIAZ
26048,2001,PRI,JOSE RODRIGO VELEZ ACOSTA
26048,2002,PRI,JOSE RODRIGO VELEZ ACOSTA
26048,2003,PRI,JOSE RODRIGO VELEZ ACOSTA
26048,2004,PRI,FRANCISCO RAMON MARTINEZ GONZALEZ
26048,2005,PRI,FRANCISCO RAMON MARTINEZ GONZALEZ
26048,2006,PRI,FRANCISCO RAMON MARTINEZ GONZALEZ
26048,2007,ALIANZA_,HERIBERTO RENTERIA SANCHEZ
26048,2008,ALIANZA_,HERIBERTO RENTERIA SANCHEZ
26048,2009,ALIANZA_,HERIBERTO RENTERIA SANCHEZ
26048,2010,PAN,ALEJANDRO ZEPEDA MUNRO
26048,2011,PAN,ALEJANDRO ZEPEDA MUNRO
26048,2012,PAN,ALEJANDRO ZEPEDA MUNRO
26048,2013,COAL,GERARDO FIGUEROA ZAZUETA
26048,2014,COAL,GERARDO FIGUEROA ZAZUETA
26048,2015,COAL,GERARDO FIGUEROA ZAZUETA
26048,2016,PAN,ERNESTO ROGER MUNRO JR
26048,2017,PAN,ERNESTO ROGER MUNRO JR
26048,2018,COAL,ERNESTO ROGER MUNRO JR
26048,2019,COAL,ERNESTO ROGER MUNRO JR
26048,2020,COAL,ERNESTO ROGER MUNRO JR
26048,2021,COAL,ERNESTO ROGER MUNRO JR
26048,2022,COAL,JORGE IVAN PIVAC CARRILLO
26048,2023,COAL,JORGE IVAN PIVAC CARRILLO
26048,2024,COAL,JORGE IVAN PIVAC CARRILLO
26049,1991,PRI,VICENTE GUERRERO VALDEZ
26049,1992,PRI,VICENTE GUERRERO VALDEZ
26049,1993,PRI,VICENTE GUERRERO VALDEZ
26049,1994,PRI,VICENTE GUERRERO VALDEZ
26049,1995,PRI,JOSE ALONSO CINCO VALENZUELA
26049,1996,PRI,JOSE ALONSO CINCO VALENZUELA
26049,1997,PRI,JOSE ALONSO CINCO VALENZUELA
26049,1998,PRI,MARISA ZUÑIGA PANDURO
26049,1999,PRI,MARISA ZUÑIGA PANDURO
26049,2000,PRI,MARISA ZUÑIGA PANDURO
26049,2001,PRI,EVERARDO RAFAEL PAZOS MENDOZA
26049,2002,PRI,EVERARDO RAFAEL PAZOS MENDOZA
26049,2003,PRI,EVERARDO RAFAEL PAZOS MENDOZA
26049,2004,PRI,HECTOR MARIO VALENZUELA TERMINEL
26049,2005,PRI,HECTOR MARIO VALENZUELA TERMINEL
26049,2006,PRI,HECTOR MARIO VALENZUELA TERMINEL
26049,2007,PAN,GUADALUPE ORALIA GUERRERO CORRAL
26049,2008,PAN,GUADALUPE ORALIA GUERRERO CORRAL
26049,2009,PAN,GUADALUPE ORALIA GUERRERO CORRAL
26049,2010,ALIANZA,NICOLAS CAMPAS ROMERO
26049,2011,ALIANZA,NICOLAS CAMPAS ROMERO
26049,2012,ALIANZA,NICOLAS CAMPAS ROMERO
26049,2013,COAL,MARTIN DE JESUS BELTRAN CABALLERO
26049,2014,COAL,MARTIN DE JESUS BELTRAN CABALLERO
26049,2015,COAL,MARTIN DE JESUS BELTRAN CABALLERO
26049,2016,PAN,ENRIQUE AURELIO BURBOA VALENZUELA
26049,2017,PAN,ENRIQUE AURELIO BURBOA VALENZUELA
26049,2018,PAN,ENRIQUE AURELIO BURBOA VALENZUELA
26049,2019,COAL,LEONARDO FLORES GARCIA
26049,2020,COAL,LEONARDO FLORES GARCIA
26049,2021,COAL,LEONARDO FLORES GARCIA
26049,2022,RSP,JUAN IGNACIO ZAZUETA RUIZ
26049,2023,RSP,JUAN IGNACIO ZAZUETA RUIZ
26049,2024,RSP,JUAN IGNACIO ZAZUETA RUIZ
26050,1991,PRI,ISIDRO CAMPA VALENZUELA
26050,1992,PRI,ISIDRO CAMPA VALENZUELA
26050,1993,PRI,ISIDRO CAMPA VALENZUELA
26050,1994,PRI,ISIDRO CAMPA VALENZUELA
26050,1995,PRI,HUMBERTO NAVARRO TERAN
26050,1996,PRI,HUMBERTO NAVARRO TERAN
26050,1997,PRI,HUMBERTO NAVARRO TERAN
26050,1998,PRI,MANUEL RAMON ENCINAS MORALES
26050,1999,PRI,MANUEL RAMON ENCINAS MORALES
26050,2000,PRI,MANUEL RAMON ENCINAS MORALES
26050,2001,PRI,LUIS TOBIAS TRUJILLO RAMIREZ
26050,2002,PRI,LUIS TOBIAS TRUJILLO RAMIREZ
26050,2003,PRI,LUIS TOBIAS TRUJILLO RAMIREZ
26050,2004,PAN,JOEL OMAR CARRANZA PRECIADO
26050,2005,PAN,JOEL OMAR CARRANZA PRECIADO
26050,2006,PAN,JOEL OMAR CARRANZA PRECIADO
26050,2007,PAN,HERIBERTO GRIJALVA VAZQUEZ
26050,2008,PAN,HERIBERTO GRIJALVA VAZQUEZ
26050,2009,PAN,HERIBERTO GRIJALVA VAZQUEZ
26050,2010,ALIANZA,ALEJANDRO LUIS GRIJALVA ROBLES
26050,2011,ALIANZA,ALEJANDRO LUIS GRIJALVA ROBLES
26050,2012,ALIANZA,ALEJANDRO LUIS GRIJALVA ROBLES
26050,2013,COAL,ANA CECILIA NAVARRO VARELA
26050,2014,COAL,ANA CECILIA NAVARRO VARELA
26050,2015,COAL,ANA CECILIA NAVARRO VARELA
26050,2016,CPUGHYE,ALEJANDRO LUIS GRIJALVA ROBLES
26050,2017,CPUGHYE,ALEJANDRO LUIS GRIJALVA ROBLES
26050,2018,CPUGHYE,ALEJANDRO LUIS GRIJALVA ROBLES
26050,2019,COAL,JESUS EFREN ENRIQUEZ CONTRERAS
26050,2020,COAL,JESUS EFREN ENRIQUEZ CONTRERAS
26050,2021,COAL,JESUS EFREN ENRIQUEZ CONTRERAS
26050,2022,COAL,ALEJANDRO LUIS GRIJALVA ROBLES
26050,2023,COAL,ALEJANDRO LUIS GRIJALVA ROBLES
26050,2024,COAL,ALEJANDRO LUIS GRIJALVA ROBLES
26051,1991,PRI,RUBEN ENCINAS ACUÑA
26051,1992,PRI,RUBEN ENCINAS ACUÑA
26051,1993,PRI,RUBEN ENCINAS ACUÑA
26051,1994,PRI,RUBEN ENCINAS ACUÑA
26051,1995,PRI,ROBERTO RODRIGUEZ ONTIVEROS
26051,1996,PRI,ROBERTO RODRIGUEZ ONTIVEROS
26051,1997,PRI,ROBERTO RODRIGUEZ ONTIVEROS
26051,1998,PRI,ANDRES BENJAMIN CUAMEA CLARK
26051,1999,PRI,ANDRES BENJAMIN CUAMEA CLARK
26051,2000,PRI,ANDRES BENJAMIN CUAMEA CLARK
26051,2001,PRD,AARON FLORES ESTRADA
26051,2002,PRD,AARON FLORES ESTRADA
26051,2003,PRD,AARON FLORES ESTRADA
26051,2004,PRI,EDMUNDO ANTONIO CUAMEA KLAR
26051,2005,PRI,EDMUNDO ANTONIO CUAMEA KLAR
26051,2006,PRI,EDMUNDO ANTONIO CUAMEA KLAR
26051,2007,ALIANZA_,MARCO ANTONIO ARENAS FIEL
26051,2008,ALIANZA_,MARCO ANTONIO ARENAS FIEL
26051,2009,ALIANZA_,MARCO ANTONIO ARENAS FIEL
26051,2010,ALIANZA,GUADALUPE BUJANDA FRAIJO
26051,2011,ALIANZA,GUADALUPE BUJANDA FRAIJO
26051,2012,ALIANZA,GUADALUPE BUJANDA FRAIJO
26051,2013,COAL,RAFAEL BUELNA CLARK
26051,2014,COAL,RAFAEL BUELNA CLARK
26051,2015,COAL,RAFAEL BUELNA CLARK
26051,2016,CPUGHYE,GUADALUPE BUJANDA FRAIJO
26051,2017,CPUGHYE,GUADALUPE BUJANDA FRAIJO
26051,2018,CPUGHYE,GUADALUPE BUJANDA FRAIJO
26051,2019,COAL,KARINA VALENZUELA MENDIVIL
26051,2020,COAL,KARINA VALENZUELA MENDIVIL
26051,2021,COAL,KARINA VALENZUELA MENDIVIL
26051,2022,COAL,GERARDO MENDIVIL VALENZUELA
26051,2023,COAL,GERARDO MENDIVIL VALENZUELA
26051,2024,COAL,GERARDO MENDIVIL VALENZUELA
26052,1991,PRI,MIGUEL PORCHAS CORNEJO
26052,1992,PRI,MIGUEL PORCHAS CORNEJO
26052,1993,PRI,MIGUEL PORCHAS CORNEJO
26052,1994,PRI,MIGUEL PORCHAS CORNEJO
26052,1995,PRI,ARISTEO FRANCISCO CORDOVA CORONADO
26052,1996,PRI,ARISTEO FRANCISCO CORDOVA CORONADO
26052,1997,PRI,ARISTEO FRANCISCO CORDOVA CORONADO
26052,1998,PRI,MANUEL GUADALUPE VALENZUELA RUIZ
26052,1999,PRI,MANUEL GUADALUPE VALENZUELA RUIZ
26052,2000,PRI,MANUEL GUADALUPE VALENZUELA RUIZ
26052,2001,PRI,HERMES MARTIN BIEBRICH GUEVARA
26052,2002,PRI,HERMES MARTIN BIEBRICH GUEVARA
26052,2003,PRI,HERMES MARTIN BIEBRICH GUEVARA
26052,2004,COALICIoN,MANUEL GUADALUPE VALENZUELA RUIZ
26052,2005,COALICIoN,MANUEL GUADALUPE VALENZUELA RUIZ
26052,2006,COALICIoN,MANUEL GUADALUPE VALENZUELA RUIZ
26052,2007,ALIANZA_,MANUEL DE JESUS VILLALOBOS NAVARRO
26052,2008,ALIANZA_,MANUEL DE JESUS VILLALOBOS NAVARRO
26052,2009,ALIANZA_,MANUEL DE JESUS VILLALOBOS NAVARRO
26052,2010,PAN,RAMON ANGEL VALDEZ MENDOZA
26052,2011,PAN,RAMON ANGEL VALDEZ MENDOZA
26052,2012,PAN,RAMON ANGEL VALDEZ MENDOZA
26052,2013,COAL,GUILLERMO CORONADO MENDOZA
26052,2014,COAL,GUILLERMO CORONADO MENDOZA
26052,2015,COAL,GUILLERMO CORONADO MENDOZA
26052,2016,CPUGHYE,PLUTARCO GUADALUPE TREJO VAZQUEZ
26052,2017,CPUGHYE,PLUTARCO GUADALUPE TREJO VAZQUEZ
26052,2018,CPUGHYE,PLUTARCO GUADALUPE TREJO VAZQUEZ
26052,2019,COAL,DELIA BERENICE PORCHAS GARCIA
26052,2020,COAL,DELIA BERENICE PORCHAS GARCIA
26052,2021,COAL,DELIA BERENICE PORCHAS GARCIA
26052,2022,COAL,LUIS CARLOS GALINDO DUARTE
26052,2023,COAL,LUIS CARLOS GALINDO DUARTE
26052,2024,COAL,LUIS CARLOS GALINDO DUARTE
26053,1991,PRI,RAUL CONTRERAS DURON
26053,1992,PRI,RAUL CONTRERAS DURON
26053,1993,PRI,RAUL CONTRERAS DURON
26053,1994,PRI,RAUL CONTRERAS DURON
26053,1995,PRI,MANUEL QUINTANAR GALLEGO
26053,1996,PRI,MANUEL QUINTANAR GALLEGO
26053,1997,PRI,MANUEL QUINTANAR GALLEGO
26053,1998,PRI,ARTURO BALLESTEROS ANDRADE
26053,1999,PRI,ARTURO BALLESTEROS ANDRADE
26053,2000,PRI,ARTURO BALLESTEROS ANDRADE
26053,2001,PAN,ROBERTO OCHOA LUNA
26053,2002,PAN,ROBERTO OCHOA LUNA
26053,2003,PAN,ROBERTO OCHOA LUNA
26053,2004,COALICIoN,FRANCISCO JAVIER QUIROGA REATIGA
26053,2005,COALICIoN,FRANCISCO JAVIER QUIROGA REATIGA
