uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
30133,2017,PES,LUIS FERNANDO CERVANTES CRUZ,PNA,,0.0175456974
30134,1991,PRI,ANICETO CORTES GOMEZ,PRD,,0.1136944303
30134,1994,PRI,ERIC CUELLAR MENDEZ,PAN,,0.1770657673
30134,1997,PRI,RAUL ACOSTA GARRIDO,PRD,,0.0675149701
30134,2000,PRD,RODOLFO GUTIERREZ VALLEJO,PRI_PARM_PSN_PAS,,0.0038817557
30134,2004,PRD_PT_CONVE,ALEJANDRO ROMERO CASTILLO,PAN,,0.0471092077
30134,2007,PRI_PVEM_PNA_PASD,MERCEDES AGUILAR CERDA,PRD,,0.0946346449
30134,2010,PRD_PT_CONVE,NICOLAS CAMPOS VASQUEZ,PRI_PVEM_PRV,,0.2452162266
30134,2013,PRI_PVEM_PNA,LEONEL SEGUNDO GRAJALES LAGUNES,PAN,,0.2672994489
30134,2017,PRI_PVEM,FABIAN SARTORIUS DOMINGUEZ,MC,,0.1077431539
30135,1991,PRI,FAUSTO A. MARTINEZ RODRIGUEZ,PAN,,0.1656330749
30135,1994,PAN,JOSE HERIBERTO TRINIDAD A.,PRI,,0.2101204819
30135,1997,PAN,APOLINAR JUAREZ ELEUTERIA,PRI,,0.057483063
30135,2000,PAN,RUBEN OCTAVIO TORRES MARTINEZ,PRI,,0.0068480122
30135,2004,PRI_PVEM,PEDRO ENRIQUEZ HERNANDEZ,PAN,,0.0822960902
30135,2007,PRI_PVEM_PNA,MARTIN SANCHEZ NOLASCO,PAN,,0.0063990692
30135,2010,PAN_PNA,ARMANDO J TRINIDAD QUIRINO,PRI_PVEM_PRV,,0.0324180015
30135,2013,AVE,CALIXTO ARTURO CAMARILLO RAMIREZ,PRD,,0.0718126419
30135,2017,MORENA,ISIDORA ANTONIO RAMOS,PT,,0.0524499655
30136,1991,PRI,GUSTAVO BLAS MUÑOZ,PRD,,0.3214574899
30136,1994,PRD,MARCIANO HERNANDEZ LIBREROS,PRI,,0.1119402985
30136,1997,PAN,RAYMUNDO E. SALDAÑA MARTINEZ,PRI,,0.2295081967
30136,2000,PRI_PARM_PSN_DSPPN,JUAN HERNANDEZ HERNANDEZ,PCD,,0.3037974684
30136,2004,PRD_PT_CONVE,MARIA DEL SOCORRO LIBREROS JIMENEZ,PRI_PVEM,,0.06638186
30136,2007,PRI_PVEM_PNA,RAYMUNDO ELIGIO SALDAÑA RAMIREZ,PASD,,0.2666465803
30136,2010,PRI_PVEM_PRV,MARCO TULIO MORALEZ VELASCO,PRD_PT_CONVE,,0.3246465207
30136,2013,AVE,LEONEL LIBREROS MENDOZA,PRI_PVEM_PNA,,0.0475435816
30136,2017,PAN_PRD,JOSE ALLAN RIVEROS ALBA.,MC,,0.0582452691
30137,1991,PRI,AURELIO XOCHICALE AJACTLE,PAN,,0.7664907652
30137,1994,PRI,MARIA BERNARDINA TEQUILIQUIHUA AJACTLE,PAN,,0.2047477745
30137,1997,PRI,MARTIN FRANCISCO TEQUILIQUIHUA COLOHUA,PAN,,0.1299157303
30137,2000,PRI_PARM_PSN,JOSE RAYMUNDO TEQUILIHUA ACAJETLE,PAN,,0.3745704467
30137,2004,PRI_PVEM,MARIA ISABEL PEREZ DE LOS SANTOS,PAN,,0.1867293012
30137,2007,PRI_PVEM_PNA_PASD,FELIPE CUAHUA COLOHUA,PAN,,0.0558024691
30137,2010,PAN,GAUDENCIO AJACTLE AJACTLE,PRI_PVEM_PRV,,0.0520255864
30137,2013,PRI_PVEM_PNA,MARIA BERNARDINA TEQUILIQUIHUA AJACTLE,PAN,,3.808073e-4
30137,2017,PRI_PVEM,ECLICERIO TEQUILIQUIHUA QUIAHUIXTL,PAN_PRD,,0.0265957447
30138,1991,PRI,JOEL RODRIGUEZ CRESCENCIO,PAN,,0.4202025072
30138,1994,PAN,LUIS ABASCAL AMADOR,PRI,,0.0771554729
30138,1997,PAN,HERIBERTO MOTA ROMERO,PRI,,0.0077740193
30138,2000,PRI_DSPPN,VICTOR MARCIAL PADILLA LOPEZ,PAN,,0.0831748354
30138,2004,PAN,JOSE DE JESUS BETANZOS OLGUIN,PRI_PVEM,,0.036671208
30138,2007,PRI_PVEM_PNA,RAUL VERA AGUILAR,PAN,,0.1488077802
30138,2010,PAN_PNA,MIGUEL MARTINEZ MARTINEZ,PRI_PVEM_PRV,,0.036858878
30138,2013,PAN,MARIA DE LOS ANGELES MARTINEZ MARTINEZ,PRI_PVEM_PNA,,0.0177392957
30138,2017,MORENA,DAVID VELASQUEZ RUANO,PAN_PRD,,0.1219543228
30139,1991,PRI,MIGUEL LIRA RODRIGUEZ,PAN,,0.5604490501
30139,1994,PRI,MARIA DE LOS ANGELES VERGARA SOSA,PRD,,0.0887096774
30139,1997,PRD,?,PRI,,0.2432260121
30139,2000,PRI_PARM_PSN,ARTURO LIRA MOJICA,PRD,,0.0594781274
30139,2004,PRD_PT_CONVE,PASCUAL RAMON LUNA,PRI_PVEM,,0.2221169036
30139,2007,PRI_PVEM_PNA_PASD,ADAN SOSA ZAMORANO,PAN,,0.1615140133
30139,2010,PAN,JORGE ALBERTO MONTANE VERGARA,PRI_PVEM_PRV,,0.0899558499
30139,2013,MC,JOSE VINICIO MOJICA LIRA,AVE,,0.1282249742
30139,2017,PT,ARTURO LIRA MOJICA,MC,,0.1918681903
30140,1991,PRI,MODESTO VAZQUEZ COTLAMEC,0,,1
30140,1994,PRI,JORGE MORALES VAZQUEZ,PAN,,0.3530351438
30140,1997,PRI,ESPERANZA ZOPIYACTLE JUAREZ,PRD,,0.2884864166
30140,2000,PAN,NORBERTO PEREZ MARTINEZ,PRI,,0.040348964
30140,2004,PRV,MANUEL LOPEZ FLORES,PAN,,0.0852713178
30140,2007,PRI_PVEM_PNA_PASD,EDUARDO VAZQUEZ PEREZ,PAN,,0.2418524871
30140,2010,PRI_PVEM_PRV,ESPERANZA ZOPIYACTLE JUAREZ,PAN,,0.0204236006
30140,2013,PRD,RAYMUNDO NAMICTLE JUAREZ,PRI_PVEM_PNA,,0.0555555556
30140,2017,PES,MAGDALENO RAMOS XOTLANIHUA,MORENA,,0.0048076923
30141,1991,PRI,GASTON RODRIGUEZ FARIÑA,PRD,,0.1577670954
30141,1994,PRI,ENRIQUE HUBER FONSECA,PRD,,0.098303711
30141,1997,PRI,ROBERTO ENRIQUEZ RUIZ,PRD,,0.0530978461
30141,2000,PRI,AUGUSTO RAFAEL CARRION ALVAREZ,PRD,,0.1632308012
30141,2004,PRI_PVEM,OCTAVIO ANDRES FRANCISCO PEREZ GONZALEZ,PRD_PT_CONVE,,0.0507843527
30141,2007,PRI_PVEM_PNA_PASD,MARINA GARAY CABADA,PAN,,0.4044710531
30141,2010,PRI_PVEM_PRV,RAFAEL FARARONI MORTERA,PAN_PNA,,0.0873672972
30141,2013,PRI_PVEM_PNA,MANUEL ROSENDO PELAYO,PAN,,0.3314699582
30141,2017,INDEP,OCTAVIO PEREZ GARAY,PAN_PRD,,0.0625342372
30142,1991,PRI,JOSE LUIS MORTERA HERNANDEZ,PPS,,0.9366412214
30142,1994,PRI,HECTOR OKAMURA SALOMON,PRD,,0.3754276827
30142,1997,PRI,NOE AGUILAR CORDOBA,PRD,,0.1254019293
30142,2000,PRI_PSN_DSPPN,DEISI MAGALI VALENCIA CANDELARIA,PAN,,0.3598671631
30142,2004,PAN,CIRILIO AGUEROS CUELLO,PRI_PVEM,,0.0477614491
30142,2007,PRI_PVEM_PNA,ADALBERTO MORENO LARA,PAN,,0.1822977271
30142,2010,PRI_PVEM_PRV,FAUSTINO LAGUNES RIVERA,PAN_PNA,,0.0190114068
30142,2013,PRI_PVEM_PNA,ABEL VAZQUEZ GONZALEZ,AVE,,0.0406000551
30142,2017,PAN_PRD,ANDRES VALENCIA RIOS,PRI_PVEM,,0.1937238186
30143,1991,PRI,RAUL L DIAZ GONZALEZ,PPS,,0.8673250915
30143,1994,PRI,JUAN D RABAGO OLIVEROS,PRD,,0.3592976856
30143,1997,PRI,MARIA DEL CONSUELO RODRIGUEZ ROBLES,PRD,,0.2710927437
30143,2000,PT_CONVE,YAZMIN DE LOS A. COPETE ZAPOT,PRI_PSN,,0.0396186703
30143,2004,PRD_PT_CONVE,GABRIEL ARNAU OLIVEROS,PRI_PVEM,,0.2018312877
30143,2007,PRI_PVEM_PNA_PASD,JOSABET AGUSTIN GONZALEZ,PRD,,0.0865376489
30143,2010,PAN_PNA,RAUL SOSA GONZALEZ,PRI_PVEM_PRV,,0.0331374217
30143,2013,PAN,CLAUDIA GUADALUPE ACOMA ISLAS,PRI_PVEM_PNA,,0.0587293501
30143,2017,PAN_PRD,ARGENIZ VAZQUEZ COPETE,MC,,0.0449790427
30144,1991,PRI,ADALBERTO GONZALEZ AMADOR,PPS,,0.3708597906
30144,1994,PRI,CIRIACO LARA RODRIGUEZ,PRD,,0.3455532028
30144,1997,PRI,MARIA ELENA BASILIO TADEO,PRD,,0.1470149254
30144,2000,PRD_PVEM_CONVE,LAZARO MENDOZA MENDEZ,PRI_PSN_DSPPN,,0.0441235864
30144,2004,PRI_PVEM,OSCAR AYALA ESTRADA,PRD_PT_CONVE,,0.177609237
30144,2007,PRI_PVEM_PNA,VICTOR MANUEL MENDOZA MENDEZ,PAN,,0.0427927928
30144,2010,PAN_PNA,ARTURO GARCIA MARTINEZ,PRI_PVEM_PRV,,0.1957085758
30144,2013,PAN,GRACIEL VAZQUEZ CASTILLO,PRI_PVEM_PNA,,0.0152427309
30144,2017,PAN_PRD,GRACIEL ANTONIO VAZQUEZ ORTIZ,PRI_PVEM,,0.1214582792
30145,1991,PRI,JORGE BARUCH MARQUEZ,PPS,,0.0774235524
30145,1994,PRI,ROBERTO VALENTIN SINFOROSO,PRD,,0.1279936136
30145,1997,PRI,LUIS MENDEZ TEJEDA,PRD,,0.0559021113
30145,2000,PAN,ROBERTO VALENTIN SINFOROSO,PRI_PARM_PSN_DSPPN,,0.0388443797
30145,2004,PRI_PVEM,TOMAS CARMONA FONSECA,PAN,,0.1741243167
30145,2007,PRI_PVEM_PNA_PASD,CUAUHTEMOC BARUCH CUSTODIO,PAN,,0.2050177869
30145,2010,PAN,JORGE ALBERTO BARUCH CUSTODIO,PRI_PVEM_PRV,,0.1484895033
30145,2013,PAN,JOSE FRANCISCO BARUCH CUSTODIO,PRI_PVEM_PNA,,0.0407553108
30145,2017,MC,ROLANDO SINFOROSO ROSAS,PAN_PRD,,0.0111255599
30146,1991,PRI,GILBERTO MARTINEZ RODRIGUEZ,PDM,,0.2574257426
30146,1994,PRI,MARTIN P. ALTAMIRANO HERNANDEZ,PMT,,0.0453108535
30146,1997,PAN,GABRIEL CRUZ ZILCH,PRI,,0.0619607843
30146,2000,PAN,ABRAHAM SANCHEZ CORTES,PRI,,0.0366713681
30146,2004,PRI_PVEM,ALFREDO GONZALEZ PALESTINO,PAN,,0.0340537001
30146,2007,PAN,RENE GONZALEZ PALESTINO,PRI_PVEM_PNA_PASD,,0.0616004606
30146,2010,PAN_PNA,ISMAEL ARROYO HERNANDEZ,PRI_PVEM_PRV,,0.2116430903
30146,2013,PAN,ALFREDO GONZALEZ PALESTINO,PRI_PVEM_PNA,,0.0796116505
30146,2017,PAN_PRD,DENISSE GONZALEZ CRUZ,PVEM,,0.1020224719
30147,1991,PRD,JOAQUIN ASCENCION CANDELARIA,PRI,,0.1880819367
30147,1994,PRD,FERNANDO VICENTE ROSAS,PRI,,0.107336636
30147,1997,PRI,MODESTO CRUZ CARMEN,PRD,,0.1350048216
30147,2000,PRD_PT,JAVIER PEREZ PASCUALA,PRI,,0.1444387668
30147,2004,PRD_PT_CONVE,EMILIO FRANCISCO ANTONIO,PRV,,0.0997126437
30147,2007,PRI_PVEM_PNA_PASD,LUCIO ROJAS DE LOS SANTOS,PRD_PT_CONVE,,0.1459371884
30147,2010,PRD_PT_CONVE,CRISTOBAL VEGA CRUZ,PRI_PVEM_PRV,,0.0454294241
30147,2013,PRD,BONIFACIO AGUILAR LINDA,PRI_PVEM_PNA,,0.0797570447
30147,2017,PAN_PRD,ARMANDO PEREZ DE LOS SANTOS,PRI_PVEM,,0.0581417625
30148,1991,PRI,JULIO C JACOME JIMENEZ,PRD,,0.5313408053
30148,1994,PRI,JUAN H MONTERO ARMIDA,PRD,,0.1081638972
30148,1997,PRI,PEDRO J MONTERO UTRERA,PRD,,0.2123555721
30148,2000,PRI,ENRIQUE MARIN LARA,PAN,,0.0718525738
30148,2004,PAN,CANDELARIO UTERRA ORTEGA,PRI_PVEM,,0.2613803231
30148,2007,PRI_PVEM_PNA_PASD,TOMAS SOSA MENDOZA,PAN,,0.0284307141
30148,2010,PAN_PNA,GABRIEL LAGUNES LAGUNES,PRI_PVEM_PRV,,0.1134230629
30148,2013,PRI_PVEM_PNA,MARTHA UTERRA ORTEGA,PAN,,0.1530706425
30148,2017,PRI_PVEM,MARTHA XIMENA RODRIGUEZ UTRERA,MORENA,,0.1561606632
30149,1991,PRI,DEMETRIO BAUTISTA HERNANDEZ,PRD,,0.3578524625
30149,1994,PRI,HERMINIO MALDONADO LOPEZ,PRD,,0.00327654
30149,1997,PRI,SIRENIO BAUTISTA LOPEZ,PRD,,0.4077521746
30149,2000,PRI,ENRIQUE LANCHE PRIMO,CONVE,,0.0649106303
30149,2004,PRD_PT_CONVE,LUIS RAMIREZ JIMENEZ,PAN,,0.0017636684
30149,2007,PRI_PVEM_PNA,ELIAS RAMIREZ HERNANDEZ,CONVE,,0.1995382586
30149,2010,PRI_PVEM_PRV,PEDRO RAMIREZ JIMENEZ,PAN_PNA,,0.0228561609
30149,2013,PRI_PVEM_PNA,HECTOR HERNANDEZ MANUEL,PAN,,0.0075174184
30149,2017,PAN_PRD,DEYSI SAGRERO JUAREZ,PRI_PVEM,,0.0043740095
30150,1991,PRI,MOISES FLORES SANTOS,PPS,,0.6322014498
30150,1994,PRI,PEDRO GARCES MARCIAL,PAN,,0.0061319598
30150,1997,PRI,ATILANO CARREAGA OLIVARES,PAN,,0.0983467571
30150,2000,PRI_PARM_PSN_PAS,EMILIO GONZALEZ DEL ANGEL,PAN_PRD,,0.1180418476
30150,2004,PRI_PVEM,PEDRO GARCES MARCIAL,PAN,,0.2976725993
30150,2007,PRI_PVEM_PNA_PASD,ANDRES RAMOS REYNOSO,PAN,,0.1049254576
30150,2010,PRI_PVEM_PRV,MARIA DEL CARMEN ANTONIO NICANOR,PAN_PNA,,0.0696078431
30150,2013,PAN,JOSE CADENA ARMENTA,PRI_PVEM_PNA,,0.0399106478
30150,2017,PRI_PVEM,ANDRES RAMOS REYNOSO,MC,,0.2337643256
30151,1991,PRI,HONORIO RAMIREZ ALEJANDRE,PFCRN,,0.8147810219
30151,1994,PRI,JOSE LUIS VALDES BALLESTEROS,PFCRN,,0.5031969309
30151,1997,PRI,SERGIO RIVERA PEREZ,PRD,,0.5758470226
30151,2000,PRI,JUAN AMBROSIO BAENA CRUZ,PAN_PRD_CONVE,,0.2442978533
30151,2004,PRI_PVEM,GERARDO LARA CAREAGA,PRD_PT_CONVE,,0.1592237062
30151,2007,PRI_PVEM_PNA_PASD,JOSE ARNULFO REYES CARVAJAL,PAN,,0.2578341505
30151,2010,PAN_PNA,FRANCISCO LOPEZ DIAZ,PRI_PVEM_PRV,,0.0423073505
30151,2013,PRI_PVEM_PNA,DAMASO ROSAS CRISTOBAL,AVE,,0.050397175600000003
30151,2017,PVEM,CITLALLI MEDELLIN CAREAGA,PRI,,0.0154426288
30152,1991,PRI,EFRAIN PONCE LARA,PPS,,0.8536715621
30152,1994,PRI,RENE GOMEZ HERNANDEZ,PRD,,0.6862487693
30152,1997,PRD,PEDRO PULIDO PECERO,PRI,,0.1479404371
30152,2000,PRD,ROBERTO ROBLES BANDA,PRI,,0.1621621622
30152,2004,PAN,PEDRO PULIDO PECERO,PRI_PVEM,,0.2306719653
30152,2007,PRI_PVEM_PNA_PASD,SALVADOR MELLADO VILLALOBOS,PAN,,0.2704012406
30152,2010,PRI_PVEM_PRV,SATURNINO VALDEZ LLANOS,PAN_PNA,,0.1363130269
30152,2013,PRI_PVEM_PNA,ROSAURA MIRANDA BARRIOS,MC,,0.1161210624
30152,2017,PES,ADRIAN DOMINGUEZ RANGEL,PAN_PRD,,0.0499293453
30153,1991,PRI,EMIGDIO HERNANDEZ SANCHEZ,PARM,,0.557501904
30153,1994,PRI,ADOLFO DE LA CRUZ MARQUEZ,0,,1
30153,1997,PRD,NEMESIO A. MARQUEZ LABASTIDA,PAN,,0.0780433159
30153,2000,PRD,DARIO PERALTA QUIROZ,PAN,,0.1537001898
30153,2004,PRD_PT_CONVE,MANUEL MARTINEZ REYES,PAN,,0.1400070004
30153,2007,PRD,TEODORO JIMENEZ REYES,PT,,0.0098820529
30153,2010,PAN_PNA,FRANCISCO FLORES MEZANO,PRI_PVEM_PRV,,0.2144015569
30153,2013,PRI_PVEM_PNA,JESUS ZALETA REDONDO,MC,,0.14498037020000001
30153,2017,PRI_PVEM,FELIPA GUILLERMINA CRUZ CARBALLO,PT,,0.0342698364
30154,1991,PRI,LEOPOLDO N. FOSADOS GUZMAN,PFCRN,,0.8109486569
30154,1994,PRI,JORGE CLEMENTE ZALETA,PAN,,0.2377589454
30154,1997,PRI,JAIME L. CASTRO HERNANDEZ,PAN,,0.3257030739
30154,2000,PAN_PT,JULIO CESAR CARDOSA ROSETTI,PRI_PARM_PSN,,0.0173611111
30154,2004,PAN,ARISTEDES CLEMENTE VAZQUEZ,PRI_PVEM,,0.1626569038
30154,2007,PRI_PVEM_PNA_PASD,MARCELINO MELENDEZ MAR,PAN,,0.0366022099
30154,2010,PAN_PNA,ROSALIA ALVAREZ MUÑOZ,PRI_PVEM_PRV,,0.0965456156
30154,2013,MC,ROMULO MELO ARBONA,PRI_PVEM_PNA,,0.018558952
30154,2017,PAN_PRD,ROSALIA ALVAREZ MUÑOZ,MC,,0.2396876841
30155,1991,PRI,JOAQUIN JUAREZ DEL ANGEL,PT,,0.571531676
30155,1994,PRI,MARIA DEL CARMEN PINETE DE RIVERA,PRD,,0.1580051914
30155,1997,PAN,JOAQUIN ROSENDO GUZMAN AVILES,PRI,,0.0186258444
30155,2000,PAN,HECTOR LARA ARG[UÜ]ELLES,PRI_DSPPN,,0.1169253102
30155,2004,PAN,JOAQUIN ROSENDO GUZMAN AVILES,PRI_PVEM,,0.1176248228
30155,2007,PRI_PVEM_PNA_PASD,TRINIDAD SAN ROMAN VERA,PAN,,0.0688396984
30155,2010,PAN,JOAQUIN ROSENDO GUZMAN AVILES,PRI_PVEM_PRV,,0.1845531596
30155,2013,PAN,JESUS GUZMAN AVILES,PRI_PVEM_PNA,,0.2072152008
30155,2017,PAN_PRD,AMADO GUZMAN AVILES,PRI_PVEM,,0.4432319765
30156,1991,PRI,EUFEMIO BANDALA MARTINEZ,0,,1
30156,1994,PRI,ANTONIO LOPEZ HERNANDEZ,PAN,,0.0399703923
30156,1997,PRI,ISIDRO VAZQUEZ TELLEZ,PAN,,0.2478070175
30156,2000,PAN,ANTONIO LOPEZ HERNANDEZ,PRI,,0.1062250143
30156,2004,PRV,CESAREO MARTIN VAZQUEZ BANDALA,PRI_PVEM,,0.0348464007
30156,2007,PAN,RAMIRO ORTEGA HERNANDEZ,PVER,,0.08105939
30156,2010,PAN,CESAREO MARTIN VAZQUEZ BANDALA,PRI_PVEM_PRV,,0.0608411597
30156,2013,PAN,ERNESTO TRUJILLO HERNANDEZ,PRI_PVEM_PNA,,0.0304814687
30156,2017,PAN_PRD,MARIA ANGELICA VAZQUEZ CASAS,MC,,0.0128755365
30157,1991,PRI,JOSE LUIS URRUTIA ARREDONDO,PARM,,0.6983251232
30157,1994,PRI,GERARDO RODRIGUEZ MENDEZ,PRD,,0.7237834133
30157,1997,PAN,ANASTASIO RODRIGUEZ CASADOS,PRI,,0.0277388624
30157,2000,PAN_PRD_CONVE,SANTOS HERNANDEZ CRISTOBAL,PRI,,0.0061318344
30157,2004,PRI_PVEM,FLORENCIO GARCIA REYES,PRD_PT_CONVE,,0.064809279
30157,2007,PAN,MARTIN RAFAEL RODRIGUEZ,PRI_PVEM_PNA_PASD,,0.0573672935
30157,2010,PAN_PNA,MANUEL TELLES GOMEZ,PRI_PVEM_PRV,,0.2514082078
30157,2013,PT,ENRIQUE ISIDRO DIMAS,PAN,,0.0597532768
30157,2017,PAN_PRD,ZOILA CARIDAD GARCIA CRISTOBAL,PT,,0.0437816652
30158,1991,PRI,RAMON PEREZ BUSTOS,PFCRN,,0.7229931973
30158,1994,PRI,GUILLERMO ZORRILLA FERNANDEZ,PRD,,0.3225274725
30158,1997,PRI,SALVADOR RAMIREZ MIRANDA,PRD,,0.0571176535
30158,2000,PRI_PARM_PAS,JOSE MANUEL DEL RIO VIRGEN,PRD,,0.0908565484
30158,2004,PRD_PT_CONVE,MARIA FIDELIA SALDIVAR SEPULVEDA,PRI_PVEM,,0.3403838986
30158,2007,PRI_PVEM_PNA,FERNANDO HERNANDEZ MENDEZ,PRD,,0.1618502715
30158,2010,PRI_PVEM_PRV,JAVIER MENDEZ RIVERA,PAN_PNA,,0.1555872244
30158,2013,PRI_PVEM_PNA,WENCESLAO SANTIAGO CASTRO,MC,,0.0821065029
30158,2017,PAN_PRD,JUAN ANGEL ESPEJO MALDONADO,PRI_PVEM,,0.0984636872
30159,1991,PRI,CRESCENCIO CALIHUA TEHUINTLE,0,,1
30159,1994,PRI,DELFINO CALIHUA TEHUINTLE,PARM,,0.9838767467
30159,1997,PRI,CONSTANTINO MACUIXTLE CALIHUA,PAN,,0.310398749
30159,2000,PAN,LEONCIO MACUIXTLE MACUIXTLE,PRI_PARM_PSN,,0.0187700667
30159,2004,PRD_PT_CONVE,FRANCISCO CHIPAHUA TEMOXTLE,PRI_PVEM,,0.1092048829
30159,2007,PAN,RAMOS QUIAHUA PANZO,PRI_PVEM_PNA_PASD,,0.0709543568
30159,2010,PRI_PVEM_PRV,FORTINO CALIHUA MCUIXTLE,PRD_PT_CONVE,,9.172208e-4
30159,2013,PAN,DOMINGO PANZO TECPILE,PRI_PVEM_PNA,,0.0429137121
30159,2017,PRI_PVEM,RUFINO CONTRERAS MEDRANO,PAN_PRD,,0.148542024
30160,1991,PRI,ALVARO CARBALLO CUERVO,PRD,,0.6695525134
30160,1994,PRI,BALFREN GONZALEZ MONTALVO,PAN,,0.2515129212
30160,1997,PRD,JOSE LUIS FAISAL SERRANO,PRI,,0.019610518100000002
30160,2000,PRI_PAS,JORGE VERA HERNANDEZ,PAN,,0.1021001822
30160,2004,PAN,JUAN BUSTILLOS MONTALVO,PRI_PVEM,,0.0179922739
30160,2007,PRI_PVEM_PNA,BLANCA ARMIDA BATALLA HERVER,PAN,,0.1971765255
30160,2010,PAN,JORGE VERA HERNANDEZ,PRI_PVEM_PRV,,0.0950258382
30160,2013,PAN,RICARDO ARTURO SERNA BARAJAS,PRI_PVEM_PNA,,0.0436612653
30160,2017,PAN_PRD,JORGE VERA HERNANDEZ,PRI_PVEM,,0.1634756351
30161,1991,PRI,GASTON ZAVALA HERNANDEZ,PRD,,0.5528469144
30161,1994,PRD,AURELIANO ARENAS MERCADO,PRI,,0.0817353034
30161,1997,PRD,JOSUE MEDELLIN RIVERA,PRI,,0.0758939431
30161,2000,PRI,PATRICIO CHIRINOS DEL ANGEL,PRD,,0.0502075026
30161,2004,PRD_PT_CONVE,CELESTINO RIVERA HERNANDEZ,PAN,,0.0234413965
30161,2007,PRI_PVEM_PNA,JULIA OLAYA ZAVALA HERNANDEZ,PAN,,0.063567094699999993
30161,2010,PAN,SANDRA MALERVA GARCIA,PRD_PT_CONVE,,0.1169625364
30161,2013,PRI_PVEM_PNA,PATRICIO CHIRINOS DEL ANGEL,PAN,,0.1368372308
30161,2017,PRI_PVEM,ABEL HERMENEGILDO DIAZ PONCE,PNA,,0.1240206499
30162,1991,PRI,ANTONIO GARCIA REYES,PFCRN,,0.2496183206
30162,1994,PRI,TEODORO GALINDO LEZAMA,PAN,,0.2435150873
30162,1997,PAN,OLIVERIO TAPIA HERNANDEZ,PRI,,0.1501030928
30162,2000,PRI,FIDEL BALDO RINCON,PAN,,0.058496853
30162,2004,PAN,FERMIN GALINDO OLGUIN,PRI_PVEM,,0.006954612
30162,2007,PRI_PVEM_PNA_PASD,RUBEN VAZQUEZ ARGUELLO,PAN,,0.3916694659
30162,2010,PAN_PNA,ATANACIO GALINDO GALINDO,PRI_PVEM_PRV,,0.0964187328
30162,2013,PAN,CELIA SANTOYO TAVAL,PRI_PVEM_PNA,,0.0472595078
30162,2017,PAN_PRD,OLGA LIDIA SANCHEZ REYES,PRI_PVEM,,0.0022129334
30163,1991,PRI,MARIO SANCHEZ GOMEZ,PRD,,0.5646687697
30163,1994,PRI,MARIO HERNANDEZ SANCHEZ,PRD,,0.0533204072
30163,1997,PRD,FORTINO HERNANDEZ SANCHEZ,PRI,,0.1444043321
30163,2000,PRI,ABRAHAM LANDA CANDANEDO,PRD,,0.019896538
30163,2004,PAN,EFRAIN HERNANDEZ ALONSO,PRI_PVEM,,0.1833855799
30163,2007,PRI_PVEM_PNA_PASD,ABDON ANSELMO SANCHEZ SANCHEZ,PVER,,0.2252252252
30163,2010,PAN,MIGUEL CRUZ MORA,PRI_PVEM_PRV,,0.0037581141
30163,2013,PRD,ABRAHAM LANDA CANDANEDO,PAN,,0.1336448598
30163,2017,PAN_PRD,PRIMITIVA SANCHEZ GABRIEL,MC,,0.1379813302
30164,1991,PRI,JOSE VICUÑA SANCHEZ,PRD,,0.3352585981
30164,1994,PRI,ALBERTO PEREZ GALINDO,PRD,,0.0198573356
30164,1997,PRD,ROGELIO MARTINEZ OLMOS,PRI,,0.022393282
30164,2000,PRI_PSN,ALEJANDRO FEDERICO MAY LOVILLO,PRD,,0.0928895085
30164,2004,PRD_PT_CONVE,ROGELIO MARTINEZ OLMOS,PRI_PVEM,,0.0141436121
30164,2007,PRI_PVEM_PNA,OSCAR HERNANDEZ DE LA CRUZ,PAN,,0.1785767345
30164,2010,PRD_PT_CONVE,CRISTIAN HORACIO TECZON VICCON,PRI_PVEM_PRV,,0.1596814753
30164,2013,PRI_PVEM_PNA,ANALILIA LOPEZ VANDA,AVE,,0.1909053099
30164,2017,PES,MARIO ANTONIO CHAMA DIAZ,PT,,0.0219338092
30165,1991,PRI,CRESCENCIO GASPERIN GASPERIN,PRD,,0.7744565217
30165,1994,PRI,RAMIRO SANATTA REYES,PAN,,0.0172278778
30165,1997,PAN,ADAN NIEVA MURILLO,PRI,,0.0164039884
30165,2000,PAN,JOSE AGUSTIN SANPIERI REYES,PRI,,0.1109085384
30165,2004,PAN,JOSE FERNANDEZ CASTILLO,PRI_PVEM,,0.060663765
30165,2007,PAN,FERNANDO LUCIO SAMPIERI REYES,PRI_PVEM_PNA_PASD,,0.1067761807
30165,2010,PAN_PNA,TEOFILO CHICATTO GARCIA,PRI_PVEM_PRV,,0.0290710879
30165,2013,PRI_PVEM_PNA,MAXIMO ZANATTA PERALTA,PAN,,0.0558081852
30165,2017,PRI,LUZ DEL CARMEN HERNANDEZ FERNANDEZ,PAN_PRD,,0.1286052944
30166,1991,PRI,OCTAVIO ROMERO GONZALEZ,PFCRN,,0.4041633936
30166,1994,PAN,ROBERTO MOCTEZUMA SALAZAR,PRI,,0.0791298865
30166,1997,PRI,GUADALUPE DOMINGUEZ SANCHEZ,PAN,,0.2068489368
30166,2000,PRI_PARM_PSN,OCTAVIO ROMERO GONZALEZ,CONVE,,0.0687338501
30166,2004,PRV,RAUL SALAS VILLANUEVA,PRI_PVEM,,0.0416566914
30166,2007,PRI_PVEM_PNA,DANIEL ROMERO GONZALEZ,PASD,,0.1132943144
