uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
30114,2012,COAL,ELIZABETH PUMARINO RIVERA
30114,2013,COAL,ELIZABETH PUMARINO RIVERA
30114,2014,CVPA,GUMARO OCHOA ARTEZAN
30114,2015,CVPA,GUMARO OCHOA ARTEZAN
30114,2016,CVPA,GUMARO OCHOA ARTEZAN
30114,2017,CVPA,GUMARO OCHOA ARTEZAN
30114,2018,PAN,DAICY FAIBRE MONTOYA
30114,2019,PAN,DAICY FAIBRE MONTOYA
30114,2020,PAN,DAICY FAIBRE MONTOYA
30114,2021,PAN,DAICY FAIBRE MONTOYA
30114,2022,PRD,MIGUEL VERJEL VAZQUEZ
30114,2023,PRD,MIGUEL VERJEL VAZQUEZ
30114,2024,PRD,MIGUEL VERJEL VAZQUEZ
30115,1992,PRI,JULIO LOPEZ FIGUEROA
30115,1993,PRI,JULIO LOPEZ FIGUEROA
30115,1994,PRI,JULIO LOPEZ FIGUEROA
30115,1995,PRI,CARLOS VAZQUEZ AVENDAÑO
30115,1996,PRI,CARLOS VAZQUEZ AVENDAÑO
30115,1997,PRI,CARLOS VAZQUEZ AVENDAÑO
30115,1998,PAN,MANUEL HELIODORO CARRANZA AGUILAR
30115,1999,PAN,MANUEL HELIODORO CARRANZA AGUILAR
30115,2000,PAN,MANUEL HELIODORO CARRANZA AGUILAR
30115,2001,CAFV,GERARDO LAGUNES GALLINA
30115,2002,CAFV,GERARDO LAGUNES GALLINA
30115,2003,CAFV,GERARDO LAGUNES GALLINA
30115,2004,CAFV,GERARDO LAGUNES GALLINA
30115,2005,PRI,GUILLERMO MEJIA PERALTA
30115,2006,PRI,GUILLERMO MEJIA PERALTA
30115,2007,PRI,GUILLERMO MEJIA PERALTA
30115,2008,CAFV,MIGUEL ROMERO RETANA
30115,2009,CAFV,MIGUEL ROMERO RETANA
30115,2010,CAFV,MIGUEL ROMERO RETANA
30115,2011,PAN,JOEL ALEJANDRO CEBADA BERNAL
30115,2012,PAN,JOEL ALEJANDRO CEBADA BERNAL
30115,2013,PAN,JOEL ALEJANDRO CEBADA BERNAL
30115,2014,PAN,ANTONIO BONILLA ARRIAGA
30115,2015,PAN,ANTONIO BONILLA ARRIAGA
30115,2016,PAN,ANTONIO BONILLA ARRIAGA
30115,2017,PAN,ANTONIO BONILLA ARRIAGA
30115,2018,PVEM,GUILLERMO MEJIA PERALTA
30115,2019,PVEM,GUILLERMO MEJIA PERALTA
30115,2020,PVEM,GUILLERMO MEJIA PERALTA
30115,2021,PVEM,GUILLERMO MEJIA PERALTA
30115,2022,COAL,ERNESTO TORRES NAVARRO
30115,2023,COAL,ERNESTO TORRES NAVARRO
30115,2024,COAL,ERNESTO TORRES NAVARRO
30116,1992,PRI,SABINO MORA RODRIGUEZ
30116,1993,PRI,SABINO MORA RODRIGUEZ
30116,1994,PRI,SABINO MORA RODRIGUEZ
30116,1995,PT,MAURICIO GOMEZ DELGADO
30116,1996,PT,MAURICIO GOMEZ DELGADO
30116,1997,PT,MAURICIO GOMEZ DELGADO
30116,1998,PT,JOSE LUIS HERRERA BUSTAMANTE
30116,1999,PT,JOSE LUIS HERRERA BUSTAMANTE
30116,2000,PT,JOSE LUIS HERRERA BUSTAMANTE
30116,2001,PAN,MAURICIO GOMEZ DELGADO
30116,2002,PAN,MAURICIO GOMEZ DELGADO
30116,2003,PAN,MAURICIO GOMEZ DELGADO
30116,2004,PAN,MAURICIO GOMEZ DELGADO
30116,2005,PAN,MAURICIO GOMEZ DELGADO
30116,2006,PAN,MAURICIO GOMEZ DELGADO
30116,2007,PAN,MAURICIO GOMEZ DELGADO
30116,2008,PAN,JESUS MANUEL GARDUZA SALCEDO
30116,2009,PAN,JESUS MANUEL GARDUZA SALCEDO
30116,2010,PAN,JESUS MANUEL GARDUZA SALCEDO
30116,2011,COAL,FERNANDO KURI KURI
30116,2012,COAL,FERNANDO KURI KURI
30116,2013,COAL,FERNANDO KURI KURI
30116,2014,PAN,JESUS MANUEL GARDUZA SALCEDO
30116,2015,PAN,JESUS MANUEL GARDUZA SALCEDO
30116,2016,PAN,JESUS MANUEL GARDUZA SALCEDO
30116,2017,PAN,JESUS MANUEL GARDUZA SALCEDO
30116,2018,PAN,MARIA LUISA PRIETO DUNCAN
30116,2019,PAN,MARIA LUISA PRIETO DUNCAN
30116,2020,PAN,MARIA LUISA PRIETO DUNCAN
30116,2021,PAN,MARIA LUISA PRIETO DUNCAN
30116,2022,PMC,MAURICIO ALARCON CASTILLO
30116,2023,PMC,MAURICIO ALARCON CASTILLO
30116,2024,PMC,MAURICIO ALARCON CASTILLO
30117,1992,PRI,JUAN OLIVARES LECHUGA
30117,1993,PRI,JUAN OLIVARES LECHUGA
30117,1994,PRI,JUAN OLIVARES LECHUGA
30117,1995,PRI,ALFREDO CABRERA CASTRO
30117,1996,PRI,ALFREDO CABRERA CASTRO
30117,1997,PRI,ALFREDO CABRERA CASTRO
30117,1998,PRI,CESAREO MARTINEZ SANCHEZ
30117,1999,PRI,CESAREO MARTINEZ SANCHEZ
30117,2000,PRI,CESAREO MARTINEZ SANCHEZ
30117,2001,PRI,PEDRO MONTALVO GOMEZ
30117,2002,PRI,PEDRO MONTALVO GOMEZ
30117,2003,PRI,PEDRO MONTALVO GOMEZ
30117,2004,PRI,PEDRO MONTALVO GOMEZ
30117,2005,PRI,PEDRO MONTALVO GOMEZ
30117,2006,PRI,PEDRO MONTALVO GOMEZ
30117,2007,PRI,PEDRO MONTALVO GOMEZ
30117,2008,CAFV,JUVENCIO SIERRA LOPEZ
30117,2009,CAFV,JUVENCIO SIERRA LOPEZ
30117,2010,CAFV,JUVENCIO SIERRA LOPEZ
30117,2011,COAL,ARTURO BERANZA PULIDO
30117,2012,COAL,ARTURO BERANZA PULIDO
30117,2013,COAL,ARTURO BERANZA PULIDO
30117,2014,CVPA,JOSE MANUEL MONTALVO GOMEZ
30117,2015,CVPA,JOSE MANUEL MONTALVO GOMEZ
30117,2016,CVPA,JOSE MANUEL MONTALVO GOMEZ
30117,2017,CVPA,JOSE MANUEL MONTALVO GOMEZ
30117,2018,PRI,PEDRO MONTALVO GOMEZ
30117,2019,PRI,PEDRO MONTALVO GOMEZ
30117,2020,PRI,PEDRO MONTALVO GOMEZ
30117,2021,PRI,PEDRO MONTALVO GOMEZ
30117,2022,MORENA,NALLELY CORTES JIMENEZ
30117,2023,MORENA,NALLELY CORTES JIMENEZ
30117,2024,MORENA,NALLELY CORTES JIMENEZ
30118,1992,PRI,ARMANDO RUIZ OCHOA
30118,1993,PRI,ARMANDO RUIZ OCHOA
30118,1994,PRI,ARMANDO RUIZ OCHOA
30118,1995,PAN,TOMAS A TRUEBA GRACIAN
30118,1996,PAN,TOMAS A TRUEBA GRACIAN
30118,1997,PAN,TOMAS A TRUEBA GRACIAN
30118,1998,PAN,ANGEL ESCUDERO STADELMANN
30118,1999,PAN,ANGEL ESCUDERO STADELMANN
30118,2000,PAN,ANGEL ESCUDERO STADELMANN
30118,2001,PAN,EMILIO STADELMANN LOPEZ
30118,2002,PAN,EMILIO STADELMANN LOPEZ
30118,2003,PAN,EMILIO STADELMANN LOPEZ
30118,2004,PAN,EMILIO STADELMANN LOPEZ
30118,2005,PRI,MARTIN GAUDENCIO CABRERA ZAVALETA
30118,2006,PRI,MARTIN GAUDENCIO CABRERA ZAVALETA
30118,2007,PRI,MARTIN GAUDENCIO CABRERA ZAVALETA
30118,2008,CAFV,JUAN MANUEL DIEZ FRANCOS
30118,2009,CAFV,JUAN MANUEL DIEZ FRANCOS
30118,2010,CAFV,JUAN MANUEL DIEZ FRANCOS
30118,2011,COAL,HUGO CHAHIN MALULY
30118,2012,COAL,HUGO CHAHIN MALULY
30118,2013,COAL,HUGO CHAHIN MALULY
30118,2014,CVPA,JUAN MANUEL DIEZ FRANCOS
30118,2015,CVPA,JUAN MANUEL DIEZ FRANCOS
30118,2016,CVPA,JUAN MANUEL DIEZ FRANCOS
30118,2017,CVPA,JUAN MANUEL DIEZ FRANCOS
30118,2018,PRI,IGOR FIDEL ROJI LOPEZ
30118,2019,PRI,IGOR FIDEL ROJI LOPEZ
30118,2020,PRI,IGOR FIDEL ROJI LOPEZ
30118,2021,PRI,IGOR FIDEL ROJI LOPEZ
30118,2022,COAL,JUAN MANUEL DIEZ FRANCOS
30118,2023,COAL,JUAN MANUEL DIEZ FRANCOS
30118,2024,COAL,JUAN MANUEL DIEZ FRANCOS
30119,1992,PRI,VICENTE BARRERA AGUILAR
30119,1993,PRI,VICENTE BARRERA AGUILAR
30119,1994,PRI,VICENTE BARRERA AGUILAR
30119,1995,PRD,PEDRO ZARATE LOYO
30119,1996,PRD,PEDRO ZARATE LOYO
30119,1997,PRD,PEDRO ZARATE LOYO
30119,1998,PRD,RAFAEL AGUIRRE FENTANES
30119,1999,PRD,RAFAEL AGUIRRE FENTANES
30119,2000,PRD,RAFAEL AGUIRRE FENTANES
30119,2001,CUV,RAFAEL AGUIRRE FENTANES
30119,2002,CUV,RAFAEL AGUIRRE FENTANES
30119,2003,CUV,RAFAEL AGUIRRE FENTANES
30119,2004,CUV,RAFAEL AGUIRRE FENTANES
30119,2005,PRI,RAMON TORRES HERNANDEZ
30119,2006,PRI,RAMON TORRES HERNANDEZ
30119,2007,PRI,RAMON TORRES HERNANDEZ
30119,2008,CAFV,VICTOR GEISER PARROQUIN GUTIERREZ
30119,2009,CAFV,VICTOR GEISER PARROQUIN GUTIERREZ
30119,2010,CAFV,VICTOR GEISER PARROQUIN GUTIERREZ
30119,2011,COAL,ROBERTO BORTOLOTTI REYES
30119,2012,COAL,ROBERTO BORTOLOTTI REYES
30119,2013,COAL,ROBERTO BORTOLOTTI REYES
30119,2014,CVPA,JORGE GUERRERO GARCIA
30119,2015,CVPA,JORGE GUERRERO GARCIA
30119,2016,CVPA,JORGE GUERRERO GARCIA
30119,2017,CVPA,JORGE GUERRERO GARCIA
30119,2018,PRI,ABEL CUEVAS PALMERO
30119,2019,PRI,ABEL CUEVAS PALMERO
30119,2020,PRI,ABEL CUEVAS PALMERO
30119,2021,PRI,ABEL CUEVAS PALMERO
30119,2022,COAL,OLGA JARED MANZANILLA MEDINA
30119,2023,COAL,OLGA JARED MANZANILLA MEDINA
30119,2024,COAL,OLGA JARED MANZANILLA MEDINA
30120,1992,PRI,AGUSTIN PEREZ ESPINOZA
30120,1993,PRI,AGUSTIN PEREZ ESPINOZA
30120,1994,PRI,AGUSTIN PEREZ ESPINOZA
30120,1995,PRD,JOEL PEREZ FERNANDEZ
30120,1996,PRD,JOEL PEREZ FERNANDEZ
30120,1997,PRD,JOEL PEREZ FERNANDEZ
30120,1998,PRD,MATEO VIDAÑA PEREZ
30120,1999,PRD,MATEO VIDAÑA PEREZ
30120,2000,PRD,MATEO VIDAÑA PEREZ
30120,2001,CAFV,JUVENTINO LURIA PEREZ
30120,2002,CAFV,JUVENTINO LURIA PEREZ
30120,2003,CAFV,JUVENTINO LURIA PEREZ
30120,2004,CAFV,JUVENTINO LURIA PEREZ
30120,2005,COAL,FRANCISCO LOPEZ PEREZ
30120,2006,COAL,FRANCISCO LOPEZ PEREZ
30120,2007,COAL,FRANCISCO LOPEZ PEREZ
30120,2008,CAFV,MARIO PEREZ ESPINOZA
30120,2009,CAFV,MARIO PEREZ ESPINOZA
30120,2010,CAFV,MARIO PEREZ ESPINOZA
30120,2011,PAN,FLAVIO DOMINGUEZ LOPEZ
30120,2012,PAN,FLAVIO DOMINGUEZ LOPEZ
30120,2013,PAN,FLAVIO DOMINGUEZ LOPEZ
30120,2014,AVE,NOE GOMEZ PEREZ
30120,2015,AVE,NOE GOMEZ PEREZ
30120,2016,AVE,NOE GOMEZ PEREZ
30120,2017,AVE,NOE GOMEZ PEREZ
30120,2018,PES,BERLIN LOPEZ FRANCISCO
30120,2019,PES,BERLIN LOPEZ FRANCISCO
30120,2020,PES,BERLIN LOPEZ FRANCISCO
30120,2021,PES,BERLIN LOPEZ FRANCISCO
30120,2022,PFCRN,JAIRO CESAR MARTINEZ GONZALEZ
30120,2023,PFCRN,JAIRO CESAR MARTINEZ GONZALEZ
30120,2024,PFCRN,JAIRO CESAR MARTINEZ GONZALEZ
30121,1992,PRI,AMADO PECERO RIOS
30121,1993,PRI,AMADO PECERO RIOS
30121,1994,PRI,AMADO PECERO RIOS
30121,1995,PRI,ARTURO HERNANDEZ SAN MARTIN
30121,1996,PRI,ARTURO HERNANDEZ SAN MARTIN
30121,1997,PRI,ARTURO HERNANDEZ SAN MARTIN
30121,1998,PRI,JOSE GUADALUPE CALLES DEL ANGEL
30121,1999,PRI,JOSE GUADALUPE CALLES DEL ANGEL
30121,2000,PRI,JOSE GUADALUPE CALLES DEL ANGEL
30121,2001,CAFV,GIL SOBREVILLA RAMIREZ
30121,2002,CAFV,GIL SOBREVILLA RAMIREZ
30121,2003,CAFV,GIL SOBREVILLA RAMIREZ
30121,2004,CAFV,GIL SOBREVILLA RAMIREZ
30121,2005,COAL,OSCAR PULIDO RAMIREZ
30121,2006,COAL,OSCAR PULIDO RAMIREZ
30121,2007,COAL,OSCAR PULIDO RAMIREZ
30121,2008,PAN,IVAN NOE VILLEGAS AREVALO
30121,2009,PAN,IVAN NOE VILLEGAS AREVALO
30121,2010,PAN,IVAN NOE VILLEGAS AREVALO
30121,2011,PAN,NOE HAZAHEL VILLEGAS AREVALO
30121,2012,PAN,NOE HAZAHEL VILLEGAS AREVALO
30121,2013,PAN,NOE HAZAHEL VILLEGAS AREVALO
30121,2014,CVPA,SALVADOR CALLES RAMIREZ
30121,2015,CVPA,SALVADOR CALLES RAMIREZ
30121,2016,CVPA,SALVADOR CALLES RAMIREZ
30121,2017,CVPA,SALVADOR CALLES RAMIREZ
30121,2018,PNA,ARMANDO ANTONIO GOMEZ BETANCOURT
30121,2019,PNA,ARMANDO ANTONIO GOMEZ BETANCOURT
30121,2020,PNA,ARMANDO ANTONIO GOMEZ BETANCOURT
30121,2021,PNA,ARMANDO ANTONIO GOMEZ BETANCOURT
30121,2022,PVEM,AGUSTIN RAMOS HERNANDEZ
30121,2023,PVEM,AGUSTIN RAMOS HERNANDEZ
30121,2024,PVEM,AGUSTIN RAMOS HERNANDEZ
30122,1992,PRI,PABLO PORFIRIO FLORENCIO
30122,1993,PRI,PABLO PORFIRIO FLORENCIO
30122,1994,PRI,PABLO PORFIRIO FLORENCIO
30122,1995,PRI,GONZALO ANTONIO HERNANDEZ
30122,1996,PRI,GONZALO ANTONIO HERNANDEZ
30122,1997,PRI,GONZALO ANTONIO HERNANDEZ
30122,1998,PRI,ALFONSO CRUZ MATIAS
30122,1999,PRI,ALFONSO CRUZ MATIAS
30122,2000,PRI,ALFONSO CRUZ MATIAS
30122,2001,PRI,DAVID MARTINEZ AUSENCIO
30122,2002,PRI,DAVID MARTINEZ AUSENCIO
30122,2003,PRI,DAVID MARTINEZ AUSENCIO
30122,2004,PRI,DAVID MARTINEZ AUSENCIO
30122,2005,PRI,DAVID MARTINEZ AUSENCIO
30122,2006,PRI,DAVID MARTINEZ AUSENCIO
30122,2007,PRI,DAVID MARTINEZ AUSENCIO
30122,2008,PAN,VIDAL HERNANDEZ MARTINEZ
30122,2009,PAN,VIDAL HERNANDEZ MARTINEZ
30122,2010,PAN,VIDAL HERNANDEZ MARTINEZ
30122,2011,COAL,FAUSTINO MARTINEZ MARTINEZ
30122,2012,COAL,FAUSTINO MARTINEZ MARTINEZ
30122,2013,COAL,FAUSTINO MARTINEZ MARTINEZ
30122,2014,PAN,INOCENTE OSORIO MORALES
30122,2015,PAN,INOCENTE OSORIO MORALES
30122,2016,PAN,INOCENTE OSORIO MORALES
30122,2017,PAN,INOCENTE OSORIO MORALES
30122,2018,PNA,JOSE LUIS GONZALEZ HERNANDEZ
30122,2019,PNA,JOSE LUIS GONZALEZ HERNANDEZ
30122,2020,PNA,JOSE LUIS GONZALEZ HERNANDEZ
30122,2021,PNA,JOSE LUIS GONZALEZ HERNANDEZ
30122,2022,RSP,CLAUDIO TRUJILLO CRUZ
30122,2023,RSP,CLAUDIO TRUJILLO CRUZ
30122,2024,RSP,CLAUDIO TRUJILLO CRUZ
30123,1992,PRI,OLGA LIDIA ROBLES AREVALO
30123,1993,PRI,OLGA LIDIA ROBLES AREVALO
30123,1994,PRI,OLGA LIDIA ROBLES AREVALO
30123,1995,PRI,FRANCISCO SANCHEZ TOLEDO
30123,1996,PRI,FRANCISCO SANCHEZ TOLEDO
30123,1997,PRI,FRANCISCO SANCHEZ TOLEDO
30123,1998,PRI,GUILLERMO DIAZ GEA
30123,1999,PRI,GUILLERMO DIAZ GEA
30123,2000,PRI,GUILLERMO DIAZ GEA
30123,2001,COALICIoN,EDDIE GUZMAN DE PAZ
30123,2002,COALICIoN,EDDIE GUZMAN DE PAZ
30123,2003,COALICIoN,EDDIE GUZMAN DE PAZ
30123,2004,COALICIoN,EDDIE GUZMAN DE PAZ
30123,2005,COAL,EDDIE GUZMAN DE PAZ
30123,2006,COAL,EDDIE GUZMAN DE PAZ
30123,2007,COAL,EDDIE GUZMAN DE PAZ
30123,2008,CAFV,RICARDO GARCIA GUZMAN
30123,2009,CAFV,RICARDO GARCIA GUZMAN
30123,2010,CAFV,RICARDO GARCIA GUZMAN
30123,2011,COAL,ZITA BEATRIZ PAZZI MAZA
30123,2012,COAL,ZITA BEATRIZ PAZZI MAZA
30123,2013,COAL,ZITA BEATRIZ PAZZI MAZA
30123,2014,CVPA,RICARDO GARCIA ESCALANTE
30123,2015,CVPA,RICARDO GARCIA ESCALANTE
30123,2016,CVPA,RICARDO GARCIA ESCALANTE
30123,2017,CVPA,RICARDO GARCIA ESCALANTE
30123,2018,PAN,FERNANDO MOLINA HERNANDEZ
30123,2019,PAN,FERNANDO MOLINA HERNANDEZ
30123,2020,PAN,FERNANDO MOLINA HERNANDEZ
30123,2021,PAN,FERNANDO MOLINA HERNANDEZ
30123,2022,COAL,OSCAR GUZMAN DE PAZ
30123,2023,COAL,OSCAR GUZMAN DE PAZ
30123,2024,COAL,OSCAR GUZMAN DE PAZ
30124,1992,PAN,JESUS CUAUHTEMOC CIENFUEGOS VILLANUEVA
30124,1993,PAN,JESUS CUAUHTEMOC CIENFUEGOS VILLANUEVA
30124,1994,PAN,JESUS CUAUHTEMOC CIENFUEGOS VILLANUEVA
30124,1995,PRI,CAIN ESPINOZA DELGADO
30124,1996,PRI,CAIN ESPINOZA DELGADO
30124,1997,PRI,CAIN ESPINOZA DELGADO
30124,1998,PRD,BONIFACIO CASTILO CRUZ
30124,1999,PRD,BONIFACIO CASTILO CRUZ
30124,2000,PRD,BONIFACIO CASTILO CRUZ
30124,2001,PRD,DIOGENES RAMIREZ SANTES
30124,2002,PRD,DIOGENES RAMIREZ SANTES
30124,2003,PRD,DIOGENES RAMIREZ SANTES
30124,2004,PRD,DIOGENES RAMIREZ SANTES
30124,2005,PRD,DIOGENES RAMIREZ SANTES
30124,2006,PRD,DIOGENES RAMIREZ SANTES
30124,2007,PRD,DIOGENES RAMIREZ SANTES
30124,2008,CAFV,FEDERICO MARQUEZ PEREZ
30124,2009,CAFV,FEDERICO MARQUEZ PEREZ
30124,2010,CAFV,FEDERICO MARQUEZ PEREZ
30124,2011,COAL,JESUS CUAUHTEMOC CIENFUEGOS MERAZ
30124,2012,COAL,JESUS CUAUHTEMOC CIENFUEGOS MERAZ
30124,2013,COAL,JESUS CUAUHTEMOC CIENFUEGOS MERAZ
30124,2014,PRD,MARCOS ROMERO SANCHEZ
30124,2015,PRD,MARCOS ROMERO SANCHEZ
30124,2016,PRD,MARCOS ROMERO SANCHEZ
30124,2017,PRD,MARCOS ROMERO SANCHEZ
30124,2018,PRD,MARIANO ROMERO GONZALEZ
30124,2019,PRD,MARIANO ROMERO GONZALEZ
30124,2020,PRD,MARIANO ROMERO GONZALEZ
30124,2021,PRD,MARIANO ROMERO GONZALEZ
30124,2022,COAL,ERIC DOMINGUEZ VAZQUEZ
30124,2023,COAL,ERIC DOMINGUEZ VAZQUEZ
30124,2024,COAL,ERIC DOMINGUEZ VAZQUEZ
30125,1992,PRI,JOSE EMILIO CORIA ZARRABAL
30125,1993,PRI,JOSE EMILIO CORIA ZARRABAL
30125,1994,PRI,JOSE EMILIO CORIA ZARRABAL
30125,1995,PRI,GUILLERMO VELAZQUEZ PERALTA
30125,1996,PRI,GUILLERMO VELAZQUEZ PERALTA
30125,1997,PRI,GUILLERMO VELAZQUEZ PERALTA
30125,1998,PRD,BONIFACIO FERNANDEZ PULIDO
30125,1999,PRD,BONIFACIO FERNANDEZ PULIDO
30125,2000,PRD,BONIFACIO FERNANDEZ PULIDO
30125,2001,CAFV,CONRADO JORGE VAZQUEZ ALVARADO
30125,2002,CAFV,CONRADO JORGE VAZQUEZ ALVARADO
30125,2003,CAFV,CONRADO JORGE VAZQUEZ ALVARADO
30125,2004,CAFV,CONRADO JORGE VAZQUEZ ALVARADO
30125,2005,COAL,RAFAEL PACHECO MOLINA
30125,2006,COAL,RAFAEL PACHECO MOLINA
30125,2007,COAL,RAFAEL PACHECO MOLINA
30125,2008,PRD,RAFAEL PACHECO MOLINA
30125,2009,PRD,RAFAEL PACHECO MOLINA
30125,2010,PRD,RAFAEL PACHECO MOLINA
30125,2011,COAL,JOSEFAT GONZALEZ GAMBOA
30125,2012,COAL,JOSEFAT GONZALEZ GAMBOA
30125,2013,COAL,JOSEFAT GONZALEZ GAMBOA
30125,2014,PRD,RAFAEL PACHECO MOLINA
30125,2015,PRD,RAFAEL PACHECO MOLINA
30125,2016,PRD,RAFAEL PACHECO MOLINA
30125,2017,PRD,RAFAEL PACHECO MOLINA
30125,2018,PRD,FERNANDO LEON TREJO
30125,2019,PRD,FERNANDO LEON TREJO
30125,2020,PRD,FERNANDO LEON TREJO
30125,2021,PRD,FERNANDO LEON TREJO
30125,2022,COAL,BLANCA ESTELA HERNANDEZ RODRIGUEZ
30125,2023,COAL,BLANCA ESTELA HERNANDEZ RODRIGUEZ
30125,2024,COAL,BLANCA ESTELA HERNANDEZ RODRIGUEZ
30126,1992,PRI,ADOLFO RAMIREZ PEÑA
30126,1993,PRI,ADOLFO RAMIREZ PEÑA
30126,1994,PRI,ADOLFO RAMIREZ PEÑA
30126,1995,PRI,LUIS RIGOBERTO ROA ROMERO
30126,1996,PRI,LUIS RIGOBERTO ROA ROMERO
30126,1997,PRI,LUIS RIGOBERTO ROA ROMERO
30126,1998,PRD,ELIEZER RODRIGUEZ DIAZ
30126,1999,PRD,ELIEZER RODRIGUEZ DIAZ
30126,2000,PRD,ELIEZER RODRIGUEZ DIAZ
30126,2001,PAN,DANIEL VILLALOBOS HERNANDEZ
30126,2002,PAN,DANIEL VILLALOBOS HERNANDEZ
30126,2003,PAN,DANIEL VILLALOBOS HERNANDEZ
30126,2004,PAN,DANIEL VILLALOBOS HERNANDEZ
30126,2005,COAL,SOCORRO MORALES CARRILLO
30126,2006,COAL,SOCORRO MORALES CARRILLO
30126,2007,COAL,SOCORRO MORALES CARRILLO
30126,2008,CAFV,JOSE LUIS PALMEROS SARMIENTO
30126,2009,CAFV,JOSE LUIS PALMEROS SARMIENTO
30126,2010,CAFV,JOSE LUIS PALMEROS SARMIENTO
30126,2011,COAL,ADOLFO JESUS RAMIREZ ARANA
30126,2012,COAL,ADOLFO JESUS RAMIREZ ARANA
30126,2013,COAL,ADOLFO JESUS RAMIREZ ARANA
30126,2014,CVPA,ANA ROSA VALDES SALAZAR
30126,2015,CVPA,ANA ROSA VALDES SALAZAR
30126,2016,CVPA,ANA ROSA VALDES SALAZAR
30126,2017,CVPA,ANA ROSA VALDES SALAZAR
30126,2018,PAN,ABEL RAMIREZ CORIA
30126,2019,PAN,ABEL RAMIREZ CORIA
30126,2020,PAN,ABEL RAMIREZ CORIA
30126,2021,PAN,ABEL RAMIREZ CORIA
30126,2022,COAL,MARIO MAFARA RAMIREZ
30126,2023,COAL,MARIO MAFARA RAMIREZ
30126,2024,COAL,MARIO MAFARA RAMIREZ
30127,1992,PRI,JOSE RAMON BAUTISTA VAZQUEZ
30127,1993,PRI,JOSE RAMON BAUTISTA VAZQUEZ
30127,1994,PRI,JOSE RAMON BAUTISTA VAZQUEZ
30127,1995,PRI,JOSE GASPAR HERNANDEZ BAUTISTA
30127,1996,PRI,JOSE GASPAR HERNANDEZ BAUTISTA
30127,1997,PRI,JOSE GASPAR HERNANDEZ BAUTISTA
30127,1998,PRI,ADRIAN ESTEBAN JIMENEZ PEREZ
30127,1999,PRI,ADRIAN ESTEBAN JIMENEZ PEREZ
30127,2000,PRI,ADRIAN ESTEBAN JIMENEZ PEREZ
30127,2001,PRI,ANGEL ROMERO FABIAN
30127,2002,PRI,ANGEL ROMERO FABIAN
30127,2003,PRI,ANGEL ROMERO FABIAN
30127,2004,PRI,ANGEL ROMERO FABIAN
30127,2005,PRI,ANGEL ROMERO FABIAN
30127,2006,PRI,ANGEL ROMERO FABIAN
30127,2007,PRI,ANGEL ROMERO FABIAN
30127,2008,CAFV,JOSE MELQUIADES VAZQUEZ LUCAS
30127,2009,CAFV,JOSE MELQUIADES VAZQUEZ LUCAS
30127,2010,CAFV,JOSE MELQUIADES VAZQUEZ LUCAS
30127,2011,COAL,MIGUEL ANGEL BAUTISTA GARCIA
30127,2012,COAL,MIGUEL ANGEL BAUTISTA GARCIA
30127,2013,COAL,MIGUEL ANGEL BAUTISTA GARCIA
30127,2014,CVPA,JOEL JAVIER VAZQUEZ LUCAS
30127,2015,CVPA,JOEL JAVIER VAZQUEZ LUCAS
30127,2016,CVPA,JOEL JAVIER VAZQUEZ LUCAS
30127,2017,CVPA,JOEL JAVIER VAZQUEZ LUCAS
30127,2018,PAN,MIGUEL ANGEL BAUTISTA GARCIA
30127,2019,PAN,MIGUEL ANGEL BAUTISTA GARCIA
30127,2020,PAN,MIGUEL ANGEL BAUTISTA GARCIA
30127,2021,PAN,MIGUEL ANGEL BAUTISTA GARCIA
30127,2022,PAN,RUTH GARCIA MEZA
30127,2023,PAN,RUTH GARCIA MEZA
30127,2024,PAN,RUTH GARCIA MEZA
30128,1992,PAN,GUILLERMO OROPEZA RIVERA
30128,1993,PAN,GUILLERMO OROPEZA RIVERA
30128,1994,PAN,GUILLERMO OROPEZA RIVERA
30128,1995,PAN,SAMUEL DEL CAMPO MARIN
30128,1996,PAN,SAMUEL DEL CAMPO MARIN
30128,1997,PAN,SAMUEL DEL CAMPO MARIN
30128,1998,PRI,JOSE FRANCISCO YUNES ZORRILLA
30128,1999,PRI,JOSE FRANCISCO YUNES ZORRILLA
30128,2000,PRI,JOSE FRANCISCO YUNES ZORRILLA
30128,2001,PAN,GILBERTO HIPOLITO CASTILLO ARCOS
30128,2002,PAN,GILBERTO HIPOLITO CASTILLO ARCOS
30128,2003,PAN,GILBERTO HIPOLITO CASTILLO ARCOS
30128,2004,PAN,GILBERTO HIPOLITO CASTILLO ARCOS
30128,2005,COAL,RAUL CESAR MOLINA OVANDO
30128,2006,COAL,RAUL CESAR MOLINA OVANDO
30128,2007,COAL,RAUL CESAR MOLINA OVANDO
30128,2008,CAFV,GUILLERMO FRANCO VAZQUEZ
30128,2009,CAFV,GUILLERMO FRANCO VAZQUEZ
30128,2010,CAFV,GUILLERMO FRANCO VAZQUEZ
30128,2011,COAL,JUAN MANUEL VELAZQUEZ YUNES
30128,2012,COAL,JUAN MANUEL VELAZQUEZ YUNES
30128,2013,COAL,JUAN MANUEL VELAZQUEZ YUNES
30128,2014,CVPA,PAUL MARTINEZ MARIE
30128,2015,CVPA,PAUL MARTINEZ MARIE
30128,2016,CVPA,PAUL MARTINEZ MARIE
30128,2017,CVPA,PAUL MARTINEZ MARIE
30128,2018,PRI,JUAN FRANCISCO HERVERT PRADO
