uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
7091,2012,PVEM,ROSSEY ANTONIO MAYORGA URBINA,PAN,,0.061440678
7091,2015,PMCH,MARGARITO ALVAREZ ALVAREZ,PCHU,,0.0894337626
7091,2018,PCHU,DAVID GARCIA URBINA,PRI,ROSEMBERG DIAZ SANCHEZ,0.0502366774
7092,1991,PRI,?,0,,1
7092,1995,PRI,?,PRD,,0.4585519412
7092,1998,PRI,WALBERTO ALVAREZ LOPEZ,PRD,,0.3476960718
7092,2001,PRI,NEREO DE LA CRUZ ROBLES,PRD,,0.1961344378
7092,2004,PRD_PAN_PT,ARMANDO PASTRANA JIMENEZ,PRI,,0.0682752322
7092,2007,PRI_PVEM,PATRICIA DE CONDE RUIZ,PRD_PT_CONVE,,0.200053241
7092,2010,PRI,LUIS ENRIQUE MARQUEZ,PAN_PRD_CONVE_PNA,,0.2044048503
7092,2012,PRI,RODOLFO GUZMAN LOPEZ,PVEM,,0.0045267923
7092,2015,PVEM_PNA,ARMANDO PASTRANA JIMENEZ,INDEP,,0.10735363
7092,2018,PRI,PATRICIA HAYDEE GUZMAN ARVIZU,PVEM,GUADALUPE JIMENEZ PALACIOS,0.0254471695
7093,1991,PRI,?,0,,1
7093,1995,PRI,?,PRD,,0.1547263682
7093,1998,PRI,NICOLAS GUZMAN PEREZ,PRD,,0.1688825009
7093,2001,PRI,ESTEBAN GUZMAN JIMENEZ,PAS,,0.1685646634
7093,2004,PRD_PAN_PT,ALONSO MENDEZ GUZMAN,PRI,,0.1644193127
7093,2007,PRD_PT_CONVE,PEDRO MEZA RAMIREZ,PRI,,0.048585747
7093,2010,PAN_PRD_CONVE_PNA,DIEGO JIMENEZ MENDEZ,PRI,,0.0036297641
7093,2012,PVEM,ESTEBAN GUZMAN JIMENEZ,PRI,,0.278517737
7093,2015,PRI,JOSE LOPEZ MENDEZ,PVEM_PNA,,0.0059681698
7093,2018,PVEM,ALFONSO INTZIN GIRON,PT_MORENA_PES,ROBERTO GIRON LUNA,0.0248151191
7094,1991,PRI,HECTOR ALVAREZ GORDILLO,0,,1
7094,1995,PRI,JOSE LUIS BALLINAS ZUÑIGA,PRD,,0.140653508
7094,1998,PRI,HUMBERTO B HERRERA BALLINAS,PFC,,0.2846434749
7094,2001,PRI,EDUARDO CARALAMPIO DIAZ CANTORAL,PAN,,0.1360440232
7094,2004,PRI,ABEL TOVILLA CARPIO,PAN,,0.3159254268
7094,2007,PRI_PVEM,LUIS ALBERTO VALDES DIAZ,PRD,,0.0746971062
7094,2010,PAN_PRD_CONVE_PNA,ABEL TOVILLA CARPIO,PT,,0.0872539733
7094,2012,PRI,GUADALUPE AGUSTIN ESQUIBEL GARCIA,PVEM,,0.40107622
7094,2015,PVEM_PNA,LUIS ALBERTO VALDEZ DIAZ,PRI,,0.2647827119
7094,2018,PRI,GUADALUPE AGUSTIN ESQUIBEL GARCIA,PMCH,ABEL TOVILLA CARPIO,0.0150728799
7096,1991,PRI,JESUS ARTEMIO DECELIS GUILLEN,PFCRN,,0.9742794154
7096,1995,PRD,CARLOS LOPEZ MARTINEZ,PRI,,0.0335070737
7096,1998,PRI,CARLOS TORRES LOPEZ,PRD,,0.2026313063
7096,2001,PRI,JESUS MENDEZ GUTIERREZ,PT,,0.1060301833
7096,2004,PRI,JUAN JOSE DIAZ SOLORZANO,PRD_PT,,0.0031788523
7096,2007,PVEM,LIMBER GREGORIO GUTIERREZ GOMEZ,PRI,,0.0389009793
7096,2010,PVEM,SANDRA LUZ CRUZ ESPINOZA,PAN_PRD_CONVE_PNA,,0.22011142919999999
7096,2012,PVEM,LIMBER GREGORIO GUTIERREZ GOMEZ,PRI,,0.126970661
7096,2015,PVEM_PNA,FABIOLA VAZQUEZ ORTIZ,PRI,,0.1929248019
7096,2018,PVEM,LIMBER GREGORIO GUTIERREZ GOMEZ,PRI,MARIA DE LOURDES RODRIGUEZ HERNANDEZ,0.3988710153
7097,1991,PRI,NOE VAZQUEZ MARTINEZ,PAN,,0.5121665743
7097,1995,PRI,MARIO ALBERTO VILLANUEVA,PAN,,0.2759446387
7097,1998,PRI,ANGEL HERNANDEZ MEZA,PRD,,0.1465794494
7097,2001,PAN,JOSE MANUEL MARROQUIN TOLEDO,PRI,,0.0296845291
7097,2004,PRI_PVEM,MIGUEL ANGEL GORDILLO VAZQUEZ,PAN_PT,,0.0965961702
7097,2007,PAN_PNA,HILARIO FRANCISCO GONZALEZ VAZQUEZ,PRI,,0.0564416334
7097,2010,PAN_PRD_CONVE_PNA,DAVID AGUILAR SOLIS,PRI_PVEM,,0.2672823847
7097,2012,PRI,MANUEL DE JESUS NARCIA COUTIÑO,PVEM,,0.0933001345
7097,2015,PVEM_PNA,JOSE LUIS CASTILLEJOS VILA,PRI,,0.0884430548
7097,2018,PVEM,MANUEL DE JESUS NARCIA COUTIÑO,PT_MORENA_PES,JAVIER NAVEJU RINCON,0.1672525756
7098,1991,PRI,MARIO ARGELIO FONSECA BALLINAS,0,,1
7098,1995,PRI,RAFAEL LOPEZ RIOS,PRD,,0.2263242376
7098,1998,PRD,ARGELIO MENDEZ GUTIERREZ,PRI,,0.0486048605
7098,2001,PRI,ROMELIO GUALBERTO LOPEZ ZEA ,PRD,,0.1412920287
7098,2004,PRD_PAN_PT,JESUS GUADALUPE RAMIRES DIAZ,CONVE,,0.1278890601
7098,2007,PRI_PVEM,ALFREDO RENE LOPEZ RODRIGUEZ,PRD,,0.0192915876
7098,2010,PAN_PRD_CONVE_PNA,EULALIA LOPEZ GUTIERREZ,PRI,,0.165153235
7098,2012,PRD_PT_CONVE,ROMEO DEL CARMEN FONSECA BALLINAS,PRI,,0.1273465246
7098,2015,PRD,MARIO ARGELIO FONSECA LOPEZ,PVEM,,0.0777329749
7098,2018,PRD,JOHONI LEYVER FONSECA LOPEZ,PMCH,ROMEO DEL CARMEN FONSECA BALLINAS,0.3534427627
7099,1991,PRI,OSCAR ROBERTO VILLAR TORRES,0,,1
7099,1995,PRI,EUTIQUIO VELASCO GARCIA,PRD,,0.2621498864
7099,1998,PRI,ISRAEL CALVO MALDONADO,PRD,,0.3525916144
7099,2001,PRI,LUIS DARINEL ALVARADO VILLATORO,PRD,,0.3833742094
7099,2004,PRI,LINDORO JIMENEZ RUIZ,PVEM,,0.0723257274
7099,2007,PVEM_PT,JORGE MANUEL PULIDO LOPEZ,PRD,,0.0157180885
7099,2010,PRI_PVEM,JOSE AGUSTIN LOPEZ LARA,PAN_PRD_CONVE_PNA,,0.0134164343
7099,2012,PVEM,JORGE MANUEL PULIDO LOPEZ,PRI,,0.4155758411
7099,2015,PVEM_PNA,JULIO CESAR PULIDO LOPEZ,PMCH,,0.1005945363
7099,2018,PRI,ERVIN LEONEL PEREZ ALFARO,PVEM,MONSERRAT PALOMINO FIGUEROA,0.080224596
7100,1991,PRI,ARMANDO PEREZ CASTELLANOS,0,,1
7100,1995,PRI,JOSE VASQUEZ CRUZ,PRD,,0.5942050302
7100,1998,PRI,ABRAHAM VASQUEZ LOPEZ,PT,,0.3304390564
7100,2001,PRI,PEDRO MENDEZ ARCOS,PT,,0.1491419232
7100,2004,PRI,AGUSTIN LOPEZ PEÑATE,PVEM,,0.020114643
7100,2007,PAN,MERCEDES SOLIS SANCHEZ,PRI_PVEM,,0.011550152
7100,2010,PVEM,PORFIRIO RAMOS TORRES,PAN_PRD_CONVE_PNA,,0.1260923845
7100,2012,PVEM,URBANO ALVARO ARCOS,PRI,,0.2246051198
7100,2015,PVEM,PORFIRIO RAMOS TORRES,PMCH,,0.1908482804
7100,2018,PMCH,PORFIRIO RAMOS TORRES,PNA,JUAN JAVIER ALVARO LOPEZ,0.296702645
7101,1991,PRI,JULIO CESAR GARCIA CACERES,PAN,,0.4053416237
7101,1995,PRI,ENOCH ARAUJO SANCHEZ,PRD,,0.2788642827
7101,1998,PAN,FRANCISCO A ROJAS TOLEDO,PRI,,0.1828591408
7101,2001,PAN,VICTORIA RINCON CARRILLO,PRD_PT_PVEM_PSN,,0.0466452756
7101,2004,PRI_PVEM,JUAN JOSE SABINES GUERRERO,PAN,,0.3889587827
7101,2007,PRD_PVEM_PT_CONVE,JAIME VALLS ESPONDA,PRI,,0.0552677029
7101,2010,PAN_PRD_CONVE_PNA,SETH YASSIR VAZQUEZ HERNANDEZ,PRI,,0.3791743888
7101,2012,PRD_PT_CONVE,SAMUEL TOLEDO CORDOVA TOLEDO,PVEM,,0.1510255662
7101,2015,PRI_PVEM_PNA_PCHU,LUIS FERNANDO CASTELLANOS CAL Y MAYOR,PAN,,0.001411319
7101,2018,PT_MORENA_PES,CARLOS ORSOE MORALES VAZQUEZ,PAN_PRD_MC,FRANCISCO ANTONIO ROJAS TOLEDO,0.0421262309
7102,1991,PRI,ALEJANDRO BIELMA CORDOVA,PAN,,0.2356046065
7102,1995,PRI,RAUL F LOPEZ GUZMAN,PRD,,0.0052227343
7102,1998,PRI,PEDRO LOPEZ BAUTISTA,PRD,,0.1484130532
7102,2001,PAS,ARNULFO HERNANDEZ VENTURA,PRI,,0.0108057755
7102,2004,PAN,EDI MORALES CASTELLANOS,PRI,,0.0144154264
7102,2007,PRI,OSVALDO GARCIA SOLIS,PAN_PNA,,0.0473984319
7102,2010,PAN_PRD_CONVE_PNA,JOSE AAU GUZMAN MORALEZ,PRI,,0.2749530605
7102,2012,PAN,MARIO HUMBERTO SOLIS HERNANDEZ,PVEM,,0.0264829879
7102,2015,PVEM_PNA,JUAN CARLOS ORELLANA GARCIA,PRI,,0.086799179
7102,2018,PT_MORENA_PES,DEYSI LIZBETH GONZALEZ AGUILAR,PRI,JULIO ENRIQUE GAMBOA ALTUZAR,0.0839554147
7103,1991,PRI,?,PAN,,0.659966808
7103,1995,PRI,?,PRD,,0.1022903126
7103,1998,PRI,RUFINO RIOS CHIRINO,PAN,,0.2159499609
7103,2001,PRD,HERNAN ALVAREZ BORRALLES,PRI,,0.0376500316
7103,2004,PAN,DIDIER ROJAS GONZALEZ,PRD,,0.1238390093
7103,2007,PAN,CARLOS VILLANUEVA ESPINOSA,PRD,,0.0330288124
7103,2010,PAN_PRD_CONVE_PNA,DULCE MARIA GUTERREZ GARCIA,PT,,0.0506968289
7103,2012,PVEM,JOAQUIN MIGUEL PUON CARBALLO,PAN,,0.0483870968
7103,2015,PRI,RODOLFO NAVARRETE MEZA,PVEM_PNA,,0.0981633946
7103,2018,PNA,BANY OVED GUZMAN RAMOS,PRI,EDELMAN CITALAN MORENO,0.046521584
7104,1991,PRI,EFRAIN DOMINGUEZ GUTIERREZ,0,,1
7104,1995,PRI,ARTEMIO LOPEZ LOPEZ,PRD,,0.6472846956
7104,1998,PRI,JOSE ALFREDO PEREZ GORDILLO,PRD,,0.3659444821
7104,2001,PRI,JOSE MARTIN MORALES LOPEZ,PRD,,0.278978389
7104,2004,PRI,JORGE MARTIN GORDILLO ARGUELLO,PT,,0.0562440419
7104,2007,PRD_PVEM_PT_CONVE,MIGUEL ANGEL MORALES VIVES,PRI,,0.1335429422
7104,2010,PRI_PVEM,JORGE MARTIN GORDILLO ARGUELLO,PAN_PRD_CONVE_PNA,,0.1958971396
7104,2012,PRI,MARTIN DE JESUS CORDERO CANO,PVEM,,0.2578135663
7104,2015,PRI,JORGE MARTIN GORDILLO ARGUELLO,PVEM_PNA,,0.0514892634
7104,2018,INDEP,EUGENIO DE JESUS JIMENEZ LOPEZ,PRI,GERARDO ANTONIO VENTURA LOPEZ,0.0013240649
7105,1991,PRI,?,PRD,,0.4886739628
7105,1995,PRI,?,PRD,,0.2557416268
7105,1998,PRD,ALONSO HIGINIO ROBLERO LOPEZ,PRI,,0.0056782334
7105,2001,PRI,NOE RAMIREZ CHAVEZ,PRD,,0.1476576398
7105,2004,PRD,HERMINIO VERDUGO MUÑOZ,PRI,,0.25
7105,2007,PAN,JAIME ANTONIO VALIENTE CHUN,PRI,,0.1172890278
7105,2010,PVEM,RIGOBERTO LOPEZ MAZARIEGOS,PRI,,0.0369060434
7105,2012,PRI,CUAUHTEMOC PABLO QUINTERO SANCHEZ,PAN,,0.0604026846
7105,2015,PAN,GERARDO GARRIDO AGUSTIN,PVEM,,0.078265468
7105,2018,PT_MORENA_PES,DONI ALAN VERDUGO AGUILAR,PVEM,MARIA GUADALUPE GARCIA MUÑOZ,0.0374098931
7106,1991,PRI,ENRIQUE AGUILAR MARTINEZ,0,,1
7106,1995,PRI,DARIO GALILEO BORRAZ GORDILLO,PRD,,0.1095027012
7106,1998,PRI,ISAIAS MONTES DE OCA RODRIGUEZ,PRD,,0.1047319121
7106,2001,PRI,JOSE MARIANO CONSTANTINO PEÑA,PRD,,0.1246675305
7106,2004,PRD_PAN_PT,LIMBERG HUMBERTO COELLO FUENTES,PRI_PVEM,,0.1176949577
7106,2007,PAN,OMAR AMIN COUTIÑO VILLANUEVA,PRD_PT_CONVE,,0.0063050388
7106,2010,PAN_PRD_CONVE_PNA,JUAN PABLO MONTES DE OCA AVENDAÑO,PSD,,0.1066823578
7106,2012,PVEM,LUDWIG CONSTANTINO GONZALEZ,PAN,,0.2600183944
7106,2015,PVEM,FERNANDO YSAIAS NAJERA PEÑA,PRI,,0.2696911027
7106,2018,PT_MORENA_PES,AMANDO MADAIN TRUJILLO ANCHEYTA,PVEM,OMAR YUCUNDO COUTIÑO LAZCANO,0.1201894377
7107,1991,PRI,EFRAIN COUTIÑO VELASCO,PPS,,0.8618668366
7107,1995,PRD,MOISES RAMIREZ TAMAYO,PRI,,0.0271010781
7107,1998,PRI,JAIME LLAVEN MARTINEZ,PRD,,0.1344441908
7107,2001,PRD_PT,JULIO CESAR ZUART LOPEZ,PAN,,0.0669895464
7107,2004,PRI,OCTAVIO VAZQUEZ RUIZ,PRD,,0.1009352756
7107,2007,PRI,HORACIO CORSO GUZMAN,PRD_PT,,0.0089646073
7107,2010,PAN_PRD_CONVE_PNA,JORGE ALBERTO CLEMENTE MAGDALENO,PRI,,0.0274064882
7107,2012,PVEM,JAVIER MORENO LOPEZ,PAN,,0.0627734903
7107,2015,PVEM_PNA,ROMAN UTRILLA MADARIAGA,PCHU,,0.0514353211
7107,2018,PT_MORENA_PES,ADIER NOLASCO MARINA,PVEM,LUIS ENRIQUE GUZMAN GALLEGOS,0.102513587
7108,1991,PRI,REYNOL OZUNA H,PRD,,0.6168146039
7108,1995,PRI,OSCAR ZEBADUA FERNANDEZ,PRD,,0.0203466795
7108,1998,PRI,VICTOR HUGO ZUARTH VELAZQUEZ,PRD,,0.1194683731
7108,2001,PRI,BERLAN NIGENDA TORIJA,PAN,,0.0315216975
7108,2004,PRD_PAN_PT,MARTIN URIBEL RUIZ CLEMENTE,PRI,,0.2646258503
7108,2007,PRI,ADULFO CHACON CASTILLO,PRD_PVEM_PT_CONVE,,0.0622055804
7108,2010,PRI,GERMAN JIMENEZ GOMEZ,PVEM,,0.1765882064
7108,2012,PVEM,JORGE TORRES GRAJALES,PAN,,0.0761882811
7108,2015,PMCH,LUIS FERNANDO PEREYRA LOPEZ,PVEM_PNA,,0.0327032355
7108,2018,PVEM,MARIANO GUADALUPE ROSALES ZUART,PT_MORENA_PES,MARIA DE LOURDES LOPEZ MORENO,0.2353432136
7109,1991,PRI,JORGE BALDEMAR UTRILLA ROBLES,0,,1
7109,1995,PRI,FRANCISCO OSCAR VICTORIA CAMACHO,PRD,,0.4284474206
7109,1998,PRI,GERARDO M CONSTANTINO MALDONADO,PAN,,0.2437194696
7109,2001,PRI,JOSE FERNANDO MENDEZ ARGUELLO,PAN,,0.220492215
7109,2004,PRD_PAN_PT,JOSE ALEJANDRO CONSTANTINO PEREZ,PRI,,0.2519623234
7109,2007,PRD,ALFREDO DE PINTO AGULAR,PRI_PVEM,,0.0261211947
7109,2010,PVEM,CESAR BELIZARIO UTRILLA,PRI,,0.1089074761
7109,2012,POC,ALFREDO DE JESUS PINTO AGUILAR,PVEM,,0.0312039121
7109,2015,PVEM,LUPITA ARACELI PIMENTEL UTRILLA,PRI,,0.0901566657
7109,2018,PVEM,JUAN MANUEL UTRILLA CONSTANTINO,PT_MORENA_PES,ALFREDO DE JESUS PINTO AGUILAR,0.1005033749
7110,1991,PRI,ELADIO LOPEZ LOPEZ,0,,1
7110,1995,PRI,PABLO GOMEZ MARISCAL,PRD,,0.9205252246
7110,1998,PRI,JOSE IGNACIO AGUILAR RUIZ,PT,,0.1894498015
7110,2001,PRD,JORGE PAZ ANTONIO,PAN,,0.0198735321
7110,2004,PAN,BERTOLDO ELEAZAR LOPEZ GUTIERREZ,PRI,,0.0308076603
7110,2007,PRI_PVEM,PEDRO HERNANDEZ GUTIERREZ,PRD,,0.2124770642
7110,2010,PAN_PRD_CONVE_PNA,JORGE PAZ ANTONIO,PRI,,0.1883767535
7110,2012,PRI,PEDRO HERNANDEZ GUTIERREZ,PRD_PT_CONVE,,0.0362386754
7110,2015,PVEM,MARISOL GONZALEZ CORDOVA,PRI,,0.0955882353
7110,2018,PMCH,GUADALUPE GUZMAN VILLARREAL,PAN_PRD_MC,JORGE PAZ ANTONIO,0.1501552357
7111,1991,PRI,DOMINGO VAZQUEZ JIMENEZ,PAN,,0.9406950792
7111,1995,PRD,MARIANO PEREZ CONDE,PRI,,0.1504300235
7111,1998,PRI,ANDRES SANCHEZ PEREZ,PRD,,0.425746071
7111,2001,PRD,DOMINGO DE LA CRUZ PEREZ,PRI,,0.0679306402
7111,2004,PRD_PAN,ANTONIO DE LA CRUZ JIMENEZ,PRI,,0.0823338736
7111,2007,PRD_PT_CONVE,ANTONIO CONDE VAZQUEZ,PRI,,0.1425488968
7111,2010,PRI,MARIANO SANCHEZ GOMEZ,PAN_PRD_CONVE_PNA,,0.0044662242
7111,2012,PRI,JOSE SANCHEZ DE LA CRUZ,PRD_PT_CONVE,,0.1623451606
7111,2015,PRI,MANUEL MARTINEZ JIMENEZ,PVEM,,0.3035303486
7111,2018,PRI,FRANCISCO DE LA CRUZ PEREZ,PT_MORENA_PES,JOSE ESTEBAN HERNANDEZ CRUZ,0.7129960356
7112,1991,PRI,LORENZO PEREZ DOMINGUEZ,0,,1
7112,1995,PRI,VICENTE RUIZ DOMINGUEZ,PRD,,0.0819259792
7112,1998,PRI,LORENZO HERNANDEZ PEREZ,PRD,,0.0863780359
7112,2001,PRI,MIGUEL CASTELLANOS TERAT,PRD,,0.162059936
7112,2004,PRI,ALONSO GARCIA MENDOZA,PRD,,0.263195099
7112,2007,PRD,CIRIO VAZQUEZ CRUZ,PRI,,0.0149816263
7112,2010,PRI,JUAN TORRES SANTIZ,PAN_PRD_CONVE_PNA,,0.1543635307
7112,2012,PRI,DIEGO VELASCO LOPEZ,PRD_PT_CONVE,,0.2886881984
7112,2015,PRI,MANUEL LOPEZ GUZMAN,PVEM_PNA,,0.1847673678
7112,2018,PRI,JOSE LOPEZ LOPEZ,PVEM,MANUEL DOMINGUEZ HERNANDEZ,0.1084479603
7113,2001,PRI,PEDRO RUIZ HERNANDEZ,PAN,,0.8580645161
7113,2004,PRI,VICTOR SANCHEZ PEREZ,PAN,,0.8283712785
7113,2007,PRI,LORENZO GOMEZ GOMEZ,PRD,,0.6659559346
7113,2010,PRI,MELCHOR SANCHEZ HERNANDEZ,PAN_PRD_CONVE_PNA,,0.5053763441
7113,2012,PRI,JUAN MENDEZ SANTIZ,PAN,,0.7638807715
7113,2015,PRI,DOMINGA PEREZ LOPEZ,PVEM_PNA,,0.2659617731
7113,2018,PRI,VERONICA RUIZ PEREZ,PVEM,ANGELINA DIAZ MENDEZ,0.1052430157
7114,2001,PRI,JORGE ANTONIO RAMOS MIJANGOS,PRD,,0.2050578915
7114,2004,PT,JORGE BOUCHOT GARCIA,PRI,,0.0353895306
7114,2007,PRD,ANICETO CONTRERAS VAZQUEZ,PT_CONVE,,0.1152416357
7114,2010,PRI,FRANCISCO CABRERA RONQUILLO,PVEM,,0.1127819549
7114,2012,PVEM,GABRIEL GOMEZ JAIMES,PRD_PT_CONVE,,0.2447916667
7114,2015,PCHU,ENEYDA JARAMILLO GOMEZ,PVEM_PNA,,0.144428809
7114,2018,PNA,JUAN GOMEZ MORALES,PCHU,ENEYDA JARAMILLO GOMEZ,0.3004678763
7115,2001,PRI,GENARO VAZQUEZ SILBA,PRD,,0.0878681977
7115,2004,PRI,PEDRO SANTIZ GOMEZ,CONVE,,0.0786676116
7115,2007,PRD_PT_CONVE,MIGUEL GOMEZ JIMENES,PRI,,0.0479178551
7115,2010,PRI,ELIAS GOMEZ HERNANDEZ,PAN_PRD_CONVE_PNA,,0.118554761
7115,2012,PRI,ANTONIO SANTIZ GOMEZ,PNA,,0.0783083772
7115,2015,PRD,ANTONIO HERNANDEZ LOPEZ,PVEM,,0.0187895212
7115,2018,PMCH,IVAN FERNANDO MENDEZ PEREZ,PRD,FILEMON PEREZ PEREZ,0.0474916388
7116,2001,PRD,ANDRES TORRES HERRERA,PRI,,0.1089630931
7116,2004,PRI_PVEM,AGUSTIN SOSA CANSECO,PAN,,0.1720602371
7116,2007,PRI_PVEM,JAVIER REYES OLAN,PAN,,0.0074294205
7116,2010,PVEM,GABINO HERNANDEZ PEREZ,PAN_PRD_CONVE_PNA,,0.0053709298
7116,2012,PVEM,JORGE ANTONIO ORTIZ,PAN,,0.0076319232
7116,2015,PVEM_PNA,GUILLERMINA PEREZ GONZALEZ,PAN,,0.0474065811
7116,2018,PT_MORENA_PES,MANUEL JUSTO GOMEZ BELTRAN,PNA,JAVIER REYES OLAN,0.1091429594
7117,2001,PAN,ROQUE LOTARIO HERNANDEZ RIVERA,PRI,,0.0048685492
7117,2004,PRI,ABEL ALVARADO CASTILLEJOS,PAN,,0.0378562314
7117,2007,PRI,BORROMEO DIAZ SANCHEZ,PAN,,0.0381157857
7117,2010,PVEM,OCTAVIO MARTINEZ VELAZQUEZ,PAN_PRD_CONVE_PNA,,0.0063897764
7117,2012,PVEM,FILIBERTO NOLASCO MARTINEZ,PAN,,0.0530997305
7117,2015,PCHU,ANTONIO ALFONSO ANGEL GALVEZ,PVEM,,0.0388888889
7117,2018,MORENA,EDELMIRA NOLASCO MARTINEZ,PMCH,CONSUELO ALVARADO GORDILLO,0.051760813
7118,2001,PT,HUMBERTO RUIZ DIAZ,PRI,,0.0317258883
7118,2004,PT,ARMANDO GOMEZ DIAZ,PRI,,0.0728013978
7118,2007,PAN,LORENZO DIAZ DIAZ,PRI,,0.0327959978
7118,2010,PRI,RAMON GOMEZ GOMEZ,PT,,0.1067039106
7118,2012,PVEM,RUBEN PEREZ RUIZ,PRD_PT_CONVE,,0.1278458844
7118,2015,PVEM_PNA,JUANA RUTH GOMEZ HERNANDEZ,PMCH,,0.0412729985
7118,2018,PMCH,JOSUE HERNANDEZ HERNANDEZ,MORENA,CRISANTA HERNANDEZ DIAZ,0.0447655975
7119,2001,PRI,MATEO LOPEZ GOMEZ,PRD,,0.2620689655
7119,2004,PRI,MANUEL GOMEZ GOMEZ,PAN_PT,,0.0278637771
7119,2007,PRD_PT_CONVE,DOMINGO GOMEZ GOMEZ,PRI,,0.0520673813
7119,2010,PAN_PRD_CONVE_PNA,FRANCISCO PEREZ PEREZ,PRI,,0.0993421053
7119,2012,PVEM,MIGUEL GOMEZ GOMEZ,PRI,,0.1527341295
7119,2015,PVEM_PNA,JUANA LOPEZ SANTIZ,PCHU,,0.1771196283
7119,2018,PT,SEBASTIANA RODRIGUEZ GOMEZ,MORENA,,0.2622641509
7120,2018,PVEM,EMISELA GONZALEZ ROBLERO,PCHU,MARCO ELIO PEREZ ROBLERO,0.0857605178
7121,2018,MORENA,REYNALDO GIRON BAUTISTA,PMCH,FERNANDO LOPEZ JIMENEZ,0.0404448938
7122,2012,PVEM,RAMIRO ANTONIO RUIZ GONZALEZ,PRI,,0.1036979969
7122,2015,PT,HENRY CORDOVA GOMEZ,PVEM,,0.0377961139
7122,2018,PCHU,ALBER MOLINA ESPINOZA,PT_MORENA_PES,ELIZABET CORDOVA GOMEZ,0.1589209402
7123,2012,PAN,SERGIO AVID RUIZ LLAVEN,PVEM,,0.004004004
7123,2015,PMCH,UBER GAMBOA ESCOBAR,PVEM,,0.0067990696
7123,2018,PVEM,AMADOR MORENO RUIZ,PT_MORENA_PES,LUZ DEL CARMEN DOMINGUEZ MARROQUIN,0.1651056015
7124,2012,PVEM,FERNANDO UGARTE GONZALEZ,PNA,,0.0624208223
7124,2015,PVEM_PNA,MARIA DEL CARMEN GUZMAN ESTEBAN,PRI,,0.0536070147
7124,2018,PRI,JUAN ALBERTO SANCHEZ HERNANDEZ,PVEM,FERNANDO UGARTE GONZALEZ,0.0238026957
NA,2012,PRI,OEL LEON REYES,PVEM,,0.0686567164
NA,2015,PVEM_PNA,OBED CRUZ SANTIAGO,0,,1
NA,2018,LITIGIO,none,0,,NA
7001,2021,PVEM,ISMAEL DIAZ BRAVO,MORENA,,0.0357446809
7001,2024,PCHU,JOSE ANTONIO MEZA ,MORENA,,0.007
7002,2021,PCHU,RODRIGO TRINIDAD ROSALES FRANCO,INDEP,,0.1736827432
7002,2024,MORENA,MARIA PATRICIA COELLO ZAPATA,PVEM,,0.0841
7003,2021,PVEM,GERARDO SANCHEZ ROJAS,PT,,0.0725554455
7003,2024,MORENA,CESAR MARTINEZ ANTONIO ,PVEM,,0.1059
7004,2021,PVEM,GABRIELA ROQUE TIPACAMU,MORENA,,0.11
7004,2024,PT,GASPAR SANTIZ JIMENEZ ,PCHU,,0.3579
7005,2021,PVEM,JOSE GUADALUPE LOMASTO TORRES,PAN,,0.0588852918
7005,2024,RSP,MAJIN AGUILAR UTRILLA,PMCH,,0.0332
7006,2021,PVEM,ERNESTO TEODOMIRO OSORIO ESCOBAR,MORENA,,0.0884682009
7006,2024,PVEM,ERNESTO TEODOMIRO OSORIO ESCOBAR,PT,,0.3974
7007,2021,PRI,ANDREA DIAZ MARTINEZ,PCHU,,0.2117240124
7007,2024,MORENA,JULIETA GOMEZ JIMENEZ ,PAN_PRI_PRD,,0.8121
7008,2021,PCHU,LAZARO ESCALANTE LOPEZ,PT,,0.1278609367
7008,2024,PVEM,MANUEL DE JESUS MORENO FERNANDEZ,MORENA,,0.1874
7009,2021,MORENA,YOLANDA ALONSO DE LOS SANTOS,PCHU,,0.0343300748
7009,2024,PVEM,ALEJANDRO AQUILES PATRINOS FERNANDEZ,MORENA,,0.2091
7010,2021,PES,ONESIMO ESAU SANTIZO ROBLERO,PCHU,,0.1604242625
7010,2024,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,ONECIMO ESAU SANTIZO ROBLERO,PRI,,0.0769
7011,2021,PT,FABIO LOPEZ ROBLERO,PCHU,,0.0193266833
7011,2024,PCHU,ROSEMBER LOPEZ ROBLERO,PVEM,VISAI LOPEZ RODRIGUEZ,0.0759
7012,2021,MORENA,JORGE ARTURO ACERO GOMEZ,PVEM,,0.0129195583
7012,2024,MORENA,JORGE ARTURO ACERO GOMEZ,PVEM,,0.0771
7013,2021,PAN_PRI_PRD,SERGIO LUIS ZENTENO MENESES,PVEM,EDDUI MIRIAM FLORES SANCHEZ,0.2997207029
7013,2024,MORENA,SERGIO LUIS ZENTENO MENESES,PT,,0.3592
7014,2021,PMCH,HUMBERTO LOPEZ PEREZ,PAN_PRI_PRD,,0.0325698859
7014,2024,PMCH,JOSE NAPOLEON GOMEZ GOMEZ,PRI,,0.0587
7015,2021,PT,RAFAEL INCHONG JUAN,MORENA,,0.0739813339
7015,2024,PVEM,VICTOR ALFONSO PEREZ SALDAÑA,PT,RAFAEL INCHONG JUAN,0.0787
7016,2021,MORENA,MARIA FERNANDA DORANTES NUÑEZ,PAN_PRI_PRD,,0.3508902077
