uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
32015,1998,PRI,SALVADOR LOERA SOLIS
32015,1999,PRI,NICOLAS AVILA ALVAREZ
32015,2000,PRI,NICOLAS AVILA ALVAREZ
32015,2001,PRI,NICOLAS AVILA ALVAREZ
32015,2002,PRI,LUIS GERARDO MARES FLORES
32015,2003,PRI,LUIS GERARDO MARES FLORES
32015,2004,PRI,LUIS GERARDO MARES FLORES
32015,2005,PRI,FRANCISCO GALVEZ ROMERO
32015,2006,PRI,FRANCISCO GALVEZ ROMERO
32015,2007,PRI,FRANCISCO GALVEZ ROMERO
32015,2008,PRD,ISIDRO LOERA SOLIS
32015,2009,PRD,ISIDRO LOERA SOLIS
32015,2010,PRD,ISIDRO LOERA SOLIS
32015,2011,ZANUNE,RAFAEL MARQUEZ SALDAÑA
32015,2012,ZANUNE,RAFAEL MARQUEZ SALDAÑA
32015,2013,ZANUNE,RAFAEL MARQUEZ SALDAÑA
32015,2014,PRI,SILVESTRE ORTEGA SOLIS
32015,2015,PRI,SILVESTRE ORTEGA SOLIS
32015,2016,PRI,SILVESTRE ORTEGA SOLIS
32015,2017,COAL,LUZ ADRIANA LEAÑOS RODRIGUEZ
32015,2018,COAL,LUZ ADRIANA LEAÑOS RODRIGUEZ
32015,2019,COAL,LUZ ADRIANA LEAÑOS RODRIGUEZ
32015,2020,COAL,LUZ ADRIANA LEAÑOS RODRIGUEZ
32015,2021,COAL,LUZ ADRIANA LEAÑOS RODRIGUEZ
32015,2022,PP,OSCAR MEDINA PEREZ
32015,2023,PP,OSCAR MEDINA PEREZ
32015,2024,PP,OSCAR MEDINA PEREZ
32016,1992,PRI,LIDIA MENDEZ RANGEL
32016,1993,PRI,LIDIA MENDEZ RANGEL
32016,1994,PRI,LIDIA MENDEZ RANGEL
32016,1995,PRI,LIDIA MENDEZ RANGEL
32016,1996,PRI,JESUS ALVAREZ DELGADO
32016,1997,PRI,JESUS ALVAREZ DELGADO
32016,1998,PRI,JESUS ALVAREZ DELGADO
32016,1999,PRD,ERNESTO ALVAREZ MACIAS
32016,2000,PRD,ERNESTO ALVAREZ MACIAS
32016,2001,PRD,ERNESTO ALVAREZ MACIAS
32016,2002,PAN,OFELIO TORRES PARGA
32016,2003,PAN,OFELIO TORRES PARGA
32016,2004,PAN,OFELIO TORRES PARGA
32016,2005,PRI,MIGUEL DELGADO RODRIGUEZ
32016,2006,PRI,MIGUEL DELGADO RODRIGUEZ
32016,2007,PRI,MIGUEL DELGADO RODRIGUEZ
32016,2008,PRD,J GUADALUPE RAMOS MARTINEZ
32016,2009,PRD,J GUADALUPE RAMOS MARTINEZ
32016,2010,PRD,J GUADALUPE RAMOS MARTINEZ
32016,2011,ZANUNE,GILBERTO ZAMORA SALAS
32016,2012,ZANUNE,GILBERTO ZAMORA SALAS
32016,2013,ZANUNE,GILBERTO ZAMORA SALAS
32016,2014,PRI,ELIBERTO DEL RIO PINALES
32016,2015,PRI,ELIBERTO DEL RIO PINALES
32016,2016,PRI,ELIBERTO DEL RIO PINALES
32016,2017,COAL,JUAN PABLO CONTRERAS LOPEZ
32016,2018,PRI,JUAN PABLO CONTRERAS LOPEZ
32016,2019,PRI,JUAN PABLO CONTRERAS LOPEZ
32016,2020,PRI,JUAN PABLO CONTRERAS LOPEZ
32016,2021,PRI,JUAN PABLO CONTRERAS LOPEZ
32016,2022,PAZ,FREDY GONZALEZ VAZQUEZ
32016,2023,PAZ,FREDY GONZALEZ VAZQUEZ
32016,2024,PAZ,FREDY GONZALEZ VAZQUEZ
32017,1992,PRI,CARLOS CHACON QUINTANA
32017,1993,PRI,CARLOS CHACON QUINTANA
32017,1994,PRI,CARLOS CHACON QUINTANA
32017,1995,PRI,CARLOS CHACON QUINTANA
32017,1996,PRI,J REFUGIO MEDINA HERNANDEZ
32017,1997,PRI,J REFUGIO MEDINA HERNANDEZ
32017,1998,PRI,J REFUGIO MEDINA HERNANDEZ
32017,1999,PRD,LAURA GARCIA MEDINA
32017,2000,PRD,LAURA GARCIA MEDINA
32017,2001,PRD,LAURA GARCIA MEDINA
32017,2002,PRD,MANUEL FELIPE ALVAREZ CALDERON
32017,2003,PRD,MANUEL FELIPE ALVAREZ CALDERON
32017,2004,PRD,MANUEL FELIPE ALVAREZ CALDERON
32017,2005,PRD,CLEMENTE VELAZQUEZ MEDELLIN
32017,2006,PRD,CLEMENTE VELAZQUEZ MEDELLIN
32017,2007,PRD,CLEMENTE VELAZQUEZ MEDELLIN
32017,2008,PRD,SAMUEL HERRERA CHAVEZ
32017,2009,PRD,SAMUEL HERRERA CHAVEZ
32017,2010,PRD,SAMUEL HERRERA CHAVEZ
32017,2011,ZANUNE,RAFAEL FLORES MENDOZA
32017,2012,ZANUNE,RAFAEL FLORES MENDOZA
32017,2013,ZANUNE,RAFAEL FLORES MENDOZA
32017,2014,PRI,ROBERTO LUEVANO RUIZ
32017,2015,PRI,ROBERTO LUEVANO RUIZ
32017,2016,PRI,ROBERTO LUEVANO RUIZ
32017,2017,COAL,ENRIQUE GUADALUPE FLORES MENDOZA
32017,2018,COAL,ENRIQUE GUADALUPE FLORES MENDOZA
32017,2019,COAL,JULIO CESAR CHAVEZ PADILLA
32017,2020,CC,JULIO CESAR CHAVEZ PADILLA
32017,2021,MORENA,JULIO CESAR CHAVEZ PADILLA
32017,2022,MORENA,JULIO CESAR CHAVEZ PADILLA
32017,2023,MORENA,JULIO CESAR CHAVEZ PADILLA
32017,2024,MORENA,JULIO CESAR CHAVEZ PADILLA
32018,1992,PRI,HUGO VAZQUEZ ELIZALDE
32018,1993,PRI,HUGO VAZQUEZ ELIZALDE
32018,1994,PRI,HUGO VAZQUEZ ELIZALDE
32018,1995,PRI,HUGO VAZQUEZ ELIZALDE
32018,1996,PRI,ROSALINA RIVERA LARA
32018,1997,PRI,ROSALINA RIVERA LARA
32018,1998,PRI,ROSALINA RIVERA LARA
32018,1999,PRI,JOSE GONZALEZ MUÑOZ
32018,2000,PRI,JOSE GONZALEZ MUÑOZ
32018,2001,PRI,JOSE GONZALEZ MUÑOZ
32018,2002,PRI,ARMANDO MEDINA MEDINA
32018,2003,PRI,ARMANDO MEDINA MEDINA
32018,2004,PRI,ARMANDO MEDINA MEDINA
32018,2005,PRD,HUMBERTO MELCHOR VAZQUEZ GUERRERO
32018,2006,PRD,HUMBERTO MELCHOR VAZQUEZ GUERRERO
32018,2007,PRD,HUMBERTO MELCHOR VAZQUEZ GUERRERO
32018,2008,PRI,FRANCISCO VAZQUEZ SANDOVAL
32018,2009,PRI,FRANCISCO VAZQUEZ SANDOVAL
32018,2010,PRI,FRANCISCO VAZQUEZ SANDOVAL
32018,2011,PAN,CONRADO HERNANDEZ MARQUEZ
32018,2012,PAN,CONRADO HERNANDEZ MARQUEZ
32018,2013,PAN,CONRADO HERNANDEZ MARQUEZ
32018,2014,PRI,JOSE IGNACIO GARCIA LEYVA
32018,2015,PRI,JOSE IGNACIO GARCIA LEYVA
32018,2016,PRI,JOSE IGNACIO GARCIA LEYVA
32018,2017,COAL,ROSAYCELA GONZALEZ GARCIA
32018,2018,COAL,ROSAYCELA GONZALEZ GARCIA
32018,2019,COAL,ALMA DELFINA LOPEZ FIGUEROA
32018,2020,COAL,ALMA DELFINA LOPEZ FIGUEROA
32018,2021,COAL,ALMA DELFINA LOPEZ FIGUEROA
32018,2022,COAL,JULIETA ISAMAR CAMACHO GARCIA
32018,2023,COAL,JULIETA ISAMAR CAMACHO GARCIA
32018,2024,COAL,JULIETA ISAMAR CAMACHO GARCIA
32019,1992,PRI,JUAN MANUEL SANDOVAL BORJA
32019,1993,PRI,JUAN MANUEL SANDOVAL BORJA
32019,1994,PRI,JUAN MANUEL SANDOVAL BORJA
32019,1995,PRI,JUAN MANUEL SANDOVAL BORJA
32019,1996,PAN,FRANCISCO SANDOVAL MARTINEZ
32019,1997,PAN,FRANCISCO SANDOVAL MARTINEZ
32019,1998,PAN,FRANCISCO SANDOVAL MARTINEZ
32019,1999,PAN,JAIME MAGALLANES ACEVEDO
32019,2000,PAN,JAIME MAGALLANES ACEVEDO
32019,2001,PAN,JAIME MAGALLANES ACEVEDO
32019,2002,PRD,FERNANDO DIAZ ALONSO
32019,2003,PRD,FERNANDO DIAZ ALONSO
32019,2004,PRD,FERNANDO DIAZ ALONSO
32019,2005,PAN,FRANCISCO JAVIER FIGUEROA FLORES
32019,2006,PAN,FRANCISCO JAVIER FIGUEROA FLORES
32019,2007,PAN,FRANCISCO JAVIER FIGUEROA FLORES
32019,2008,PAN,JOSE ALFREDO BUENO MARTINEZ
32019,2009,PAN,JOSE ALFREDO BUENO MARTINEZ
32019,2010,PAN,JOSE ALFREDO BUENO MARTINEZ
32019,2011,PRIZAC,EFRAIN CHAVEZ LOPEZ
32019,2012,PRIZAC,EFRAIN CHAVEZ LOPEZ
32019,2013,PRIZAC,EFRAIN CHAVEZ LOPEZ
32019,2014,COAL,EDGAR VIRAMONTES CARDENAS
32019,2015,COAL,EDGAR VIRAMONTES CARDENAS
32019,2016,COAL,EDGAR VIRAMONTES CARDENAS
32019,2017,PMC,FEDERICO ROBLES SANDOVAL
32019,2018,PMC,FEDERICO ROBLES SANDOVAL
32019,2019,COAL,CARLOS ANTONIO CARRILLO GOMEZ
32019,2020,COAL,CARLOS ANTONIO CARRILLO GOMEZ
32019,2021,COAL,CARLOS ANTONIO CARRILLO GOMEZ
32019,2022,CI,NOE GUADALUPE ESPARZA MARTINEZ
32019,2023,CI,NOE GUADALUPE ESPARZA MARTINEZ
32019,2024,CI,NOE GUADALUPE ESPARZA MARTINEZ
32020,1992,PRI,JESUS SANCHEZ GARCIA
32020,1993,PRI,JESUS SANCHEZ GARCIA
32020,1994,PRI,JESUS SANCHEZ GARCIA
32020,1995,PRI,JESUS SANCHEZ GARCIA
32020,1996,PRI,ARTURO VILLARREAL AVILA
32020,1997,PRI,ARTURO VILLARREAL AVILA
32020,1998,PRI,ARTURO VILLARREAL AVILA
32020,1999,PRI,BENITO JUAREZ GARCIA
32020,2000,PRI,BENITO JUAREZ GARCIA
32020,2001,PRI,BENITO JUAREZ GARCIA
32020,2002,PRD,ANDRES BERMUDEZ VIRAMONTES
32020,2003,PRD,ANDRES BERMUDEZ VIRAMONTES
32020,2004,PRD,ISMAEL SOLIS MARES
32020,2005,PAN,ANDRES BERMUDEZ VIRAMONTES
32020,2006,PAN,ANDRES BERMUDEZ VIRAMONTES
32020,2007,PAN,ANDRES BERMUDEZ VIRAMONTES
32020,2008,PRD,ALMA ARACELI AVILA CORTEZ
32020,2009,PRD,ALMA ARACELI AVILA CORTEZ
32020,2010,PRD,ALMA ARACELI AVILA CORTEZ
32020,2011,PRIZAC,EDUARDO LOPEZ MIRELES
32020,2012,PRIZAC,EDUARDO LOPEZ MIRELES
32020,2013,PRIZAC,EDUARDO LOPEZ MIRELES
32020,2014,COAL,JOSE MANUEL DE JESUS VIRAMONTES RODARTE
32020,2015,COAL,JOSE MANUEL DE JESUS VIRAMONTES RODARTE
32020,2016,COAL,JOSE MANUEL DE JESUS VIRAMONTES RODARTE
32020,2017,COAL,FERNANDO ENRIQUE UC JACOBO
32020,2018,COAL,FERNANDO ENRIQUE UC JACOBO
32020,2019,COAL,ANTONIO ACEVES SANCHEZ
32020,2020,COAL,ANTONIO ACEVES SANCHEZ
32020,2021,COAL,ANTONIO ACEVES SANCHEZ
32020,2022,COAL,JOSE HUMBERTO SALAZAR CONTRERAS
32020,2023,COAL,JOSE HUMBERTO SALAZAR CONTRERAS
32020,2024,COAL,JOSE HUMBERTO SALAZAR CONTRERAS
32021,1992,PRI,ANTONIO VELOZ PEREZ
32021,1993,PRI,ANTONIO VELOZ PEREZ
32021,1994,PRI,ANTONIO VELOZ PEREZ
32021,1995,PRI,ANTONIO VELOZ PEREZ
32021,1996,PRI,RAUL MARTINEZ CALDERA
32021,1997,PRI,RAUL MARTINEZ CALDERA
32021,1998,PRI,RAUL MARTINEZ CALDERA
32021,1999,PRI,ROGELIO DUARTE VELOZ
32021,2000,PRI,ROGELIO DUARTE VELOZ
32021,2001,PRI,ROGELIO DUARTE VELOZ
32021,2002,PRI,JOSE TOLENTINO GUEVARA PEREZ
32021,2003,PRI,JOSE TOLENTINO GUEVARA PEREZ
32021,2004,PRI,JOSE TOLENTINO GUEVARA PEREZ
32021,2005,PRI,RAUL MARTINEZ CALDERA
32021,2006,PRI,RAUL MARTINEZ CALDERA
32021,2007,PRI,RAUL MARTINEZ CALDERA
32021,2008,PRD,RAMON RAMIREZ DE LOS SANTOS
32021,2009,PRD,RAMON RAMIREZ DE LOS SANTOS
32021,2010,PRD,RAMON RAMIREZ DE LOS SANTOS
32021,2011,PRIZAC,MARGARITA DUARTE VELOZ
32021,2012,PRIZAC,MARGARITA DUARTE VELOZ
32021,2013,PRIZAC,MARGARITA DUARTE VELOZ
32021,2014,COAL,ENRIQUE VALDEZ RIVERA
32021,2015,COAL,ENRIQUE VALDEZ RIVERA
32021,2016,COAL,ENRIQUE VALDEZ RIVERA
32021,2017,COAL,VICTORIANA ESPINOZA SANCHEZ
32021,2018,PRI,VICTORIANA ESPINOZA SANCHEZ
32021,2019,PRI,VICTORIANA ESPINOZA SANCHEZ
32021,2020,PRI,VICTORIANA ESPINOZA SANCHEZ
32021,2021,PRI,VICTORIANA ESPINOZA SANCHEZ
32021,2022,COAL,MARICELA HERRERA VAZQUEZ
32021,2023,COAL,MARICELA HERRERA VAZQUEZ
32021,2024,COAL,MARICELA HERRERA VAZQUEZ
32022,1992,PRI,SANTIAGO GUZMAN ALBA
32022,1993,PRI,SANTIAGO GUZMAN ALBA
32022,1994,PRI,SANTIAGO GUZMAN ALBA
32022,1995,PRI,SANTIAGO GUZMAN ALBA
32022,1996,PAN,ALAN ANTONIO MARTINEZ PEREZ
32022,1997,PAN,ALAN ANTONIO MARTINEZ PEREZ
32022,1998,PAN,ALAN ANTONIO MARTINEZ PEREZ
32022,1999,PRI,JOSE LUIS MALDONADO ALVAREZ
32022,2000,PRI,JOSE LUIS MALDONADO ALVAREZ
32022,2001,PRI,JOSE LUIS MALDONADO ALVAREZ
32022,2002,PAN,ALAN ANTONIO MARTINEZ PEREZ
32022,2003,PAN,ALAN ANTONIO MARTINEZ PEREZ
32022,2004,PAN,ALAN ANTONIO MARTINEZ PEREZ
32022,2005,PRD,ELMER MAURICIO PEREZ
32022,2006,PRD,ELMER MAURICIO PEREZ
32022,2007,PRD,ELMER MAURICIO PEREZ
32022,2008,PAN,RICARDO VALLES RIOS
32022,2009,PAN,RICARDO VALLES RIOS
32022,2010,PAN,RICARDO VALLES RIOS
32022,2011,PAN,JOSE SERRANO ALBA
32022,2012,PAN,JOSE SERRANO ALBA
32022,2013,PAN,JOSE SERRANO ALBA
32022,2014,PRI,MARIO GARDUÑO GALVAN
32022,2015,PRI,MARIO GARDUÑO GALVAN
32022,2016,PRI,MARIO GARDUÑO GALVAN
32022,2017,PT,HECTOR RAFAEL CASTILLO ALBA
32022,2018,PT,HECTOR RAFAEL CASTILLO ALBA
32022,2019,COAL,JOSE SERRANO ALBA
32022,2020,COAL,JOSE SERRANO ALBA
32022,2021,COAL,JOSE SERRANO ALBA
32022,2022,PP,SILVANO HASSAN GARDUÑO SERRANO
32022,2023,PP,SILVANO HASSAN GARDUÑO SERRANO
32022,2024,PP,SILVANO HASSAN GARDUÑO SERRANO
32023,1992,PRI,MAURO QUEZADA REYNOSO
32023,1993,PRI,MAURO QUEZADA REYNOSO
32023,1994,PRI,MAURO QUEZADA REYNOSO
32023,1995,PRI,MAURO QUEZADA REYNOSO
32023,1996,PRI,HECTOR HARO MERCADO
32023,1997,PRI,HECTOR HARO MERCADO
32023,1998,PRI,HECTOR HARO MERCADO
32023,1999,PRI,JULIO CESAR FLEMATE RAMIREZ
32023,2000,PRI,JULIO CESAR FLEMATE RAMIREZ
32023,2001,PRI,JULIO CESAR FLEMATE RAMIREZ
32023,2002,PRD,J SANTOS SANDOVAL VILLAVICENCIO
32023,2003,PRD,J SANTOS SANDOVAL VILLAVICENCIO
32023,2004,PRD,J SANTOS SANDOVAL VILLAVICENCIO
32023,2005,PAN,RAFAEL JIMENEZ NUÑEZ
32023,2006,PAN,RAFAEL JIMENEZ NUÑEZ
32023,2007,PAN,RAFAEL JIMENEZ NUÑEZ
32023,2008,PRI,JULIO CESAR FLEMATE RAMIREZ
32023,2009,PRI,JULIO CESAR FLEMATE RAMIREZ
32023,2010,PRI,JULIO CESAR FLEMATE RAMIREZ
32023,2011,PAN,ERNESTO RODRIGUEZ RODRIGUEZ
32023,2012,PAN,ERNESTO RODRIGUEZ RODRIGUEZ
32023,2013,PAN,ERNESTO RODRIGUEZ RODRIGUEZ
32023,2014,PRI,FELIPE IBARRA ENRIQUEZ
32023,2015,PRI,FELIPE IBARRA ENRIQUEZ
32023,2016,PRI,FELIPE IBARRA ENRIQUEZ
32023,2017,COAL,RAFAEL JIMENEZ NUÑEZ
32023,2018,COAL,RAFAEL JIMENEZ NUÑEZ
32023,2019,COAL,RAFAEL JIMENEZ NUÑEZ
32023,2020,COAL,RAFAEL JIMENEZ NUÑEZ
32023,2021,COAL,RAFAEL JIMENEZ NUÑEZ
32023,2022,MORENA,MARIA DEL ROCIO MORENO SANCHEZ
32023,2023,MORENA,MARIA DEL ROCIO MORENO SANCHEZ
32023,2024,MORENA,MARIA DEL ROCIO MORENO SANCHEZ
32024,1992,PRI,VICTORIANO TRINIDAD CHAVARRIA
32024,1993,PRI,VICTORIANO TRINIDAD CHAVARRIA
32024,1994,PRI,VICTORIANO TRINIDAD CHAVARRIA
32024,1995,PRI,VICTORIANO TRINIDAD CHAVARRIA
32024,1996,PRD,ELISEO DIOSDADO DUEÑAS
32024,1997,PRD,ELISEO DIOSDADO DUEÑAS
32024,1998,PRD,ELISEO DIOSDADO DUEÑAS
32024,1999,PRI,RUBEN MARTINEZ CASTILLO
32024,2000,PRI,RUBEN MARTINEZ CASTILLO
32024,2001,PRI,RUBEN MARTINEZ CASTILLO
32024,2002,PRI,EDUARDO FLORES SILVA
32024,2003,PRI,EDUARDO FLORES SILVA
32024,2004,PRI,EDUARDO FLORES SILVA
32024,2005,PAN,JOSE DE JESUS MACIAS ESPARZA
32024,2006,PAN,JOSE DE JESUS MACIAS ESPARZA
32024,2007,PAN,JOSE DE JESUS MACIAS ESPARZA
32024,2008,CONVER,OCTAVIO MONREAL MARTINEZ
32024,2009,CONVER,OCTAVIO MONREAL MARTINEZ
32024,2010,CONVER,OCTAVIO MONREAL MARTINEZ
32024,2011,PT,JOSE LUIS FIGUEROA RANGEL
32024,2012,PT,JOSE LUIS FIGUEROA RANGEL
32024,2013,PT,JOSE LUIS FIGUEROA RANGEL
32024,2014,PRI,EDUARDO FLORES SILVA
32024,2015,PRI,EDUARDO FLORES SILVA
32024,2016,PRI,EDUARDO FLORES SILVA
32024,2017,PT,JOSE LUIS FIGUEROA RANGEL
32024,2018,PT,JOSE LUIS FIGUEROA RANGEL
32024,2019,PT,JOSE LUIS FIGUEROA RANGEL
32024,2020,PT,JOSE LUIS FIGUEROA RANGEL
32024,2021,PT,JOSE LUIS FIGUEROA RANGEL
32024,2022,PP,GUSTAVO AGUILAR ANDRADE
32024,2023,PP,GUSTAVO AGUILAR ANDRADE
32024,2024,PP,GUSTAVO AGUILAR ANDRADE
32025,1992,PRI,ARTURO ACUÑA PRINCE
32025,1993,PRI,ARTURO ACUÑA PRINCE
32025,1994,PRI,ARTURO ACUÑA PRINCE
32025,1995,PRI,ARTURO ACUÑA PRINCE
32025,1996,PRI,BERCELY JAIME ROMO ORTIZ
32025,1997,PRI,BERCELY JAIME ROMO ORTIZ
32025,1998,PRI,BERCELY JAIME ROMO ORTIZ
32025,1999,PRD,JORGE ORTIZ LUEVANO
32025,2000,PRD,JORGE ORTIZ LUEVANO
32025,2001,PRD,JORGE ORTIZ LUEVANO
32025,2002,PRD,ALEJANDRO HERRERA VERDIN
32025,2003,PRD,ALEJANDRO HERRERA VERDIN
32025,2004,PRD,ALEJANDRO HERRERA VERDIN
32025,2005,PRD,GUSTAVO ORTIZ LUEVANO
32025,2006,PRD,GUSTAVO ORTIZ LUEVANO
32025,2007,PRD,GUSTAVO ORTIZ LUEVANO
32025,2008,PRD,ALEJANDRO HERRERA VERDIN
32025,2009,PRD,ALEJANDRO HERRERA VERDIN
32025,2010,PRD,ALEJANDRO HERRERA VERDIN
32025,2011,PAN,JOSE MANUEL JAIME DELGADILLO
32025,2012,PAN,JOSE MANUEL JAIME DELGADILLO
32025,2013,PAN,JOSE MANUEL JAIME DELGADILLO
32025,2014,PVEM,ADAN MARTINEZ LAMAS
32025,2015,PVEM,ADAN MARTINEZ LAMAS
32025,2016,PVEM,ADAN MARTINEZ LAMAS
32025,2017,COAL,LORENA DANIELA ALBA RIVERA
32025,2018,COAL,LORENA DANIELA ALBA RIVERA
32025,2019,COAL,LUIS ENRIQUE SANCHEZ MONTOYA
32025,2020,COAL,LUIS ENRIQUE SANCHEZ MONTOYA
32025,2021,COAL,LUIS ENRIQUE SANCHEZ MONTOYA
32025,2022,PVEM,JOSE GUADALUPE SILVA MEDINA
32025,2023,PVEM,JOSE GUADALUPE SILVA MEDINA
32025,2024,PVEM,JOSE GUADALUPE SILVA MEDINA
32026,1992,PRI,RANULFO HUERTA BRIONES
32026,1993,PRI,RANULFO HUERTA BRIONES
32026,1994,PRI,RANULFO HUERTA BRIONES
32026,1995,PRI,RANULFO HUERTA BRIONES
32026,1996,PRI,VICENTE PEREZ ESQUIVEL
32026,1997,PRI,VICENTE PEREZ ESQUIVEL
32026,1998,PRI,VICENTE PEREZ ESQUIVEL
32026,1999,PRI,GREGORIO MACIAS ZUÑIGA
32026,2000,PRI,GREGORIO MACIAS ZUÑIGA
32026,2001,PRI,GREGORIO MACIAS ZUÑIGA
32026,2002,PRI,GELASIO HUERTA BRIONES
32026,2003,PRI,GELASIO HUERTA BRIONES
32026,2004,PRI,GELASIO HUERTA BRIONES
32026,2005,PRD,FRANCISCO JAVIER HERNANDEZ SANTOS
32026,2006,PRD,FRANCISCO JAVIER HERNANDEZ SANTOS
32026,2007,PRD,FRANCISCO JAVIER HERNANDEZ SANTOS
32026,2008,PRI,GREGORIO MACIAS ZUÑIGA
32026,2009,PRI,GREGORIO MACIAS ZUÑIGA
32026,2010,PRI,GREGORIO MACIAS ZUÑIGA
32026,2011,PRIZAC,MARIO MACIAS ZUÑIGA
32026,2012,PRIZAC,MARIO MACIAS ZUÑIGA
32026,2013,PRIZAC,MARIO MACIAS ZUÑIGA
32026,2014,PRI,VICENTE PEREZ ESQUIVEL
32026,2015,PRI,VICENTE PEREZ ESQUIVEL
32026,2016,PRI,VICENTE PEREZ ESQUIVEL
32026,2017,PNA,GREGORIO MACIAS ZUÑIGA
32026,2018,PNA,GREGORIO MACIAS ZUÑIGA
32026,2019,PNA,GREGORIO MACIAS ZUÑIGA
32026,2020,PNA,GREGORIO MACIAS ZUÑIGA
32026,2021,PNA,GREGORIO MACIAS ZUÑIGA
32026,2022,PNA,MARIO MACIAS ZUÑIGA
32026,2023,PNA,MARIO MACIAS ZUÑIGA
32026,2024,PNA,MARIO MACIAS ZUÑIGA
32027,1992,PRI,J ASCENCION MARTINEZ GAMEZ
32027,1993,PRI,J ASCENCION MARTINEZ GAMEZ
32027,1994,PRI,J ASCENCION MARTINEZ GAMEZ
32027,1995,PRI,J ASCENCION MARTINEZ GAMEZ
32027,1996,PRI,J SANTOS CARDONA CRUZ
32027,1997,PRI,J SANTOS CARDONA CRUZ
32027,1998,PRI,J SANTOS CARDONA CRUZ
32027,1999,PRI,MAURO MONTOYA AVILES
32027,2000,PRI,MAURO MONTOYA AVILES
32027,2001,PRI,MAURO MONTOYA AVILES
32027,2002,PRI,ROBERTO CASTILLO OREJON
32027,2003,PRI,ROBERTO CASTILLO OREJON
32027,2004,PRI,ROBERTO CASTILLO OREJON
32027,2005,PRI,ROBERTO HERNANDEZ GONZALEZ
32027,2006,PRI,ROBERTO HERNANDEZ GONZALEZ
32027,2007,PRI,ROBERTO HERNANDEZ GONZALEZ
32027,2008,PRI,MAURO MONTOYA AVILES
32027,2009,PRI,MAURO MONTOYA AVILES
32027,2010,PRI,MAURO MONTOYA AVILES
32027,2011,ZANUNE,ARMANDO VAZQUEZ RAMOS
32027,2012,ZANUNE,ARMANDO VAZQUEZ RAMOS
32027,2013,ZANUNE,ARMANDO VAZQUEZ RAMOS
32027,2014,COAL,DAMIAN GAYTAN QUIROZ
32027,2015,COAL,DAMIAN GAYTAN QUIROZ
32027,2016,COAL,DAMIAN GAYTAN QUIROZ
32027,2017,COAL,JOSE LAZARO VAZQUEZ ALEMAN
32027,2018,COAL,JOSE LAZARO VAZQUEZ ALEMAN
32027,2019,PNA,J GUADALUPE TREJO QUIROZ
32027,2020,PNA,J GUADALUPE TREJO QUIROZ
32027,2021,PNA,J GUADALUPE TREJO QUIROZ
32027,2022,PNA,RODOLFO CISNEROS GALLEGOS
32027,2023,PNA,RODOLFO CISNEROS GALLEGOS
32027,2024,PNA,RODOLFO CISNEROS GALLEGOS
32028,1992,PRI,FRANCISCO ESCOBEDO VILLEGAS
32028,1993,PRI,FRANCISCO ESCOBEDO VILLEGAS
32028,1994,PRI,FRANCISCO ESCOBEDO VILLEGAS
32028,1995,PRI,FRANCISCO ESCOBEDO VILLEGAS
32028,1996,PAN,OSCAR PABLO CASTAÑEDA MARQUEZ
32028,1997,PAN,OSCAR PABLO CASTAÑEDA MARQUEZ
32028,1998,PAN,OSCAR PABLO CASTAÑEDA MARQUEZ
32028,1999,PAN,ROBERTO JIMENEZ AVILA
32028,2000,PAN,ROBERTO JIMENEZ AVILA
32028,2001,PAN,ROBERTO JIMENEZ AVILA
32028,2002,PRI,HUMBERTO SALAS CASTRO
32028,2003,PRI,HUMBERTO SALAS CASTRO
32028,2004,PRI,HUMBERTO SALAS CASTRO
32028,2005,PRD,J JESUS ROJAS RODRIGUEZ
32028,2006,PRD,J JESUS ROJAS RODRIGUEZ
32028,2007,PRD,J JESUS ROJAS RODRIGUEZ
32028,2008,PRI,FRANCISCO JAVIER JIMENEZ ESPITA
32028,2009,PRI,FRANCISCO JAVIER JIMENEZ ESPITA
32028,2010,PRI,FRANCISCO JAVIER JIMENEZ ESPITA
32028,2011,ZANUNE,RAMON MORENO CASTRO
32028,2012,ZANUNE,RAMON MORENO CASTRO
32028,2013,ZANUNE,RAMON MORENO CASTRO
32028,2014,COAL,HUMBERTO SALAS CASTRO
32028,2015,COAL,HUMBERTO SALAS CASTRO
32028,2016,COAL,HUMBERTO SALAS CASTRO
32028,2017,COAL,HUMBERTO SALAS VILLALPANDO
32028,2018,COAL,HUMBERTO SALAS VILLALPANDO
32028,2019,COAL,HUMBERTO SALAS CASTRO
32028,2020,COAL,HUMBERTO SALAS CASTRO
32028,2021,COAL,HUMBERTO SALAS CASTRO
32028,2022,MORENA,MONICA RODARTE DAVILA
32028,2023,MORENA,MONICA RODARTE DAVILA
32028,2024,MORENA,MONICA RODARTE DAVILA
32029,1992,PRI,PABLO SANCHEZ MONTELONGO
32029,1993,PRI,PABLO SANCHEZ MONTELONGO
32029,1994,PRI,PABLO SANCHEZ MONTELONGO
32029,1995,PRI,PABLO SANCHEZ MONTELONGO
32029,1996,PRI,JOSE ANGEL MORALES GARCIA
32029,1997,PRI,JOSE ANGEL MORALES GARCIA
32029,1998,PRI,JOSE ANGEL MORALES GARCIA
32029,1999,PRI,GERARDO RODRIGUEZ ANDRADE
32029,2000,PRI,GERARDO RODRIGUEZ ANDRADE
32029,2001,PRI,GERARDO RODRIGUEZ ANDRADE
32029,2002,PAN,RUBEN E NORMAN RUIZ
