uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
19001,1992,PRI,VICTOR ELIZONDO CANTU
19001,1993,PRI,VICTOR ELIZONDO CANTU
19001,1994,PRI,VICTOR ELIZONDO CANTU
19001,1995,PRI,ENRIQUE VILLARREAL GUTIERREZ
19001,1996,PRI,ENRIQUE VILLARREAL GUTIERREZ
19001,1997,PRI,ENRIQUE VILLARREAL GUTIERREZ
19001,1998,PRI,SEVERA CANTU VILLARREAL
19001,1999,PRI,SEVERA CANTU VILLARREAL
19001,2000,PRI,SEVERA CANTU VILLARREAL
19001,2001,PRI,DAVID ENRIQUE MILAN RAMOS
19001,2002,PRI,DAVID ENRIQUE MILAN RAMOS
19001,2003,PRI,DAVID ENRIQUE MILAN RAMOS
19001,2004,CAC,DAVID MILAN RIVERA
19001,2005,CAC,DAVID MILAN RIVERA
19001,2006,CAC,DAVID MILAN RIVERA
19001,2007,AXM,JAIME VILLARREAL RAMIREZ
19001,2008,AXM,JAIME VILLARREAL RAMIREZ
19001,2009,AXM,JAIME VILLARREAL RAMIREZ
19001,2010,JXNL,ENRIQUE VILLARREAL GUTIERREZ
19001,2011,JXNL,ENRIQUE VILLARREAL GUTIERREZ
19001,2012,JXNL,ENRIQUE VILLARREAL GUTIERREZ
19001,2013,PRD,JOSE FELIX ALEMAN CASTILLO
19001,2014,PRD,JOSE FELIX ALEMAN CASTILLO
19001,2015,PRD,JOSE FELIX ALEMAN CASTILLO
19001,2016,CPYB,CRISTINA ALEMAN AGUILAR
19001,2017,CPYB,CRISTINA ALEMAN AGUILAR
19001,2018,CPYB,CRISTINA ALEMAN AGUILAR
19001,2019,COAL,KARINA LISSETTE VILLARREAL RAMIREZ
19001,2020,COAL,KARINA LISSETTE VILLARREAL RAMIREZ
19001,2021,COAL,KARINA LISSETTE VILLARREAL RAMIREZ
19001,2022,PAN,REYNALDO JAVIER CANTU MONTES
19001,2023,PAN,REYNALDO JAVIER CANTU MONTES
19001,2024,PAN,REYNALDO JAVIER CANTU MONTES
19002,1992,PRI,JUAN JOSE SALINAS GARCIA
19002,1993,PRI,JUAN JOSE SALINAS GARCIA
19002,1994,PRI,JUAN JOSE SALINAS GARCIA
19002,1995,PRI,ELIO MOLINA SALINAS
19002,1996,PRI,ELIO MOLINA SALINAS
19002,1997,PRI,ELIO MOLINA SALINAS
19002,1998,PRI,VICENTE CANALES CANTU
19002,1999,PRI,VICENTE CANALES CANTU
19002,2000,PRI,VICENTE CANALES CANTU
19002,2001,PAN,IGNACIO DE JESUS CASTELLANOS RAMOS
19002,2002,PAN,IGNACIO DE JESUS CASTELLANOS RAMOS
19002,2003,PAN,IGNACIO DE JESUS CASTELLANOS RAMOS
19002,2004,CAC,VICENTE CANALES CANTU
19002,2005,CAC,VICENTE CANALES CANTU
19002,2006,CAC,VICENTE CANALES CANTU
19002,2007,AXM,JOSE ISRAEL GONZALEZ RODRIGUEZ
19002,2008,AXM,JOSE ISRAEL GONZALEZ RODRIGUEZ
19002,2009,AXM,JOSE ISRAEL GONZALEZ RODRIGUEZ
19002,2010,JXNL,JOSE GUADALUPE GARCIA GARZA
19002,2011,JXNL,JOSE GUADALUPE GARCIA GARZA
19002,2012,JXNL,JOSE GUADALUPE GARCIA GARZA
19002,2013,CPNL,JOSE ISRAEL GONZALEZ RODRIGUEZ
19002,2014,CPNL,JOSE ISRAEL GONZALEZ RODRIGUEZ
19002,2015,CPNL,JOSE ISRAEL GONZALEZ RODRIGUEZ
19002,2016,PAN,JOSE LUIS GARCIA MONTEMAYOR
19002,2017,PAN,JOSE LUIS GARCIA MONTEMAYOR
19002,2018,PAN,JOSE LUIS GARCIA MONTEMAYOR
19002,2019,PAN,IGNACIO CASTELLANOS AMAYA
19002,2020,PAN,IGNACIO CASTELLANOS AMAYA
19002,2021,PAN,IGNACIO CASTELLANOS AMAYA
19002,2022,PAN,IGNACIO CASTELLANOS AMAYA
19002,2023,PAN,IGNACIO CASTELLANOS AMAYA
19002,2024,PAN,IGNACIO CASTELLANOS AMAYA
19003,1992,PRI,RENE ROLANDO PEÑA GARCIA
19003,1993,PRI,RENE ROLANDO PEÑA GARCIA
19003,1994,PRI,RENE ROLANDO PEÑA GARCIA
19003,1995,PRI,JORGE LUIS PEÑA PEÑA
19003,1996,PRI,JORGE LUIS PEÑA PEÑA
19003,1997,PRI,JORGE LUIS PEÑA PEÑA
19003,1998,PRI,JESUS SALVADOR PEÑA ALANIS
19003,1999,PRI,JESUS SALVADOR PEÑA ALANIS
19003,2000,PRI,JESUS SALVADOR PEÑA ALANIS
19003,2001,PAN,RAUL RIOS GARCIA
19003,2002,PAN,RAUL RIOS GARCIA
19003,2003,PAN,RAUL RIOS GARCIA
19003,2004,CAC,JORGE LUIS PEÑA PEÑA
19003,2005,CAC,JORGE LUIS PEÑA PEÑA
19003,2006,CAC,JORGE LUIS PEÑA PEÑA
19003,2007,PAN,RUBIA IDALIA QUINTANILLA TIJERINA
19003,2008,PAN,RUBIA IDALIA QUINTANILLA TIJERINA
19003,2009,PAN,RUBIA IDALIA QUINTANILLA TIJERINA
19003,2010,JXNL,ALBERTO LOPEZ PEÑA
19003,2011,JXNL,ALBERTO LOPEZ PEÑA
19003,2012,JXNL,ALBERTO LOPEZ PEÑA
19003,2013,CPNL,JORGE LUIS PEÑA PEÑA
19003,2014,CPNL,JORGE LUIS PEÑA PEÑA
19003,2015,CPNL,JORGE LUIS PEÑA PEÑA
19003,2016,PRI,RODOLFO GARCIA MARTINEZ
19003,2017,PRI,RODOLFO GARCIA MARTINEZ
19003,2018,PRI,RODOLFO GARCIA MARTINEZ
19003,2019,PAN,JORGE LUIS PEÑA PEÑA
19003,2020,PAN,JORGE LUIS PEÑA PEÑA
19003,2021,PAN,JORGE LUIS PEÑA PEÑA
19003,2022,PMC,ADOLFO LEAL SALINAS
19003,2023,PMC,ADOLFO LEAL SALINAS
19003,2024,PMC,ADOLFO LEAL SALINAS
19004,1992,NA,JORGE HERIBERTO SALAZAR SALAZAR
19004,1993,NA,JORGE HERIBERTO SALAZAR SALAZAR
19004,1994,NA,JORGE HERIBERTO SALAZAR SALAZAR
19004,1995,PRI,JOSE LUIS RODRIGUEZ CAVAZOS
19004,1996,PRI,JOSE LUIS RODRIGUEZ CAVAZOS
19004,1997,PRI,JOSE LUIS RODRIGUEZ CAVAZOS
19004,1998,PAN,RAMIRO TAMEZ MARTINEZ
19004,1999,PAN,RAMIRO TAMEZ MARTINEZ
19004,2000,PAN,RAMIRO TAMEZ MARTINEZ
19004,2001,PAN,ADRIAN ANTONIO CAVAZOS PARRA
19004,2002,PAN,ADRIAN ANTONIO CAVAZOS PARRA
19004,2003,PAN,ADRIAN ANTONIO CAVAZOS PARRA
19004,2004,CAC,SERGIO ALEJANDRO ALANIS MARROQUIN
19004,2005,CAC,SERGIO ALEJANDRO ALANIS MARROQUIN
19004,2006,CAC,SERGIO ALEJANDRO ALANIS MARROQUIN
19004,2007,AXM,LUIS GERARDO MARROQUIN SALAZAR
19004,2008,AXM,LUIS GERARDO MARROQUIN SALAZAR
19004,2009,AXM,LUIS GERARDO MARROQUIN SALAZAR
19004,2010,JXNL,JORGE ALBERTO SALAZAR SALAZAR
19004,2011,JXNL,JORGE ALBERTO SALAZAR SALAZAR
19004,2012,JXNL,JORGE ALBERTO SALAZAR SALAZAR
19004,2013,CPNL,JAIME SALAZAR MARROQUIN
19004,2014,CPNL,JAIME SALAZAR MARROQUIN
19004,2015,CPNL,JAIME SALAZAR MARROQUIN
19004,2016,PAN,SILVERIO MANUEL FLORES LEAL
19004,2017,PAN,SILVERIO MANUEL FLORES LEAL
19004,2018,PAN,SILVERIO MANUEL FLORES LEAL
19004,2019,PRI,EVA PATRICIA SALAZAR MARROQUIN
19004,2020,PRI,EVA PATRICIA SALAZAR MARROQUIN
19004,2021,COAL,EVA PATRICIA SALAZAR MARROQUIN
19004,2022,COAL,EVA PATRICIA SALAZAR MARROQUIN
19004,2023,COAL,EVA PATRICIA SALAZAR MARROQUIN
19004,2024,COAL,EVA PATRICIA SALAZAR MARROQUIN
19005,1992,PRI,JESUS GONZALEZ LOPEZ
19005,1993,PRI,JESUS GONZALEZ LOPEZ
19005,1994,PRI,JESUS GONZALEZ LOPEZ
19005,1995,PRI,JOSE ANTONIO GARCIA CERVANTES
19005,1996,PRI,JOSE ANTONIO GARCIA CERVANTES
19005,1997,PRI,JOSE ANTONIO GARCIA CERVANTES
19005,1998,PRI,MUCIO MAURICIO GALLEGOS
19005,1999,PRI,MUCIO MAURICIO GALLEGOS
19005,2000,PRI,MUCIO MAURICIO GALLEGOS
19005,2001,PAN,JOSE GERARDO MONTEMAYOR GARZA
19005,2002,PAN,JOSE GERARDO MONTEMAYOR GARZA
19005,2003,PAN,JOSE GERARDO MONTEMAYOR GARZA
19005,2004,CAC,MUCIO MAURICIO GALLEGOS
19005,2005,CAC,MUCIO MAURICIO GALLEGOS
19005,2006,CAC,MUCIO MAURICIO GALLEGOS
19005,2007,AXM,DESIDERIO URTEAGA ORTEGON
19005,2008,AXM,DESIDERIO URTEAGA ORTEGON
19005,2009,AXM,DESIDERIO URTEAGA ORTEGON
19005,2010,PAN,SANTOS JAVIER GARZA GARCIA
19005,2011,PAN,SANTOS JAVIER GARZA GARCIA
19005,2012,PAN,SANTOS JAVIER GARZA GARCIA
19005,2013,CPNL,DESIDERIO URTEAGA ORTEGON
19005,2014,CPNL,DESIDERIO URTEAGA ORTEGON
19005,2015,CPNL,DESIDERIO URTEAGA ORTEGON
19005,2016,PRI,JUAN MANUEL MORTON GONZALEZ
19005,2017,PRI,JUAN MANUEL MORTON GONZALEZ
19005,2018,PRI,JUAN MANUEL MORTON GONZALEZ
19005,2019,PRI,DESIDERIO URTEAGA ORTEGON
19005,2020,PRI,DESIDERIO URTEAGA ORTEGON
19005,2021,PRI,DESIDERIO URTEAGA ORTEGON
19005,2022,PRI,DESIDERIO URTEAGA ORTEGON
19005,2023,PRI,DESIDERIO URTEAGA ORTEGON
19005,2024,PRI,DESIDERIO URTEAGA ORTEGON
19006,1992,PRI,RAYMUNDO FLORES ELIZONDO
19006,1993,PRI,RAYMUNDO FLORES ELIZONDO
19006,1994,PRI,RAYMUNDO FLORES ELIZONDO
19006,1995,PRI,LOMBARDO V GUAJARDO GUAJARDO
19006,1996,NA,ANA ROSA HERNANDEZ CANTU
19006,1997,NA,ANA ROSA HERNANDEZ CANTU
19006,1998,PRI,JESUS RAFAEL GARCIA GARZA
19006,1999,PRI,JESUS RAFAEL GARCIA GARZA
19006,2000,PRI,JESUS RAFAEL GARCIA GARZA
19006,2001,PRI,CESAR GARZA VILLARREAL
19006,2002,PRI,CESAR GARZA VILLARREAL
19006,2003,PRI,CESAR GARZA VILLARREAL
19006,2004,CAC,JOSE ANTONIO ELIZONDO GARZA
19006,2005,CAC,JOSE ANTONIO ELIZONDO GARZA
19006,2006,CAC,JOSE ANTONIO ELIZONDO GARZA
19006,2007,AXM,RAYMUNDO FLORES ELIZONDO
19006,2008,AXM,RAYMUNDO FLORES ELIZONDO
19006,2009,AXM,RAYMUNDO FLORES ELIZONDO
19006,2010,JXNL,BENITO CABALLERO GARZA
19006,2011,JXNL,BENITO CABALLERO GARZA
19006,2012,JXNL,BENITO CABALLERO GARZA
19006,2013,CPNL,RAYMUNDO FLORES ELIZONDO
19006,2014,CPNL,RAYMUNDO FLORES ELIZONDO
19006,2015,CPNL,RAYMUNDO FLORES ELIZONDO
19006,2016,PRI,OSCAR ALBERTO CANTU GARCIA
19006,2017,PRI,OSCAR ALBERTO CANTU GARCIA
19006,2018,PRI,OSCAR ALBERTO CANTU GARCIA
19006,2019,PRI,CESAR GARZA VILLARREAL
19006,2020,PRI,CESAR GARZA VILLARREAL
19006,2021,PRI,CESAR GARZA VILLARREAL
19006,2022,COAL,CESAR GARZA VILLAREAL
19006,2023,COAL,CESAR GARZA VILLAREAL
19006,2024,COAL,CESAR GARZA VILLAREAL
19007,1992,PRI,RAMIRO ORTEGA GUERRERO
19007,1993,PRI,RAMIRO ORTEGA GUERRERO
19007,1994,PRI,RAMIRO ORTEGA GUERRERO
19007,1995,PRI,SALVADOR VACA OBREGON
19007,1996,PRI,SALVADOR VACA OBREGON
19007,1997,PRI,SALVADOR VACA OBREGON
19007,1998,PRI,JOSE ELIGIO DEL TORO OROZCO
19007,1999,PRI,JOSE ELIGIO DEL TORO OROZCO
19007,2000,PRI,JOSE ELIGIO DEL TORO OROZCO
19007,2001,PRI,ROBERTO JAVIER GONZALEZ PORRAS
19007,2002,PRI,ROBERTO JAVIER GONZALEZ PORRAS
19007,2003,PRI,ROBERTO JAVIER GONZALEZ PORRAS
19007,2004,CAC,JOSE ELIGIO DEL TORO OROZCO
19007,2005,CAC,JOSE ELIGIO DEL TORO OROZCO
19007,2006,CAC,JOSE ELIGIO DEL TORO OROZCO
19007,2007,AXM,ARTURO ALEMAN MARTINEZ
19007,2008,AXM,ARTURO ALEMAN MARTINEZ
19007,2009,AXM,ARTURO ALEMAN MARTINEZ
19007,2010,JXNL,RAFAEL FLORES VILLANUEVA
19007,2011,JXNL,RAFAEL FLORES VILLANUEVA
19007,2012,JXNL,RAFAEL FLORES VILLANUEVA
19007,2013,CPNL,GASPAR SALATIEL DEL TORO OROZCO
19007,2014,CPNL,GASPAR SALATIEL DEL TORO OROZCO
19007,2015,CPNL,GASPAR SALATIEL DEL TORO OROZCO
19007,2016,APTS,SABINO HERNANDEZ URBINA
19007,2017,APTS,SABINO HERNANDEZ URBINA
19007,2018,APTS,SABINO HERNANDEZ URBINA
19007,2019,PRI,GASPAR SALATIEL DEL TORO OROZCO
19007,2020,PRI,GASPAR SALATIEL DEL TORO OROZCO
19007,2021,PRI,GASPAR SALATIEL DEL TORO OROZCO
19007,2022,COAL,MARIA FRANCISCA ARGUELLO QUIÑONES
19007,2023,COAL,MARIA FRANCISCA ARGUELLO QUIÑONES
19007,2024,COAL,MARIA FRANCISCA ARGUELLO QUIÑONES
19008,1992,PRI,ARNULFO SEPULVEDA VILLARREAL
19008,1993,PRI,ARNULFO SEPULVEDA VILLARREAL
19008,1994,PRI,ARNULFO SEPULVEDA VILLARREAL
19008,1995,PRI,ARTEMIO HERNANDEZ SOLIS
19008,1996,PRI,ARTEMIO HERNANDEZ SOLIS
19008,1997,PRI,ARTEMIO HERNANDEZ SOLIS
19008,1998,PAN,JORGE SANTOS GUTIERREZ
19008,1999,PAN,JORGE SANTOS GUTIERREZ
19008,2000,PAN,JORGE SANTOS GUTIERREZ
19008,2001,PAN,NORMA YOLANDA ROBLES ROSALES
19008,2002,PAN,NORMA YOLANDA ROBLES ROSALES
19008,2003,PAN,NORMA YOLANDA ROBLES ROSALES
19008,2004,PAN,JOSE B GOMEZ RODRIGUEZ
19008,2005,PAN,JOSE B GOMEZ RODRIGUEZ
19008,2006,PAN,JOSE B GOMEZ RODRIGUEZ
19008,2007,PAN,JORGE SANTOS GUTIERREZ
19008,2008,PAN,JORGE SANTOS GUTIERREZ
19008,2009,PAN,JORGE SANTOS GUTIERREZ
19008,2010,PAN,OSCAR ARTURO GARCIA CASTILLO
19008,2011,PAN,OSCAR ARTURO GARCIA CASTILLO
19008,2012,PAN,OSCAR ARTURO GARCIA CASTILLO
19008,2013,CPNL,ADRIAN GALVAN RODRIGUEZ
19008,2014,CPNL,ADRIAN GALVAN RODRIGUEZ
19008,2015,CPNL,ADRIAN GALVAN RODRIGUEZ
19008,2016,PAN,MARIO ALFONSO RESENDEZ GARZA
19008,2017,PAN,MARIO ALFONSO RESENDEZ GARZA
19008,2018,PAN,MARIO ALFONSO RESENDEZ GARZA
19008,2019,PNA,LUIS FELIPE GARCIA BOTELLO
19008,2020,PNA,LUIS FELIPE GARCIA BOTELLO
19008,2021,PNA,LUIS FELIPE GARCIA BOTELLO
19008,2022,PAN,MARIO ALFONSO RESENDEZ GARZA
19008,2023,PAN,MARIO ALFONSO RESENDEZ GARZA
19008,2024,PAN,MARIO ALFONSO RESENDEZ GARZA
19009,1992,NA,EDELMIRO GONZALEZ GARCIA
19009,1993,NA,EDELMIRO GONZALEZ GARCIA
19009,1994,NA,EDELMIRO GONZALEZ GARCIA
19009,1995,PAN,EDELMIRO CANTU SADA
19009,1996,PAN,EDELMIRO CANTU SADA
19009,1997,PAN,EDELMIRO CANTU SADA
19009,1998,PRI,JOSE JUAN CANTU GARCIA
19009,1999,PRI,JOSE JUAN CANTU GARCIA
19009,2000,PRI,JOSE JUAN CANTU GARCIA
19009,2001,PRI,JOSE LUIS LOZANO FERNANDEZ
19009,2002,PRI,JOSE LUIS LOZANO FERNANDEZ
19009,2003,PRI,JOSE LUIS LOZANO FERNANDEZ
19009,2004,CAC,JESUS FRANCISCO LOZANO FERNANDEZ
19009,2005,CAC,JESUS FRANCISCO LOZANO FERNANDEZ
19009,2006,CAC,JESUS FRANCISCO LOZANO FERNANDEZ
19009,2007,PAN,EDELMIRO CANTU SADA
19009,2008,PAN,EDELMIRO CANTU SADA
19009,2009,PAN,EDELMIRO CANTU SADA
19009,2010,JXNL,EDUARDO JAVIER DE LA GARZA LEAL
19009,2011,JXNL,EDUARDO JAVIER DE LA GARZA LEAL
19009,2012,JXNL,EDUARDO JAVIER DE LA GARZA LEAL
19009,2013,CPNL,JOSE EMETERIO ARIZPE TELLES
19009,2014,CPNL,JOSE EMETERIO ARIZPE TELLES
19009,2015,CPNL,JOSE EMETERIO ARIZPE TELLES
19009,2016,PAN,JOSE SANTIAGO PRECIADO ROBLES
19009,2017,PAN,JOSE SANTIAGO PRECIADO ROBLES
19009,2018,PAN,JOSE SANTIAGO PRECIADO ROBLES
19009,2019,COAL,ERNESTO JOSE QUINTANILLA VILLARREAL
19009,2020,COAL,ERNESTO JOSE QUINTANILLA VILLARREAL
19009,2021,COAL,ERNESTO JOSE QUINTANILLA VILLARREAL
19009,2022,PAN,COSME JULIAN LEAL CANTU
19009,2023,PAN,COSME JULIAN LEAL CANTU
19009,2024,PAN,COSME JULIAN LEAL CANTU
19010,1992,PRI,ROLANDO HUGO GARCIA RODRIGUEZ
19010,1993,PRI,ROLANDO HUGO GARCIA RODRIGUEZ
19010,1994,PRI,ROLANDO HUGO GARCIA RODRIGUEZ
19010,1995,PRI,ARTURO P VILLARREAL GARCIA
19010,1996,PRI,ARTURO P VILLARREAL GARCIA
19010,1997,PRI,ARTURO P VILLARREAL GARCIA
19010,1998,PAN,FELIX GARZA AYALA
19010,1999,PAN,FELIX GARZA AYALA
19010,2000,PAN,FELIX GARZA AYALA
19010,2001,PRI,ELEAZAR LAZCANO ESCOBEDO
19010,2002,PRI,ELEAZAR LAZCANO ESCOBEDO
19010,2003,PRI,ELEAZAR LAZCANO ESCOBEDO
19010,2004,CAC,RUBEN DARIO VILLARREAL ANDRADE
19010,2005,CAC,RUBEN DARIO VILLARREAL ANDRADE
19010,2006,CAC,RUBEN DARIO VILLARREAL ANDRADE
19010,2007,PNA,FELIX GARZA AYALA
19010,2008,PNA,FELIX GARZA AYALA
19010,2009,PNA,FELIX GARZA AYALA
19010,2010,JXNL,ROLANDO HUGO GARCIA RODRIGUEZ
19010,2011,JXNL,ROLANDO HUGO GARCIA RODRIGUEZ
19010,2012,JXNL,ROLANDO HUGO GARCIA RODRIGUEZ
19010,2013,CPNL,ROGELIO ELIZONDO RUELAS
19010,2014,CPNL,ROGELIO ELIZONDO RUELAS
19010,2015,CPNL,ROGELIO ELIZONDO RUELAS
19010,2016,APTS,GERARDO ALFONSO DE LA MAZA VILLARREAL
19010,2017,APTS,GERARDO ALFONSO DE LA MAZA VILLARREAL
19010,2018,COAL,GERARDO ALFONSO DE LA MAZA VILLARREAL
19010,2019,COAL,GERARDO ALFONSO DE LA MAZA VILLARREAL
19010,2020,COAL,GERARDO ALFONSO DE LA MAZA VILLARREAL
19010,2021,COAL,GERARDO ALFONSO DE LA MAZA VILLARREAL
19010,2022,COAL,HUMBERTO MEDINA QUIROGA
19010,2023,COAL,HUMBERTO MEDINA QUIROGA
19010,2024,COAL,HUMBERTO MEDINA QUIROGA
19011,1992,PRI,JOSE SANTOS MARTINEZ GUTIERREZ
