uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
12045,2013,PRI,EUSEBIO GONZALEZ RODRIGUEZ
12045,2014,PRI,EUSEBIO GONZALEZ RODRIGUEZ
12045,2015,PRI,EUSEBIO GONZALEZ RODRIGUEZ
12045,2016,PRI,SAUL APREZA PATRON
12045,2017,PRI,SAUL APREZA PATRON
12045,2018,PRI,SAUL APREZA PATRON
12045,2019,PRI,JOSE JUAN HERREJON ORTIZ
12045,2020,PRI,JOSE JUAN HERREJON ORTIZ
12045,2021,PRI,JOSE JUAN HERREJON ORTIZ
12045,2022,MORENA,MIGUEL REYES PATRON
12045,2023,MORENA,MIGUEL REYES PATRON
12045,2024,MORENA,MIGUEL REYES PATRON
12046,1993,PRI,JAIME LOPEZ JIMENEZ
12046,1994,PRI,JAIME LOPEZ JIMENEZ
12046,1995,PRI,JAIME LOPEZ JIMENEZ
12046,1996,PRI,JAIME LOPEZ JIMENEZ
12046,1997,PRI,HUMBERTO RAFAEL ZAPATA AÑORVE
12046,1998,PRI,HUMBERTO RAFAEL ZAPATA AÑORVE
12046,1999,PRI,HUMBERTO RAFAEL ZAPATA AÑORVE
12046,2000,PRI,MARIO NAVARRETE GUTIERREZ
12046,2001,PRI,MARIO NAVARRETE GUTIERREZ
12046,2002,PRI,MARIO NAVARRETE GUTIERREZ
12046,2003,COALICIoN,FRANCISCO ESPINOZA HILARIO
12046,2004,COALICIoN,FRANCISCO ESPINOZA HILARIO
12046,2005,COALICIoN,FRANCISCO ESPINOZA HILARIO
12046,2006,PRI,EDUARDO MONTAÑO SALINAS
12046,2007,PRI,EDUARDO MONTAÑO SALINAS
12046,2008,PRI,EDUARDO MONTAÑO SALINAS
12046,2009,PRD,EFREN ADAME MONTALBAN
12046,2010,PRD,EFREN ADAME MONTALBAN
12046,2011,PRD,EFREN ADAME MONTALBAN
12046,2012,PRD,EFREN ADAME MONTALBAN
12046,2013,CPG,ANTONIO ATENOGENES VAZQUEZ RODRIGUEZ
12046,2014,CPG,ANTONIO ATENOGENES VAZQUEZ RODRIGUEZ
12046,2015,CPG,ANTONIO ATENOGENES VAZQUEZ RODRIGUEZ
12046,2016,CC,OMAR ESTRADA BUSTOS
12046,2017,CC,OMAR ESTRADA BUSTOS
12046,2018,CC,OMAR ESTRADA BUSTOS
12046,2019,PRI,EFREN ADAME MONTALVAN
12046,2020,PRI,EFREN ADAME MONTALVAN
12046,2021,PRI,EFREN ADAME MONTALVAN
12046,2022,COAL,EFREN ADAME MONTALVAN
12046,2023,COAL,EFREN ADAME MONTALVAN
12046,2024,COAL,EFREN ADAME MONTALVAN
12047,1993,PRI,EUSTORGIO FLORES CRUZ
12047,1994,PRI,EUSTORGIO FLORES CRUZ
12047,1995,PRI,EUSTORGIO FLORES CRUZ
12047,1996,PRI,EUSTORGIO FLORES CRUZ
12047,1997,PRI,EUSTORGIO SANCHEZ BELTRAN
12047,1998,PRI,EUSTORGIO SANCHEZ BELTRAN
12047,1999,PRI,EUSTORGIO SANCHEZ BELTRAN
12047,2000,PRI,RUBEN ARANDA ALVAREZ
12047,2001,PRI,RUBEN ARANDA ALVAREZ
12047,2002,PRI,RUBEN ARANDA ALVAREZ
12047,2003,COALICIoN,CIRILO JULIAN OCAMPO VILLALOBOS
12047,2004,COALICIoN,CIRILO JULIAN OCAMPO VILLALOBOS
12047,2005,COALICIoN,CIRILO JULIAN OCAMPO VILLALOBOS
12047,2006,PRD,ADRIAN SALATIEL FLORES SOTO
12047,2007,PRD,ADRIAN SALATIEL FLORES SOTO
12047,2008,PRD,ADRIAN SALATIEL FLORES SOTO
12047,2009,PRI,EUSTORGIO SANCHEZ BELTRAN
12047,2010,PRI,EUSTORGIO SANCHEZ BELTRAN
12047,2011,PRI,EUSTORGIO SANCHEZ BELTRAN
12047,2012,PRI,EUSTORGIO SANCHEZ BELTRAN
12047,2013,PRD,FRANCISCO PRUDENCIO HERNANDEZ BASAVE
12047,2014,PRD,FRANCISCO PRUDENCIO HERNANDEZ BASAVE
12047,2015,PRD,FRANCISCO PRUDENCIO HERNANDEZ BASAVE
12047,2016,PRI,LORENIA ARMENTA ALVAREZ
12047,2017,PRI,LORENIA ARMENTA ALVAREZ
12047,2018,PRI,LORENIA ARMENTA ALVAREZ
12047,2019,MC,OLIVIA AZUCENA LOPEZ ROGEL
12047,2020,MC,OLIVIA AZUCENA LOPEZ ROGEL
12047,2021,MC,OLIVIA AZUCENA LOPEZ ROGEL
12047,2022,COAL,AUSTREBERTA LOPEZ ROGEL
12047,2023,COAL,AUSTREBERTA LOPEZ ROGEL
12047,2024,COAL,AUSTREBERTA LOPEZ ROGEL
12048,1993,PRI,ROGACIANO ALBA ALVAREZ
12048,1994,PRI,ROGACIANO ALBA ALVAREZ
12048,1995,PRI,ROGACIANO ALBA ALVAREZ
12048,1996,PRI,ROGACIANO ALBA ALVAREZ
12048,1997,PRI,ALEJANDRO BRAVO ABARCA
12048,1998,PRI,ALEJANDRO BRAVO ABARCA
12048,1999,PRI,ALEJANDRO BRAVO ABARCA
12048,2000,PRI,JORGE RAMIREZ ESPINO
12048,2001,PRI,JORGE RAMIREZ ESPINO
12048,2002,PRI,JORGE RAMIREZ ESPINO
12048,2003,PRD,FRANCISCO JAVIER RODRIGUEZ ACEVES
12048,2004,PRD,FRANCISCO JAVIER RODRIGUEZ ACEVES
12048,2005,PRD,FRANCISCO JAVIER RODRIGUEZ ACEVES
12048,2006,PRD,JOSE ANTONIO ARMENTA MIRALRIO
12048,2007,PRD,JOSE ANTONIO ARMENTA MIRALRIO
12048,2008,PRD,JOSE ANTONIO ARMENTA MIRALRIO
12048,2009,PRI,JOSE ALBINO LACUNZA SANTOS
12048,2010,PRI,JOSE ALBINO LACUNZA SANTOS
12048,2011,PRI,JOSE ALBINO LACUNZA SANTOS
12048,2012,PRI,JOSE ALBINO LACUNZA SANTOS
12048,2013,PRI,JORGE RAMIREZ ESPINO
12048,2014,PRI,JORGE RAMIREZ ESPINO
12048,2015,PRI,JORGE RAMIREZ ESPINO
12048,2016,CC,ARTURO GOMEZ PEREZ
12048,2017,CC,ARTURO GOMEZ PEREZ
12048,2018,CC,ARTURO GOMEZ PEREZ
12048,2019,COAL,ESTEBAN CARDENAS SANTANA
12048,2020,COAL,ESTEBAN CARDENAS SANTANA
12048,2021,COAL,ESTEBAN CARDENAS SANTANA
12048,2022,PRI,PERFECTO JAVIER AGUILAR SILVA
12048,2023,PRI,PERFECTO JAVIER AGUILAR SILVA
12048,2024,PRI,PERFECTO JAVIER AGUILAR SILVA
12049,1993,PRI,IGNACIO FIGUEROA SALGADO
12049,1994,PRI,IGNACIO FIGUEROA SALGADO
12049,1995,PRI,IGNACIO FIGUEROA SALGADO
12049,1996,PRI,IGNACIO FIGUEROA SALGADO
12049,1997,PRI,JOSE LUIS SORIANO CASTAÑEDA
12049,1998,PRI,JOSE LUIS SORIANO CASTAÑEDA
12049,1999,PRI,JOSE LUIS SORIANO CASTAÑEDA
12049,2000,PAN,EUSTAQUIO A MARTINEZ MARTINEZ
12049,2001,PAN,EUSTAQUIO A MARTINEZ MARTINEZ
12049,2002,PAN,EUSTAQUIO A MARTINEZ MARTINEZ
12049,2003,COALICIoN,HECTOR TOMAS BUSTOS ESTRADA
12049,2004,COALICIoN,HECTOR TOMAS BUSTOS ESTRADA
12049,2005,COALICIoN,HECTOR TOMAS BUSTOS ESTRADA
12049,2006,PRD,MARDONIO REYNA CASTAÑEDA
12049,2007,PRD,MARDONIO REYNA CASTAÑEDA
12049,2008,PRD,MARDONIO REYNA CASTAÑEDA
12049,2009,COAL,IGNACIO PAULINO GARCIA FLORES
12049,2010,COAL,IGNACIO PAULINO GARCIA FLORES
12049,2011,COAL,IGNACIO PAULINO GARCIA FLORES
12049,2012,COAL,IGNACIO PAULINO GARCIA FLORES
12049,2013,PAN,SANDRA VELAZQUEZ LARA
12049,2014,PAN,SANDRA VELAZQUEZ LARA
12049,2015,PAN,SANDRA VELAZQUEZ LARA
12049,2016,PRI,ELLERY GUADALUPE FIGUEROA MACEDO
12049,2017,PRI,ELLERY GUADALUPE FIGUEROA MACEDO
12049,2018,PRI,ELLERY GUADALUPE FIGUEROA MACEDO
12049,2019,COAL,SANDRA VELAZQUEZ LARA
12049,2020,COAL,SANDRA VELAZQUEZ LARA
12049,2021,COAL,SANDRA VELAZQUEZ LARA
12049,2022,PAN,SANDRA VELAZQUEZ LARA
12049,2023,PAN,SANDRA VELAZQUEZ LARA
12049,2024,PAN,SANDRA VELAZQUEZ LARA
12050,1993,PRI,ENRIQUE ROBLES ROMERO
12050,1994,PRI,ENRIQUE ROBLES ROMERO
12050,1995,PRI,ENRIQUE ROBLES ROMERO
12050,1996,PRI,ENRIQUE ROBLES ROMERO
12050,1997,PRD,VICTOR ADOLFO MOJICA WENCES
12050,1998,PRD,VICTOR ADOLFO MOJICA WENCES
12050,1999,PRD,VICTOR ADOLFO MOJICA WENCES
12050,2000,PRI,ANGEL PEREZ NAVARRO
12050,2001,PRI,ANGEL PEREZ NAVARRO
12050,2002,PRI,ANGEL PEREZ NAVARRO
12050,2003,COALICIoN,AMBROSIO SOTO DUARTE
12050,2004,COALICIoN,AMBROSIO SOTO DUARTE
12050,2005,COALICIoN,AMBROSIO SOTO DUARTE
12050,2006,PRD,VICTOR ADOLFO MOJICA WENCES
12050,2007,PRD,VICTOR ADOLFO MOJICA WENCES
12050,2008,PRD,VICTOR ADOLFO MOJICA WENCES
12050,2009,PRI,JESUS CASTILLO ROMERO
12050,2010,PRI,JESUS CASTILLO ROMERO
12050,2011,PRI,JESUS CASTILLO ROMERO
12050,2012,PRI,JESUS CASTILLO ROMERO
12050,2013,PRI,REYNEL RODRIGUEZ MUÑOZ
12050,2014,PRI,REYNEL RODRIGUEZ MUÑOZ
12050,2015,PRI,REYNEL RODRIGUEZ MUÑOZ
12050,2016,CC,AMBROSIO SOTO DUARTE
12050,2017,CC,DANIEL BASULTO DE NOVA
12050,2018,CC,DANIEL BASULTO DE NOVA
12050,2019,PRI,REYNEL RODRIGUEZ MUÑOZ
12050,2020,PRI,REYNEL RODRIGUEZ MUÑOZ
12050,2021,PRI,REYNEL RODRIGUEZ MUÑOZ
12050,2022,PRI,CUAUHTEMOC MASTACHI AGUARIO
12050,2023,PRI,CUAUHTEMOC MASTACHI AGUARIO
12050,2024,PRI,CUAUHTEMOC MASTACHI AGUARIO
12051,1993,PRI,ALFREDO OMAR MANZANO MORALES
12051,1994,PRI,ALFREDO OMAR MANZANO MORALES
12051,1995,PRI,ALFREDO OMAR MANZANO MORALES
12051,1996,PRI,ALFREDO OMAR MANZANO MORALES
12051,1997,PRI,ELPIDIO PACHECO ROSAS
12051,1998,PRI,ELPIDIO PACHECO ROSAS
12051,1999,PRI,ELPIDIO PACHECO ROSAS
12051,2000,PRD,JESUS LEON CARBAJAL
12051,2001,PRD,JESUS LEON CARBAJAL
12051,2002,PRD,JESUS LEON CARBAJAL
12051,2003,PRD,BERNARDO ORTEGA JIMENEZ
12051,2004,PRD,BERNARDO ORTEGA JIMENEZ
12051,2005,PRD,BERNARDO ORTEGA JIMENEZ
12051,2006,PRD,NAPOLEON SILVA GARCIA
12051,2007,PRD,NAPOLEON SILVA GARCIA
12051,2008,PRD,NAPOLEON SILVA GARCIA
12051,2009,PVEM,LEONEL ANGEL NAVA
12051,2010,PVEM,LEONEL ANGEL NAVA
12051,2011,PVEM,LEONEL ANGEL NAVA
12051,2012,PVEM,LEONEL ANGEL NAVA
12051,2013,PRI,ANTONIO NAVARRETE CORTEZ
12051,2014,PRI,ANTONIO NAVARRETE CORTEZ
12051,2015,PRI,ANTONIO NAVARRETE CORTEZ
12051,2016,PRD,ALBERTO RODRIGUEZ JIMENEZ
12051,2017,PRD,ALBERTO RODRIGUEZ JIMENEZ
12051,2018,PRD,ALBERTO RODRIGUEZ JIMENEZ
12051,2019,COAL,CRISOFORO CASTRO CASTRO
12051,2020,COAL,CRISOFORO CASTRO CASTRO
12051,2021,COAL,CRISOFORO CASTRO CASTRO
12051,2022,COAL,CRISOFORO CASTRO CASTRO
12051,2023,COAL,CRISOFORO CASTRO CASTRO
12051,2024,COAL,CRISOFORO CASTRO CASTRO
12052,1992,NA,JOSE TRINIDAD CONTRERAS VELIZ
12052,1993,NA,JOSE TRINIDAD CONTRERAS VELIZ
12052,1994,PRI,LEONARDO MORALES LUNA
12052,1995,PRI,LEONARDO MORALES LUNA
12052,1996,PRI,LEONARDO MORALES LUNA
12052,1997,PRD,GERARDO REYES ORTEGA
12052,1998,PRD,GERARDO REYES ORTEGA
12052,1999,PRD,GERARDO REYES ORTEGA
12052,2000,PRI,ABDIAS ACEVEDO ROJAS
12052,2001,PRI,ABDIAS ACEVEDO ROJAS
12052,2002,PRI,ABDIAS ACEVEDO ROJAS
12052,2003,PRD,GENARO VAZQUEZ SOLIS
12052,2004,PRD,GENARO VAZQUEZ SOLIS
12052,2005,PRD,GENARO VAZQUEZ SOLIS
12052,2006,NA,SANTACRUZ NAVA LEZAMA
12052,2007,NA,SANTACRUZ NAVA LEZAMA
12052,2008,NA,SANTACRUZ NAVA LEZAMA
12052,2009,PRD,VICARIO PORTILLO MARTINEZ
12052,2010,PRD,VICARIO PORTILLO MARTINEZ
12052,2011,PRD,VICARIO PORTILLO MARTINEZ
12052,2012,PRD,VICARIO PORTILLO MARTINEZ
12052,2013,CPG,ALEJANDRO CONTRERAS VELASCO
12052,2014,CPG,ALEJANDRO CONTRERAS VELASCO
12052,2015,CPG,ALEJANDRO CONTRERAS VELASCO
12052,2016,PMC,JAVIER VAZQUEZ GARCIA
12052,2017,PMC,JAVIER VAZQUEZ GARCIA
12052,2018,PMC,JAVIER VAZQUEZ GARCIA
12052,2019,PRI,AGUSTIN RICARDO MORALES
12052,2020,PRI,AGUSTIN RICARDO MORALES
12052,2021,PRI,AGUSTIN RICARDO MORALES
12052,2022,PT,ADAIR HERNANDEZ MARTINEZ
12052,2023,PT,ADAIR HERNANDEZ MARTINEZ
12052,2024,PT,ADAIR HERNANDEZ MARTINEZ
12053,1993,PRI,ARQUIMIDEZ SANDOVAL VAZQUEZ
12053,1994,PRI,ARQUIMIDEZ SANDOVAL VAZQUEZ
12053,1995,PRI,ARQUIMIDEZ SANDOVAL VAZQUEZ
12053,1996,PRI,ARQUIMIDEZ SANDOVAL VAZQUEZ
12053,1997,PRI,JAIME HEREDIA GUTIERREZ
12053,1998,PRI,JAIME HEREDIA GUTIERREZ
12053,1999,PRI,JAIME HEREDIA GUTIERREZ
12053,2000,PRI,CANTORBEY HERRERA LOZANO
12053,2001,PRI,CANTORBEY HERRERA LOZANO
12053,2002,PRI,CANTORBEY HERRERA LOZANO
12053,2003,PAN,FERNANDO SOTELO DEL CARMEN
12053,2004,PAN,FERNANDO SOTELO DEL CARMEN
12053,2005,PAN,FERNANDO SOTELO DEL CARMEN
12053,2006,PRI,ARMANDO BIBIANO GARCIA
12053,2007,PRI,ARMANDO BIBIANO GARCIA
12053,2008,PRI,ARMANDO BIBIANO GARCIA
12053,2009,PRD,ARTURO HEREDIA AGATON
12053,2010,PRD,ARTURO HEREDIA AGATON
12053,2011,PRD,ARTURO HEREDIA AGATON
12053,2012,PRD,ARTURO HEREDIA AGATON
12053,2013,GNU,GUSTAVO VILLANUEVA BARRERA
12053,2014,GNU,GUSTAVO VILLANUEVA BARRERA
12053,2015,GNU,GUSTAVO VILLANUEVA BARRERA
12053,2016,PRI,JUAN CARLOS MOLINA VILLANUEVA
12053,2017,PRI,JUAN CARLOS MOLINA VILLANUEVA
12053,2018,PRI,JUAN CARLOS MOLINA VILLANUEVA
12053,2019,COAL,TOMAS HERNANDEZ PALMA
12053,2020,COAL,TOMAS HERNANDEZ PALMA
12053,2021,COAL,TOMAS HERNANDEZ PALMA
12053,2022,PRD,TOMAS HERNANDEZ PALMA
12053,2023,PRD,TOMAS HERNANDEZ PALMA
12053,2024,PRD,TOMAS HERNANDEZ PALMA
12054,1993,PRI,NESTOR INOCENTE MARQUEZ MORANTE
12054,1994,PRI,NESTOR INOCENTE MARQUEZ MORANTE
12054,1995,PRI,NESTOR INOCENTE MARQUEZ MORANTE
12054,1996,PRI,NESTOR INOCENTE MARQUEZ MORANTE
12054,1997,PRI,EGDY JULIAN GOMEZ
12054,1998,PRI,EGDY JULIAN GOMEZ
12054,1999,PRI,EGDY JULIAN GOMEZ
12054,2000,PRI,BOLIVAR MENDOZA DUARTE
12054,2001,PRI,BOLIVAR MENDOZA DUARTE
12054,2002,PRI,BOLIVAR MENDOZA DUARTE
12054,2003,PRD,DANIEL TORRES GARCIA
12054,2004,PRD,DANIEL TORRES GARCIA
12054,2005,PRD,DANIEL TORRES GARCIA
12054,2006,PRD,MIGUEL JAIMES PALACIOS
12054,2007,PRD,MIGUEL JAIMES PALACIOS
12054,2008,PRD,MIGUEL JAIMES PALACIOS
12054,2009,PRI,EDGY JULIAN GOMEZ
12054,2010,PRI,EDGY JULIAN GOMEZ
12054,2011,PRI,EDGY JULIAN GOMEZ
12054,2012,PRI,EDGY JULIAN GOMEZ
12054,2013,CPG,SAUL BELTRAN OROZCO
12054,2014,CPG,SAUL BELTRAN OROZCO
12054,2015,CPG,SAUL BELTRAN OROZCO
12054,2016,PRD,JUAN MENDOZA ACOSTA
12054,2017,PRD,JUAN MENDOZA ACOSTA
12054,2018,COAL,JUAN MENDOZA ACOSTA
12054,2019,COAL,JUAN MENDOZA ACOSTA
12054,2020,COAL,JUAN MENDOZA ACOSTA
12054,2021,COAL,JUAN MENDOZA ACOSTA
12054,2022,PRD,CONRADO MENDOZA ALMEDA
12054,2023,PRD,CONRADO MENDOZA ALMEDA
12054,2024,PRD,CONRADO MENDOZA ALMEDA
12055,1993,PRI,MARIO HIPOLITO FLORES PEREZ
12055,1994,PRI,MARIO HIPOLITO FLORES PEREZ
12055,1995,PRI,MARIO HIPOLITO FLORES PEREZ
12055,1996,PRI,MARIO HIPOLITO FLORES PEREZ
12055,1997,PAN,MARCOS EFREN PARRA GOMEZ
12055,1998,PAN,MARCOS EFREN PARRA GOMEZ
12055,1999,PAN,MARCOS EFREN PARRA GOMEZ
12055,2000,PRI,ISSAC OCAMPO FERNANDEZ
12055,2001,PRI,ISSAC OCAMPO FERNANDEZ
12055,2002,PRI,ISSAC OCAMPO FERNANDEZ
12055,2003,COALICIoN,ABRAHAM PONCE GUADARRAMA
12055,2004,COALICIoN,ABRAHAM PONCE GUADARRAMA
12055,2005,COALICIoN,ABRAHAM PONCE GUADARRAMA
12055,2006,PAN,RAMIRO JAIMES GOMEZ
12055,2007,PAN,RAMIRO JAIMES GOMEZ
12055,2008,PAN,RAMIRO JAIMES GOMEZ
12055,2009,PRI,MARCO ANTONIO SIERRA MARTINEZ
12055,2010,PRI,MARCO ANTONIO SIERRA MARTINEZ
12055,2011,PRI,MARCO ANTONIO SIERRA MARTINEZ
12055,2012,PRI,MARCO ANTONIO SIERRA MARTINEZ
12055,2013,PRI,SALOMON MAJUL GONZALEZ
12055,2014,PRI,SALOMON MAJUL GONZALEZ
12055,2015,PRI,SALOMON MAJUL GONZALEZ
12055,2016,PRI,OMAR JALIL FLORES MAJUL
12055,2017,PRI,OMAR JALIL FLORES MAJUL
12055,2018,PRI,OMAR JALIL FLORES MAJUL
12055,2019,COAL,MARCOS EFREN PARRA GOMEZ
12055,2020,COAL,MARCOS EFREN PARRA GOMEZ
12055,2021,COAL,MARCOS EFREN PARRA GOMEZ
12055,2022,FXM,MARIO FIGUEROA MUNDO
12055,2023,FXM,MARIO FIGUEROA MUNDO
12055,2024,FXM,MARIO FIGUEROA MUNDO
12056,1993,PRI,MARGARITO NABOR AVILA CHUPIN
12056,1994,PRI,MARGARITO NABOR AVILA CHUPIN
12056,1995,PRI,MARGARITO NABOR AVILA CHUPIN
12056,1996,PRI,MARGARITO NABOR AVILA CHUPIN
12056,1997,PRI,FRANCISCO JAVIER POBLETE RAMIREZ
12056,1998,PRI,FRANCISCO JAVIER POBLETE RAMIREZ
12056,1999,PRI,FRANCISCO JAVIER POBLETE RAMIREZ
12056,2000,PRI,JOSE ESPINOZA MENDOZA
12056,2001,PRI,JOSE ESPINOZA MENDOZA
12056,2002,PRI,JOSE ESPINOZA MENDOZA
12056,2003,COALICIoN,IGNACIO LUNA GERONIMO
12056,2004,COALICIoN,IGNACIO LUNA GERONIMO
12056,2005,COALICIoN,IGNACIO LUNA GERONIMO
12056,2006,PRD,ALVARO MORALES GARCIA
12056,2007,PRD,ALVARO MORALES GARCIA
12056,2008,PRD,ALVARO MORALES GARCIA
12056,2009,PRI,JUVENAL POBLETE VELAZQUEZ
12056,2010,PRI,JUVENAL POBLETE VELAZQUEZ
12056,2011,PRI,JUVENAL POBLETE VELAZQUEZ
12056,2012,PRI,JUVENAL POBLETE VELAZQUEZ
12056,2013,PVEM,MANUEL QUIÑONEZ CORTES
12056,2014,PVEM,MANUEL QUIÑONEZ CORTES
12056,2015,PVEM,MANUEL QUIÑONEZ CORTES
12056,2016,PAN,RENE MORALES LEYVA
12056,2017,PAN,RENE MORALES LEYVA
12056,2018,PAN,RENE MORALES LEYVA
12056,2019,MORENA,HENOS ROQUE RAMIREZ
12056,2020,MORENA,HENOS ROQUE RAMIREZ
12056,2021,MORENA,HENOS ROQUE RAMIREZ
12056,2022,PVEM,CARMEN ILIANA CASTILLO AVILA
12056,2023,PVEM,CARMEN ILIANA CASTILLO AVILA
12056,2024,PVEM,CARMEN ILIANA CASTILLO AVILA
12057,1992,NA,SANDRA B OCAMPO HERNANDEZ
12057,1993,NA,SANDRA B OCAMPO HERNANDEZ
12057,1994,PRI,ROSALIO NAVARRETE UREÑA
12057,1995,PRI,ROSALIO NAVARRETE UREÑA
12057,1996,PRI,ROSALIO NAVARRETE UREÑA
12057,1997,PRI,CRESENCIO FELIPE ABARCA HERRERA
12057,1998,PRI,CRESENCIO FELIPE ABARCA HERRERA
12057,1999,PRI,CRESENCIO FELIPE ABARCA HERRERA
12057,2000,PRI,SANDRA BELKYS OCAMPO HERNANDEZ
12057,2001,PRI,SANDRA BELKYS OCAMPO HERNANDEZ
12057,2002,PRI,SANDRA BELKYS OCAMPO HERNANDEZ
12057,2003,COALICIoN,JESUS ORBE TORRES
12057,2004,COALICIoN,JESUS ORBE TORRES
12057,2005,COALICIoN,JESUS ORBE TORRES
12057,2006,PRD,ELFEGO MARTINEZ GONZALEZ
12057,2007,PRD,ELFEGO MARTINEZ GONZALEZ
12057,2008,PRD,ELFEGO MARTINEZ GONZALEZ
12057,2009,PRI,FRANCISCO JAVIER LOPEZ MANDUJANO
12057,2010,PRI,FRANCISCO JAVIER LOPEZ MANDUJANO
12057,2011,PRI,FRANCISCO JAVIER LOPEZ MANDUJANO
12057,2012,PRI,FRANCISCO JAVIER LOPEZ MANDUJANO
12057,2013,GNU,CRISOFORO OTERO HEREDIA
12057,2014,GNU,CRISOFORO OTERO HEREDIA
12057,2015,GNU,CRISOFORO OTERO HEREDIA
12057,2016,PRI,LEOPOLDO SOBERANIS HERNANDEZ
12057,2017,PRI,LEOPOLDO SOBERANIS HERNANDEZ
12057,2018,PRI,LEOPOLDO SOBERANIS HERNANDEZ
12057,2019,COAL,JESUS YASIR DELOYA DIAZ
12057,2020,COAL,JESUS YASIR DELOYA DIAZ
12057,2021,COAL,JESUS YASIR DELOYA DIAZ
12057,2022,COAL,JESUS YASIR DELOYA DIAZ
12057,2023,COAL,JESUS YASIR DELOYA DIAZ
12057,2024,COAL,JESUS YASIR DELOYA DIAZ
12058,1993,PRD,ANDRES ANTUNEZ ARREOLA
12058,1994,PRD,ANDRES ANTUNEZ ARREOLA
12058,1995,PRD,ANDRES ANTUNEZ ARREOLA
12058,1996,PRD,ANDRES ANTUNEZ ARREOLA
12058,1997,PRD,MODESTO BRITO GONZALEZ
12058,1998,PRD,MODESTO BRITO GONZALEZ
12058,1999,PRD,MODESTO BRITO GONZALEZ
12058,2000,PRD,UBALDO SALGADO MOJICA
12058,2001,PRD,UBALDO SALGADO MOJICA
12058,2002,PRD,UBALDO SALGADO MOJICA
12058,2003,PRD,MODESTO BRITO GONZALEZ
12058,2004,PRD,MODESTO BRITO GONZALEZ
12058,2005,PRD,MODESTO BRITO GONZALEZ
12058,2006,PRD,TIMOTEO MANJARREZ MEDINA
12058,2007,PRD,TIMOTEO MANJARREZ MEDINA
12058,2008,PRD,TIMOTEO MANJARREZ MEDINA
12058,2009,PRD,GABRIEL OLMO SALGADO
12058,2010,PRD,GABRIEL OLMO SALGADO
12058,2011,PRD,GABRIEL OLMO SALGADO
12058,2012,PRD,GABRIEL OLMO SALGADO
12058,2013,GNU,IGNACIO DE JESUS VALLADARES SALGADO
12058,2014,GNU,IGNACIO DE JESUS VALLADARES SALGADO
12058,2015,GNU,IGNACIO DE JESUS VALLADARES SALGADO
12058,2016,PRD,ROBELL URIOSTEGUI PATIÑO
12058,2017,PRD,ROBELL URIOSTEGUI PATIÑO
12058,2018,PRD,ROBELL URIOSTEGUI PATIÑO
12058,2019,COAL,EFREN ANGEL ROMERO SOTELO
12058,2020,COAL,EFREN ANGEL ROMERO SOTELO
12058,2021,COAL,EFREN ANGEL ROMERO SOTELO
12058,2022,COAL,HOMERO HURTADO FLORES
12058,2023,COAL,HOMERO HURTADO FLORES
12058,2024,COAL,HOMERO HURTADO FLORES
12059,1993,PRI,JUAN SACRAMENTO MORALES GUERRERO
12059,1994,PRI,JUAN SACRAMENTO MORALES GUERRERO
12059,1995,PRI,JUAN SACRAMENTO MORALES GUERRERO
12059,1996,PRI,JUAN SACRAMENTO MORALES GUERRERO
12059,1997,PRI,DANIEL GARCIA PASTRANA
12059,1998,PRI,DANIEL GARCIA PASTRANA
12059,1999,PRI,DANIEL GARCIA PASTRANA
12059,2000,PRI,RAFAEL BENITEZ VILLALBA
12059,2001,PRI,RAFAEL BENITEZ VILLALBA
12059,2002,PRI,RAFAEL BENITEZ VILLALBA
12059,2003,PRD,PABLO LANDA SOTELO
12059,2004,PRD,PABLO LANDA SOTELO
12059,2005,PRD,PABLO LANDA SOTELO
12059,2006,PRI,IGNACIO OCAMPO ZAVALETA
12059,2007,PRI,IGNACIO OCAMPO ZAVALETA
12059,2008,PRI,IGNACIO OCAMPO ZAVALETA
12059,2009,PRI,IGNACIO GONGORA LIZAMA
12059,2010,PRI,IGNACIO GONGORA LIZAMA
12059,2011,PRI,IGNACIO GONGORA LIZAMA
12059,2012,PRI,IGNACIO GONGORA LIZAMA
12059,2013,PAN,ANTONIO GALARZA ZAVALETA
12059,2014,PAN,ANTONIO GALARZA ZAVALETA
12059,2015,PAN,ANTONIO GALARZA ZAVALETA
12059,2016,PAN,JULIO ALBERTO GALARZA CASTRO
12059,2017,PAN,JULIO ALBERTO GALARZA CASTRO
12059,2018,PAN,JULIO ALBERTO GALARZA CASTRO
12059,2019,PRI,IGNACIO OCAMPO ZAVALETA
12059,2020,PRI,IGNACIO OCAMPO ZAVALETA
12059,2021,PRI,IGNACIO OCAMPO ZAVALETA
12059,2022,PAN,FELIX LOPEZ OLIVARES
12059,2023,PAN,FELIX LOPEZ OLIVARES
12059,2024,PAN,FELIX LOPEZ OLIVARES
12060,1993,PRI,FELIPE CASTILLO FLORES
12060,1994,PRI,FELIPE CASTILLO FLORES
12060,1995,PRI,FELIPE CASTILLO FLORES
12060,1996,PRI,FELIPE CASTILLO FLORES
12060,1997,PRI,DANIEL GUTIERREZ SERRANO
12060,1998,PRI,DANIEL GUTIERREZ SERRANO
12060,1999,PRI,DANIEL GUTIERREZ SERRANO
12060,2000,PRD,JOSE ALEJANDRO ARCE GUADARRAMA
12060,2001,PRD,JOSE ALEJANDRO ARCE GUADARRAMA
