uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
14092,2006,PRI,CARLOS AARIAS VILLARRUEL,PAN,,0.0751966238
14092,2009,PAN,JOSE GONZALEZ GARCIA,PRI_PNA,,0.2717878057
14092,2012,PRI_PVEM,CARLOS ADRIAN LOMELI BECERRA,PAN,,0.0413551774
14092,2015,PAN,CARLOS EDUARDO HERNANDEZ FLORES,PRI,,0.0842352941
14092,2018,PAN_PRD_MC,CARLOS EDUARDO HERNANDEZ FLORES,PRI,NANCY ERNESTINA RODRIGUEZ SAHAGUN,0.4186046512
14093,1992,PRI,RODOLFO CAMARENA FRANCO,PAN,,0.107751938
14093,1995,PAN,RIGOBERTO GONZALEZ MARTINEZ,PRI,,0.3187683592
14093,1997,PAN,RAMON GONZALEZ GONZALEZ,PRI,,0.3190443829
14093,2000,PAN,ENRIQUE NAVARRO DE LA MORA,PRI,,0.439532965
14093,2003,PAN,LEONARDO GARCIA CAMARENA,PRI,,0.1468173929
14093,2006,PAN,RAUL ALCALA CORTES,PRI,,0.1797056996
14093,2009,PRI_PNA,CECILIA GONZALEZ GOMEZ,PAN,,0.1999738425
14093,2012,PAN,JORGE EDUARDO GONZALEZ ARANA,PRI_PVEM,,0.0131159408
14093,2015,MC,HECTOR HUGO BRAVO HERNANDEZ,PRI_PVEM,,0.0680967435
14093,2018,MC,MARIA ELENA DE ANDA GUTIERREZ,PAN,RIGOBERTO GONZALEZ GUTIERREZ,0.0066009885
14094,1992,PRI,EDUARDO ORENDAIN GIOVANNINI,PAN,,0.2573106424
14094,1995,PAN,FELIX GARCIA RIVERA,PRI,,0.1313657946
14094,1997,PAN,GUSTAVO MACIAS ZAMBRANO,PRI,,0.0560847503
14094,2000,PAN,JOSE GUADALUPE NUÑEZ RODRIGUEZ,PRI,,0.079349987
14094,2003,PRI,JOSE MIGUEL MARIN SANCHEZ,PAN,,0.1142766948
14094,2006,PAN,GUILLERMO CORDERO GARCIA,PRI,,0.1155375657
14094,2009,PAN,GERMAN GARCIA RIVERA,PRI_PNA,,0.0234673698
14094,2012,PAN,GILBERTO ARELLANO SANCHEZ,PRD,,0.1839962782
14094,2015,PRI_PVEM,FELIPE DE JESUS JIMENEZ BERNAL,PAN,,0.0800353878
14094,2018,PAN_PRD_MC,JOSE ALFONSO MAGALLANES RUBIO,INDEP,GUSTAVO CASTAÑEDA GONZALEZ,0.0906729491
14095,1992,PARM,ANICETO SEDANO SANCHEZ,PRI,,0.0056068602
14095,1995,PRI,SALVADOR OROZCO SANTIAGO,PARM,,0.0409790979
14095,1997,PRI,ENRIQUE MEZA ROSALES,PRD,,0.0197945377
14095,2000,PRI,ANASTACIO VALDEZ MORAN,PRD,,0.0159670358
14095,2003,PRD,OSCAR RIVERA GONZALEZ,PRI,,0.0904123199
14095,2006,PRI,ENRIQUE MEZA ROSALES,PRD_PT,,0.0404245709
14095,2009,PRD,OSCAR RIVERA GONZALEZ,PRI_PNA,,0.1062512483
14095,2012,PRD,JOSE ASCENCION MURGUIA SANTIAGO,PRI_PVEM,,0.0591456736
14095,2015,PAN,ARMANDO ANDRADE GUTIERREZ,PRD,,0.1255967683
14095,2018,PT_MORENA_PES,JOSE ALEJANDRO ARREOLA SOTO,MC,OSCAR RIVERA GONZALEZ,0.0451873622
14096,1992,PRI,SALVADOR CARDENAS GARCIA,PFCRN,,0.2129277567
14096,1995,PRI,AUSTREBERTO ANAYA,PAN,,0.0139794967
14096,1997,PRI,ALFREDO FLORES CASTAÑEDA,PAN,,0.0441928415
14096,2000,PAN,ERNESTO OCHOA BUENROSTRO,PRI,,0.0877035709
14096,2003,PRI,ALFREDO FLORES CASTAÑEDA,PAN,,0.1578350808
14096,2006,PRI,RAMON MARTINEZ MORFIN,PAN,,0.0525947685
14096,2009,PAN,SALVADOR AVALOS CARDENAS,PRI_PNA,,0.2298358315
14096,2012,PRI_PVEM,RAMON MARTINEZ MORFIN,PNA,,0.234996059
14096,2015,PRI,JOSE SANTIAGO CORONADO VALENCIA,PVEM,,0.2657972858
14096,2018,PRI,JOSE SANTIAGO CORONADO VALENCIA,PAN,MARIA MENDOZA VALENCIA,0.418086201
14097,1992,PRI,ANTONIO SANCHEZ RAMIREZ,PAN,,0.43856816790000003
14097,1995,PAN,MANUEL GUZMAN DE LA TORRE,PRI,,0.0978042454
14097,1997,PRI,ERNESTO DIAZ MARQUEZ,PAN,,0.2016419253
14097,2000,PRI,GUILLERMO SANCHEZ MAGAÑA,PAN,,0.0371416097
14097,2003,PAN,ANDRES ZERMEÑO BARBA,PRI,,0.0183817495
14097,2006,PAN,JOSE ANTONIO TATENGO UREÑA,PRI,,0.1135984758
14097,2009,PRD_PT,ENRIQUE ALFARO RAMIREZ,PAN,,0.1231522848
14097,2012,PT_MC,ISMAEL DEL TORO CASTRO,PRI_PVEM,,0.2373934355
14097,2015,MC,ALBERTO URIBE CAMACHO,PAN_PRD,,0.2102269434
14097,2018,MC,SALVADOR ZAMORA ZAMORA,PT_MORENA_PES,MIGUEL ANGEL LEON CORRALES,0.209740839
14098,1992,PRI,EDUARDO RIVERON GAMEZ,PAN,,0.3467768496
14098,1995,PAN,MARCOS ROSAS ROMERO,PRI,,0.2171694894
14098,1997,PAN,JOSE MARIA ROBLES DIAZ,PRI,,0.074383746
14098,2000,PAN,JOSE ANTONIO ALVAREZ HERNANDEZ,PRI,,0.1017302086
14098,2003,PRI,MIGUEL CASTRO REYNOSO,PAN,,0.0080693997
14098,2006,PAN,JOSE HERNAN CORTES BERUMEN,PRI,,0.084957327
14098,2009,PRI_PNA,MIGUEL CASTRO REYNOSO,PAN,,0.0635014049
14098,2012,PRI_PVEM,ALFREDO BARBA MARISCAL,PAN,,0.1903261745
14098,2015,MC,MARIA ELENA LIMON GARCIA,PRI_PVEM,,0.0063290447
14098,2018,PAN_PRD_MC,MARIA ELENA LIMON GARCIA,PT_MORENA_PES,ALBERTO MALDONADO CHAVARIN,0.0550789813
14099,1992,PRI,ERNESTO GALINDO BARRETO,PRD,,0.5712283979
14099,1995,PRI,ANTONIO LAZARO RODRIGUEZ,PAN,,0.3336594912
14099,1997,PRI,RAMON HERACLIO VARGAS CEBALLOS,PAN,,0.3011049724
14099,2000,PRI,JOSE RENE DURAN VENEGAS,PAN,,0.1783625731
14099,2003,PRI,LEONIDES GOMEZ CEBALLOS,MEXPOS,,0.1483679525
14099,2006,PRI,CARLOS R NAVARRETE NAVARRETE,PAN,,0.0656047516
14099,2009,PAN,RODOLFO RODRIGUEZ MADRUEI,PRI_PNA,,0.1634002361
14099,2012,PRI_PVEM,MAURICIO RODRIGUEZ GOMEZ,PT_MC,,0.0443296751
14099,2015,PRI,DIEGO ARMANDO PUGA ENCISO,MC,,0.1056701031
14099,2018,PRI,DIEGO ARMANDO PUGA ENCISO,PAN_PRD_MC,GARDENIA NARAYET RODRIGUEZ GARCIA,0.0928798355
14100,1992,PRI,ANTONIO SAHAGUN VIRGEN,PRD,,0.3534764349
14100,1995,PRI,JAVIER DELGADILLO MANCILLA,PAN,,0.1132101681
14100,1997,PRD,JOSE ZARATE CAMARILLO,PRI,,0.028098799
14100,2000,PRI,OSCAR ESTRELLA BONILLA,PAN,,0.1244131455
14100,2003,PRD,NELIDA RODRIGUEZ GUTIERREZ,PRI,,0.0463266261
14100,2006,PRI,SOLEDAD MELENDEZ GONZALEZ,PRD_PT,,0.1036470059
14100,2009,PRI_PNA,JUVENTINO SAHGUN VIRGEN,PRD,,0.0500540708
14100,2012,PRD,SAUL GALINDO PLAZOLA,PRI_PVEM,,0.0194042088
14100,2015,PAN_PRD,JORGE LUIS TELLO GARCIA,MC,,0.120831092
14100,2018,PAN_PRD_MC,DANIEL RUIZ BENAVIDES,PRI,AZAEL JUVENTINO MENDOZA SAHAGUN,0.3475584161
14101,1992,PRI,JOSE TIMOTEO CAMPECHANO SILVA,PAN,,0.4037809881
14101,1995,PAN,FELIPE JARERO ESCOBEDO,PRI,,0.1375085788
14101,1997,PRI,JORGE ARANA ARANA,PAN,,0.0399976855
14101,2000,PRI,VICENTE VARGAS LOPEZ,PAN,,0.1372624088
14101,2003,PRI,PALEMON GARCIA REAL,PAN,,0.0653270911
14101,2006,PAN,JORGE LUIS VISCARRA MAYORGA,PRI,,0.0366096657
14101,2009,PRI_PNA,JUAN ANTONIO MATEOS NUÑO,PAN,,0.2320753722
14101,2012,PRI_PVEM,JORGE ARANA ARANA,PAN,,0.1939592361
14101,2015,PRI,SERGIO ARMANDO CHAVEZ DAVALOS,MC,,0.1138591439
14101,2018,PAN_PRD_MC,JUAN ANTONIO GONZALEZ MORA,PT_MORENA_PES,CATARINO OLEA VELAZQUEZ,0.1025267876
14102,1992,PRI,PABLO ZAMORA PINEDA,PAN,,0.9249211356
14102,1995,PRI,JUAN MICHEL PEÑA,PAN,,0.0694601737
14102,1997,PAN,MIGUEL ANGEL GARCIA SANTANA,PRI,,0.0820869565
14102,2000,PAN,JUSTO MEJIA ORTEGA,PRI,,0.1197935864
14102,2003,PRI,ARMANDO CORONA RADILLO,PAN,,0.068212824
14102,2006,PAN,RAFAEL LEAL QUILES,PRI,,0.2267768595
14102,2009,PAN,ROBERTO GARCIA SANTANA,PRI_PNA,,0.2069385271
14102,2012,PAN,ALFONSO ATILA VIZCAINO QUILES,PRI_PVEM,,0.0268729642
14102,2015,PAN_PRD,LIBRADO VIZCAINO ALVAREZ,PRI,,0.1132389675
14102,2018,PRI,JUAN ESTEBAN MICHEL TERRIQUEZ,PRD,LIBRADO VIZCAINO ALVAREZ,0.0500996299
14103,1992,PRI,HECTOR MANUEL ANAYA SILVA,PRD,,0.4756857855
14103,1995,PAN,GUSTAVO MAGAÑA NEGRETE,PRI,,0.3605230386
14103,1997,PAN,IGNACIO MACIAS ZAMORA,PRI,,0.2050284346
14103,2000,PRI,SEBASTIAN GARCIA CARDENAS,PAN,,0.0356687898
14103,2003,PRI,SERGIO ANTONIO RETOLAZA MACIAS,PAN,,0.0062333037
14103,2006,PAN,RAUL HEREDIA MAGAÑA,PRI,,0.1699002217
14103,2009,PRI_PNA,SERGIO ANTONIO RETOLAZA MACIAS,PAN,,0.2280794702
14103,2012,PAN,JOSE MARTIN HERNANDEZ ALVAREZ,PRI_PVEM,,0.096187391
14103,2015,PRI,MARIO HARVEY CHAVEZ BOJORQUEZ,PAN_PRD,,0.016097561
14103,2018,MC,JOSE MARTIN HERNANDEZ ALVAREZ,PRI,ANDREA ITZEL RAMOS NUÑEZ,0.069266055000000007
14104,1992,PRI,MIGUEL ALONSO MONTAÑEZ VALDES,PAN,,0.1080864692
14104,1995,PAN,ALBERTO JAVIER GONZALEZ JARA,PRI,,0.0241057543
14104,1997,PAN,LEOBARDO ESPINOZA GONZALEZ,PRI,,0.0392385392
14104,2000,PRI,LUIS MANUEL ALCALA DELGADO,PAN,,0.2165807219
14104,2003,PRI,GILDARDO HERIBERTO AVILA MARQUEZ,PRD,,0.0323240589
14104,2006,PAN,SALVADOR LUNA JARA,PRD_PT,,0.0654320988
14104,2009,PAN,LUZ ELENA CARDENAS SALAZAR,PRI_PNA,,0.0165575664
14104,2012,PRI_PVEM,MIGUEL ANGEL SANCHEZ SANCHEZ,PAN,,0.0564908343
14104,2015,PRI,GUILLERMO EDUARDO PEREZ GODINA,PAN_PRD,,0.081814801
14104,2018,PAN,HUMBERTO ALONSO GOMEZ MEDINA,PRI,GEMA LIVIER LARA GOMEZ,0.1254250094
14105,1992,PRI,AGUSTIN LOMELI ZUÑIGA,PAN,,0.6383856502
14105,1995,PRI,AGUSTIN GOMEZ PEDROZA,PAN,,0.2723919138
14105,1997,PRI,GONZALO PEDROZA CARRILLO,PAN,,0.1205874775
14105,2000,PAN,JAIME RIGOBERTO GOMEZ VILLEGAS,PRI,,0.0138521597
14105,2003,PRI,AGUSTIN LOMELI ZUÑIGA,PAN,,0.0504526252
14105,2006,PAN,JOSE DAVID MACIAS TRUJILLO,PRI,,0.08166497
14105,2009,PRI_PNA,OSSIEL OMAR NIEVES LOPEZ,PAN,,0.0614814815
14105,2012,PRI_PVEM,FRANCISCO JAVIER RODRIGUEZ LOMELI,PAN,,0.0290384615
14105,2015,PRI,JAIME SALAZAR TEMORES,PAN,,0.0047297297
14105,2018,PAN_PRD_MC,SERGIO QUEZADA MENDOZA,PRI,SONIA RUIZ MENDOZA,0.3518903592
14106,1992,PRI,JOSE ILDEFONSO CORONA PELAYO,PAN,,0.9384885764
14106,1995,PRI,ANTONIO VARGAS FLORES,PAN,,0.0911713791
14106,1997,PRI,SAMUEL NUÑEZ CORONA,PAN,,0.0864130435
14106,2000,PRI,ENRIQUE GUERRERO SANTANA,PAN,,0.2453773113
14106,2003,PRD,JAIME ALMARAZ GARIBAY,PRI,,0.0409416581
14106,2006,PAN,RAMON REINAGA ARAIZA,PRI,,0.0551692165
14106,2009,PRI_PNA,SERGIO RENE ARAIZA GUTIERREZ,PVEM,,0.0295234078
14106,2012,PRI_PVEM,JUAN FRANCISCO ZAMORA ARAIZA,PRD,,0.0976902688
14106,2015,PRI,JOSE GUADALUPE FLETES ARAIZA,PAN_PRD,,0.1119005329
14106,2018,PRI,JOSE GUADALUPE FLETES ARAIZA,PAN_PRD_MC,EDELMIRA RAMOS RODRIGUEZ,0.0545454545
14107,1992,PARM,ANTONIO FONSECA MENDOZA,PRI,,0.1203512397
14107,1995,PRI,EUGENIO CUEVAS HERNANDEZ,PAN,,0.0541116319
14107,1997,PT,ANTONIO FONSECA MENDOZA,PRI,,0.0379090184
14107,2000,PRI,REYES MANCILLA ACEVES,PT,,0.117274168
14107,2003,PRI,ARTURO ACEVES GOMEZ,PT,,0.0775193798
14107,2007,PAN,GONZALO NAVARRO HERNANDEZ,PRI,ARTURO CUMPLIDO MONREAL,0.0883647799
14107,2009,PAN,MARCO ANTONIO BARRERA TACHIQUIN,PRI_PNA,,0.0348801941
14107,2012,PRI_PVEM,REYES MANCILLA ACEVES,PNA,,0.0762446657
14107,2015,MC,CUAUHTEMOC SOSA CARDENAS,PRI,,0.0550764951
14107,2018,PRI,REYES MANCILLA ACEVES,MC,BERTHA ALICIA LOPEZ MADRIZ,0.0974116337
14108,1992,PRI,JOSE GUADALUPE ZUNO CUELLAR,PRD,,0.2435913625
14108,1995,PT,JORGE FRANCISCO PEREZ LARES,PAN,,0.2204742362
14108,1997,PRI,JOSE ALBERTO VAZQUEZ ELIZONDO,PVEM,,0.1320095858
14108,2000,PVEM,CARLOS BALTAZAR SIERRA,PAN,,0.024923703
14108,2003,PAN,GERARDO MEDINA CHAVEZ,CONVE,,0.0999428898
14108,2006,PVEM,FELIPE DE JESUS RUA VAZQUEZ,CONVE,,0.0283835237
14108,2009,PAN,DOMINGO MARTINEZ CORTES,PRI_PNA,,0.1254742728
14108,2012,PRI_PVEM,FELIPE DE JESUS RUA VAZQUEZ,PNA,,0.0585630535
14108,2015,PNA,EDWIN ROMERO CORTES,PES,,0.031802344
14108,2018,PNA,EDWIN ROMERO CORTES,PT_MORENA_PES,JOSE ALBERTO VAZQUEZ ELIZONDO,0.0371308538
14109,1992,PAN,FRANCISCO JAVIER ARRIETA GARCIA,PRI,,0.0181500873
14109,1995,PRI,FELIPE GONZALEZ MUÑOZ,PAN,,0.4127884239
14109,1997,PRI,DAVID MENDOZA PEREZ,PAN,,0.1475720789
14109,2000,PRI,FELIPE GONZALEZ MUÑOZ,PAN,,0.096150556
14109,2003,PRI,DAVID MENDOZA PEREZ,PAN,,0.3168577335
14109,2006,PAN,JOSE H. GUTIERREZ RINOSO,PRI,,0.0384845762
14109,2009,PAN,JESUS HURTADO GONZALEZ,PRI_PNA,,0.0434205285
14109,2012,PAN,JOSE DE JESUS HURTADO TORRES,PRI_PVEM,,0.0356805293
14109,2015,PAN,JULIO CESAR HURTADO LUNA,PRI_PVEM,,0.0159719943
14109,2018,PAN_PRD_MC,JULIO CESAR HURTADO LUNA,PRI,CARLOS DARWING ROBLES TONCHE,0.5306320908
14110,1992,PRI,HUGO SALVADOR CASTELLANOS PEREZ,PFCRN,,0.1478076379
14110,1995,PAN,MIGUEL BONAL GONZALEZ,PRI,,0.342630916
14110,1997,PAN,RAFAEL RAMIREZ ESTRELLA,PRI,,0.0226209048
14110,2000,PAN,SALVADOR NUÑEZ SANDOVAL,PRI,,0.1794824738
14110,2003,PAN,JOEL LLAMAS URIBE,PRD,,0.0395061728
14110,2006,PRI,CESAR E. HERREFOR LARIOS,PAN,,0.1265600281
14110,2009,PAN,JAIME ISMAEL DIAZ BRAMBILA,PRI_PNA,,0.0916943522
14110,2012,PRI_PVEM,IGNACIO RAMOS LOZANO,PAN,,0.2824712644
14110,2015,PRI,ERNESTO ZERMEÑO VALERA,MC,,0.0295260295
14110,2018,PAN_PRD_MC,GALA DEL CARMEN LEPE GALVAN,PRI,CESAR ALONSO TOSTADO GONZALEZ,0.1450314649
14111,1992,PRI,MANUEL DE LA TORRE GUTIERREZ,PAN,,0.3279022403
14111,1995,PRI,ALBERTO CASILLAS DIAZ,PAN,,0.1378708551
14111,1997,PAN,RODRIGO BARBA VILLEGAS,PRI,,0.0916317992
14111,2000,PAN,JUAN FRANCISCO AGUINAGA EZQUEDA,PRI,,0.1993367723
14111,2003,PAN,RODRIGO BARBA VILLEGAS,PRI,,0.0315110099
14111,2006,PAN,ALVARO IBARRA PADILLA,PRI,,0.1140086927
14111,2009,PAN,GABRIEL CORONADO CASILLAS,PRI_PNA,,0.1779874214
14111,2012,PAN,ALVARO IBARRA PADILLA,PRI_PVEM,,0.0360255665
14111,2015,PRI,BERNARDO GONZALEZ GUTIERREZ,PAN,,0.190066035
14111,2018,PAN,MARIA DEL REFUGIO BARBA GUTIERREZ,PRI,LISANDRA RUIZ TORRES,0.378210556
14112,1992,PRI,PEDRO PEREZ PONCE,PAN,,0.6379928315
14112,1995,PRI,SALVADOR CONTRERAS CONTRERAS,PAN,,0.0313670412
14112,1997,PRI,PEDRO PEREZ PONCE,PAN,,0.1466165414
14112,2000,PRI,LUIS ENRIQUE PULIDO SILVA,PAN,,0.0709335508
14112,2003,PAN,EDUARDO RODRIGUEZ CORONA,PRI,,0.0164626425
14112,2006,PAN,JOSE ZEPEDA CONTRERAS,PRI,,0.0792259949
14112,2009,PRI_PNA,JOSE BARRERA MERCADO,PAN,,0.002621232
14112,2012,PAN,JOSE MANUEL CHAVEZ RODRIGUEZ,PRI_PVEM,,0.2008418521
14112,2015,PAN,CESAR DARIO MORENO NAVA,PRI,,0.1713961407
14112,2018,PAN,JOSE MANUEL CHAVEZ RODRIGUEZ,PRI,CORINA TOSCANO GODINEZ,0.16
14113,1992,PRI,LUIS REYES RODRIGUEZ,PAN,,0.3376692328
14113,1995,PRI,JUAN CARLOS RODRIGUEZ GOMEZ,PAN,,0.1563770079
14113,1997,PAN,JORGE ARTURO SEDANO VARGAS,PRI,,8.576329e-4
14113,2000,PRI,VICENTE EDURADO RODRIGUEZ HERNANDEZ,PAN,,0.0839207788
14113,2003,PAN,JAVIER RAMOS FLORES,PRI,,0.115099427
14113,2006,PRI,JUAN CARLOS RODRIGUEZ GOMEZ,PRD_PT,,0.065892689
14113,2009,PRD,ISABEL RAMOS BEATRIS,PRI_PNA,,0.0491651206
14113,2012,PRI_PVEM,JUAN JOSE GUTIERREZ CONTRERAS,PAN,,0.0809716599
14113,2015,PRI,CESAR AUGUSTO RODRIGUEZ GOMEZ,PRD,,0.0897604633
14113,2018,PAN_PRD_MC,BONIFACIO VILLALVAZO LARIOS,PRI,MOISES NAVA LARIOS,0.0798303124
14114,1992,PRI,SILVANO BARAJAS PEREZ,PAN,,0.2807017544
14114,1995,PAN,RAFAEL RAMIREZ SANCHEZ,PRI,,0.0688793719
14114,1997,PAN,HUGO HERNANDEZ VILLALOBOS,PRD,,0.091773736
14114,2000,PRI,RICARDO JIMENEZ CRUZ,PAN,,0.1531914894
14114,2003,PVEM,ADALBERTO VELASCO ANTILLON,PRD,,0.1086956522
14114,2006,PRI,MIGUEL REYES GONZALEZ,CONVE,,0.0136305552
14114,2009,CONVE,JOSE DE JESUS ORTIZ URIBE,PAN,,0.1526242216
14114,2012,PRI_PVEM,JOSE DE JESUS URIBE LOPEZ,PAN,,0.0189760115
14114,2015,PH,RODOLFO RUBALCAVA MUÑOZ,MC,,0.0381558029
14114,2018,INDEP,LUIS RENE RUELAS ORTEGA,PNA,DANIEL MONCAYO URIBE,0.1009891318
14115,1992,PRI,AGUSTIN PINEDO VILLAGRAN,PAN,,0.0901763224
14115,1995,PRI,ADALBERTO MURO JARA,PAN,,0.1012404962
14115,1997,PAN,SALVADOR ROBLES CANTERO,PRI,,0.2075046904
14115,2000,PRI,ENRIQUE BAÑUELOS SOLIS,PAN,,0.0092695588
14115,2003,PAN,MANUEL JARA RODRIGUEZ,PRI,,0.071345029200000007
14115,2006,PRI,MARIO GUTIERREZ JARA,PAN,,0.0449981406
14115,2009,PAN,REGINALDO RODRIGUEZ MEDINA,PRI_PNA,,0.1528194862
14115,2012,PRI_PVEM,RODOLFO RIVAS VALDES,PAN,,0.165163297
14115,2015,PAN,ALDO GAMBOA GUTIERREZ,PRI,,0.0188619931
14115,2018,PAN,ALDO GAMBOA GUTIERREZ,PRI,GUICELA SANCHEZ RAMIREZ,0.1892978658
14116,1992,PRI,JOSE DEL REFUGIO MARTIN PEREZ,PAN,,0.8955572876
14116,1995,PRI,VICTOR MANUEL CRUZ ESPARZA,PAN,,0.4983674681
14116,1997,PRI,ARMANDO GONZALEZ MATA,PAN,,0.1015144345
14116,2000,PAN,GERONIMO HERNANDEZ FIGUEROA,PRI,,0.1811312608
14116,2003,PAN,PABLO RODRIGUEZ AVELAR,PRI,,0.0916649345
14116,2006,PAN,DESIDERIO TINAJERO ROBLES,PRI,,0.011982405600000001
14116,2009,PRI_PNA,JOSE SOTO GONZALEZ,PAN,,0.4508264463
14116,2012,PNA,PABLO RODRIGUEZ AVELAR,PRI_PVEM,,0.0766572028
14116,2015,PRI,EFRAIN LOPEZ SOTO,PAN,,0.0255849833
14116,2018,PAN_PRD_MC,MARIA OLIVIA REYNA FERNANDEZ,PNA,PABLO RODRIGUEZ AVELAR,0.0021783526
14117,1992,PRI,MARIA MARTINA MARQUEZ LOZA,PAN,,0.8301282051
14117,1995,PRI,JOSE SANTOS GONZALEZ VALDIVIA,PAN,,0.5321888412
14117,1997,PRI,ROSALIO ALVAREZ IBARRA,PAN,,0.2679162073
14117,2000,PRI,SAMUEL CARBAJAL JAUREGUI,PAN,,0.0048569887
14117,2003,PAN,ROSENDO MARTINEZ PADILLA,PRI,,0.0183435242
14117,2006,PAN,JOSE DE JESUS SAENZ MUÑOZ,PRI,,0.051391863
14117,2009,PRI_PNA,CARLOS GONZALEZ PADILLA,PAN,,0.3027259684
14117,2012,PRI_PVEM,JUAN GABRIEL RAMIREZ BECERRA,PAN,,0.0725244073
14117,2015,PRI,JAIME GUSTAVO CASILLAS VAZQUEZ,PAN,,0.164957646
14117,2018,PAN_PRD_MC,REYNALDO GONZALEZ GOMEZ,PVEM,MIGUEL OROPEZA RUVALCABA,0.0281625115
14118,1992,PRI,GREGORIO M GONZALEZ LIMON,PAN,,0.4821716538
14118,1995,PAN,JUAN ALFREDO RANGEL LOPEZ,PRI,,0.0592855606
14118,1997,PAN,FAUSTINO PLASCENCIA PLASCENCIA,PRI,,0.0114507719
14118,2000,PAN,SERGIO OCTAVIO CASTAÑEDA GUTIERREZ,PRI,,0.0513472772
14118,2003,PRI,JOSE GUADALUPE DURAN JAUREGUI,PAN,,0.1186696141
14118,2006,PAN,ELIAS OCTAVIO IÑIGUEZ MEJIA,PRI,,0.1200739515
14118,2009,PAN,ANASTACIO MERCADO MARTINEZ,PRI_PNA,,0.0873654611
14118,2012,PAN,JOSE LUIS IÑIGUEZ GAMEZ,PRI_PVEM,,0.0517857143
14118,2015,PRI_PVEM,ALEJANDRO MACIAS VELASCO,PAN,,0.4560260586
14118,2018,PRI,ALEJANDRO MACIAS VELASCO,PAN,,0.0418395574
14119,1992,PRI,FRANCISCO CONTRERAS DIAZ,PFCRN,,0.0931240483
14119,1995,PRD,ALFREDO ESCOBAR RUIZ,PRI,,0.1916504854
14119,1997,PRI,J JESUS GOMEZ ORTIZ,PRD,,0.0672592321
14119,2000,PRI,RICARDO GOMEZ CORTES,PAN,,0.0888220825
14119,2003,PRI,JOSE GUTIERREZ ANGIANO,PAN,,0.068058416
14119,2006,PRI,JAVIER JIMENEZ ALVAREZ,CONVE,,0.0150111511
14119,2009,PAN,SIMON FERNANDO LLAMAS BAÑUELOS,CONVE,,0.0147058824
14119,2012,PRI_PVEM,JAVIER JIMENEZ ALVAREZ,MC,,0.2050184502
14119,2015,MC,LUIS FERNANDO ZOLORZANO MADRIGAL,PRI,,0.1118641486
14119,2018,PRI,JAVIER JIMENEZ ALVAREZ,PAN_PRD_MC,ALBA ROSA AZPEITIA SANCHEZ,0.0767666497
14120,1992,PRI,JORGE HUMBERTO CHAVIRA MARTINEZ,PAN,,0.2003927273
14120,1995,PAN,JOSE MARIA HERNANDEZ QUINTERO,PRI,,0.2473651156
14120,1997,PAN,JOSE CORNELIO RAMIREZ ACUÑA,PRI,,0.0624131495
14120,2000,PAN,MACEDONIO TAMEZ GUAJARDO,PRI,,0.1499507961
14120,2003,PRI,ARTURO ZAMORA JIMENEZ,PAN,,0.0096791347
14120,2006,PAN,JUAN SANCHEZ ALDANA RAMIREZ,PRI,,0.0920616158
14120,2009,PRI_PNA,HECTOR VIELMA ORDOÑEZ,PAN,,0.04543403
14120,2012,PRI_PVEM,HECTOR ROBLES PEIRO,PAN,,0.0696464083
14120,2015,MC,JESUS PABLO LEMUS NAVARRO,PRI_PVEM,,0.1121046841
14120,2018,MC,JESUS PABLO LEMUS NAVARRO,PT_MORENA_PES,JOSE HIRAM TORRES SALCEDO,0.2178726407
14121,1992,PRI,ROBERTO FLORES RAMOS,PRD,,0.2297538842
14121,1995,PAN,JORGE GALVAN MONTAÑO,PRI,,0.3587204207
14121,1997,PRI,JOSE AGUSTIN SAAVEDRA IGLESIAS,PAN,,0.1320186014
14121,2000,PRI,FERNANDO CEBALLOS SANCHEZ,PRD,,0.0107793652
14121,2003,PRD,RAUL SANCHEZ SANCHEZ,PRI,,0.0366413562
14121,2006,PAN,JESUS R. CAMPOS FERNANDEZ,PRI,,0.0829454787
14121,2009,PAN,FEDERICO SANCHEZ PEREZ,PRI_PNA,,0.0500417711
14121,2012,PRI_PVEM,RAMIRO JR. FARIAS MARTINEZ,PRD,,0.110726394
14121,2015,PAN_PRD,RENE SANTIAGO MACIAS,PRI,,0.0155656796
14121,2018,PAN,FRANCISCO GERARDO SEDANO VIZCAINO,MC,ELVIA GUADALUPE ESPINOZA RIOS,0.0365747265
14122,1992,PRI,SERGIO B. DAVALOS,PRD,,0.3253493014
14122,1995,PRI,ADOLFO VELASCO DE LA CRUZ,PRD,,0.2764525994
14122,1997,PRI,ALFONSO ARIAS VELASCO,PAN,,0.1796138303
14122,2000,PRI,ROGELIO GONZALEZ ALVAREZ,PAN,,0.0905691732
14122,2003,PAN,ROGELIO NAVA MAGAÑA,PRI,,0.1003223207
14122,2006,PRI,ALFONSO ARIAS VELASCO,PAN,,0.2090417311
14122,2009,PAN,MARIO GALVEZ BARRETO,PRI_PNA,,0.0941137346
14122,2012,PRI_PVEM,JOSE MARIA VELASCO DE LA CRUZ,PAN,,0.1440993789
14122,2015,PRI,ALFONSO ARIAS VELASCO,PAN_PRD,,0.0870337478
14122,2018,PAN_PRD_MC,MARIA GUADALUPE DIAZ BLANCO,PRI,MA. EVA ARIAS VELASCO,0.3047619048
14123,1992,PRI,J JESUS CASTELLANOS PLASCENCIA,PAN,,0.2011882811
