uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
14014,2019,PRI,SONIA GUADALUPE CABRERA RAMIREZ
14014,2020,PRI,SONIA GUADALUPE CABRERA RAMIREZ
14014,2021,PRI,SONIA GUADALUPE CABRERA RAMIREZ
14014,2022,PMC,KARLA ALEJANDRA CRUZ SANCHEZ
14014,2023,PMC,KARLA ALEJANDRA CRUZ SANCHEZ
14014,2024,PMC,KARLA ALEJANDRA CRUZ SANCHEZ
14015,1992,PRI,FRANCISCO JULIAN IÑIGUEZ GARCIA
14015,1993,PRI,FRANCISCO JULIAN IÑIGUEZ GARCIA
14015,1994,PRI,FRANCISCO JULIAN IÑIGUEZ GARCIA
14015,1995,PRI,FRANCISCO JULIAN IÑIGUEZ GARCIA
14015,1996,PAN,FELIPE RIVERA PELAYO
14015,1997,PAN,FELIPE RIVERA PELAYO
14015,1998,PAN,FELIPE RIVERA PELAYO
14015,1999,PRI,JAVIER ALEJANDRO GALVAN GUERRERO
14015,2000,PRI,JAVIER ALEJANDRO GALVAN GUERRERO
14015,2001,PRI,ARMANDO PEREZ OLIVIA
14015,2002,PRI,ARMANDO PEREZ OLIVIA
14015,2003,PRI,ARMANDO PEREZ OLIVIA
14015,2004,PAN,CARLOS LUIS MEILLON JOHNSTON
14015,2005,PAN,CARLOS LUIS MEILLON JOHNSTON
14015,2006,PAN,CARLOS LUIS MEILLON JOHNSTON
14015,2007,PAN,FRANCISCO FERNANDO GUERRERO MORENO
14015,2008,PAN,FRANCISCO FERNANDO GUERRERO MORENO
14015,2009,PAN,FRANCISCO FERNANDO GUERRERO MORENO
14015,2010,PAN,FERNANDO MORAN GUZMAN
14015,2011,PAN,FERNANDO MORAN GUZMAN
14015,2012,PAN,FERNANDO MORAN GUZMAN
14015,2013,APPJ,SALVADOR ALVAREZ GARCIA
14015,2014,APPJ,SALVADOR ALVAREZ GARCIA
14015,2015,APPJ,SALVADOR ALVAREZ GARCIA
14015,2016,COAL,FABRICIO ISRAEL CORONA VIZCARRA
14015,2017,COAL,FABRICIO ISRAEL CORONA VIZCARRA
14015,2018,COAL,FABRICIO ISRAEL CORONA VIZCARRA
14015,2019,COAL,MIGUEL ANGEL IÑIGUEZ BRAMBILA
14015,2020,COAL,MIGUEL ANGEL IÑIGUEZ BRAMBILA
14015,2021,COAL,MIGUEL ANGEL IÑIGUEZ BRAMBILA
14015,2022,PRI,GUSTAVO SALVADOR ROBLES MARTINEZ
14015,2023,PRI,GUSTAVO SALVADOR ROBLES MARTINEZ
14015,2024,PRI,GUSTAVO SALVADOR ROBLES MARTINEZ
14016,1992,PRI,ADOLFO AVIÑA ZUÑIGA
14016,1993,PRI,ADOLFO AVIÑA ZUÑIGA
14016,1994,PRI,ADOLFO AVIÑA ZUÑIGA
14016,1995,PRI,ADOLFO AVIÑA ZUÑIGA
14016,1996,PRI,AGUSTIN ZUÑIGA BANDA
14016,1997,PRI,AGUSTIN ZUÑIGA BANDA
14016,1998,PRI,AGUSTIN ZUÑIGA BANDA
14016,1999,PRI,JOSE AYALA RANGEL
14016,2000,PRI,JOSE AYALA RANGEL
14016,2001,PRI,AGUSTIN ZUÑIGA BANDA
14016,2002,PRI,AGUSTIN ZUÑIGA BANDA
14016,2003,PRI,AGUSTIN ZUÑIGA BANDA
14016,2004,PAN,DAVID SOTO CISNEROS
14016,2005,PAN,DAVID SOTO CISNEROS
14016,2006,PAN,DAVID SOTO CISNEROS
14016,2007,PRI,AGUSTIN ZUÑIGA BANDA
14016,2008,PRI,AGUSTIN ZUÑIGA BANDA
14016,2009,PRI,AGUSTIN ZUÑIGA BANDA
14016,2010,PAN,JUAN CARLOS ESTRADA CAZARES
14016,2011,PAN,JUAN CARLOS ESTRADA CAZARES
14016,2012,PAN,JUAN CARLOS ESTRADA CAZARES
14016,2013,APPJ,J JESUS RODRIGUEZ ROJAS
14016,2014,APPJ,J JESUS RODRIGUEZ ROJAS
14016,2015,APPJ,J JESUS RODRIGUEZ ROJAS
14016,2016,PES,GABRIEL VASQUEZ ANDRADE
14016,2017,PES,GABRIEL VASQUEZ ANDRADE
14016,2018,COAL,GABRIEL VASQUEZ ANDRADE
14016,2019,COAL,GABRIEL VASQUEZ ANDRADE
14016,2020,COAL,GABRIEL VASQUEZ ANDRADE
14016,2021,COAL,GABRIEL VASQUEZ ANDRADE
14016,2022,PMC,RODOLFO HERNANDEZ SANCHEZ
14016,2023,PMC,RODOLFO HERNANDEZ SANCHEZ
14016,2024,PMC,RODOLFO HERNANDEZ SANCHEZ
14017,1992,PRI,AGUSTIN FLORES BAUTISTA
14017,1993,PRI,AGUSTIN FLORES BAUTISTA
14017,1994,PRI,AGUSTIN FLORES BAUTISTA
14017,1995,PRI,AGUSTIN FLORES BAUTISTA
14017,1996,PRI,MANUEL ESTRADA RAMIREZ
14017,1997,PRI,MANUEL ESTRADA RAMIREZ
14017,1998,PRI,MANUEL ESTRADA RAMIREZ
14017,1999,PRI,IGNACIO BAÑUELOS VALERA
14017,2000,PRI,IGNACIO BAÑUELOS VALERA
14017,2001,PAN,RAMON DEMETRIO GUERRERO MARTINEZ
14017,2002,PAN,RAMON DEMETRIO GUERRERO MARTINEZ
14017,2003,PAN,RAMON DEMETRIO GUERRERO MARTINEZ
14017,2004,PRI,VENANCIO OROZCO RIOS
14017,2005,PRI,VENANCIO OROZCO RIOS
14017,2006,PRI,VENANCIO OROZCO RIOS
14017,2007,PAN,MANUEL GOMEZ TORRES
14017,2008,PAN,MANUEL GOMEZ TORRES
14017,2009,PAN,MANUEL GOMEZ TORRES
14017,2010,PAN,LUCIANO ARCE GOMEZ
14017,2011,PAN,LUCIANO ARCE GOMEZ
14017,2012,PAN,LUCIANO ARCE GOMEZ
14017,2013,PAN,MANUEL GOMEZ TORRES
14017,2014,PAN,MANUEL GOMEZ TORRES
14017,2015,PAN,MANUEL GOMEZ TORRES
14017,2016,PAN,LORENZO MURGUIA LOPEZ
14017,2017,PAN,LORENZO MURGUIA LOPEZ
14017,2018,PAN,LORENZO MURGUIA LOPEZ
14017,2019,MC,JOSE ANGEL PRUDENCIO VARGAS
14017,2020,MC,JOSE ANGEL PRUDENCIO VARGAS
14017,2021,PMC,JOSE ANGEL PRUDENCIO VARGAS
14017,2022,PMC,JOSE ANGEL PRUDENCIO VARGAS
14017,2023,PMC,JOSE ANGEL PRUDENCIO VARGAS
14017,2024,PMC,JOSE ANGEL PRUDENCIO VARGAS
14018,1992,PRI,EUGENIO GARCIA OCHOA
14018,1993,PRI,EUGENIO GARCIA OCHOA
14018,1994,PRI,EUGENIO GARCIA OCHOA
14018,1995,PRI,EUGENIO GARCIA OCHOA
14018,1996,PAN,RAUL MORENO CERDA
14018,1997,PAN,RAUL MORENO CERDA
14018,1998,PAN,RAUL MORENO CERDA
14018,1999,PAN,LUIS VALLE CAMPOS
14018,2000,PAN,LUIS VALLE CAMPOS
14018,2001,PRI,JESUS IGNACIO ZUÑIGA VALENZUELA
14018,2002,PRI,JESUS IGNACIO ZUÑIGA VALENZUELA
14018,2003,PRI,JESUS IGNACIO ZUÑIGA VALENZUELA
14018,2004,PAN,JOSE ARTURO GARCIA BARAJAS
14018,2005,PAN,JOSE ARTURO GARCIA BARAJAS
14018,2006,PAN,JOSE ARTURO GARCIA BARAJAS
14018,2007,PRI,JOSE MENDOZA BARRIENTOS
14018,2008,PRI,JOSE MENDOZA BARRIENTOS
14018,2009,PRI,JOSE MENDOZA BARRIENTOS
14018,2010,PAN,MIGUEL SALCEDO PEREZ
14018,2011,PAN,MIGUEL SALCEDO PEREZ
14018,2012,PAN,MIGUEL SALCEDO PEREZ
14018,2013,PAN,EDUARDO ESPINOZA SALAZAR
14018,2014,PAN,EDUARDO ESPINOZA SALAZAR
14018,2015,PAN,EDUARDO ESPINOZA SALAZAR
14018,2016,COAL,JAVIER ARTURO FRANCO ESQUEDA
14018,2017,COAL,JAVIER ARTURO FRANCO ESQUEDA
14018,2018,COAL,JAVIER ARTURO FRANCO ESQUEDA
14018,2019,COAL,ENRIQUE ROJAS ROMAN
14018,2020,COAL,ENRIQUE ROJAS ROMAN
14018,2021,COAL,ENRIQUE ROJAS ROMAN
14018,2022,PRI,RICARDO HERNANDEZ BECERRA
14018,2023,PRI,RICARDO HERNANDEZ BECERRA
14018,2024,PRI,RICARDO HERNANDEZ BECERRA
14019,1992,PRI,MACLOVIO CURIEL MAYORGA
14019,1993,PRI,MACLOVIO CURIEL MAYORGA
14019,1994,PRI,MACLOVIO CURIEL MAYORGA
14019,1995,PRI,MACLOVIO CURIEL MAYORGA
14019,1996,PRI,HECTOR BUGARIN BENAVIDES
14019,1997,PRI,HECTOR BUGARIN BENAVIDES
14019,1998,PRI,HECTOR BUGARIN BENAVIDES
14019,1999,PRI,MACLOVIO CURIEL MAYORGA
14019,2000,PRI,MACLOVIO CURIEL MAYORGA
14019,2001,PRI,JOSE CARMEN CARRILLO ALEGRIA
14019,2002,PRI,JOSE CARMEN CARRILLO ALEGRIA
14019,2003,PRI,JOSE CARMEN CARRILLO ALEGRIA
14019,2004,PRI,FELIPE LUJANO AVILA
14019,2005,PRI,FELIPE LUJANO AVILA
14019,2006,PRI,FELIPE LUJANO AVILA
14019,2007,PAN,LUIS ALBERTO ZAMORA ZAMORA
14019,2008,PAN,LUIS ALBERTO ZAMORA ZAMORA
14019,2009,PAN,LUIS ALBERTO ZAMORA ZAMORA
14019,2010,PAN,LUIS GUTMARO LOPEZ RAYGOZA
14019,2011,PAN,LUIS GUTMARO LOPEZ RAYGOZA
14019,2012,PAN,LUIS GUTMARO LOPEZ RAYGOZA
14019,2013,CPJ,OSCAR HERNANDEZ HERNANDEZ
14019,2014,CPJ,OSCAR HERNANDEZ HERNANDEZ
14019,2015,CPJ,OSCAR HERNANDEZ HERNANDEZ
14019,2016,PRI,JUAN CARLOS RODRIGUEZ MAYORGA
14019,2017,PRI,JUAN CARLOS RODRIGUEZ MAYORGA
14019,2018,PRI,JUAN CARLOS RODRIGUEZ MAYORGA
14019,2019,COAL,MANUEL VILLALOBOS ALVAREZ
14019,2020,COAL,MANUEL VILLALOBOS ALVAREZ
14019,2021,COAL,MANUEL VILLALOBOS ALVAREZ
14019,2022,PRD,SANTOS GONZALEZ 0
14019,2023,PRD,SANTOS GONZALEZ 0
14019,2024,PRD,SANTOS GONZALEZ 0
14020,1992,PRI,MIGUEL VALDEZ RODRIGUEZ
14020,1993,PRI,MIGUEL VALDEZ RODRIGUEZ
14020,1994,PRI,MIGUEL VALDEZ RODRIGUEZ
14020,1995,PRI,MIGUEL VALDEZ RODRIGUEZ
14020,1996,PRI,GONZALO MILLAN CURIEL ALCARAZ
14020,1997,PRI,GONZALO MILLAN CURIEL ALCARAZ
14020,1998,PRI,GONZALO MILLAN CURIEL ALCARAZ
14020,1999,PT,ALFREDO ANTUNA MARQUEZ
14020,2000,PT,ALFREDO ANTUNA MARQUEZ
14020,2001,PAN,JUAN GARCIA MICHEL
14020,2002,PAN,JUAN GARCIA MICHEL
14020,2003,PAN,JUAN GARCIA MICHEL
14020,2004,PAN,MACEDONIO LEON RODRIGUEZ
14020,2005,PAN,MACEDONIO LEON RODRIGUEZ
14020,2006,PAN,MACEDONIO LEON RODRIGUEZ
14020,2007,PRI,CARLOS ALBERTO OROZCO MADRIGAL
14020,2008,PRI,CARLOS ALBERTO OROZCO MADRIGAL
14020,2009,PRI,CARLOS ALBERTO OROZCO MADRIGAL
14020,2010,AXJ,OSCAR CASTILLON ROMERO
14020,2011,AXJ,OSCAR CASTILLON ROMERO
14020,2012,AXJ,OSCAR CASTILLON ROMERO
14020,2013,CPJ,HOMERO ROMERO ALMARAL
14020,2014,CPJ,HOMERO ROMERO ALMARAL
14020,2015,CPJ,HOMERO ROMERO ALMARAL
14020,2016,PRI,PRISCILIANO RAMIREZ GORDIAN
14020,2017,PRI,PRISCILIANO RAMIREZ GORDIAN
14020,2018,PRI,PRISCILIANO RAMIREZ GORDIAN
14020,2019,PRI,PRISCILIANO RAMIREZ GORDIAN
14020,2020,PRI,PRISCILIANO RAMIREZ GORDIAN
14020,2021,PRI,PRISCILIANO RAMIREZ GORDIAN
14020,2022,PVEM,MIGUEL ANGEL SILVA RAMIREZ
14020,2023,PVEM,MIGUEL ANGEL SILVA RAMIREZ
14020,2024,PVEM,MIGUEL ANGEL SILVA RAMIREZ
14021,1992,PRI,ROBERTO ROSALES GOMEZ
14021,1993,PRI,ROBERTO ROSALES GOMEZ
14021,1994,PRI,ROBERTO ROSALES GOMEZ
14021,1995,PRI,ROBERTO ROSALES GOMEZ
14021,1996,PAN,ISMAEL GOMEZ CAMACHO
14021,1997,PAN,ISMAEL GOMEZ CAMACHO
14021,1998,PAN,ISMAEL GOMEZ CAMACHO
14021,1999,PRI,SALVADOR DURAN NUÑEZ
14021,2000,PRI,SALVADOR DURAN NUÑEZ
14021,2001,PRI,JOSE LUIS GOMEZ GRADILLA
14021,2002,PRI,JOSE LUIS GOMEZ GRADILLA
14021,2003,PRI,JOSE LUIS GOMEZ GRADILLA
14021,2004,PRI,JUAN AVILA CUENCA
14021,2005,PRI,JUAN AVILA CUENCA
14021,2006,PRI,JUAN AVILA CUENCA
14021,2007,COALICIoN,MARGARITO CASILLAS MADERA
14021,2008,COALICIoN,MARGARITO CASILLAS MADERA
14021,2009,COALICIoN,MARGARITO CASILLAS MADERA
14021,2010,PVEM,VICTOR MANUEL OLGUIN FLORES
14021,2011,PVEM,VICTOR MANUEL OLGUIN FLORES
14021,2012,PVEM,VICTOR MANUEL OLGUIN FLORES
14021,2013,CPJ,SALVADOR DURAN NUÑEZ
14021,2014,CPJ,SALVADOR DURAN NUÑEZ
14021,2015,CPJ,SALVADOR DURAN NUÑEZ
14021,2016,PRI,NICOLAS ENRIGUE CORONA
14021,2017,PRI,NICOLAS ENRIGUE CORONA
14021,2018,PRI,NICOLAS ENRIGUE CORONA
14021,2019,MC,ALFREDO SEVILLA CUEVAS
14021,2020,MC,ALFREDO SEVILLA CUEVAS
14021,2021,MC,ALFREDO SEVILLA CUEVAS
14021,2022,PRI,MARIO PELAYO GUZMAN
14021,2023,PRI,MARIO PELAYO GUZMAN
14021,2024,PRI,MARIO PELAYO GUZMAN
14022,1992,PRI,ARTURO SALAS HERNANDEZ
14022,1993,PRI,ARTURO SALAS HERNANDEZ
14022,1994,PRI,ARTURO SALAS HERNANDEZ
14022,1995,PRI,ARTURO SALAS HERNANDEZ
14022,1996,PRI,JOSE ANTONIO MORAN ARAIZA
14022,1997,PRI,JOSE ANTONIO MORAN ARAIZA
14022,1998,PRI,JOSE ANTONIO MORAN ARAIZA
14022,1999,PRI,ARMANDO ZUÑIGA CARDENAS
14022,2000,PRI,ARMANDO ZUÑIGA CARDENAS
14022,2001,PRI,ADOLFO DARUICH LOPEZ
14022,2002,PRI,ADOLFO DARUICH LOPEZ
14022,2003,PRI,ADOLFO DARUICH LOPEZ
14022,2004,PAN,MARTIN ORTIZ QUINTERO
14022,2005,PAN,MARTIN ORTIZ QUINTERO
14022,2006,PAN,MARTIN ORTIZ QUINTERO
14022,2007,PRI,ENRIQUE GONZALEZ GOMEZ
14022,2008,PRI,ENRIQUE GONZALEZ GOMEZ
14022,2009,PRI,ENRIQUE GONZALEZ GOMEZ
14022,2010,PAN,ROBERTO GALLARDO RUIZ
14022,2011,PAN,ROBERTO GALLARDO RUIZ
14022,2012,PAN,ROBERTO GALLARDO RUIZ
14022,2013,PAN,JESUS HUERTA AGUILAR
14022,2014,PAN,JESUS HUERTA AGUILAR
14022,2015,PAN,JESUS HUERTA AGUILAR
14022,2016,PMC,FERNANDO MARTINEZ GUERRERO
14022,2017,PMC,FERNANDO MARTINEZ GUERRERO
14022,2018,PRD,FERNANDO MARTINEZ GUERRERO
14022,2019,PRD,FERNANDO MARTINEZ GUERRERO
14022,2020,PRD,FERNANDO MARTINEZ GUERRERO
14022,2021,PRD,FERNANDO MARTINEZ GUERRERO
14022,2022,PMC,JORGE ELISEO SALAS CHAVEZ
14022,2023,PMC,JORGE ELISEO SALAS CHAVEZ
14022,2024,PMC,JORGE ELISEO SALAS CHAVEZ
14023,1992,PAN,ALBERTO CARDENAS JIMENEZ
14023,1993,PAN,ALBERTO CARDENAS JIMENEZ
14023,1994,PAN,ALBERTO CARDENAS JIMENEZ
14023,1995,PAN,ALBERTO CARDENAS JIMENEZ
14023,1996,PAN,RAFAEL RIOS MARTINEZ
14023,1997,PAN,RAFAEL RIOS MARTINEZ
14023,1998,PAN,RAFAEL RIOS MARTINEZ
14023,1999,PAN,LAZARO EDUARDO CARDENAS JIMENEZ
14023,2000,PAN,LAZARO EDUARDO CARDENAS JIMENEZ
14023,2001,PAN,LUIS CARLOS LEGUER RETOLAZA
14023,2002,PAN,LUIS CARLOS LEGUER RETOLAZA
14023,2003,PAN,LUIS CARLOS LEGUER RETOLAZA
14023,2004,PRI,HUMBERTO ALVAREZ GONZALEZ
14023,2005,PRI,HUMBERTO ALVAREZ GONZALEZ
14023,2006,PRI,HUMBERTO ALVAREZ GONZALEZ
14023,2007,PAN,DAGOBERTO MORENO LEAL
14023,2008,PAN,DAGOBERTO MORENO LEAL
14023,2009,PAN,DAGOBERTO MORENO LEAL
14023,2010,AXJ,ANSELMO ABRICA CHAVEZ
14023,2011,AXJ,ANSELMO ABRICA CHAVEZ
14023,2012,AXJ,ANSELMO ABRICA CHAVEZ
14023,2013,CPJ,JOSE LUIS OROZCO SANCHEZ ALDANA
14023,2014,CPJ,JOSE LUIS OROZCO SANCHEZ ALDANA
14023,2015,CPJ,JOSE LUIS OROZCO SANCHEZ ALDANA
14023,2016,PMC,ALBERTO ESQUER GUTIERREZ
14023,2017,PMC,ALBERTO ESQUER GUTIERREZ
14023,2018,PMC,ALBERTO ESQUER GUTIERREZ
14023,2019,MC,J JESUS GUERRERO ZUÑIGA
14023,2020,MC,J JESUS GUERRERO ZUÑIGA
14023,2021,MC,J JESUS GUERRERO ZUÑIGA
14023,2022,PT,ALEJANDRO BARRAGAN SANCHEZ
14023,2023,PT,ALEJANDRO BARRAGAN SANCHEZ
14023,2024,PT,ALEJANDRO BARRAGAN SANCHEZ
14024,1992,PRI,JOSE LUIS FACUNDO GUERRERO
14024,1993,PRI,JOSE LUIS FACUNDO GUERRERO
14024,1994,PRI,JOSE LUIS FACUNDO GUERRERO
14024,1995,PRI,JOSE LUIS FACUNDO GUERRERO
14024,1996,PRD,ARTURO FACUNDO RAMIREZ
14024,1997,PRD,ARTURO FACUNDO RAMIREZ
14024,1998,PRD,ARTURO FACUNDO RAMIREZ
14024,1999,PRD,JUAN CARLOS OROZCO FLORES
14024,2000,PRD,JUAN CARLOS OROZCO FLORES
14024,2001,PAN,GUSTAVO CABRAL GONZALEZ
14024,2002,PAN,GUSTAVO CABRAL GONZALEZ
14024,2003,PAN,GUSTAVO CABRAL GONZALEZ
14024,2004,PAN,ANTONIO VAZQUEZ MEDINA
14024,2005,PAN,ANTONIO VAZQUEZ MEDINA
14024,2006,PAN,ANTONIO VAZQUEZ MEDINA
14024,2007,COALICIoN,ARTURO FACUNDO GUERRERO
14024,2008,COALICIoN,ARTURO FACUNDO GUERRERO
14024,2009,COALICIoN,ARTURO FACUNDO GUERRERO
14024,2010,PAN,HECTOR JESUS CASTILLO ANDRADE
14024,2011,PAN,HECTOR JESUS CASTILLO ANDRADE
14024,2012,PAN,HECTOR JESUS CASTILLO ANDRADE
14024,2013,PAN,FELIX ALBERTO IBARRA VAZQUEZ
14024,2014,PAN,FELIX ALBERTO IBARRA VAZQUEZ
14024,2015,PAN,FELIX ALBERTO IBARRA VAZQUEZ
14024,2016,COAL,FRANCISCO JAVIER BUENROSTRO ACOSTA
14024,2017,COAL,FRANCISCO JAVIER BUENROSTRO ACOSTA
14024,2018,COAL,FRANCISCO JAVIER BUENROSTRO ACOSTA
14024,2019,COAL,MIGUEL DE JESUS ESPARZA PARTIDA
14024,2020,COAL,MIGUEL DE JESUS ESPARZA PARTIDA
14024,2021,COAL,MIGUEL DE JESUS ESPARZA PARTIDA
14024,2022,PRI,MIGUEL ANGEL IBARRA FLORES
14024,2023,PRI,MIGUEL ANGEL IBARRA FLORES
14024,2024,PRI,MIGUEL ANGEL IBARRA FLORES
14025,1992,PAN,JOSE DE JESUS ALEJO MAYORGA
14025,1993,PAN,JOSE DE JESUS ALEJO MAYORGA
14025,1994,PAN,JOSE DE JESUS ALEJO MAYORGA
14025,1995,PAN,JOSE DE JESUS ALEJO MAYORGA
14025,1996,PAN,ADOLFO PINEDO MARTINEZ
14025,1997,PAN,ADOLFO PINEDO MARTINEZ
14025,1998,PAN,ADOLFO PINEDO MARTINEZ
14025,1999,PAN,JOSE DE JESUS ALEJO MAYORGA
14025,2000,PAN,JOSE DE JESUS ALEJO MAYORGA
14025,2001,PRI,OSBALDO LEAÑOS MEDINA
14025,2002,PRI,OSBALDO LEAÑOS MEDINA
14025,2003,PRI,OSBALDO LEAÑOS MEDINA
14025,2004,PAN,JOSE LUIS CARRILLO SANDOVAL
14025,2005,PAN,JOSE LUIS CARRILLO SANDOVAL
14025,2006,PAN,JOSE LUIS CARRILLO SANDOVAL
14025,2007,PAN,ENRIQUE ALVAREZ DE LA TORRE
14025,2008,PAN,ENRIQUE ALVAREZ DE LA TORRE
14025,2009,PAN,ENRIQUE ALVAREZ DE LA TORRE
14025,2010,PAN,JOSE LUIS CARRILLO SANDOVAL
14025,2011,PAN,JOSE LUIS CARRILLO SANDOVAL
14025,2012,PAN,JOSE LUIS CARRILLO SANDOVAL
14025,2013,CPJ,JOSE DE JESUS NAVARRO CARDENAS
14025,2014,CPJ,JOSE DE JESUS NAVARRO CARDENAS
14025,2015,CPJ,JOSE DE JESUS NAVARRO CARDENAS
14025,2016,PAN,ARMANDO PINEDO MARTINEZ
14025,2017,PAN,ARMANDO PINEDO MARTINEZ
14025,2018,PAN,ARMANDO PINEDO MARTINEZ
14025,2019,COAL,JORGE ALONSO ARELLANO GANDARA
14025,2020,COAL,JORGE ALONSO ARELLANO GANDARA
14025,2021,COAL,JORGE ALONSO ARELLANO GANDARA
14025,2022,PMC,JOSE JULIAN QUEZADA SANTOYO
14025,2023,PMC,JOSE JULIAN QUEZADA SANTOYO
14025,2024,PMC,JOSE JULIAN QUEZADA SANTOYO
14026,1992,PRI,GONZALO ZUÑIGA ARIAS
14026,1993,PRI,GONZALO ZUÑIGA ARIAS
14026,1994,PRI,GONZALO ZUÑIGA ARIAS
14026,1995,PRI,GONZALO ZUÑIGA ARIAS
14026,1996,PAN,VICTOR JAVIER MORALES DIAZ
14026,1997,PAN,VICTOR JAVIER MORALES DIAZ
14026,1998,PAN,VICTOR JAVIER MORALES DIAZ
14026,1999,PRI,MALAQUIAS ARIAS BUENROSTRO
14026,2000,PRI,MALAQUIAS ARIAS BUENROSTRO
14026,2001,PRI,RICARDO ZUÑIGA ARIAS
14026,2002,PRI,RICARDO ZUÑIGA ARIAS
14026,2003,PRI,RICARDO ZUÑIGA ARIAS
14026,2004,PAN,ANTONIO LOPEZ BARAJAS
14026,2005,PAN,ANTONIO LOPEZ BARAJAS
14026,2006,PAN,ANTONIO LOPEZ BARAJAS
14026,2007,PAN,JOSE CARLOS CHAVEZ PANTOJA
14026,2008,PAN,JOSE CARLOS CHAVEZ PANTOJA
14026,2009,PAN,JOSE CARLOS CHAVEZ PANTOJA
14026,2010,PAN,MARIA GUADALUPE BUENROSTRO ORTIZ
14026,2011,PAN,MARIA GUADALUPE BUENROSTRO ORTIZ
14026,2012,PAN,MARIA GUADALUPE BUENROSTRO ORTIZ
14026,2013,CPJ,GONZALO ZUÑIGA ARIAS
14026,2014,CPJ,GONZALO ZUÑIGA ARIAS
14026,2015,CPJ,GONZALO ZUÑIGA ARIAS
14026,2016,PRI,JOSE GUADALUPE BUENROSTRO MARTINEZ
14026,2017,PRI,JOSE GUADALUPE BUENROSTRO MARTINEZ
14026,2018,PVEM,JOSE GUADALUPE BUENROSTRO MARTINEZ
14026,2019,PVEM,JOSE GUADALUPE BUENROSTRO MARTINEZ
14026,2020,PVEM,JOSE GUADALUPE BUENROSTRO MARTINEZ
14026,2021,PVEM,JOSE GUADALUPE BUENROSTRO MARTINEZ
14026,2022,PES,CESAR SALVADOR SANCHEZ NAVARRO
14026,2023,PES,CESAR SALVADOR SANCHEZ NAVARRO
14026,2024,PES,CESAR SALVADOR SANCHEZ NAVARRO
14027,1992,PRI,PASCUAL GONZALEZ HORTA
14027,1993,PRI,PASCUAL GONZALEZ HORTA
14027,1994,PRI,PASCUAL GONZALEZ HORTA
14027,1995,PRI,PASCUAL GONZALEZ HORTA
14027,1996,PRI,GUADALUPE HORTA OCHOA
14027,1997,PRI,GUADALUPE HORTA OCHOA
14027,1998,PRI,GUADALUPE HORTA OCHOA
14027,1999,PRI,ESTEBAN ARIAS SOTO
14027,2000,PRI,ESTEBAN ARIAS SOTO
14027,2001,PRI,JUAN MANUEL OROZCO SERRANO
14027,2002,PRI,JUAN MANUEL OROZCO SERRANO
14027,2003,PRI,JUAN MANUEL OROZCO SERRANO
14027,2004,PAN,RAUL DELGADO BENAVIDES
14027,2005,PAN,RAUL DELGADO BENAVIDES
14027,2006,PAN,RAUL DELGADO BENAVIDES
14027,2007,PAN,GERARDO PALACIOS CAMPOS
14027,2008,PAN,GERARDO PALACIOS CAMPOS
14027,2009,PAN,GERARDO PALACIOS CAMPOS
14027,2010,PAN,J JESUS DELGADO CAMBEROS
14027,2011,PAN,J JESUS DELGADO CAMBEROS
14027,2012,PAN,J JESUS DELGADO CAMBEROS
14027,2013,CPJ,PEDRO SANCHEZ OROZCO
14027,2014,CPJ,PEDRO SANCHEZ OROZCO
14027,2015,CPJ,PEDRO SANCHEZ OROZCO
14027,2016,PAN,JOSE DE JESUS FLORES SANTANA
14027,2017,PAN,JOSE DE JESUS FLORES SANTANA
14027,2018,PAN,JOSE DE JESUS FLORES SANTANA
14027,2019,PAN,GERARDO PALACIOS CAMPOS
14027,2020,PAN,GERARDO PALACIOS CAMPOS
14027,2021,PAN,GERARDO PALACIOS CAMPOS
14027,2022,PMC,J JESUS DELGADO CAMBEROS
14027,2023,PMC,J JESUS DELGADO CAMBEROS
14027,2024,PMC,J JESUS DELGADO CAMBEROS
14028,1992,PRI,LUIS ALBERTO ANAYA GALVAN
14028,1993,PRI,LUIS ALBERTO ANAYA GALVAN
14028,1994,PRI,LUIS ALBERTO ANAYA GALVAN
14028,1995,PRI,LUIS ALBERTO ANAYA GALVAN
14028,1996,PAN,JOSE GREGORIO ITURRALDE TORRES
14028,1997,PAN,JOSE GREGORIO ITURRALDE TORRES
14028,1998,PAN,LUZ MARGARITA RAMIREZ PEREZ
14028,1999,PAN,LUZ MARGARITA RAMIREZ PEREZ
14028,2000,PAN,LUZ MARGARITA RAMIREZ PEREZ
14028,2001,PRI,GUADALUPE JOSEFINA BAÑUELOS DELGADILLO
14028,2002,PRI,GUADALUPE JOSEFINA BAÑUELOS DELGADILLO
14028,2003,PRI,GUADALUPE JOSEFINA BAÑUELOS DELGADILLO
14028,2004,PAN,JOSE NICOLAS MORALES RAMOS
14028,2005,PAN,JOSE NICOLAS MORALES RAMOS
14028,2006,PAN,JOSE NICOLAS MORALES RAMOS
14028,2007,PRI,JOSE GREGORIO ITURRALDE TORRES
14028,2008,PRI,JOSE GREGORIO ITURRALDE TORRES
14028,2009,PRI,JOSE GREGORIO ITURRALDE TORRES
14028,2010,PAN,FELIPE SOLTERO RAMOS
14028,2011,PAN,FELIPE SOLTERO RAMOS
14028,2012,PAN,FELIPE SOLTERO RAMOS
14028,2013,PAN,LUIS ALBERTO ROBLES PEÑA
14028,2014,PAN,LUIS ALBERTO ROBLES PEÑA
14028,2015,PAN,LUIS ALBERTO ROBLES PEÑA
