uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
10031,1996,PT,RAMON CARRANZA CASTAÑEDA
10031,1997,PT,RAMON CARRANZA CASTAÑEDA
10031,1998,PT,RAMON CARRANZA CASTAÑEDA
10031,1999,PRI,MANUEL TOBIAS ESQUIVEL
10031,2000,PRI,MANUEL TOBIAS ESQUIVEL
10031,2001,PRI,MANUEL TOBIAS ESQUIVEL
10031,2002,PRI,NOE GUANGORENA CRUZ
10031,2003,PRI,NOE GUANGORENA CRUZ
10031,2004,PRI,NOE GUANGORENA CRUZ
10031,2005,PRI,ROSALIO ESQUIVEL CRUZ
10031,2006,PRI,ROSALIO ESQUIVEL CRUZ
10031,2007,PRI,ROSALIO ESQUIVEL CRUZ
10031,2008,PRD,BENJAMIN FRAIRE CARRILLO
10031,2009,PRD,BENJAMIN FRAIRE CARRILLO
10031,2010,PRD,BENJAMIN FRAIRE CARRILLO
10031,2011,PRD,NOE GUANGORENA CRUZ
10031,2012,PRD,NOE GUANGORENA CRUZ
10031,2013,PRD,NOE GUANGORENA CRUZ
10031,2014,PRI,ROGELIO GONZALEZ GALINDO
10031,2015,PRI,ROGELIO GONZALEZ GALINDO
10031,2016,PRI,ROGELIO GONZALEZ GALINDO
10031,2017,PRI,NORMA LETICIA FRAIRE MUÑOZ
10031,2018,PRI,NORMA LETICIA FRAIRE MUÑOZ
10031,2019,PRI,NORMA LETICIA FRAIRE MUÑOZ
10031,2020,PRI,MA ABIGAIL FRAYRE CARRANZA
10031,2021,PRI,MA ABIGAIL FRAYRE CARRANZA
10031,2022,PRI,MA ABIGAIL FRAYRE CARRANZA
10032,1992,PRI,DAVID AVITIA TORRES
10032,1993,PRI,DAVID AVITIA TORRES
10032,1994,PRI,DAVID AVITIA TORRES
10032,1995,PRI,DAVID AVITIA TORRES
10032,1996,PAN,MIGUEL ANGEL JAQUEZ REYES
10032,1997,PAN,MIGUEL ANGEL JAQUEZ REYES
10032,1998,PAN,MIGUEL ANGEL JAQUEZ REYES
10032,1999,PAN,HUGO JACQUEZ HERRERA
10032,2000,PAN,HUGO JACQUEZ HERRERA
10032,2001,PAN,HUGO JACQUEZ HERRERA
10032,2002,PRI,ENRIQUE MEDINA NEVAREZ
10032,2003,PRI,ENRIQUE MEDINA NEVAREZ
10032,2004,PRI,ENRIQUE MEDINA NEVAREZ
10032,2005,PAN,MIGUEL ANGEL JAQUEZ REYES
10032,2006,PAN,MIGUEL ANGEL JAQUEZ REYES
10032,2007,PAN,MIGUEL ANGEL JAQUEZ REYES
10032,2008,PRI,JOSE MANUEL RIVERA CARRASCO
10032,2009,PRI,JOSE MANUEL RIVERA CARRASCO
10032,2010,PRI,JOSE MANUEL RIVERA CARRASCO
10032,2011,PRD,RICARDO DEL RIVERO MARTINEZ
10032,2012,PRD,RICARDO DEL RIVERO MARTINEZ
10032,2013,PRD,RICARDO DEL RIVERO MARTINEZ
10032,2014,PRI,JOSE MANUEL RIVERA CARRASCO
10032,2015,PRI,JOSE MANUEL RIVERA CARRASCO
10032,2016,PRI,JOSE MANUEL RIVERA CARRASCO
10032,2017,PRI,ALBINO PONCE BARRON
10032,2018,PRI,ALBINO PONCE BARRON
10032,2019,PRI,ALBINO PONCE BARRON
10032,2020,PAN,JULIAN CESAR RIVAS B NEVAREZ
10032,2021,PAN,JULIAN CESAR RIVAS B NEVAREZ
10032,2022,PAN,JULIAN CESAR RIVAS B NEVAREZ
10033,1992,PRI,HORTENCIA CORRES PATRACA
10033,1993,PRI,HORTENCIA CORRES PATRACA
10033,1994,PRI,HORTENCIA CORRES PATRACA
10033,1995,PRI,HORTENCIA CORRES PATRACA
10033,1996,PRD,JAIME SARMIENTO MENCHACA
10033,1997,PRD,JAIME SARMIENTO MENCHACA
10033,1998,PRD,JAIME SARMIENTO MENCHACA
10033,1999,PRI,JORGE PAEZ GALVAN
10033,2000,PRI,JORGE PAEZ GALVAN
10033,2001,PRI,JORGE PAEZ GALVAN
10033,2002,PRI,PEDRO GABINO GALVAN CORRAL
10033,2003,PRI,PEDRO GABINO GALVAN CORRAL
10033,2004,PRI,PEDRO GABINO GALVAN CORRAL
10033,2005,COALICIoN,MARIO ORONA PEREZ
10033,2006,COALICIoN,MARIO ORONA PEREZ
10033,2007,COALICIoN,MARIO ORONA PEREZ
10033,2008,PAN,FRANCISCO MORA HERNANDEZ
10033,2009,PAN,FRANCISCO MORA HERNANDEZ
10033,2010,PAN,FRANCISCO MORA HERNANDEZ
10033,2011,PRI,GUILLERMO HERNANDEZ DAVALOS
10033,2012,PRI,GUILLERMO HERNANDEZ DAVALOS
10033,2013,PRI,GUILLERMO HERNANDEZ DAVALOS
10033,2014,PRI,CINTHYA GUADALUPE MIER GOMEZ
10033,2015,PRI,CINTHYA GUADALUPE MIER GOMEZ
10033,2016,PRI,CINTHYA GUADALUPE MIER GOMEZ
10033,2017,PT,JAIME SARMIENTO MICHACA
10033,2018,PT,JAIME SARMIENTO MICHACA
10033,2019,PT,JAIME SARMIENTO MICHACA
10033,2020,PAN,ABEL SANTOYO SALAS
10033,2021,PAN,ABEL SANTOYO SALAS
10033,2022,PAN,ABEL SANTOYO SALAS
10034,1992,PRI,JAIME RIVAS LOAIZA
10034,1993,PRI,JAIME RIVAS LOAIZA
10034,1994,PRI,JAIME RIVAS LOAIZA
10034,1995,PRI,JAIME RIVAS LOAIZA
10034,1996,PRI,CIPRIANO GONZALEZ GOMEZ
10034,1997,PRI,CIPRIANO GONZALEZ GOMEZ
10034,1998,PRI,CIPRIANO GONZALEZ GOMEZ
10034,1999,PRI,JOSE LUIS FELIX LEON
10034,2000,PRI,JOSE LUIS FELIX LEON
10034,2001,PRI,JOSE LUIS FELIX LEON
10034,2002,PRI,LUIS CHAIDEZ QUINTERO
10034,2003,PRI,LUIS CHAIDEZ QUINTERO
10034,2004,PRI,LUIS CHAIDEZ QUINTERO
10034,2005,PRI,JAIME RIVAS LOAIZA
10034,2006,PRI,JAIME RIVAS LOAIZA
10034,2007,PRI,JAIME RIVAS LOAIZA
10034,2008,PRI,RIGOBERTO RIOS CASTILLO
10034,2009,PRI,RIGOBERTO RIOS CASTILLO
10034,2010,PRI,RIGOBERTO RIOS CASTILLO
10034,2011,PRI,JOSE ANGEL BELTRAN FELIX
10034,2012,PRI,JOSE ANGEL BELTRAN FELIX
10034,2013,PRI,JOSE ANGEL BELTRAN FELIX
10034,2014,PRI,RICARDO OCHOA BELTRAN
10034,2015,PRI,RICARDO OCHOA BELTRAN
10034,2016,PRI,RICARDO OCHOA BELTRAN
10034,2017,PRI,HECTOR MANUEL CASTILLO MEDINA
10034,2018,PRI,HECTOR MANUEL CASTILLO MEDINA
10034,2019,PRI,HECTOR MANUEL CASTILLO MEDINA
10034,2020,PRI,JOSE ANGEL BELTRAN FELIX
10034,2021,PRI,JOSE ANGEL BELTRAN FELIX
10034,2022,PRI,JOSE ANGEL BELTRAN FELIX
10035,1992,PRI,GABRIEL CORRAL CORRAL
10035,1993,PRI,GABRIEL CORRAL CORRAL
10035,1994,PRI,GABRIEL CORRAL CORRAL
10035,1995,PRI,GABRIEL CORRAL CORRAL
10035,1996,PRI,J CRUZ GALINDO LAZCANO
10035,1997,PRI,J CRUZ GALINDO LAZCANO
10035,1998,PRI,J CRUZ GALINDO LAZCANO
10035,1999,PRI,GABRIEL CORRAL CORRAL
10035,2000,PRI,GABRIEL CORRAL CORRAL
10035,2001,PRI,GABRIEL CORRAL CORRAL
10035,2002,PRI,JAVIER SAUCEDO SAUCEDO
10035,2003,PRI,JAVIER SAUCEDO SAUCEDO
10035,2004,PRI,JAVIER SAUCEDO SAUCEDO
10035,2005,PRI,MIGUEL HERNANDEZ
10035,2006,PRI,MIGUEL HERNANDEZ
10035,2007,PRI,MIGUEL HERNANDEZ
10035,2008,PAN,ALFONSO PEÑA PEÑA
10035,2009,PAN,ALFONSO PEÑA PEÑA
10035,2010,PAN,ALFONSO PEÑA PEÑA
10035,2011,PAN,JOSE FAVELA MENDOZA
10035,2012,PAN,JOSE FAVELA MENDOZA
10035,2013,PAN,JOSE FAVELA MENDOZA
10035,2014,PRI,CESAREO ALBERTO ALVAREZ NAVARRO
10035,2015,PRI,CESAREO ALBERTO ALVAREZ NAVARRO
10035,2016,PRI,CESAREO ALBERTO ALVAREZ NAVARRO
10035,2017,PRI,ENRIQUE CORRAL LOPEZ
10035,2018,PRI,ENRIQUE CORRAL LOPEZ
10035,2019,PRI,ENRIQUE CORRAL LOPEZ
10035,2020,PRI,EDER RAUL GUTIERREZ DIAZ
10035,2021,PRI,EDER RAUL GUTIERREZ DIAZ
10035,2022,PRI,EDER RAUL GUTIERREZ DIAZ
10036,1992,PRD,ESTANISLAO TORRES VAZQUEZ
10036,1993,PRD,ESTANISLAO TORRES VAZQUEZ
10036,1994,PRD,ESTANISLAO TORRES VAZQUEZ
10036,1995,PRD,ESTANISLAO TORRES VAZQUEZ
10036,1996,PRI,PEDRO PABLO BARRAZA VILLA
10036,1997,PRI,PEDRO PABLO BARRAZA VILLA
10036,1998,PRI,PEDRO PABLO BARRAZA VILLA
10036,1999,PRI,AMALIO SORIA TORRES
10036,2000,PRI,AMALIO SORIA TORRES
10036,2001,PRI,AMALIO SORIA TORRES
10036,2002,PRI,FIDEL VAZQUEZ CHAIREZ
10036,2003,PRI,FIDEL VAZQUEZ CHAIREZ
10036,2004,PRI,FIDEL VAZQUEZ CHAIREZ
10036,2005,PRI,HORACIO GONZALEZ ALVARADO
10036,2006,PRI,HORACIO GONZALEZ ALVARADO
10036,2007,PRI,HORACIO GONZALEZ ALVARADO
10036,2008,PRI,J GUADALUPE SORIA JAQUEZ
10036,2009,PRI,J GUADALUPE SORIA JAQUEZ
10036,2010,PRI,J GUADALUPE SORIA JAQUEZ
10036,2011,PRI,HORACIO GONZALEZ ALVARADO
10036,2012,PRI,HORACIO GONZALEZ ALVARADO
10036,2013,PRI,HORACIO GONZALEZ ALVARADO
10036,2014,PRI,ARMANDO RODRIGUEZ BELMONTES
10036,2015,PRI,ARMANDO RODRIGUEZ BELMONTES
10036,2016,PRI,ARMANDO RODRIGUEZ BELMONTES
10036,2017,COAL,SERGIO NEVAREZ NAVA
10036,2018,COAL,SERGIO NEVAREZ NAVA
10036,2019,COAL,SERGIO NEVAREZ NAVA
10036,2020,PRI,ALEJANDRO RODRIGUEZ BELMONTES
10036,2021,PRI,ALEJANDRO RODRIGUEZ BELMONTES
10036,2022,PRI,ALEJANDRO RODRIGUEZ BELMONTES
10037,1992,PRI,JUAN MANUEL GONZALEZ MEZA
10037,1993,PRI,JUAN MANUEL GONZALEZ MEZA
10037,1994,PRI,JUAN MANUEL GONZALEZ MEZA
10037,1995,PRI,JUAN MANUEL GONZALEZ MEZA
10037,1996,PRI,OSCAR RAMIRO ESPINO CARDENAS
10037,1997,PRI,OSCAR RAMIRO ESPINO CARDENAS
10037,1998,PRI,OSCAR RAMIRO ESPINO CARDENAS
10037,1999,PAN,JUAN MANUEL GONZALEZ MEZA
10037,2000,PAN,JUAN MANUEL GONZALEZ MEZA
10037,2001,PAN,JUAN MANUEL GONZALEZ MEZA
10037,2002,PRI,GUILLERMO ROBLES ORTEGA
10037,2003,PRI,GUILLERMO ROBLES ORTEGA
10037,2004,PRI,GUILLERMO ROBLES ORTEGA
10037,2005,PAN,JOSE ALONSO RAMOS REYES
10037,2006,PAN,JOSE ALONSO RAMOS REYES
10037,2007,PAN,JOSE ALONSO RAMOS REYES
10037,2008,PRI,MANUEL DE JESUS ANGULO TORRES
10037,2009,PRI,MANUEL DE JESUS ANGULO TORRES
10037,2010,PRI,MANUEL DE JESUS ANGULO TORRES
10037,2011,CONVER,SERGIO IVAN CELIS RINCON
10037,2012,CONVER,SERGIO IVAN CELIS RINCON
10037,2013,CONVER,SERGIO IVAN CELIS RINCON
10037,2014,PRI,JULIA RAMOS RODRIGUEZ
10037,2015,PRI,JULIA RAMOS RODRIGUEZ
10037,2016,PRI,JULIA RAMOS RODRIGUEZ
10037,2017,PRI,JUAN MANUEL ALTAMIRANO MENDOZA
10037,2018,PRI,JUAN MANUEL ALTAMIRANO MENDOZA
10037,2019,PRI,JUAN MANUEL ALTAMIRANO MENDOZA
10037,2020,PAN,CARMEN CESILIA NEVAREZ GARCIA
10037,2021,PAN,CARMEN CESILIA NEVAREZ GARCIA
10037,2022,PAN,CARMEN CESILIA NEVAREZ GARCIA
10038,1992,PAN,JOSE ANTONIO OCHOA SOLANO
10038,1993,PAN,JOSE ANTONIO OCHOA SOLANO
10038,1994,PAN,JOSE ANTONIO OCHOA SOLANO
10038,1995,PAN,JOSE ANTONIO OCHOA SOLANO
10038,1996,PAN,JAIME GUZMAN FRANCO
10038,1997,PAN,JAIME GUZMAN FRANCO
10038,1998,PAN,JAIME GUZMAN FRANCO
10038,1999,PRI,MANUEL ANGEL VARGAS ECHEVERRIA
10038,2000,PRI,MANUEL ANGEL VARGAS ECHEVERRIA
10038,2001,PRI,MANUEL ANGEL VARGAS ECHEVERRIA
10038,2002,PAN,JOSE ANTONIO OCHOA SOLANO
10038,2003,PAN,JOSE ANTONIO OCHOA SOLANO
10038,2004,PAN,JOSE ANTONIO OCHOA SOLANO
10038,2005,COALICIoN,BERNARDO NEVAREZ GUZMAN
10038,2006,COALICIoN,BERNARDO NEVAREZ GUZMAN
10038,2007,COALICIoN,BERNARDO NEVAREZ GUZMAN
10038,2008,PRI,FERNANDO ENRIQUE GARCIA SOLIS
10038,2009,PRI,FERNANDO ENRIQUE GARCIA SOLIS
10038,2010,PRI,FERNANDO ENRIQUE GARCIA SOLIS
10038,2011,PRD,LUIS ORLANDO CALZADA RIVERA
10038,2012,PRD,LUIS ORLANDO CALZADA RIVERA
10038,2013,PRD,LUIS ORLANDO CALZADA RIVERA
10038,2014,PRI,J SALVADOR VAZQUEZ HINOJOSA
10038,2015,PRI,J SALVADOR VAZQUEZ HINOJOSA
10038,2016,PRI,J SALVADOR VAZQUEZ HINOJOSA
10038,2017,PRI,MANUEL ASUNCION MERAZ HERNANDEZ
10038,2018,PRI,MANUEL ASUNCION MERAZ HERNANDEZ
10038,2019,PRI,MANUEL ASUNCION MERAZ HERNANDEZ
10038,2020,PAN,ORLANDO GREGORIO HERRERA AVIÑA
10038,2021,PAN,ORLANDO GREGORIO HERRERA AVIÑA
10038,2022,PAN,ORLANDO GREGORIO HERRERA AVIÑA
10039,1992,PRI,JOSE ALEJO QUEZADA QUIÑONEZ
10039,1993,PRI,JOSE ALEJO QUEZADA QUIÑONEZ
10039,1994,PRI,JOSE ALEJO QUEZADA QUIÑONEZ
10039,1995,PRI,JOSE ALEJO QUEZADA QUIÑONEZ
10039,1996,PRI,GUSTAVO A NEVAREZ MONTELONGO
10039,1997,PRI,GUSTAVO A NEVAREZ MONTELONGO
10039,1998,PRI,GUSTAVO A NEVAREZ MONTELONGO
10039,1999,PRI,ANGEL MONSIVAIS MEDINA
10039,2000,PRI,ANGEL MONSIVAIS MEDINA
10039,2001,PRI,ANGEL MONSIVAIS MEDINA
10039,2002,PAN,JOSE ALFREDO VILLA HUERTA
10039,2003,PAN,JOSE ALFREDO VILLA HUERTA
10039,2004,PAN,JOSE ALFREDO VILLA HUERTA
10039,2005,PAN,GILBERTO NEVAREZ FALLAD
10039,2006,PAN,GILBERTO NEVAREZ FALLAD
10039,2007,PAN,GILBERTO NEVAREZ FALLAD
10039,2008,PRI,FERNANDO BARRAGAN GUTIERREZ
10039,2009,PRI,FERNANDO BARRAGAN GUTIERREZ
10039,2010,PRI,FERNANDO BARRAGAN GUTIERREZ
10039,2011,PRI,ERNESTO VELAZQUEZ VELAZQUEZ
10039,2012,PRI,ERNESTO VELAZQUEZ VELAZQUEZ
10039,2013,PRI,ERNESTO VELAZQUEZ VELAZQUEZ
10039,2014,PAN,MIGUEL ANGEL QUIÑONES ROMERO
10039,2015,PAN,MIGUEL ANGEL QUIÑONES ROMERO
10039,2016,PAN,MIGUEL ANGEL QUIÑONES ROMERO
10039,2017,PAN,GERARDO GALAVIZ MARTINEZ
10039,2018,PAN,GERARDO GALAVIZ MARTINEZ
10039,2019,PAN,GERARDO GALAVIZ MARTINEZ
10039,2020,PAN,GERARDO GALAVIZ MARTINEZ
10039,2021,PAN,GERARDO GALAVIZ MARTINEZ
10039,2022,PAN,GERARDO GALAVIZ MARTINEZ
