uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
20523,1994,PRI,LEONCIO GUTIERREZ RAMIREZ
20523,1995,PRI,LEONCIO GUTIERREZ RAMIREZ
20523,1996,UYC,ABEL CRUZ RAMIREZ
20523,1997,UYC,ABEL CRUZ RAMIREZ
20523,1998,UYC,ABEL CRUZ RAMIREZ
20523,1999,UYC,CESAR RODRIGUEZ GOMEZ
20523,2000,UYC,CESAR RODRIGUEZ GOMEZ
20523,2001,UYC,CESAR RODRIGUEZ GOMEZ
20523,2002,UYC,JESUS CRUZ PEREZ
20523,2003,UYC,JESUS CRUZ PEREZ
20523,2004,UYC,JESUS CRUZ PEREZ
20523,2005,UYC,LEONCIO GUTIERREZ RAMIREZ
20523,2006,UYC,LEONCIO GUTIERREZ RAMIREZ
20523,2007,UYC,LEONCIO GUTIERREZ RAMIREZ
20523,2008,UYC,JOSE CEBALLOS
20523,2009,UYC,JOSE CEBALLOS
20523,2010,UYC,JOSE CEBALLOS
20523,2011,UYC,LEONCIO PAZ CRUZ
20523,2012,UYC,LEONCIO PAZ CRUZ
20523,2013,UYC,LEONCIO PAZ CRUZ
20523,2014,UYC,LUZ IRENE DEL CARMEN MONTES LARA
20523,2015,UYC,LUZ IRENE DEL CARMEN MONTES LARA
20523,2016,UYC,LUZ IRENE DEL CARMEN MONTES LARA
20523,2017,UYC,VIANNEY CRUZ BLANCO
20523,2018,UYC,VIANNEY CRUZ BLANCO
20523,2019,UYC,VIANNEY CRUZ BLANCO
20524,1993,PRI,RODOLFO CRUZ MIRANDA
20524,1994,PRI,RODOLFO CRUZ MIRANDA
20524,1995,PRI,RODOLFO CRUZ MIRANDA
20524,1996,UYC,MELITON OLIVERA LUCERO
20524,1997,UYC,MELITON OLIVERA LUCERO
20524,1998,UYC,MELITON OLIVERA LUCERO
20524,1999,UYC,ANTOLIN MENDEZ VELASCO
20524,2000,UYC,ANTOLIN MENDEZ VELASCO
20524,2001,UYC,ANTOLIN MENDEZ VELASCO
20524,2002,UYC,EVENCIO GUZMAN VELASCO
20524,2003,UYC,EVENCIO GUZMAN VELASCO
20524,2004,UYC,EVENCIO GUZMAN VELASCO
20524,2005,UYC,ALFONSO CRUZ CRUZ
20524,2006,UYC,ALFONSO CRUZ CRUZ
20524,2007,UYC,ALFONSO CRUZ CRUZ
20524,2008,UYC,HELADIO GUZMAN LOPEZ
20524,2009,UYC,HELADIO GUZMAN LOPEZ
20524,2010,UYC,HELADIO GUZMAN LOPEZ
20524,2011,UYC,ELPIDIO MARTINEZ CRUZ
20524,2012,UYC,ELPIDIO MARTINEZ CRUZ
20524,2013,UYC,ELPIDIO MARTINEZ CRUZ
20524,2014,UYC,TEODORO CRUZ HERNANDEZ
20525,1993,PRI,JUAN GRAPAIN VELASQUEZ
20525,1994,PRI,JUAN GRAPAIN VELASQUEZ
20525,1995,PRI,JUAN GRAPAIN VELASQUEZ
20525,1996,PRD,JORGE LUIS MARTINEZ FONSECA
20525,1997,PRD,JORGE LUIS MARTINEZ FONSECA
20525,1998,PRD,JORGE LUIS MARTINEZ FONSECA
20525,1999,PRI,ADELMA NUÑEZ GERONIMO
20525,2000,PRI,ADELMA NUÑEZ GERONIMO
20525,2001,PRI,ADELMA NUÑEZ GERONIMO
20525,2002,PRI,RAFAEL CASIQUE GOMEZ
20525,2003,PRI,RAFAEL CASIQUE GOMEZ
20525,2004,PRI,RAFAEL CASIQUE GOMEZ
20525,2005,PRD,JOSE SANCHEZ CABRERA
20525,2006,PRD,JOSE SANCHEZ CABRERA
20525,2007,PRD,JOSE SANCHEZ CABRERA
20525,2008,PRI,FRANCISCO LOPEZ MONTERO
20525,2009,PRI,FRANCISCO LOPEZ MONTERO
20525,2010,PRI,FRANCISCO LOPEZ MONTERO
20525,2011,CONVER,SIXTO CORTEZ ESCOBAR
20525,2012,CONVER,SIXTO CORTEZ ESCOBAR
20525,2013,CONVER,SIXTO CORTEZ ESCOBAR
20525,2014,PRI,RICARDO HERNANDEZ RODRIGUEZ
20525,2015,PRI,RICARDO HERNANDEZ RODRIGUEZ
20525,2016,PRI,RICARDO HERNANDEZ RODRIGUEZ
20525,2017,PNA,RAMIRO NOLASCO GERONIMO
20525,2018,PNA,RAMIRO NOLASCO GERONIMO
20525,2019,CC,ADELMA NUÑEZ GERONIMO
20525,2020,CC,ADELMA NUÑEZ GERONIMO
20525,2021,CC,ADELMA NUÑEZ GERONIMO
20525,2022,MORENA,TANIA ISABEL ESCOBAR RIVERA
20525,2023,MORENA,TANIA ISABEL ESCOBAR RIVERA
20525,2024,MORENA,TANIA ISABEL ESCOBAR RIVERA
20526,1993,PRI,SERGIO HERNANDEZ GARCIA
20526,1994,PRI,SERGIO HERNANDEZ GARCIA
20526,1995,PRI,SERGIO HERNANDEZ GARCIA
20526,1996,UYC,GERMAN CORTEZ RUIZ
20526,1997,UYC,GERMAN CORTEZ RUIZ
20526,1998,UYC,GERMAN CORTEZ RUIZ
20526,1999,UYC,GREGORIO AGUIRRE PACHECO
20526,2000,UYC,GREGORIO AGUIRRE PACHECO
20526,2001,UYC,GREGORIO AGUIRRE PACHECO
20526,2002,UYC,GERMAN DIAZ CRUZ
20526,2003,UYC,GERMAN DIAZ CRUZ
20526,2004,UYC,GERMAN DIAZ CRUZ
20526,2005,UYC,FREDDY GIL PINEDA GOPAR
20526,2006,UYC,FREDDY GIL PINEDA GOPAR
20526,2007,UYC,FREDDY GIL PINEDA GOPAR
20526,2008,UYC,FERNANDO VELASCO LOAEZA
20526,2009,UYC,FERNANDO VELASCO LOAEZA
20526,2010,UYC,FERNANDO VELASCO LOAEZA
20526,2011,UYC,DOMINGO FENTANES ROBLES
20526,2012,UYC,DOMINGO FENTANES ROBLES
20526,2013,UYC,DOMINGO FENTANES ROBLES
20526,2014,UYC,BENITO MENDOZA MATUS
20526,2015,UYC,BENITO MENDOZA MATUS
20526,2016,UYC,BENITO MENDOZA MATUS
20526,2017,UYC,BULMARO SANCHEZ VASQUEZ
20526,2018,UYC,BULMARO SANCHEZ VASQUEZ
20526,2019,UYC,BULMARO SANCHEZ VASQUEZ
20526,2020,UYC,BULMARO SANCHEZ VASQUEZ
20526,2021,UYC,BULMARO SANCHEZ VASQUEZ
20526,2022,UYC,BULMARO SANCHEZ VASQUEZ
20527,1993,PRI,CRECENCIO MARISCAL ALVAREZ
20527,1994,PRI,CRECENCIO MARISCAL ALVAREZ
20527,1995,PRI,CRECENCIO MARISCAL ALVAREZ
20527,1996,PRI,LORENZO VELAZQUEZ MARTINEZ
20527,1997,PRI,LORENZO VELAZQUEZ MARTINEZ
20527,1998,PRI,LORENZO VELAZQUEZ MARTINEZ
20527,1999,UYC,ESTEBAN JIMENEZ GUZMAN
20527,2000,UYC,ESTEBAN JIMENEZ GUZMAN
20527,2001,UYC,ESTEBAN JIMENEZ GUZMAN
20527,2002,UYC,JOAQUIN GUZMAN TALLEDO
20527,2003,UYC,JOAQUIN GUZMAN TALLEDO
20527,2004,UYC,JOAQUIN GUZMAN TALLEDO
20527,2005,UYC,GONZALO LEZAMA CALLEJA
20527,2006,UYC,GONZALO LEZAMA CALLEJA
20527,2007,UYC,GONZALO LEZAMA CALLEJA
20527,2008,UYC,HERMELINDO LEZAMA DOMINGUEZ
20527,2009,UYC,HERMELINDO LEZAMA DOMINGUEZ
20527,2010,UYC,HERMELINDO LEZAMA DOMINGUEZ
20527,2011,UYC,CIRILO VALENTIN ESPERON TEJEDA
20527,2012,UYC,CIRILO VALENTIN ESPERON TEJEDA
20527,2013,UYC,CIRILO VALENTIN ESPERON TEJEDA
20527,2014,UYC,SALVADOR PEREZ AVENDAÑO
20527,2015,UYC,SALVADOR PEREZ AVENDAÑO
20527,2016,UYC,SALVADOR PEREZ AVENDAÑO
20527,2017,UYC,SEVERIANO CALLEJA MENDOZA
20527,2018,UYC,SEVERIANO CALLEJA MENDOZA
20527,2019,UYC,SEVERIANO CALLEJA MENDOZA
20527,2020,UYC,FRANCISCO CERQUEDA CORTES
20527,2021,UYC,FRANCISCO CERQUEDA CORTES
20527,2022,UYC,FRANCISCO CERQUEDA CORTES
20528,1993,PRI,ALEJANDRO VILLAVICENCIO LOPEZ
20528,1994,PRI,ALEJANDRO VILLAVICENCIO LOPEZ
20528,1995,PRI,ALEJANDRO VILLAVICENCIO LOPEZ
20528,1996,UYC,ALFONSO RAMIREZ MORALES
20528,1997,UYC,ALFONSO RAMIREZ MORALES
20528,1998,UYC,ALFONSO RAMIREZ MORALES
20528,1999,UYC,FIDEL MORENO SALAZAR
20528,2000,UYC,FIDEL MORENO SALAZAR
20528,2001,UYC,FIDEL MORENO SALAZAR
20528,2002,UYC,JOSE ALFONSO PALMA SALAZAR
20528,2003,UYC,JOSE ALFONSO PALMA SALAZAR
20528,2004,UYC,JOSE ALFONSO PALMA SALAZAR
20528,2005,UYC,MAGDALENO JUAN CHAVEZ PAYAN
20528,2006,UYC,MAGDALENO JUAN CHAVEZ PAYAN
20528,2007,UYC,MAGDALENO JUAN CHAVEZ PAYAN
20528,2008,UYC,LORENZO ROJAS MENDOZA
20528,2009,UYC,LORENZO ROJAS MENDOZA
20528,2010,UYC,LORENZO ROJAS MENDOZA
20528,2011,UYC,RUBEN VASQUEZ HERRERA
20528,2012,UYC,RUBEN VASQUEZ HERRERA
20528,2013,UYC,RUBEN VASQUEZ HERRERA
20528,2014,UYC,LORENZO JUAN CRUZ CHAVEZ
20528,2015,UYC,LORENZO JUAN CRUZ CHAVEZ
20528,2016,UYC,LORENZO JUAN CRUZ CHAVEZ
20528,2017,UYC,JAIME SALAZAR CRUZ
20528,2018,UYC,JAIME SALAZAR CRUZ
20528,2019,UYC,JAIME SALAZAR CRUZ
20528,2020,UYC,APARICIO REYES ROJAS
20528,2021,UYC,APARICIO REYES ROJAS
20528,2022,UYC,APARICIO REYES ROJAS
20529,1993,PRI,LIBORIO SORIANO GOMEZ
20529,1994,PRI,LIBORIO SORIANO GOMEZ
20529,1995,PRI,LIBORIO SORIANO GOMEZ
20529,1996,UYC,ANTONIO MARTINEZ SANCHEZ
20529,1997,UYC,ANTONIO MARTINEZ SANCHEZ
20529,1998,UYC,ANTONIO MARTINEZ SANCHEZ
20529,1999,UYC,FERNANDO RIVERA ELENA
20529,2000,UYC,FERNANDO RIVERA ELENA
20529,2001,UYC,FERNANDO RIVERA ELENA
20529,2002,UYC,JUAN SANDOVAL GONZALEZ
20529,2003,UYC,JUAN SANDOVAL GONZALEZ
20529,2004,UYC,JUAN SANDOVAL GONZALEZ
20529,2005,UYC,PEDRO ALEJO DE JESUS
20529,2006,UYC,PEDRO ALEJO DE JESUS
20529,2007,UYC,PEDRO ALEJO DE JESUS
20529,2008,UYC,EVARISTO ROMAN ELENA URBANO
20529,2009,UYC,EVARISTO ROMAN ELENA URBANO
20529,2010,UYC,EVARISTO ROMAN ELENA URBANO
20529,2011,UYC,JULIAN FLORENTINO MARTINEZ CHAVEZ
20529,2012,UYC,JULIAN FLORENTINO MARTINEZ CHAVEZ
20529,2013,UYC,JULIAN FLORENTINO MARTINEZ CHAVEZ
20529,2014,UYC,JOSE PONCE GOMEZ
20529,2015,UYC,JOSE PONCE GOMEZ
20529,2016,UYC,JOSE PONCE GOMEZ
20529,2017,UYC,ALBERTO ADELFO MARTINEZ ESTRADA
20529,2018,UYC,ALBERTO ADELFO MARTINEZ ESTRADA
20529,2019,UYC,ALBERTO ADELFO MARTINEZ ESTRADA
20529,2020,UYC,SERGIO FRANCISCO AMADO AJA
20529,2021,UYC,SERGIO FRANCISCO AMADO AJA
20529,2022,UYC,SERGIO FRANCISCO AMADO AJA
20530,1993,PRI,ELIAS GOMEZ VILLAVICENCIO
20530,1994,PRI,ELIAS GOMEZ VILLAVICENCIO
20530,1995,PRI,ELIAS GOMEZ VILLAVICENCIO
20530,1996,UYC,MATIAS SANTOS MEDINA
20530,1997,UYC,MATIAS SANTOS MEDINA
20530,1998,UYC,MATIAS SANTOS MEDINA
20530,1999,UYC,AGUSTIN MENDOZA VALENTIN
20530,2000,UYC,AGUSTIN MENDOZA VALENTIN
20530,2001,UYC,AGUSTIN MENDOZA VALENTIN
20530,2002,UYC,ENEDINO MENDOZA REYES
20530,2003,UYC,ENEDINO MENDOZA REYES
20530,2004,UYC,ENEDINO MENDOZA REYES
20530,2005,UYC,NICEFORO MENDOZA MENDOZA
20530,2006,UYC,NICEFORO MENDOZA MENDOZA
20530,2007,UYC,NICEFORO MENDOZA MENDOZA
20530,2008,UYC,ENEDINO MENDOZA ORTIZ
20530,2009,UYC,ENEDINO MENDOZA ORTIZ
20530,2010,UYC,ENEDINO MENDOZA ORTIZ
20530,2011,UYC,MAGLORIO MENDOZA MENDOZA
20530,2012,UYC,MAGLORIO MENDOZA MENDOZA
20530,2013,UYC,MAGLORIO MENDOZA MENDOZA
20530,2014,UYC,CLAUDIO GOMEZ JIMENEZ
20530,2015,UYC,CLAUDIO GOMEZ JIMENEZ
20530,2016,UYC,CLAUDIO GOMEZ JIMENEZ
20530,2017,UYC,PEDRO MENDOZA ANTONIO
20530,2018,UYC,PEDRO MENDOZA ANTONIO
20530,2019,UYC,PEDRO MENDOZA ANTONIO
20530,2020,UYC,OSVALDO HERNANDEZ MENDOZA
20530,2021,UYC,OSVALDO HERNANDEZ MENDOZA
20530,2022,UYC,OSVALDO HERNANDEZ MENDOZA
20531,1993,PRI,PEDRO SANTIAGO MATIAS
20531,1994,PRI,PEDRO SANTIAGO MATIAS
20531,1995,PRI,PEDRO SANTIAGO MATIAS
20531,1996,UYC,ESTANISLAO LOPEZ GOMEZ
20531,1997,UYC,ESTANISLAO LOPEZ GOMEZ
20531,1998,UYC,ESTANISLAO LOPEZ GOMEZ
20531,1999,UYC,EVARISTO LOPEZ LOPEZ
20531,2000,UYC,EVARISTO LOPEZ LOPEZ
20531,2001,UYC,EVARISTO LOPEZ LOPEZ
20531,2002,UYC,DELFINO JUAREZ HERNANDEZ
20531,2003,UYC,DELFINO JUAREZ HERNANDEZ
20531,2004,UYC,DELFINO JUAREZ HERNANDEZ
20531,2005,UYC,GASPAR JAVIER CRUZ MORALES
20531,2006,UYC,GASPAR JAVIER CRUZ MORALES
20531,2007,UYC,GASPAR JAVIER CRUZ MORALES
20531,2008,UYC,GASPAR RODRIGO CRUZ JUAREZ
20531,2009,UYC,GASPAR RODRIGO CRUZ JUAREZ
20531,2010,UYC,GASPAR RODRIGO CRUZ JUAREZ
20531,2011,UYC,HILARIO MANUEL LOPEZ JIMENEZ
20531,2012,UYC,HILARIO MANUEL LOPEZ JIMENEZ
20531,2013,UYC,HILARIO MANUEL LOPEZ JIMENEZ
20531,2014,UYC,GILBERTO ABEL RUIZ CRUZ
20531,2015,UYC,GILBERTO ABEL RUIZ CRUZ
20531,2016,UYC,GILBERTO ABEL RUIZ CRUZ
20531,2017,UYC,LIBERIO VALENCIO HERNANDEZ MATIAS
20531,2018,UYC,LIBERIO VALENCIO HERNANDEZ MATIAS
20531,2019,UYC,LIBERIO VALENCIO HERNANDEZ MATIAS
20531,2020,UYC,CARLOS MAURILIO GOMEZ
20531,2021,UYC,CARLOS MAURILIO GOMEZ
20531,2022,UYC,CARLOS MAURILIO GOMEZ
20532,1993,PRI,JUAN VICTOR RAMIREZ CORTEZ
20532,1994,PRI,JUAN VICTOR RAMIREZ CORTEZ
20532,1995,PRI,JUAN VICTOR RAMIREZ CORTEZ
20532,1996,UYC,SERAFIN SANCHEZ SANTIAGO
20532,1997,UYC,SERAFIN SANCHEZ SANTIAGO
20532,1998,UYC,SERAFIN SANCHEZ SANTIAGO
20532,1999,UYC,SEVERO SANTIAGO ORTIZ
20532,2000,UYC,SEVERO SANTIAGO ORTIZ
20532,2001,UYC,SEVERO SANTIAGO ORTIZ
20532,2002,UYC,MELCHOR REYES LOPEZ
20532,2003,UYC,MELCHOR REYES LOPEZ
20532,2004,UYC,MELCHOR REYES LOPEZ
20532,2005,UYC,VICTORINO JUAN AGUILAR MIGUEL
20532,2006,UYC,VICTORINO JUAN AGUILAR MIGUEL
20532,2007,UYC,VICTORINO JUAN AGUILAR MIGUEL
20532,2008,UYC,EDUARDO FAUSTO AGUILAR REYES
20532,2009,UYC,EDUARDO FAUSTO AGUILAR REYES
20532,2010,UYC,EDUARDO FAUSTO AGUILAR REYES
20532,2011,UYC,SERAFIN FIDEL SILVA FERIA
20532,2012,UYC,SERAFIN FIDEL SILVA FERIA
20532,2013,UYC,SERAFIN FIDEL SILVA FERIA
20532,2014,UYC,CONSTANTINO MOISES SILVA BAUTISTA
20532,2015,UYC,CONSTANTINO MOISES SILVA BAUTISTA
20532,2016,UYC,CONSTANTINO MOISES SILVA BAUTISTA
20532,2017,UYC,ARISTARCO EMIGDIO AVENDAÑO SANCHEZ
20532,2018,UYC,ARISTARCO EMIGDIO AVENDAÑO SANCHEZ
20532,2019,UYC,ARISTARCO EMIGDIO AVENDAÑO SANCHEZ
20532,2020,UYC,CAMILO FEDERICO GARCIA REYES
20532,2021,UYC,CAMILO FEDERICO GARCIA REYES
20532,2022,UYC,CAMILO FEDERICO GARCIA REYES
20533,1993,PRI,CANDIDO ROBLES PINACHO
20533,1994,PRI,CANDIDO ROBLES PINACHO
20533,1995,PRI,CANDIDO ROBLES PINACHO
20533,1996,UYC,PONCIANO PINACHO JARQUIN
20533,1997,UYC,PONCIANO PINACHO JARQUIN
20533,1998,UYC,PONCIANO PINACHO JARQUIN
20533,1999,UYC,JOAQUIN SANTOS PACHECO
20533,2000,UYC,JOAQUIN SANTOS PACHECO
20533,2001,UYC,JOAQUIN SANTOS PACHECO
20533,2002,UYC,ISRAEL SANTOS PINACHO
20533,2003,UYC,ISRAEL SANTOS PINACHO
20533,2004,UYC,ISRAEL SANTOS PINACHO
20533,2005,UYC,BASILIDIS SANTIAGO SIERRA
20533,2006,UYC,BASILIDIS SANTIAGO SIERRA
20533,2007,UYC,BASILIDIS SANTIAGO SIERRA
20533,2008,UYC,PEDRO MENDOZA CORTES
20533,2009,UYC,PEDRO MENDOZA CORTES
20533,2010,UYC,PEDRO MENDOZA CORTES
20533,2011,UYC,CONSTANTINO HERNANDEZ PINACHO
20533,2012,UYC,CONSTANTINO HERNANDEZ PINACHO
20533,2013,UYC,CONSTANTINO HERNANDEZ PINACHO
20533,2014,UYC,GILBERTO MENDOZA CORTES
20533,2015,UYC,GILBERTO MENDOZA CORTES
20533,2016,UYC,GILBERTO MENDOZA CORTES
20533,2017,UYC,JUAN PABLO SANTOS MENDOZA
20533,2018,UYC,JUAN PABLO SANTOS MENDOZA
20533,2019,UYC,JUAN PABLO SANTOS MENDOZA
20533,2020,UYC,ADAN PINACHO CORTES
20533,2021,UYC,ADAN PINACHO CORTES
20533,2022,UYC,ADAN PINACHO CORTES
20534,1993,PRI,ERASTO SANTIAGO ANTONIO
20534,1994,PRI,ERASTO SANTIAGO ANTONIO
20534,1995,PRI,ERASTO SANTIAGO ANTONIO
20534,1996,UYC,JUAN OSORIO GARCIA
20534,1997,UYC,JUAN OSORIO GARCIA
20534,1998,UYC,JUAN OSORIO GARCIA
20534,1999,UYC,BUENAVENTURA OSORIO HERNANDEZ
20534,2000,UYC,BUENAVENTURA OSORIO HERNANDEZ
20534,2001,UYC,BUENAVENTURA OSORIO HERNANDEZ
20534,2002,UYC,ALFONSO CHAVEZ ANTONIO
20534,2003,UYC,ALFONSO CHAVEZ ANTONIO
20534,2004,UYC,ALFONSO CHAVEZ ANTONIO
20534,2005,UYC,PEDRO SANTOS ANTONIO
20534,2006,UYC,PEDRO SANTOS ANTONIO
20534,2007,UYC,PEDRO SANTOS ANTONIO
20534,2008,UYC,BONIFACIO GARCIA CANSECO
20534,2009,UYC,BONIFACIO GARCIA CANSECO
20534,2010,UYC,BONIFACIO GARCIA CANSECO
20534,2011,UYC,BONIFACIO ANTONIO SANTOS
20534,2012,UYC,BONIFACIO ANTONIO SANTOS
20534,2013,UYC,BONIFACIO ANTONIO SANTOS
20534,2014,UYC,MIGUEL CHAVEZ OSORIO
20534,2015,UYC,MIGUEL CHAVEZ OSORIO
20534,2016,UYC,MIGUEL CHAVEZ OSORIO
20534,2017,UYC,HIPOLITO SANTIAGO JIMENEZ
20534,2018,UYC,HIPOLITO SANTIAGO JIMENEZ
20534,2019,UYC,HIPOLITO SANTIAGO JIMENEZ
20534,2020,UYC,DOMINGUITO ANTONIO ANTONIO
20534,2021,UYC,DOMINGUITO ANTONIO ANTONIO
20534,2022,UYC,DOMINGUITO ANTONIO ANTONIO
20535,1993,PRI,SANTIAGO VIRGILIO SANCHEZ CRUZ
20535,1994,PRI,SANTIAGO VIRGILIO SANCHEZ CRUZ
20535,1995,PRI,SANTIAGO VIRGILIO SANCHEZ CRUZ
20535,1996,UYC,CIRILO JIMENEZ NOLASCO
20535,1997,UYC,CIRILO JIMENEZ NOLASCO
20535,1998,UYC,CIRILO JIMENEZ NOLASCO
20535,1999,UYC,JUAN MANUEL CRUZ CRUZ
20535,2000,UYC,JUAN MANUEL CRUZ CRUZ
20535,2001,UYC,JUAN MANUEL CRUZ CRUZ
20535,2002,UYC,JOAQUIN CRUZ SANCHEZ
20535,2003,UYC,JOAQUIN CRUZ SANCHEZ
20535,2004,UYC,JOAQUIN CRUZ SANCHEZ
20535,2005,UYC,EUGENIO MARTINEZ BARCELO
20535,2006,UYC,EUGENIO MARTINEZ BARCELO
20535,2007,UYC,EUGENIO MARTINEZ BARCELO
20535,2008,UYC,MATIAS MODESTO REYES SANCHEZ
20535,2009,UYC,MATIAS MODESTO REYES SANCHEZ
20535,2010,UYC,MATIAS MODESTO REYES SANCHEZ
20535,2011,UYC,VALENTE HERNANDEZ MOLINA
20535,2012,UYC,VALENTE HERNANDEZ MOLINA
20535,2013,UYC,VALENTE HERNANDEZ MOLINA
20535,2014,UYC,PASCUAL SANCHEZ SANCHEZ
20535,2015,UYC,PASCUAL SANCHEZ SANCHEZ
20535,2016,UYC,PASCUAL SANCHEZ SANCHEZ
20535,2017,UYC,PEDRO MAGDALENO SANCHEZ SANCHEZ
20535,2018,UYC,PEDRO MAGDALENO SANCHEZ SANCHEZ
20535,2019,UYC,PEDRO MAGDALENO SANCHEZ SANCHEZ
20535,2020,UYC,ERASTO FRANCISCO SANCHEZ MARTINEZ
20535,2021,UYC,ERASTO FRANCISCO SANCHEZ MARTINEZ
20535,2022,UYC,ERASTO FRANCISCO SANCHEZ MARTINEZ
20536,1993,PRI,RANULFO REYES VELASCO
20536,1994,PRI,RANULFO REYES VELASCO
20536,1995,PRI,RANULFO REYES VELASCO
20536,1996,PRI,OCTAVIO VELASCO BENITEZ
20536,1997,PRI,OCTAVIO VELASCO BENITEZ
20536,1998,PRI,OCTAVIO VELASCO BENITEZ
20536,1999,UYC,MARTIN VASQUEZ ESPINOZA
20536,2000,UYC,MARTIN VASQUEZ ESPINOZA
20536,2001,UYC,MARTIN VASQUEZ ESPINOZA
20536,2002,UYC,VICENTE MENDOZA BENITEZ
20536,2003,UYC,VICENTE MENDOZA BENITEZ
20536,2004,UYC,VICENTE MENDOZA BENITEZ
20536,2005,UYC,EUSEBIO LOPEZ CRUZ
20536,2006,UYC,EUSEBIO LOPEZ CRUZ
20536,2007,UYC,EUSEBIO LOPEZ CRUZ
20536,2008,NA,NA
20536,2009,NA,NA
20536,2010,NA,NA
20536,2011,UYC,REYNALDO BENITEZ VALENZUELA
20536,2012,UYC,REYNALDO BENITEZ VALENZUELA
20536,2013,UYC,REYNALDO BENITEZ VALENZUELA
20536,2014,UYC,EDUARDO MARTINEZ VELASCO
20536,2015,UYC,EDUARDO MARTINEZ VELASCO
20536,2016,UYC,EDUARDO MARTINEZ VELASCO
20536,2017,UYC,MARIANO ALEJANDRO MARTINEZ CASTILLO
20536,2018,UYC,MARIANO ALEJANDRO MARTINEZ CASTILLO
20536,2019,UYC,MARIANO ALEJANDRO MARTINEZ CASTILLO
20536,2020,UYC,JUAN VASQUEZ CRUZ
20536,2021,UYC,JUAN VASQUEZ CRUZ
20536,2022,UYC,JUAN VASQUEZ CRUZ
20537,1993,PRI,MARCELINO LOPEZ CRUZ
20537,1994,PRI,MARCELINO LOPEZ CRUZ
20537,1995,PRI,MARCELINO LOPEZ CRUZ
20537,1996,PRI,ABERLARDO SILVA PASTRANA
20537,1997,PRI,ABERLARDO SILVA PASTRANA
20537,1998,PRI,ABERLARDO SILVA PASTRANA
20537,1999,PRI,AUSTREBERTO RAFAEL ARZOLA LOPEZ
20537,2000,PRI,AUSTREBERTO RAFAEL ARZOLA LOPEZ
20537,2001,PRI,AUSTREBERTO RAFAEL ARZOLA LOPEZ
20537,2002,PRI,JUAN ANTONIO VERA CARRIZAL
20537,2003,PRI,JUAN ANTONIO VERA CARRIZAL
20537,2004,PRI,JUAN ANTONIO VERA CARRIZAL
20537,2005,PRI,JOSE MARCELINO LOPEZ CRUZ
20537,2006,PRI,JOSE MARCELINO LOPEZ CRUZ
20537,2007,PRI,JOSE MARCELINO LOPEZ CRUZ
20537,2008,PRD,RAMIRO FERNANDO MARQUEZ LOPEZ
20537,2009,PRD,RAMIRO FERNANDO MARQUEZ LOPEZ
20537,2010,PRD,RAMIRO FERNANDO MARQUEZ LOPEZ
20537,2011,PRD,ADRIAN VARGAS BARRIOS
20537,2012,PRD,ADRIAN VARGAS BARRIOS
20537,2013,PRD,ADRIAN VARGAS BARRIOS
20537,2014,PRD,FLORENCIO SALATIEL MENDOZA OLEA
20537,2015,PRD,FLORENCIO SALATIEL MENDOZA OLEA
20537,2016,PRD,FLORENCIO SALATIEL MENDOZA OLEA
20537,2017,PRD,ANDRES MANUEL MARTINEZ ARZOLA
20537,2018,PRD,ANDRES MANUEL MARTINEZ ARZOLA
20537,2019,COAL,CARMEN SILVA LOPEZ
20537,2020,COAL,CARMEN SILVA LOPEZ
20537,2021,COAL,CARMEN SILVA LOPEZ
20537,2022,COAL,JAIME MOISES VALERIO TORRES
20537,2023,COAL,JAIME MOISES VALERIO TORRES
20537,2024,COAL,JAIME MOISES VALERIO TORRES
20538,1991,NA,PEDRO VICTORINO PEREZ JIMENEZ
20538,1992,NA,PEDRO VICTORINO PEREZ JIMENEZ
20538,1993,PRI,MARIA VICTORIA SANTIAGO LAGUNAS
20538,1994,PRI,MARIA VICTORIA SANTIAGO LAGUNAS
20538,1995,PRI,MARIA VICTORIA SANTIAGO LAGUNAS
20538,1996,PRI,ESTEBAN JIMENEZ BUSTAMANTE
20538,1997,PRI,ESTEBAN JIMENEZ BUSTAMANTE
20538,1998,PRI,ESTEBAN JIMENEZ BUSTAMANTE
20538,1999,UYC,JAVIER RAMIREZ JARQUIN
20538,2000,UYC,JAVIER RAMIREZ JARQUIN
20538,2001,UYC,JAVIER RAMIREZ JARQUIN
20538,2002,UYC,JOSE LAGUNAS CORTES
20538,2003,UYC,JOSE LAGUNAS CORTES
20538,2004,UYC,JOSE LAGUNAS CORTES
20538,2005,UYC,ANTONIO PACHECO JIMENEZ
20538,2006,UYC,ANTONIO PACHECO JIMENEZ
20538,2007,UYC,ANTONIO PACHECO JIMENEZ
20538,2008,UYC,CRISTINO BUSTAMANTE JIMENEZ
20538,2009,UYC,CRISTINO BUSTAMANTE JIMENEZ
20538,2010,UYC,CRISTINO BUSTAMANTE JIMENEZ
20538,2011,UYC,ORIOL DIAZ SANTIAGO
20538,2012,UYC,ORIOL DIAZ SANTIAGO
20538,2013,UYC,ORIOL DIAZ SANTIAGO
20538,2014,UYC,MARTINIANO DIAZ DIAZ
20538,2015,UYC,MARTINIANO DIAZ DIAZ
20538,2016,UYC,MARTINIANO DIAZ DIAZ
20538,2017,UYC,OSCAR LOPEZ JARQUIN
20538,2018,UYC,OSCAR LOPEZ JARQUIN
20538,2019,UYC,OSCAR LOPEZ JARQUIN
