uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
20150,2016,PT,ISAIAS NOE CRUZ RAMOS,PAN_PRD,,0.0942339374
20150,2018,PSD,NIDIA BETZABETH GARCIA PEREZ,PRI_PVEM,,0.0568389058
20150,2021,RSP,NIDIA BETZABETH GARCIA PEREZ,MORENA,,0.1330295458
20157,1989,PRD,ERASMO ZAVALETA RUIZ,PRI,,0.2234848485
20157,1992,PRI,HERIBERTO RAMIREZ CABALLERO,PRD,,0.0406320542
20157,1995,PRD,VICTOR AMADO LOPEZ HERNANDEZ,PRI,,0.2260015117
20157,1998,PRD,GREGORIO PEDRO RODRIGUEZ GARCIA,PRI,,0.1591397849
20157,2001,PRD,CARLOS PEDRO JIMENEZ SANTOS,PAS,,0.1569694433
20157,2004,PRD,IGNACIO HILARIO CRUZ LOPEZ,PRI,,0.0834586466
20157,2007,PRI,DOMINGO EUSEBIO ENRIQUEZ TORRES ,PRD,,0.0772101033
20157,2010,PAN_PRD_PT_CONVE,TEODORO JUAN OLMEDO LOPEZ,PRI_PVEM,,0.1160423453
20157,2013,PAN_PRD_PT,VICTOR ARMANDO LOPEZ HERNANDEZ,PSD,,0.0288632327
20157,2016,PAN_PRD,MANUEL XAVIER GARCIA REMIREZ,MORENA,,0.0882248939
20157,2018,PT_MORENA_PES,YOLANDA ADELAIDA SANTOS MONTAÑO,PAN_PRD_MC,,0.1011114123
20157,2021,MORENA,GABRIELA ADRIANA DIAZ PEREZ,PT,,0.0182256364
20160,1989,CONCEJO MUNICIPAL,DARIA GONZALEZ ROSALES,0,,NA
20160,1992,PRI,JUAN MARTINEZ LOPEZ,PAN,,0.349112426
20160,1995,PRI,JAVIER LOPEZ MARTINEZ,0,,1
20160,1998,PRI,FLAVIO B. MARTINEZ JIMENEZ,PAN,,0.094488189
20160,2001,PRI,ANGEL R. MARTINEZ MARTINEZ,PAN,,0.2238193018
20160,2004,PRI,TOMAS DELFINO MARTINEZ CEDILLO,PAN,,0.1440162272
20160,2007,PRI,SILVIO GUADALUPE GONZALEZ CEDILLO ,PAN,,0.0690298507
20160,2010,PRI_PVEM,BENJAMIN LOPEZ MARTINEZ,PAN_PRD_PT_CONVE,,0.0153321976
20160,2013,PAN_PRD_PT,GUADALUPE TIMOTEO RIOS MARTINEZ,PRI_PVEM,,0.0313390313
20160,2016,PRI_PVEM,RUFINA RAMIREZ CEDILLO,PAN_PRD,,0.1881868132
20160,2018,PRI_PVEM_PNA,JUANA MARTINEZ LOPEZ,PAN_PRD_MC,,0.0529411765
20160,2021,PAN_PRI_PRD,ELIDETH LOPEZ CEDILLO,MORENA,,0.0550314465
20166,1989,CONCEJO MUNICIPAL,concejo municipal,0,,NA
20166,1992,PRI,VICENTE LUCAS LARA,PPS,,0.8244651673
20166,1995,PRI,ELISEO HERNANDEZ HERNANDEZ,PFCRN,,0.1744428969
20166,1998,PRI,ALONSO MARTINEZ YESCAS,PRD,,0.0674297089
20166,2001,PRI,FELIX OLMEDO FRANCISCO,PAN,,0.0603916018
20166,2004,PRI,URBANO LEYVA YESCAS,PVEM,,0.0192504608
20166,2007,CONVE,IRINEO MOLINA ESPINOZA ,PRI,,0.0867816092
20166,2010,PAN_PRD_PT_CONVE,HECTOR ROMERO OJEDA,PRI_PVEM,,0.0690505549
20166,2013,MC,IRINEO MOLINA ESPINOZA ,PSD,,0.0548431948
20166,2016,PRI_PVEM,LAURA PEREZ LOZANO,MORENA,,0.0773847126
20166,2018,PT_MORENA_PES,MARTIN GARCIA HERNANDEZ,PRI_PVEM,,0.1578313253
20166,2021,PNA,JAVIER MARTINEZ LOPEZ,RSP,,0.0104841196
20168,1989,PRI,CANDIDO ELIEL PALACIOS NOYOLA,0,,1
20168,1992,PRI,ZENON CISNEROS RODRIGUEZ,0,,1
20168,1995,PRI,AMANCIO ROJAS ROQUE,PRD,,0.5151515152
20168,1998,PRI,JUAN RODRIGUEZ CISNEROS,PRD,,0.0707070707
20168,2001,PRI,CANDIDO ELIEL PALACIOS NOYOLA,PRD,,0.1225806452
20168,2004,PRD,ISRAEL REYES MONTES,PRI,,0.1608187135
20168,2007,PRI,OSCAR VENANCIO MARTINEZ RIVERA,PRD,,0.1513647643
20168,2010,PAN_PRD_PT_CONVE,ROBERTO GARCIA AVILA,PRI_PVEM,,0
20168,2013,PRI_PVEM,FELIX RUFINO METODIO CORCUERA PALACIOS,PAN_PRD_PT,,0.2183486239
20168,2016,PRI_PVEM,CARMELA PARRAL SANTOS,MORENA,,0.1192170819
20168,2018,PRI,CARMELA PARRAL SANTOS,PSD,,0.0319327731
20168,2021,PVEM,LEONARDO GIL SALINAS HERNANDEZ,PNA,,0.042622950800000003
20169,1989,CONCEJO MUNICIPAL,concejo municipal,0,,NA
20169,1992,PRI,VICTOR MANUEL VIRGEN CARRERA,0,,1
20169,1995,PRI,ANDRES SEVERIANO MARIN,0,,1
20169,1998,PRI,JOSE CRUZ BASILIO,0,,1
20169,2001,PAN,ALBERTO ANTONIO GARCIA,PRI,,0.0293020778
20169,2004,PRD,ALBERTO ANTONIO GARCIA,PRI,,0.0517848165
20169,2007,PRD,VICTORIANO MORALES SANCHEZ ,PRI,,0.0409914204
20169,2010,PAN_PRD_PT_CONVE,ALBERTO ANTONIO GARCIA,PRI_PVEM,,0.1138310894
20169,2013,PRI_PVEM,VICTOR MANUEL MIRANDA CAMILO,PAN_PRD_PT,,0.064186725
20169,2016,PRI_PVEM,ROSA MARIA LLANO HERNANDEZ,PAN_PRD,,0.0540746382
20169,2018,PAN_PRD_MC,AGAR CANCINO GOMEZ,PRI_PVEM_PNA,,0.0229621125
20169,2021,MORENA,AGAR CANCINO GOMEZ,PAN_PRI_PRD_PNA,,0.0272082019
20171,1989,PRI,JOSE BULMARO FIGUEROA HERRERA,0,,1
20171,1992,PRI,ARMANDO GARCIA JUAREZ,0,,1
20171,1995,0,MIGUEL RIOS CARRERA,0,,NA
20171,1998,PRD,HERMINIO MARTINEZ GUERRERO,PRI,,0.0492132574
20171,2001,PRI,MARCIAL MORELOS CARRERA,PRD,,0.1373171162
20171,2004,PRD,HERMINIO GONZALEZ GALLARDO,PRI,,0.1220642275
20171,2007,PRD,GABRIEL CARRERA GARCIA,PRI,,0.3001320229
20171,2010,PAN_PRD_PT_CONVE,EMILIO HERRERA MARTINEZ,PRI_PVEM,,0.0563144689
20171,2013,MC,MODESTO MEJIA CARRERA,PRI_PVEM,,0.0018944914
20171,2016,PT,HUGO GARCIA RIOS,MC,,0.0211267606
20171,2018,PT_MORENA_PES,HUGO GARCIA RIOS,PRI_PNA,,0.0104906937
20171,2021,PAN_PRI_PRD,LUIS LORENZO CARRERA JUAREZ,PT_PVEM,,0.051005291
20177,1989,PRI,ROBERTO ESTEVA VIGIL,PRD,,0.3832199546
20177,1992,PRI,RAMIRO RAMIREZ VASQUEZ,PRD,,0.5347912525
20177,1995,PRI,GLORIA ODREOZOLA PACHECO,PRD,,0.4805375348
20177,1998,PRI,FELIX JURADO GARCIA,PRD,,0.0170648464
20177,2001,PRI,ARTEMIO VILLA REAL VASQUEZ,PRD,,0.0779380178
20177,2004,PRI,EUSEBIO CESAR CRUZ RODRIGUEZ,PT,,0.1210868281
20177,2007,PRI,MARIO EUGENIO LALE OSANTE ,PAN,,0.4037598204
20177,2010,PRI_PVEM,JORGE GIL LOPEZ ESTEVA,PAN_PRD_PT_CONVE,,0.1461738924
20177,2013,PRI_PVEM,JORGE OCTAVIO GUERRERO SANCHEZ,PAN_PRD_PT,,0.0925965436
20177,2016,PAN_PRD,ROSA MARTHA MORENO ALTAMIRANO,PRI_PVEM,,0.1136774453
20177,2018,PRI_PVEM_PNA,MARICEL MARISCAL GAYTAN,PAN_PRD_MC,,0.1018909491
20177,2021,PRI_PRD_PNA,MARICEL MARISCAL GAYTAN,MORENA,,0.0698109676
20180,1989,PRI,WILFRIDO AGUIRRE MENDEZ,0,,1
20180,1992,PRI,FELIPE ESPARZA,PRD,,0.9737335835
20180,1995,PRI,PROCORO AGUIRRE MENDEZ,PRD,,0.2729970326
20180,1998,PRI,RUFINO P. GUTIERREZ BAUTISTA,PRD,,0.1177142857
20180,2001,PRI,ADRIAN PEREZ BRAVO,PAN,,0.0163304515
20180,2004,PRI,NICOLAS SANTAMARIA HERNANDEZ,PAN,,0.0894977169
20180,2007,CONVE,ALFREDO VICENTE OJEDA SERRANO ,PRD,,0.0409356725
20180,2010,PRI_PVEM,JOSE ALBERTO HERNANDEZ CLEMENTE,PUP,,0.0897927859
20180,2013,PUP,REY OLMEDO MARTINEZ,MC,,0.1945153061
20180,2016,PRI_PVEM,SAMANTHA CABALLERO MELO,PAN_PRD,,0.012371134
20180,2018,PT_MORENA_PES,AQUILEO AGUIRRE NUÑEZ,PMR,,0.0180360721
20180,2021,FXM,EDIL LEYVA CARMONA,PUP,,0.033848418
20181,1989,PAN,FILADELFO PEÑA GUZMAN,PRI,,0.0857142857
20181,1992,PRI,OSORIO PACHECO GUZMAN,PAN,,0.0743801653
20181,1995,PRI,JOSE CORTES HERNANDEZ,PAN,,0.0183486239
20181,1998,PAN,ANTONIO AMALIO MARTINEZ RAMIREZ,PRI,,0.1063829787
20181,2001,PRI,RODOLFO MARCOS ARIAS BAUTISTA,PAN,,0.0456431535
20181,2004,PRI,ROBERTO MENDEZ ALVARES,PAN,,0.1288888889
20181,2007,PRI,REY JESUS MENDEZ CALDERON,PAN,,0.0954356846
20181,2010,PAN_PRD_PT_CONVE,DIEGO MOISES MORALES,PRI_PVEM,,0.0268456376
20181,2013,PAN_PRD_PT,JOSE JACITO ARIAS VILLAGOMEZ,PRI_PVEM,,0.0577507599
20181,2016,PRI_PVEM,ALICIA VILLAMIL HERRERA,PAN_PRD,,0.0262295082
20181,2018,PAN_PRD_MC,GLORIA ANGELICA ARIAS VILLAMIL,PRI,,0.0797342193
20181,2021,PT_PVEM,GLORIA ANGELICA ARIAS VILLAMIL,MORENA,,0.0292207792
20182,1989,PRI,JOSE MENDEZ OLIVERA,0,,1
20182,1992,PRI,LEOCADIO GONZALEZ CALLEJA,PRD,,0.2084592145
20182,1995,PRI,MAURO REGULES GALLEGOS,PRD,,0.0931849791
20182,1998,PRD,MARCOS REGULES CRUZ,PRI,,0.1082872928
20182,2001,PRI,LEANDRO GUTIERREZ CRUZ,PRD,,0.1497142857
20182,2004,PVEM,TERESO GONZALEZ AGUSTIN,PRI,,0.1281553398
20182,2007,PRI,EUTACIO GARCIA HERNANDEZ ,PVEM,,0.0651769088
20182,2010,PRI_PVEM,DANIEL REGULES FELIX,PAN_PRD_PT_CONVE,,0.0847328244
20182,2013,PRI_PVEM,RICARDO ANTONIO CHAVEZ,PAN_PRD_PT,,0.1562054208
20182,2016,MORENA,LEOCADIO GONZALEZ CALLEJA,PRI_PVEM,,0.0832729906
20182,2018,MORENA,MARTA REGULES MENDOZA,PRI,,0.095545977
20182,2021,MC,RUBEN GONZALEZ GOMEZ,PAN_PRI_PRD,,0.0771144279
20184,1989,PRI,?,PARM,,0.7787508421
20184,1992,PRI,RODOLFO ALEGRIA REYES,PFCRN,,0.7910420307
20184,1995,PAN,ALFREDO AHUAJA PEREZ,PRI,,0.2851907438
20184,1998,PAN,DIEGO FRANCISCO PACHECO CRUZ,PRI,,0.1791640198
20184,2001,PAN,JOSE RAMIREZ RAMIREZ,PRI,,0.0109489925
20184,2004,PRD,SALVADOR SANTOS SIERRA,PRI,,0.0435968618
20184,2007,PRI,GUSTAVO PACHECO VILLASEÑOR ,CONVE,,0.0919174984
20184,2010,PAN_PRD_PT_CONVE,JOSE MANUEL BARRERA MUJICA,PRI_PVEM,,0.1361178745
20184,2013,PRI_PVEM,ANTONIO SACRE RANGEL,PNA,,0.0278572791
20184,2016,PT,FERNANDO BAUTISTA DAVILA,PRI_PVEM,,0.0517566023
20184,2018,PNA,FERNANDO BAUTISTA DAVILA,PT_MORENA_PES,,0.1889479305
20184,2021,MORENA,IRINEO MOLINA ESPINOZA,PNA,,0.199131032
20185,1989,PRI,EDILBERTO ROJAS PEÑA OLMEDO,PARM,,0.1637764933
20185,1992,PRI,PEDRO GUZMAN VELASCO,PRD,,0.4716981132
20185,1995,PRD,LIBRADO ARIAS GALINDO,PRI,,0.0146341463
20185,1998,PRI,JESUS DAMASO BAÑOS TAPIA,PRD,,0.0634341961
20185,2001,PRD,ROBERTO IGNACIO PELAEZ DE LA RIVA,PRI,,0.0969225327
20185,2004,PRD,CRISTINA SOLIS DIAZ,PRI,,0.0191905094
20185,2007,PRD,LIBRADO ARIAS GALINDO ,PRI,,0.0320726172
20185,2010,PRI_PVEM,EDILBERTO ROJAS PEÑA DE LA CRUZ,PAN_PRD_PT_CONVE,,0.0567770665
20185,2013,PAN_PRD_PT,MARIA DE LOS GOSOS VILLAVICENCIO LOPEZ,MC,,0.012716763
20185,2016,MC,EMMANUEL MARTINEZ PALACIOS,PAN_PRD,,0.0405594406
20185,2018,PT_MORENA_PES,PEDRO ABELARDO BAÑOS,PAN,,0.1000441696
20185,2021,PAN_PRI_PRD,PEDRO MARTINEZ BARROSO,MORENA,,0.0345481357
20187,1989,CONCEJO MUNICIPAL,ERNESTO FLORES CONTRERAS,0,,NA
20187,1992,PRI,ANTONIO MORALES PACHECO,PPS,,0.2530712531
20187,1995,PRI,PEDRO RAMIREZ GONZALEZ,PRD,,0.2172619048
20187,1998,PRI,NICOLAS PUEBLITA PACHECO,PRD,,0.6920289855
20187,2001,PRI,NICOLAS AVENDAÑO MEJIA,PRD,,0.3368421053
20187,2004,PRI,GREGORIO ESPINOZA CASTRO,PRD,,0.3950953678
20187,2007,PRI,EPIFANIO FLORES PUEBLITA ,PRD,,0.4090287278
20187,2010,PRI_PVEM,PABLO VIVANCO BRAVO,PAN_PRD_PT_CONVE,,0.3836633663
20187,2013,PRI_PVEM,ALEJANDRO MORALES PACHECO,PAN_PRD_PT,,0.1086294416
20187,2016,PRS,ARTURO CARRERA GONZALEZ,PRI_PVEM,,0.0661070304
20187,2018,PT_MORENA_PES,ARTURO CARRERA GONZALEZ,PVEM,,0.0517857143
20187,2021,PAN_PRI_PRD,ALFONSO FLORES SANCHEZ,FXM,,0.0294351631
20188,1989,PRI,EMILIO TAPIA ALAVEZ,PARM,,0.62
20188,1992,PRI,CONSTANTINO GILBERTO LOPEZ GARCIA,PRD,,0.1432644334
20188,1995,PRD,SALVADOR GARCIA ORTIZ,PRI,,0.0184994861
20188,1998,PRI,ELFEGO AMADEO GARCIA MELO,PRD,,0.0883752549
20188,2001,PRI,OLEGARIO GARCIA ALAVEZ,PRD,,0.0634559063
20188,2004,PRI,VICTOR SIMON MARIN GARCIA,PRD,,0.0327362569
20188,2007,PRD,WILLIAMS EDMUNDO HERNANDEZ GARCIA ,PRI,,0.0410041841
20188,2010,PAN_PRD_PT_CONVE,BENJAMIN MARTIN GARCIA,PRI_PVEM,,0.1290398679
20188,2013,PAN_PRD_PT,WILLIAMS EDMUNDO HERNANDEZ GARCIA,PRI_PVEM,,0.0086080202
20188,2016,PRI_PVEM,JUAN GARCIA ARIAS,PAN_PRD,,0.1125
20188,2018,PAN_PRD_MC,TANIA REMEDIOS ARIAS DEL CASTILLO,PRI_PVEM_PNA,,0.0566298343
20188,2021,PNA,JUAN GARCIA ARIAS,PAN,,0.0385728062
20198,1989,CONCEJO MUNICIPAL,OCTAVIO ROSAS ROSAS,0,,NA
20198,1992,PRI,CASTULO ARRONA ANTONIO,PRD,,0.1119866646
20198,1995,PRI,ROSALINO ALVAREZ MARIA,PRD,,0.005866426
20198,1998,PRI,FRANCISCO SANCHEZ ROSAS,PRD,,0.0664149482
20198,2001,PRD,RAYNEL RAMIREZ MIJANGOS,PRI,,0.1166468288
20198,2004,PRD,EDILBERTO ESPINOSA JUAREZ,PRI,,0.0712300484
20198,2007,PRD,RAINEL RAMIREZ MIJANGOS,PRI,,0.0047751984
20198,2010,PAN_PRD_PT_CONVE,HERIBERTO LUIS SACARIAS,PRI_PVEM,,0.0303244504
20198,2013,PAN_PRD_PT,FRANCISCA PINEDA VERA,PRI_PVEM,,0.1681554804
20198,2016,PAN_PRD,CASTULO ESCOBEDO LUCAS,PRI,,0.2242031334
20198,2018,PAN_PRD_MC,RAYNEL RAMIREZ MIJANGOS,PT_MORENA_PES,,0.3610771861
20198,2021,PRD,HEBERTO LUIS ZACARIAS,MORENA,,0.3034974836
20199,1989,CONCEJO MUNICIPAL,ELPIDIO REYES ALVAREZ,0,,NA
20199,1992,PAN,MAXIMINO GONZALEZ GUZMAN,PRI,,0.404040404
20199,1995,PAN,FABIAN ARTEMIO GONZALEZ ROSAS,PRI,,0.0638297872
20199,1998,PAN,ERASMO SENAIDO CUELLAR SUAREZ,PRI,,0.0383480826
20199,2001,PAN,FELIPE A. GUZMAN GONZALEZ,PRI,,0.0114942529
20199,2004,PAN,FABIAN ARTEMIO GONZALEZ ROSAS,PRI,,0.0103092784
20199,2007,PRI,ABEL URBANO VILLALBA LEON ,PAN,,0.3451327434
20199,2010,PRI_PVEM,ELPIDIO FELICITOS REYES,PAN_PRD_PT_CONVE,,0.1047227926
20199,2013,PAN_PRD_PT,EMILIO CIMITRIO SALMERON POLACO,PRI_PVEM,,0.0702947846
20199,2016,PAN_PRD,LUCIA PIEDAD GONZALEZ GONZALEZ,PRI_PVEM,,0.2435530086
20199,2018,PRI_PVEM_PNA,GLORIA ELDA MARTINEZ ORTIZ,MORENA,,0.1987179487
20199,2021,PAN_PRI_PRD,FLORENCIA CECILIA GONZALEZ QUIROZ,MORENA,,0.1666666667
20225,1989,PRI,ELISEO GARCIA MERINO ,0,,1
20225,1992,PRD,SALVADOR MEDINA NICOLAS ,PRI,,0.1346153846
20225,1995,PRD,RICARDO MERINO GARCIA ,PRI,,0.0683403068
20225,1998,PRD,MARCIAL PEREZ MERINO ,PRI,,0.1834512793
20225,2001,PAN,FILOGONIO MERINO MERINO ,PRD,,0.0978157645
20225,2004,PAN,ANCELMO BAUTISTA MERINO ,PRD,,0.0603700097
20225,2007,PAN,ALFONSO MENDOZA MERINO ,PRI,,0.0748516659
20225,2010,PAN_PRD_PT_CONVE,GUADALUPE ALBERTO CABALLERO,PNA,,0.0551894563
20225,2013,PNA,APOLINAR MERINO GUZMAN,PAN_PRD_PT,,0.0351461339
20225,2016,PAN_PRD,BALTAZAR HERNANDEZ HERNANDEZ,PNA,,0.0269179004
20225,2018,PAN_PRD_MC,BALTAZAR HERNANDEZ HERNANDEZ,PRI_PVEM_PNA,,0.2799616491
20225,2021,PAN_PRI_PRD,ELODIA HERNANDEZ HERNANDEZ,MORENA,,0.1431244153
20232,1989,CONCEJO MUNICIPAL,ANASTACIO NICOLAS GARCIA ,0,,NA
20232,1992,0,FLORENTINO SANBINO BERNARDINO ,0,,NA
20232,1995,0,AUGUSTO GALLEGOS PALMA ,0,,NA
20232,1998,PRI,JULIO FELICIANO AGUERO ,PRD,,0.0080918052
20232,2001,PAN,ANTONIO BERTIN PADRON ,PRI,,0.1283590233
20232,2004,PRI,HECTOR ANTONIO MONTOR ,PRD,,0.0730426286
20232,2007,PAN,CLISERIO ORTEGA SILVA ,PRI,,0.0662216001
20232,2010,PAN_PRD_PT_CONVE,OSCAR ARREGUI GALLEGOS,PRI_PVEM,,0.227683838
20232,2013,MC,ISIDRO ORTEGA SILVA,PRI_PVEM,,0.0886289108
20232,2016,PAN_PRD,PORFIRIO ORTIZ CORDOVA,MORENA,,0.0224291155
20232,2018,PT_MORENA_PES,ALICIA MORENO PEREDA,PRI_PVEM_PNA,,0.1325583273
20232,2021,MORENA,ISIDRO ORTEGA SILVA,PAN_PRI_PRD,,0.0981520751
20237,1989,PRD,ANTOLIN CRUZ GONZALEZ ,PRI,,0.5342741935
20237,1992,PRI,OBDULIO PONCE MARTINEZ ,PRD,,0.1609977324
20237,1995,PRI,MARICELA ACEVEDO CRUZ ,PRD,,0.134935305
20237,1998,PRI,SILVERIO SILVESTRE MARTINEZ ACEVEDO ,PRD,,0.0714285714
20237,2001,PRD,SAURINO CASTILLO ROJAS ,PRI,,0.0769230769
20237,2004,PRD,AMADEO CASTILLO GUZMAN ,PRI,,0.1378881988
20237,2007,PRI,MARCOS ANTONIO RIJAS LOYOLA ,PRD,,0.152284264
20237,2010,PAN_PRD_PT_CONVE,RUBEN GORDILLO BARRAGAN,PRI_PVEM,,0.0784593438
20237,2013,PRI_PVEM,MARCOS ANTONIO ROJAS LOYOLA,PAN_PRD_PT,,0.0301568154
20237,2016,PAN_PRD,IRMA GUERRERO PASTRANA,PRI_PVEM,,0.0540540541
20237,2018,PAN_PRD_MC,IRMA GUERRERO PASTRANA,PRI,,0.2192151556
20237,2021,MORENA,CINTHYA HERNANDEZ BARRAGAN,PNA,,0.1630434783
20245,1989,CONCEJO MUNICIPAL,FILADELFO URRUTIA RAMIREZ ,0,,NA
20245,1992,PRI,DONACIANO HERNANDEZ PONCE ,0,,1
20245,1995,PRI,FERNANDO URRUTIA VILLALBA ,PRD,,0.305856833
20245,1998,PRI,IRINEO ROGELIO VASQUEZ PEÑA ,PRD,,0.0033222591
20245,2001,PRI,JERONIMO GONZALEZ MARTINEZ ,PRD,,0.0165184244
20245,2004,PRI,ADULFO GUADALUPE URRUTIA MENDEZ ,PRD,,0.072386059
20245,2007,PRI,GREGORIO GOMEZ MENDEZ ,PRD,,0.1066376496
20245,2010,PRI_PVEM,FERNANDO FRANCISCO ZURITA GONZALEA,PAN_PRD_PT_CONVE,,0.0539083558
20245,2013,PRI_PVEM,JORGE RAMIRO BALBUENA MARTINEZ,PAN_PRD_PT,,0.1546134663
20245,2016,PAN_PRD,FERMIN ARGENIS GONZALEZ VAZQUEZ,PRI_PVEM,,0.0461361015
20245,2018,PRI_PVEM_PNA,VIDAL MARGARITO VELASCO REYES,PT_MORENA_PES,,0.0715767635
20245,2021,PAN_PRI_PRD,VANESSA MARTINEZ RAMIREZ,MORENA,,0.4380264741
20254,1989,PAN,ARGEO LOPEZ ,PRI,,0.4527363184
20254,1992,PAN,FIDENCIO LOPEZ ,PRI,,0.3102253033
20254,1995,PAN,MAXIMINO GARCIA ,0,,1
20254,1998,PAN,CONSTANTINO PINACHO ,PRI,,0.3276231263
20254,2001,PAN,MARIANO MATUS REYES ,PRI,,0.0538213132
20254,2004,PRI,ANGEL GERARDO RUIZ VELASQUEZ ,PAN,,0.1322094055
20254,2007,PRI,RENE VELASQUEZ PINACHO ,PAN,,0.050293378
20254,2010,PAN_PRD_PT_CONVE,EPIFANIO REYES PINACHO,PRI_PVEM,,0.0913705584
20254,2013,PAN_PRD_PT,RAUL ANTONIO VELASQUEZ JARQUIN,PRI_PVEM,,0.0833829661
20254,2016,PAN_PRD,GILDARDA VIRGILIA VALENCIA REYES,PRI_PVEM,,0.0532761788
20254,2018,PUP,JULIO CESAR LOPEZ GUENDULAIN,PAN_PRD_MC,,0.2183650616
20254,2021,MORENA,ANGEL GERARDO RUIZ VELASQUEZ,PAN_PRI_PRD,,0.1006825939
20259,1989,CONCEJO MUNICIPAL,TOMAS LEAL REVILLA ,0,,NA
20259,1992,PAN,GENARO REYES PEÑA ,PRI,,0.1108404385
20259,1995,PAN,CELSO ELEUTERIO CARBAJAL NERI ,PRI,,0.11547911550000001
20259,1998,PAN,AGUSTIN LEAL CARVAJAL ,PRI,,0.1509846827
20259,2001,PAN,GERARDO MARTINEZ CISNEROS ,PRI,,0.1385606874
20259,2004,PAN,CELSO ELEUTERIO CARBAJAL NERI ,PRI,,0.0146341463
20259,2007,PRI,ARTEMIO APARICIO REVILLA ,PAN,,0.0617283951
20259,2010,PAN_PRD_PT_CONVE,RAUL PELAEZ CUENCA,PRI_PVEM,,0.0367647059
20259,2013,PRI_PVEM,PEPE LEONEL BAZAN ALVARADO,PAN_PRD_PT,,0.068640646
20259,2016,PAN_PRD,LOURDES SALGADO APARICIO,PRI_PVEM,,0.0503095975
20259,2018,PRI_PVEM_PNA,FIDELA BERNARDA CUENCA FERMIN,PAN_PRD_MC,,0.0218579235
20259,2021,PAN,LUCIA AREANA CARBAJAL CALERO,MORENA,,0.0667293233
20261,1989,CONCEJO MUNICIPAL,EMILIANO BARRAGAN LUNA ,0,,NA
20261,1992,PRI,MANUEL BRAVO VIDAL ,PAN,,0.3871409029
20261,1995,PRI,URIEL H. REYES TORRES ,PAN,,0.2163616792
20261,1998,PRI,DALMACIO BARRAGAN MARTINEZ ,PAN,,0.1471978393
20261,2001,PRI,LEONARDO DURAN TORRES,PAN,,0.202166065
20261,2004,PRI,ZOILO AMADO CONTRERAS GONZALEZ ,PAN,,0.0903614458
20261,2007,PRI,FELIPE BARRAGAN BONILLA ,PAN,,0.0389879718
20261,2010,PRI_PVEM,JUAN MARTINEZ VASQUEZ,PAN_PRD_PT_CONVE,,0.0765765766
20261,2013,PAN_PRD_PT,JOEL ANGEL BRAVO MARTINEZ,PRI_PVEM,,0.0376940133
20261,2016,PAN_PRD,ALEJANDRO MARIO ALVARO VAZQUEZ MATA,PRI_PVEM,,0.254326782
20261,2018,PAN_PRD_MC,ALEJANDRO MARIO ALVARO VAZQUEZ MATA,PRI_PVEM,,0.0084499604
20261,2021,PAN,JOEL ANGEL BRAVO MARTINEZ,PT,,0.0263582571
20277,1989,PRI,?,PARM,,0.4548944338
20277,1992,PRD,CARLOS ABRAHAM ARAGON GARCIA,PRI,,0.0989169675
20277,1995,PRD,MARIA ROMERO MANCEBO,PRI,,0.0428842505
20277,1998,PRI,JOSE HERMILIO RIOS ARREOLA ,PRD,,0.1643879173
20277,2001,PRI,RAYMUNDO ARAGON SAUCEDO ,PRD,,0.455026455
20277,2004,PAN,JUAN ALONSO ARREOLA CALVO ,PT,,0.0447106955
20277,2007,PRI,ALBERTO LEON SAUCEDO GARCIA ,PAN,,0.1170362054
20277,2010,PAN_PRD_PT_CONVE,JUAN SILVA BARRAGAN,PRI_PVEM,,0.2095449501
20277,2013,PAN_PRD_PT,MAURILIO BARRAGAN ROJAS,PRI_PVEM,,0.1096536175
20277,2016,PNA,DANIEL QUIROZ RAMIREZ,PRI_PVEM,,0.1011986638
20277,2018,PAN_PRD_MC,ESAU NUÑEZ CALVO,PRI_PVEM_PNA,,0.1805078929
20277,2021,INDEP,IVAN OSAEL QUIROZ MARTINEZ,PVEM,,0.0114285714
20278,1989,CONCEJO MUNICIPAL,concejo municipal,0,,NA
20278,1992,PRI,CASTO VIRGEN ALCALA,PAN,,0.7666076174
20278,1995,PRI,MIGUEL RAMOS ORTELA,PAN,,0.1395538947
20278,1998,PRI,APOLONIO BARTOLO RONQUILLO,PAN,,0.3165467626
20278,2001,PRI,HERIBERTO RAMIREZ MARTINEZ,PAN,,0.1654247392
20278,2004,PRI,PEDRO MAURO CLARA,PRD,,0.3677406254
20278,2007,PRI,HERIBERTO RAMIREZ MARTINEZ ,CONVE,,0.2439433362
20278,2010,PRI_PVEM,HERMINIO ELVIRA CINTURA,PAN_PRD_PT_CONVE,,0.1617931628
20278,2013,PRI_PVEM,HERIBERTO RAMIREZ MARTINEZ,PUP,,0.1641902301
20278,2016,PRI_PVEM,JULIAN MARGARITO PEDRO,PAN_PRD,,0.2294709353
20278,2018,PRI_PVEM_PNA,NAZARIO ANTONIO HERNANDEZ VELASQUEZ,PT_MORENA_PES,,0.3990766981
20278,2021,PAN_PRI_PRD,NAZARIO ANTONIO HERNANDEZ VELASQUEZ,MORENA,,0.111141716
20285,1989,PRI,CORNELIO CISNEROS BAÑOS,PARM,,0.9342723005
20285,1992,PRI,LUCIO A. GALEANA JUAREZ,0,,1
20285,1995,PRI,JOSE BAÑOS DOMINGUEZ,PRD,,0.1104972376
20285,1998,PRI,ELISEO F. SANTIAGO MARTINEZ,PRD,,0.0547667343
